HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
687.5500222321033,56.5352694304381,,,,,,,25.880663136218942,25.954328258721233,0.08222713635714628,0.037641862118189484,684.6153846153846,68.42769230769218,0.09995056179775262,92.30769230769226,5.780346820809249,45.086705202312146,13.307692307692307,78.125,,,0.027572186714900263,0.007479030333953788,0.0006805852238254624,3.686599128997547,0.7716427653015957,0.2093101903139166,-4.8956521298971865,2021-09-23 21:16:48,2021-09-23 21:16:48.000,0.76685566,0.14146557,0.5720327,0.39977643,0.56908923,0.22174165,-0.2378462,0.34849668,0.9492212,0.60693544,0.47039703,0.7333261,1.2868022,1.1821908,0.96333456,1.0353325999999998,0.95979106,1.2115893,0.74779546,0.9481234000000001,763.95605,792.5641,763.1502,800.6227,675.3113400000002,-0.62890625,0.01788330078125,0.8028564453125,-8.01513671875,-6.003875732421875,14.3853759765625,73.0,97.0,-24.0
687.3721654068477,56.39806582152907,,,,,,,25.933778970721093,26.00915012006406,0.08204880654157376,0.037728875674462606,684.6153846153846,68.42769230769218,0.09995056179775262,92.30769230769226,5.780346820809249,45.664739884393065,13.307692307692307,78.125,,,0.02491299517588937,0.007123677429823238,0.0006252028823239037,3.4972098921255537,0.7627545817145306,0.21810374705618235,-4.944331193942126,2021-09-23 21:16:49,2021-09-23 21:16:49.001,0.058010425,0.14146557,0.5720327,0.521573,0.4042913,0.22174165,-0.2378462,0.2183934,0.8786108,0.60693544,0.47039703,0.91868293,1.1267006000000002,1.1821908,0.96333456,1.0025901,0.87434167,1.2115893,0.74779546,1.0234245000000002,706.337,849.7802,746.63007,691.4286,701.9048,-0.606689453125,0.02899169921875,0.8128662109375,1.487884521484375,-5.854339599609375,-0.949554443359375,72.0,100.0,-28.0
687.1943085815917,56.28441614383018,,,,,,,25.774103082491433,25.849317184040032,0.08190465992072085,0.037506281353945806,684.6153846153846,68.42769230769218,0.09995056179775262,92.30769230769226,5.780346820809249,45.086705202312146,13.307692307692307,78.125,,,0.022753469054370427,0.0068046176678312476,0.0005734026149070883,3.3438277012883746,0.7551392100073907,0.22583077761944376,-4.990153828464252,2021-09-23 21:16:50,2021-09-23 21:16:50.000,0.053741794,0.14146557,0.5720327,0.6706683000000001,0.39602129999999997,0.22174165,-0.2378462,0.4131733,0.67112184,0.60693544,0.47039703,0.7648119000000001,1.1482511999999998,1.1821908,0.96333456,0.92884934,0.71666753,1.2115893,0.74779546,1.0492905000000001,847.3626,829.2308,784.90845,810.293,863.4798599999997,-0.5697021484375,0.0433349609375,0.8541259765625,-5.27862548828125,-7.080535888671875,9.7198486328125,50.0,100.0,-50.0
686.8830591373944,56.25204403704482,,,,,,,25.827438065721267,25.90094387245148,0.08189464463963866,0.03760092452732208,684.6153846153846,68.42769230769218,0.09995056179775262,92.30769230769226,5.780346820809249,45.664739884393065,13.307692307692307,78.125,,,0.020682846357438712,0.0064347240224751955,0.000513756660242615,3.2142553876743887,0.7485288827199792,0.2328778495916476,-5.04604632580396,2021-09-23 21:16:51,2021-09-23 21:16:51.000,0.8931416999999999,0.14146557,0.5720327,0.47628134,0.7517351,0.22174165,-0.2378462,0.62026566,0.869608,0.60693544,0.47039703,0.68560606,1.1225448,1.1821908,0.96333456,1.2493756,0.7792574000000001,1.2115893,0.74779546,1.1333823,796.5934,795.78754,786.5201400000003,790.54944,644.2857,-0.57501220703125,0.03912353515625,0.852783203125,-16.67327880859375,-5.196380615234375,29.750213623046875,32.0,92.0,-60.0
686.1626878868257,56.22320941249157,,,,,,,25.812381331373476,25.883467489226238,0.08193859911800525,0.03761845665328703,684.6153846153846,68.42769230769218,0.09995056179775262,90.38461538461536,5.747126436781608,45.977011494252864,12.428571428571427,78.125,,,0.01987268121358323,0.006261616140521562,0.00048379373807200195,3.1737303545291957,0.7465855137682627,0.23523911308432954,-5.073316957777728,2021-09-23 21:16:52,2021-09-23 21:16:52.000,0.9694885,0.14146557,0.5720327,0.40974092,0.8459040000000001,0.22174165,-0.2378462,0.62272245,1.2722156,0.60693544,0.47039703,1.024298,1.3275464,1.1821908,0.96333456,1.3527354999999999,1.1740981000000001,1.2115893,0.74779546,1.3076273,785.7143,759.12085,792.5641,790.14655,558.46155,-0.5118408203125,-0.02630615234375,0.8775634765625,2.70660400390625,-3.6785888671875,-2.295379638671875,19.0,85.0,-66.0
685.1489550911516,56.76102140557185,,,,,,,26.17803784877066,26.23914023412045,0.0828447901493485,0.038207805257891636,684.6153846153846,68.42769230769218,0.09995056179775262,84.61538461538464,6.358381502890174,46.82080924855491,12.357142857142858,78.125,,,0.0188721448810501,0.005935619528538695,0.0004304729103700456,3.1794734804534013,0.7477600215022021,0.2351836007122693,-5.1267838707678495,2021-09-23 21:16:53,2021-09-23 21:16:53.007,1.0143011999999998,0.14146557,0.5720327,0.5320146,0.9109305,0.22174165,-0.2378462,0.74552375,1.2722156,0.60693544,0.47039703,0.98251903,1.5148197,1.1821908,0.96333456,1.2709768,1.4187557,1.2115893,0.74779546,1.1653318000000001,841.3186599999997,841.3186599999997,811.5018299999997,863.8828,711.9780000000003,-0.5555419921875,-0.0062255859375,0.86578369140625,-8.097381591796875,-2.190704345703125,18.086395263671875,13.0,76.0,-63.0
683.7312113174182,57.38453894137104,,,,,,,26.089162289333782,26.15257788957755,0.08392850580976417,0.0381570445483467,676.9230769230769,57.02307692307691,0.08423863636363635,84.61538461538464,6.321839080459771,46.55172413793103,12.428571428571427,78.125,,,0.018599972795521686,0.005723440761562693,0.0003997125691627149,3.2497886446968773,0.7523309431235391,0.2315014991363269,-5.163185122696398,2021-09-23 21:16:54,2021-09-23 21:16:54.000,0.84401953,0.14146557,0.5720327,0.44246179999999996,0.6709596999999999,0.22174165,-0.2378462,0.22506641,0.7221505,0.60693544,0.47039703,0.5725365,1.4529442,1.1821908,0.96333456,1.3586401000000001,1.0674806000000001,1.2115893,0.74779546,1.0087985000000002,772.8205,818.7546,803.8461,755.8974599999997,588.6813400000002,-0.55364990234375,0.01806640625,0.86456298828125,1.614990234375,-4.852447509765625,-3.36456298828125,20.0,63.0,-43.0
682.6813186813188,57.69064879093648,,,,,,,26.124964549247704,26.197322707801305,0.08450597257058817,0.03826816969257519,676.9230769230769,57.02307692307691,0.08423863636363635,84.61538461538464,6.285714285714287,46.28571428571429,12.5,78.125,,,0.01855564067758977,0.005501937278937512,0.0003725228612915865,3.3725649233815114,0.7595400778721153,0.22521140293144015,-5.202655016228935,2021-09-23 21:16:55,2021-09-23 21:16:55.006,0.98383707,0.4247852,0.5720327,0.83603835,0.729333,0.36170372,-0.2378462,0.45403495,0.82443666,0.6131502,0.47039703,0.9180386,1.377054,1.1243722,0.96333456,1.3803767,1.1152706000000001,1.1412396,0.74779546,1.0208845,792.5641,811.0989,801.02563,750.65936,661.2088,-0.5535888671875,0.018310546875,0.85455322265625,0.530853271484375,-3.94775390625,-0.31402587890625,23.0,69.0,-46.0
682.5494505494505,57.67720740449567,,,,,,,26.33241169352889,26.40747681691792,0.08450260615998689,0.03857949291781185,676.9230769230769,57.02307692307691,0.08423863636363635,84.61538461538464,6.285714285714287,46.85714285714286,12.5,78.125,,,0.018909824765032425,0.0053324424747653535,0.000353332887960924,3.546184483849406,0.7688295738590544,0.21680473121479707,-5.233945895344026,2021-09-23 21:16:56,2021-09-23 21:16:56.008,0.783069,0.51582766,0.5720327,0.9147562,0.9248771000000001,0.4396441,-0.2378462,0.6888962,0.8182765000000001,0.61551046,0.47039703,0.9014825999999999,1.2151129999999999,1.2390173999999998,0.96333456,1.1724728000000002,1.132196,1.0105209000000002,0.74779546,1.0706296,843.7362699999999,803.0403,826.0073,889.2674,912.2344400000001,-0.57550048828125,0.014404296875,0.841796875,1.846771240234375,-3.21502685546875,1.009368896484375,28.000000000000004,63.0,-35.0
682.2723253757738,57.774082616431244,,,,,,,26.363037532161457,26.439563201205463,0.08467891847234335,0.03864005112275592,676.9230769230769,57.02307692307691,0.08423863636363635,84.61538461538464,6.321839080459771,47.12643678160919,12.428571428571427,78.125,,,0.01966289994092656,0.0051296380074126865,0.00033642616979321,3.8331944500786,0.7824795263541438,0.2041324896361829,-5.2727201861463815,2021-09-23 21:16:57,2021-09-23 21:16:57.003,0.6692473000000001,0.3631199,0.5720327,0.9753063,0.9569638,-0.25226453,-0.2378462,0.76491445,0.7592721,0.35772659999999995,0.47039703,0.8052654,1.1883149,1.3796312,0.96333456,1.0931318,1.1519852,0.99815387,0.74779546,1.1082598999999995,792.5641,803.0403,785.7143,827.2161,945.2747,-0.58026123046875,0.0029296875,0.837158203125,1.024322509765625,-2.355194091796875,-1.92901611328125,27.0,53.0,-26.0
