HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
725.1039501039501,58.5853537968017,,,,,,,28.529131836806968,28.62647499372644,0.08079580008963264,0.03934488542327906,723.0769230769231,62.725384615384634,0.08674787234042555,84.61538461538464,6.756756756756758,46.62162162162162,14.8,132.8125,,,0.02742580907146586,0.0022218872775025267,0.000843361696747939,12.343474553890672,0.8994705605277905,0.07287012717535654,-6.1093983192484025,2021-09-24 17:59:00,2021-09-24 17:59:00.032,0.3998498,0.44974855,0.20021564,0.35172164,0.5004189,0.27651086,-0.103565104,0.5320931999999999,0.54984576,0.33693270000000003,0.6037545,0.5329441999999999,0.8996997,0.29636687,0.5896403,0.8567486999999999,0.9600009,-0.2579155,0.5338630999999999,0.5967505,830.0366,793.36993,778.46155,808.2784,881.2088,-0.25750732421875,-0.0125732421875,0.9931640625,1.92901611328125,-5.959014892578125,-1.36077880859375,10.0,31.0,-21.0
725.2968508002062,58.43455514452017,,,,,,,28.460695610377822,28.557336620597766,0.08056639854433452,0.03924006505609072,723.0769230769231,57.02307692307691,0.07886170212765957,84.61538461538464,6.711409395973154,46.30872483221477,14.9,117.1875,,,0.027426643111495702,0.0022218862906549443,0.0008433617555380098,12.34385541098558,0.8994733376706272,0.07286810382355327,-6.1093987633968565,2021-09-24 17:59:01,2021-09-24 17:59:01.013,0.4954513,0.6658845999999999,1.0508521999999998,0.43365574,0.3924261,0.5148744000000001,0.55204415,0.44463542,0.9496836999999999,0.56661445,0.64215046,0.48027885,0.90317565,0.2761635,0.35926315,1.0006536,0.83104515,-0.34125733,0.28237817,0.577998,854.21246,809.0842,815.9341,853.00366,731.3186599999997,-0.3790283203125,0.01068115234375,0.95086669921875,2.43743896484375,-5.7122802734375,-2.452392578125,19.0,32.0,-13.0
724.8717948717947,58.470345956849116,,,,,,,29.35576351307536,29.44821162953816,0.08066301706109359,0.0404978697209034,723.0769230769231,62.725384615384634,0.08674787234042555,84.61538461538464,7.333333333333332,46.66666666666666,15.0,117.1875,,,0.027426362552481147,0.0022218866225094326,0.0008433617357645977,12.343727296717505,0.8994724034999135,0.07286878443426931,-6.109398614039769,2021-09-24 17:59:02,2021-09-24 17:59:02.016,0.5428522,0.83956623,1.2609617,0.7600507,0.5599863,0.6862772,0.7460626,0.47627667,0.7681665,0.52631515,0.5333705,0.24054293,0.88200176,0.07848412,0.22463252,1.1459754999999998,0.74433744,-0.45646578,0.33562118,0.6728229,796.99634,798.20514,855.42126,821.9780000000003,806.26373,-0.36529541015625,-0.006591796875,0.9501953125,5.5328369140625,-3.820648193359375,-0.366363525390625,46.0,31.0,15.0
723.3805668016196,59.55068764534924,,,,,,,29.4348986868939,29.513340481053014,0.08232276394795725,0.0406907512279994,723.0769230769231,68.42769230769235,0.09463404255319156,86.53846153846155,7.236842105263157,47.368421052631575,15.2,148.4375,,,0.0274201789405879,0.002221893964260535,0.0008433612992502844,12.340903473183324,0.899451808919989,0.07288378933313028,-6.10939530975822,2021-09-24 17:59:03,2021-09-24 17:59:03.001,0.6358834,0.7731348000000001,1.3353552,0.8812161000000001,0.61499375,0.64379865,0.7999374,0.45826635,0.7642634,0.4696524,0.5219387,0.17635353,0.91918486,-0.035413213,0.24816069999999998,1.1589215,0.7762198,-0.34044334,0.33627847,0.68845326,830.4396,780.87915,823.5897,820.3663,819.15753,-0.39556884765625,0.0198974609375,0.9521484375,1.009368896484375,-1.03179931640625,1.7645263671875,73.0,43.0,30.0
722.2777222777223,59.94137233876946,,,,,,,29.47898108863162,29.56611267302773,0.08298936889503213,0.04081391434262829,723.0769230769231,68.42769230769235,0.09463404255319156,88.46153846153857,7.142857142857142,47.4025974025974,15.4,148.4375,,,0.027413939689283167,0.0022219014259052686,0.0008433608574377747,12.338053961198533,0.8994310190241859,0.0728989370489683,-6.1093919515276625,2021-09-24 17:59:04,2021-09-24 17:59:04.015,0.6358834,0.7731348000000001,1.3353552,0.8812161000000001,0.61499375,0.64379865,0.7999374,0.45826635,0.7642634,0.4696524,0.5219387,0.17635353,0.91918486,-0.035413213,0.24816069999999998,1.1589215,0.7762198,-0.34044334,0.33627847,0.68845326,721.6484,796.99634,856.2271,775.2381,569.34064,-0.40008544921875,0.02545166015625,0.94635009765625,1.114044189453125,-3.66363525390625,-0.755157470703125,90.0,55.00000000000001,34.99999999999999
721.9851116625309,59.85740060117668,,,,,,,29.54611955342848,29.63828193832785,0.08290669659841285,0.04092344714060928,723.0769230769231,68.42769230769235,0.09463404255319156,84.61538461538464,7.096774193548387,47.74193548387096,15.5,148.4375,,,0.02741142065437764,0.002221904453918336,0.0008433606786671179,12.336903419063544,0.8994226224592744,0.07290505501319282,-6.1093905887259785,2021-09-24 17:59:05,2021-09-24 17:59:05.009,0.6358834,0.7731348000000001,1.3353552,0.8812161000000001,0.61499375,0.64379865,0.7999374,0.45826635,0.7642634,0.4696524,0.5219387,0.17635353,0.91918486,-0.035413213,0.24816069999999998,1.1589215,0.7762198,-0.34044334,0.33627847,0.68845326,888.0586,807.47253,825.6044,835.6777,867.50916,-0.3709716796875,0.02777099609375,0.95733642578125,1.54022216796875,-4.104766845703125,-0.3887939453125,99.0,67.0,32.0
722.0414201183432,59.66814467372336,,,,,,,29.766540872695703,29.86265555822381,0.08263811882695554,0.04122553089519012,723.0769230769231,68.42769230769235,0.09463404255319156,80.76923076923072,7.6923076923076925,48.07692307692307,15.6,148.4375,,,0.02741065454808157,0.0022219053765901928,0.0008433606242530492,12.336553499027412,0.8994200685120441,0.0729069159050745,-6.109390173464348,2021-09-24 17:59:06,2021-09-24 17:59:06.001,0.84460443,0.7731348000000001,1.3353552,0.8812161000000001,0.28233990000000003,0.64379865,0.7999374,0.45826635,0.9217438,0.4696524,0.5219387,0.17635353,1.4500142,-0.035413213,0.24816069999999998,1.1589215,1.2545012,-0.34044334,0.33627847,0.68845326,850.9889999999997,871.53845,828.0219999999997,827.2161,871.9414,-0.356201171875,0.0205078125,0.95831298828125,2.73651123046875,-3.192596435546875,1.016845703125,96.0,74.0,22.0
722.4926971762413,59.4358096004056,,,,,,,29.65905076367353,29.753797572651266,0.08226492784314897,0.041051004224114174,723.0769230769231,68.42769230769235,0.09463404255319156,88.46153846153857,7.59493670886076,48.10126582278482,15.8,164.0625,,,0.02741220723935801,0.0022219035074431985,0.0008433607345138143,12.33726268828926,0.8994252445175365,0.07290314450151786,-6.109391014700796,2021-09-24 17:59:07,2021-09-24 17:59:07.000,0.36447635,0.7731348000000001,0.34847587,0.41591713,0.20416577,0.64379865,0.28999934,-0.00940278,0.5800625,0.4696524,0.4473167,0.24768588,0.8751966999999998,-0.035413213,1.0401658,0.8447639000000001,1.1376986999999998,-0.34044334,1.0330757,0.9212181999999999,771.6117,817.9487,835.6777,806.6667,805.4579,-0.36187744140625,0.020751953125,0.95855712890625,1.951446533203125,-3.1402587890625,1.248626708984375,88.0,68.0,20.0
722.9801644895986,59.56542129301557,,,,,,,29.666207860919425,29.759093488104767,0.08238873515301337,0.041033225139534564,723.0769230769231,68.42769230769235,0.09463404255319156,92.30769230769238,7.547169811320754,48.42767295597485,15.9,164.0625,,,0.027414311938534656,0.002221900979198088,0.0008433608838362798,12.338223978113025,0.8994322596834811,0.07289803307826137,-6.109392152574937,2021-09-24 17:59:08,2021-09-24 17:59:08.000,0.6863034,0.08135846,0.34847587,0.9607034999999999,0.64715064,0.97705495,0.28999934,0.6105624,0.86604685,0.89144784,0.4473167,1.0431798,1.0390142,1.3360615,1.0401658,0.99383444,1.0891073999999998,1.8169452000000001,1.0330757,0.9447474,722.8571,796.99634,815.12823,788.1319,854.61536,-0.35443115234375,0.0203857421875,0.95611572265625,1.65985107421875,-4.91973876953125,-1.2261962890625,82.0,56.99999999999999,25.00000000000001
723.3173076923077,59.530758325266525,,,,,,,29.62934534822832,29.72260460596212,0.08230241097810193,0.04096313614111991,723.0769230769231,68.42769230769235,0.09463404255319156,92.30769230769238,7.5,48.75,16.0,164.0625,,,0.02741674075262631,0.0022218980693338207,0.0008433610559572463,12.339333262414923,0.8994403537311314,0.07289213562865572,-6.109393462204034,2021-09-24 17:59:09,2021-09-24 17:59:09.029,0.9889460999999999,0.08770072,0.9296806999999999,1.1649426,0.87288314,0.97701234,0.73936814,0.88374525,0.8358496999999999,0.8865148000000002,1.0184278,1.0436555,1.1502792,1.3316901,0.98286307,1.0148754,0.99297625,1.8109872,0.9827799999999999,1.0052328000000001,783.2967,782.49084,823.9927,806.26373,711.9780000000003,-0.36260986328125,0.02777099609375,0.96282958984375,1.816864013671875,-2.70660400390625,-0.366363525390625,80.0,50.0,30.0
