HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
636.9885433715223,54.576078645094306,,,,,,,31.264018467593356,31.34466543973739,0.0856782735152945,0.049080974521324615,630.7692307692307,57.02307692307691,0.09040243902439024,71.15384615384609,10.638297872340424,54.78723404255319,13.428571428571427,85.9375,,,0.05889656045154816,0.01151882500072599,0.00040726423095853545,5.113070165388928,0.8316062829472471,0.16264323704699066,-4.463772625381144,2021-09-23 21:04:15,2021-09-23 21:04:15.006,0.99222195,1.1728370000000001,0.55342484,1.4132025,1.2410478999999999,0.966872,0.7074054,1.1553617,1.1771291000000002,0.43239468,0.74841946,1.1317296000000001,0.88480246,0.23775128,0.61547124,1.020524,0.9498485000000001,0.33390770000000003,0.84073967,0.9408179,826.4103,789.7436,809.8901400000003,787.326,1026.2638,-0.23199462890625,-0.05255126953125,0.99822998046875,-5.211334228515625,-5.420684814453125,10.370330810546877,67.0,34.0,33.0
636.4870423693952,54.52041260941089,,,,,,,31.12388658395441,31.20654181039425,0.08565832291958758,0.04889948186233643,630.7692307692307,57.02307692307691,0.09040243902439024,69.23076923076917,10.695187165775401,54.01069518716579,13.357142857142858,85.9375,,,0.06131170098032434,0.01216297213587427,0.0004272639450804777,5.040848593205896,0.8296359123778447,0.16458258902995732,-4.409359013240984,2021-09-23 21:04:16,2021-09-23 21:04:16.010,1.3426559999999998,1.1728370000000001,0.55342484,1.2068607,1.1175598999999998,0.966872,0.7074054,1.0207709,1.3588111,0.43239468,0.74841946,1.2138841,1.102903,0.23775128,0.61547124,1.1173205,0.8092238,0.33390770000000003,0.84073967,0.7724141,854.61536,808.6813400000003,795.38464,799.41394,771.6117,-0.1910400390625,-0.04193115234375,1.010009765625,2.3028564453125,0.261688232421875,5.54779052734375,60.0,24.0,36.0
635.5155482815057,54.81708380256737,,,,,,,31.248833158609962,31.321861892907854,0.08625608602464244,0.049170839711333215,630.7692307692307,57.02307692307691,0.09040243902439024,71.15384615384609,10.638297872340424,54.255319148936174,13.428571428571427,85.9375,,,0.06422796366172755,0.012918053125719338,0.00045253484559417263,4.971953825909894,0.8276953926338442,0.16647286391127564,-4.349129478845915,2021-09-23 21:04:17,2021-09-23 21:04:17.010,1.3951790000000002,1.1728370000000001,0.55342484,1.0456058000000001,1.1376865,0.966872,0.7074054,0.9833781999999999,1.3588111,0.43239468,0.74841946,1.2098657,1.1312698,0.23775128,0.61547124,1.1187528,0.74435437,0.33390770000000003,0.84073967,0.65162194,778.46155,788.1319,785.3113400000003,786.1172,907.3993,-0.491943359375,0.04351806640625,0.913330078125,-2.100982666015625,9.607696533203123,9.390869140625,40.0,19.0,21.0
634.0016366612111,55.20069555736204,,,,,,,31.213372041227718,31.291050744038355,0.0870671183879915,0.04923232092207845,630.7692307692307,57.02307692307691,0.09040243902439024,76.9230769230769,10.638297872340424,54.255319148936174,13.428571428571427,85.9375,,,0.06848486440669793,0.01401407909846446,0.0004906645628379309,4.886861557260789,0.8252221693899622,0.16886546911971867,-4.2676928048036515,2021-09-23 21:04:18,2021-09-23 21:04:18.000,1.3951790000000002,1.1728370000000001,0.88628316,0.18150322,1.1376865,0.966872,0.48172078,0.38797945,1.3588111,0.43239468,0.43101415,0.7435782,1.1312698,0.23775128,-0.14589834,0.83718115,0.74435437,0.33390770000000003,-0.033423312000000004,0.90533847,796.1905,801.4286,794.9817,796.1905,734.1392,-0.49859619140625,0.02008056640625,0.91021728515625,2.938385009765625,-12.6507568359375,-9.697418212890623,15.0,20.0,-5.0
632.6007326007326,56.46062679119918,,,,,,,31.069524811713535,31.14640886838729,0.08925159880716488,0.04911395641921132,630.7692307692307,57.02307692307691,0.09040243902439024,76.9230769230769,10.582010582010582,53.96825396825397,13.5,109.375,,,0.07224302159367628,0.014996838841911959,0.0005252550744356441,4.817216638467655,0.8231405060410958,0.17087471206255214,-4.199915843962073,2021-09-23 21:04:19,2021-09-23 21:04:19.001,0.6100169,0.50290775,0.6486049,0.3458895,0.6186725000000001,0.32180175,0.23668596,0.19516185,1.0213419,0.25591183,0.43338734,0.8611904,1.0042778,0.2399942,-0.13304125,0.8934662,1.0413661,0.41500092,0.012183207,0.81274647,779.2674,792.96704,801.8315,805.4579,728.4981700000003,-0.0540771484375,-0.10809326171875,1.14068603515625,12.56103515625,-14.75921630859375,4.14215087890625,0.0,22.0,-22.0
632.1194762684124,57.08152607616949,,,,,,,31.14232867020393,31.22263612626549,0.09030179929455512,0.049266522927036316,630.7692307692307,57.02307692307691,0.09040243902439024,76.9230769230769,10.638297872340424,53.723404255319146,13.428571428571427,164.0625,,,0.0751180893501471,0.01583205186594095,0.0005544303382753334,4.744684390009267,0.8209217099663597,0.17301924479844197,-4.145718794667724,2021-09-23 21:04:20,2021-09-23 21:04:20.002,0.98525316,0.6051508000000001,0.39437634,1.1512586999999999,0.9330125,0.76212966,0.37885746,1.0645685,1.1969338999999999,0.74044347,0.73889697,1.6727298,1.1162508,0.2335022,0.10695031,1.4264332,1.0905340000000001,0.31282306,-0.06050632,1.0649781999999999,826.8132,788.9377400000003,810.696,755.4945,762.3443,-0.1341552734375,-0.00244140625,1.0732421875,0.10467529296875,-3.372039794921875,-9.921722412109377,0.0,18.0,-18.0
631.4238952536825,57.653595397544954,,,,,,,31.142328670203945,31.22263612626549,0.09130727524079826,0.04932079527603578,630.7692307692307,57.02307692307691,0.09040243902439024,84.61538461538453,10.638297872340424,53.723404255319146,13.428571428571427,164.0625,,,0.07309264039724876,0.01571734402250576,0.0005483787072606366,4.650444775694098,0.8179720155947118,0.1758911362349478,-4.152990461566971,2021-09-23 21:04:21,2021-09-23 21:04:21.003,1.5559631999999999,0.84141946,0.7683579,1.2200365,1.305384,0.9198576999999999,0.57137233,1.1857003000000002,1.4763591,0.90602666,0.8732053,1.6668608,1.1846616,0.49425367,0.27250215,1.5199013000000001,0.75863236,0.36778444,-0.15054068,1.1173482,772.01465,776.04395,799.81683,753.4798599999997,706.7399,-0.2747802734375,-0.07305908203125,0.97119140625,-7.574005126953125,5.091705322265625,6.990814208984375,1.0,14.000000000000002,-13.000000000000002
631.0147299509001,57.76646409325561,,,,,,,31.147408570518326,31.228302211606728,0.0915453496588748,0.049360826446859546,630.7692307692307,57.02307692307691,0.09040243902439024,84.61538461538453,10.638297872340424,53.723404255319146,13.428571428571427,164.0625,,,0.07107122553086449,0.015538954692299694,0.0005387594793049165,4.5737455921718935,0.8155145177153648,0.1783034279630994,-4.1644052019228495,2021-09-23 21:04:22,2021-09-23 21:04:22.003,1.7075095,0.7388163000000001,0.85861754,1.2200365,1.4021791000000001,0.66748405,0.68270767,1.1857003000000002,1.4910762,0.9136334999999999,0.8997947000000001,1.6668608,1.1703069,0.80137867,0.31127083,1.5199013000000001,0.6830665,0.58682626,-0.038482,1.1173482,788.1319,792.5641,814.7253,812.3077,717.6189999999997,-0.41015625,-0.01043701171875,0.85638427734375,4.224395751953125,7.469329833984375,-3.3197021484375,0.0,14.000000000000002,-14.000000000000002
632.0376432078559,61.094367091455,,,,,,,44.69800432538093,44.81792326719146,0.09666254494174664,0.07072047813247298,626.9230769230769,62.72538461538455,0.10005276073619622,84.61538461538453,11.702127659574465,53.723404255319146,13.428571428571427,164.0625,,,0.06989346024878063,0.015607645848673876,0.0005340110101731922,4.478155189222162,0.8123829268616642,0.1814101773017769,-4.159994366290754,2021-09-23 21:04:23,2021-09-23 21:04:23.001,1.8711609,0.8913235999999999,0.9611703000000001,1.2200365,1.3124052,0.8340185999999999,0.8357623,1.1857003000000002,1.4030843000000002,0.9030082,0.75854117,1.6668608,1.2067108999999998,1.0740916999999999,0.38545630000000003,1.5199013000000001,0.72281164,0.7934998000000001,0.46369147,1.1173482,881.6117,818.3516,841.3186599999997,893.2967,734.1392,-0.47296142578125,0.0008544921875,0.90399169921875,5.166473388671875,-1.457977294921875,-9.61517333984375,0.0,19.0,-19.0
630.972730972731,61.8111484099261,,,,,,,44.972609062707136,45.09083002786106,0.09796167944474517,0.0712750438412381,623.0769230769231,57.02307692307691,0.09151851851851847,84.61538461538453,12.16931216931217,53.43915343915343,13.5,164.0625,,,0.06993534437311033,0.015892119564505775,0.0005356042315455763,4.4006303935258115,0.8097829993270512,0.18401522666352535,-4.141931917492407,2021-09-23 21:04:24,2021-09-23 21:04:24.001,1.8711609,1.0411431,1.0895133,1.2200365,1.3124052,0.9113826999999999,0.9400521999999999,1.1857003000000002,1.4030843000000002,0.87390256,0.75854117,1.6668608,1.2067108999999998,1.1264553999999998,0.44727707,1.5199013000000001,0.72281164,0.86319494,0.60048735,1.1173482,795.78754,790.54944,780.4762,796.99634,946.8865,-0.4166259765625,0.008056640625,0.93994140625,4.882354736328125,3.9776611328125,-9.697418212890623,8.0,35.0,-27.0
629.9145299145299,62.845836996826094,,,,,,,44.948107503240614,45.063927742842324,0.09976883213878766,0.07135588301057194,623.0769230769231,57.02307692307691,0.09151851851851847,84.61538461538453,12.16931216931217,52.9100529100529,13.5,164.0625,,,0.07084505538375928,0.016381870761166532,0.0005415064152376476,4.324601043227527,0.8071815038419019,0.18664877887544695,-4.111579996995262,2021-09-23 21:04:25,2021-09-23 21:04:25.028,1.8711609,0.7272899,1.3232187,1.2200365,1.3124052,0.42317834,0.96367604,1.1857003000000002,1.4030843000000002,0.98715997,0.84430665,1.6668608,1.2067108999999998,1.1268797,0.45275479999999996,1.5199013000000001,0.72281164,1.1537215,-0.0004307851,1.1173482,808.2784,794.9817,806.6667,796.99634,832.4542,-0.43597412109375,0.05657958984375,0.92315673828125,4.149627685546875,-0.725250244140625,13.017120361328125,12.0,48.0,-36.0
