TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z
2021-10-14 14:31:00.265,1.496450659902673,0.8264009094393333,0.5908947353087233,0.9100897316909332,1.015781169600156,0.5035341857149835,0.1320711175530315,0.6282299985760746,0.9881762892476016,0.5157204504988456,0.3202044471900662,0.8555976583565216,0.8227642630072209,-0.1914923393497684,0.1350150858217736,0.8254699613699105,0.5480739802498423,-0.4904600626823993,-0.2268540465023279,0.5603139466399841,725.2747252747251,790.1465201465203,799.0109890109891,779.2673992673992,1148.351648351648,-0.2323,0.048218000000000004,0.967102,4.373932,-0.657959,-3.8804629999999998
2021-10-14 14:31:01.265,1.502604271489525,1.1477596368559682,0.9650636816247392,1.3545551397160271,0.8954068752656789,0.6468373585003547,0.5503606896754786,1.002911260462186,0.9777983113114156,0.4079655255487043,0.5839432029442186,1.217464980377714,0.8186076620389259,-0.05256612514489015,0.26587577070000196,0.8000750375131074,0.6101188520360382,-0.4626940100875694,0.006087496793755687,0.5017615603672169,729.7069597069597,790.5494505494507,804.6520146520148,818.3516483516484,723.2600732600732,-0.38147,0.034973000000000004,0.966248,-11.185303,-7.0132449999999995,20.127563000000002
2021-10-14 14:31:02.265,1.502604271489525,1.1473244543538301,1.037893070336045,1.413640174125521,0.8954068752656789,0.5728365133866834,0.698221916249388,0.9743678817995844,0.9777983113114156,0.3396256451799939,0.7296121966148047,0.9689187383304116,0.8186076620389259,0.02767760302547222,0.3830402389311546,0.9858623356256004,0.6101188520360382,-0.4556288228656459,0.0654380262998165,0.4336944832485134,772.0146520146519,791.7582417582418,805.8608058608058,809.8901098901099,638.2417582417582,-0.36236599999999997,0.038757,0.974792,8.321686,-11.364746,-9.196472
2021-10-14 14:31:03.265,1.502604271489525,1.2484832027314081,1.03246647226908,1.000024707421012,0.8954068752656789,0.3005408633841298,0.6153837726428549,0.5078856005831356,0.9777983113114156,-0.015129422711414582,0.6133763645367586,0.3148784774165895,0.8186076620389259,-0.1246447766456266,0.3404951617047909,0.9328002488681832,0.6101188520360382,-0.4587413429119702,-0.052817103504199735,0.5214062298150983,743.809523809524,796.5934065934067,803.4432234432236,789.7435897435898,1093.553113553114,-0.328979,-0.006958,0.9511719999999999,-0.112152,-7.947845,-1.121521
2021-10-14 14:31:04.265,2.025183732443506,0.6636527859977875,0.3931048945417427,0.7322346279066253,0.582343670308083,-0.09261774747415707,-0.1884370825196087,0.3051119275553003,0.5845415529711705,0.05061581432611893,0.1550424303435175,0.5812685261917999,0.8239132725017728,-0.1260242164068535,0.03757290417112853,0.6421077868761699,0.4468055838164976,-0.5581985462455559,-0.2629405351695962,0.4033835461915804,771.2087912087912,808.2783882783882,801.8315018315019,792.5641025641024,800.2197802197803,-0.327393,-0.0074459999999999995,0.942017,2.983246,-5.33844,2.205658
2021-10-14 14:31:05.265,1.818525651224055,0.3118678027718976,0.2733917072658603,1.238790562310445,0.9450198870006254,-0.2642394305431299,-0.4827720365245117,0.3678917619785791,0.8651216602193843,0.05583812436081678,-0.0067347407001389185,0.707317558515998,0.8880533469352467,-0.1641106454593762,0.1704583690379804,0.6881335708062368,0.5811472526854615,-0.5369313569159262,-0.2549986411666103,0.3260874551802003,791.7582417582418,789.3406593406594,799.4139194139194,774.8351648351648,808.6813186813188,-0.3172,0.013855000000000001,0.9328,5.031891000000001,-3.4468080000000003,1.899109
2021-10-14 14:31:06.265,1.691306064870761,1.006754004582059,0.6583505014984181,1.7553925497412801,1.3566075173664973,0.4093845249587486,0.3577976432750353,0.9574891657200296,0.7372461977821875,0.6125427954292106,0.3284343224628045,1.1739603226304658,0.8660698281754854,-0.028515314112199514,0.2377252743964939,0.6548430257750576,0.4234530392300466,-0.6093781272843621,0.02242474724189722,0.3702642319419358,716.007326007326,798.2051282051282,804.6520146520148,795.3846153846154,728.0952380952382,-0.33618200000000004,0.020386,0.93866,5.413208,-2.0561220000000002,-1.315918
2021-10-14 14:31:07.268,1.3356087603182991,0.9633078042260228,0.6618312385512213,1.7042288050653893,0.8674431819417703,0.3935190976887687,0.2870240218029433,0.817304181318384,0.8664467432285018,0.5967934899324744,0.3441595794767264,1.1729369860095349,0.7671428313304209,-0.10850515865980699,0.09216047917871886,0.589650222554085,0.4578609094701171,-0.5149191307776617,-0.051174293348006585,0.4469754709675113,806.2637362637363,791.7582417582418,791.3553113553114,769.1941391941392,648.7179487179487,-0.342346,0.01886,0.974915,1.532745,-9.323578,-1.525269
2021-10-14 14:31:08.269,1.512558187265631,0.5439544181882258,0.0769563884223278,0.6801279612171939,1.1650921876446132,0.2388933083689013,-0.1771537968692637,0.31771023277146504,1.1432255236956392,0.4448676670272709,-0.0070057764564803796,0.6443166541241244,0.8899115320796948,-0.1673114739653791,-0.051329390710708335,0.6440557995684789,0.4807089280262389,-0.4461379644069478,-0.2605698178199401,0.3644691079972228,860.2564102564102,791.3553113553114,791.7582417582418,792.5641025641024,929.1575091575093,-0.34381100000000003,0.005737,0.954773,4.605713,-6.317901999999999,2.1682740000000003
2021-10-14 14:31:09.265,1.577428976053896,0.785037282648381,0.213172597067153,0.7830673969508107,1.0294965404828509,0.5162962128228995,-0.0625168136148232,0.2902865617576491,1.024909733991453,0.4766608934499847,0.12106381383113402,0.7711303995015445,0.9323770548557068,0.001508525678626135,0.009567839950872029,0.6864834632958722,0.7060259321661441,-0.4312573070594142,-0.2684875734027369,0.5069819883210488,852.6007326007326,799.0109890109891,809.4871794871796,788.9377289377289,722.8571428571429,-0.282104,0.029785000000000002,0.9922489999999999,2.579498,-12.516174000000001,-2.983246
2021-10-14 14:31:10.265,1.3087233610051399,0.5165240055449974,0.6668553289848154,1.1172939204824321,1.129232030259844,0.2424507925552841,0.274973906973513,0.8027681764371576,1.016592034894624,0.2993249738127646,0.4661827700145963,0.7910038081633235,0.7662431439304938,0.02560104354060526,-0.04034047695699772,0.8417427953866534,0.7270306586498451,-0.4161907752950444,-0.2424108873438979,0.6169249518990585,885.6410256410257,767.1794871794873,772.4175824175826,789.3406593406594,709.9633699633699,-0.149841,-0.04718,0.9588620000000001,5.248718,-0.35141,-6.9010929999999995
2021-10-14 14:31:11.267,1.2404076503855448,1.4524655746301507,1.6431504840607158,1.6867467079121883,1.314648307299765,0.5576672227244648,1.3654177682486681,1.294394403802205,0.9404678746249128,0.47278826867864,0.964085651445954,1.040271680976717,0.7200047361816432,-0.03164195379278049,0.2234867044893625,0.9016204562876202,0.4541139658355381,-0.3079603125816208,0.02272395931593654,0.5138480744458579,803.8461538461539,807.0695970695972,759.9267399267401,753.8827838827838,749.4505494505495,-0.15863,-0.009399,0.9752200000000001,2.078552,2.1009830000000003,-5.091705
2021-10-14 14:31:12.271,1.2404076503855448,1.789299117501325,1.414384243341009,1.236568779420462,1.314648307299765,0.8359417962279341,0.8929591661770145,0.6165434981039206,0.9404678746249128,0.6221127200602569,0.7369094367746052,0.7213582169168787,0.7200047361816432,0.1036316204965494,0.1015246487456153,0.7708989482205769,0.4541139658355381,-0.3726737253485769,-0.2166385705921909,0.754332172838236,763.5531135531136,803.4432234432236,785.7142857142858,795.3846153846154,704.7252747252749,-0.20111099999999998,-0.024291999999999998,0.9981690000000001,1.390686,-7.805786,1.3981629999999998
