Time,ECG
2021-10-14 14:31:02.144672,-51
2021-10-14 14:31:02.144692,-63
2021-10-14 14:31:02.144702,-53
2021-10-14 14:31:02.144710,-29
2021-10-14 14:31:02.144719,-22
2021-10-14 14:31:02.144728,-41
2021-10-14 14:31:02.144736,-53
2021-10-14 14:31:02.144745,-51
2021-10-14 14:31:02.144753,-49
2021-10-14 14:31:02.144761,-2
2021-10-14 14:31:02.144770,201
2021-10-14 14:31:02.144778,549
2021-10-14 14:31:02.144787,807
2021-10-14 14:31:02.144795,544
2021-10-14 14:31:02.144803,-218
2021-10-14 14:31:02.144812,-488
2021-10-14 14:31:02.144820,-44
2021-10-14 14:31:02.144829,90
2021-10-14 14:31:02.144837,-93
2021-10-14 14:31:02.144845,-49
2021-10-14 14:31:02.144854,4
2021-10-14 14:31:02.144862,-44
2021-10-14 14:31:02.144870,-24
2021-10-14 14:31:02.144879,7
2021-10-14 14:31:02.144887,-9
2021-10-14 14:31:02.144895,14
2021-10-14 14:31:02.144904,63
2021-10-14 14:31:02.144912,73
2021-10-14 14:31:02.144920,88
2021-10-14 14:31:02.144929,137
2021-10-14 14:31:02.369691,166
2021-10-14 14:31:02.369711,174
2021-10-14 14:31:02.369721,198
2021-10-14 14:31:02.369730,235
2021-10-14 14:31:02.369738,264
2021-10-14 14:31:02.369747,279
2021-10-14 14:31:02.369755,296
2021-10-14 14:31:02.369764,311
2021-10-14 14:31:02.369772,306
2021-10-14 14:31:02.369781,294
2021-10-14 14:31:02.369789,274
2021-10-14 14:31:02.369798,235
2021-10-14 14:31:02.369806,176
2021-10-14 14:31:02.369814,100
2021-10-14 14:31:02.369823,17
2021-10-14 14:31:02.369831,-58
2021-10-14 14:31:02.369840,-127
2021-10-14 14:31:02.369848,-184
2021-10-14 14:31:02.369857,-215
2021-10-14 14:31:02.369865,-223
2021-10-14 14:31:02.369874,-223
2021-10-14 14:31:02.369882,-230
2021-10-14 14:31:02.369890,-230
2021-10-14 14:31:02.369899,-218
2021-10-14 14:31:02.369907,-201
2021-10-14 14:31:02.369915,-186
2021-10-14 14:31:02.369924,-176
2021-10-14 14:31:02.369932,-176
2021-10-14 14:31:02.369941,-166
2021-10-14 14:31:02.369949,-152
2021-10-14 14:31:02.594323,-144
2021-10-14 14:31:02.594344,-134
2021-10-14 14:31:02.594354,-130
2021-10-14 14:31:02.594362,-139
2021-10-14 14:31:02.594371,-149
2021-10-14 14:31:02.594380,-147
2021-10-14 14:31:02.594388,-130
2021-10-14 14:31:02.594397,-115
2021-10-14 14:31:02.594405,-117
2021-10-14 14:31:02.594414,-132
2021-10-14 14:31:02.594422,-132
2021-10-14 14:31:02.594430,-130
2021-10-14 14:31:02.594439,-125
2021-10-14 14:31:02.594447,-105
2021-10-14 14:31:02.594456,-100
2021-10-14 14:31:02.594464,-117
2021-10-14 14:31:02.594473,-120
2021-10-14 14:31:02.594481,-100
2021-10-14 14:31:02.594490,-90
2021-10-14 14:31:02.594498,-98
2021-10-14 14:31:02.594506,-125
2021-10-14 14:31:02.594515,-130
2021-10-14 14:31:02.594523,-112
2021-10-14 14:31:02.594532,-93
2021-10-14 14:31:02.594540,-58
2021-10-14 14:31:02.594548,-24
2021-10-14 14:31:02.594557,-24
2021-10-14 14:31:02.594565,-36
2021-10-14 14:31:02.594574,-36
2021-10-14 14:31:02.594582,-46
2021-10-14 14:31:02.954704,-66
2021-10-14 14:31:02.954724,-58
2021-10-14 14:31:02.954733,-51
2021-10-14 14:31:02.954742,-66
2021-10-14 14:31:02.954751,-66
2021-10-14 14:31:02.954759,-46
2021-10-14 14:31:02.954768,-49
2021-10-14 14:31:02.954776,-49
2021-10-14 14:31:02.954784,-19
2021-10-14 14:31:02.954793,93
2021-10-14 14:31:02.954802,382
2021-10-14 14:31:02.954810,740
2021-10-14 14:31:02.954818,765
2021-10-14 14:31:02.954827,157
2021-10-14 14:31:02.954835,-441
2021-10-14 14:31:02.954844,-215
2021-10-14 14:31:02.954852,144
2021-10-14 14:31:02.954861,14
2021-10-14 14:31:02.954869,-56
2021-10-14 14:31:02.954878,51
2021-10-14 14:31:02.954886,39
2021-10-14 14:31:02.954895,4
2021-10-14 14:31:02.954903,51
2021-10-14 14:31:02.954911,73
2021-10-14 14:31:02.954920,66
2021-10-14 14:31:02.954928,85
2021-10-14 14:31:02.954936,115
2021-10-14 14:31:02.954945,127
2021-10-14 14:31:02.954953,142
2021-10-14 14:31:02.954961,174
2021-10-14 14:31:03.089640,208
2021-10-14 14:31:03.089659,233
2021-10-14 14:31:03.089669,250
2021-10-14 14:31:03.089677,277
2021-10-14 14:31:03.089686,311
2021-10-14 14:31:03.089695,333
2021-10-14 14:31:03.089703,341
2021-10-14 14:31:03.089712,343
2021-10-14 14:31:03.089720,328
2021-10-14 14:31:03.089729,301
2021-10-14 14:31:03.089737,282
2021-10-14 14:31:03.089746,245
