Time,ECG
2021-09-23 20:48:09.886265,7
2021-09-23 20:48:09.886285,12
2021-09-23 20:48:09.886292,-14
2021-09-23 20:48:09.886298,-52
2021-09-23 20:48:09.886304,-62
2021-09-23 20:48:09.886310,-43
2021-09-23 20:48:09.886316,-28
2021-09-23 20:48:09.886322,-21
2021-09-23 20:48:09.886328,-2
2021-09-23 20:48:09.886334,88
2021-09-23 20:48:09.886339,384
2021-09-23 20:48:09.886345,909
2021-09-23 20:48:09.886351,1190
2021-09-23 20:48:09.886357,420
2021-09-23 20:48:09.886363,-656
2021-09-23 20:48:09.886369,-524
2021-09-23 20:48:09.886375,-2
2021-09-23 20:48:09.886381,-122
2021-09-23 20:48:09.886387,-194
2021-09-23 20:48:09.886393,-40
2021-09-23 20:48:09.886398,-64
2021-09-23 20:48:09.886404,-117
2021-09-23 20:48:09.886410,-50
2021-09-23 20:48:09.886416,-19
2021-09-23 20:48:09.886422,-38
2021-09-23 20:48:09.886427,-21
2021-09-23 20:48:09.886434,0
2021-09-23 20:48:09.886440,2
2021-09-23 20:48:09.886446,9
2021-09-23 20:48:09.886452,21
2021-09-23 20:48:10.121978,28
2021-09-23 20:48:10.121999,40
2021-09-23 20:48:10.122006,55
2021-09-23 20:48:10.122012,55
2021-09-23 20:48:10.122018,55
2021-09-23 20:48:10.122024,67
2021-09-23 20:48:10.122030,81
2021-09-23 20:48:10.122036,98
2021-09-23 20:48:10.122042,103
2021-09-23 20:48:10.122047,96
2021-09-23 20:48:10.122053,98
2021-09-23 20:48:10.122059,101
2021-09-23 20:48:10.122065,91
2021-09-23 20:48:10.122071,79
2021-09-23 20:48:10.122076,60
2021-09-23 20:48:10.122082,31
2021-09-23 20:48:10.122088,2
2021-09-23 20:48:10.122095,-24
2021-09-23 20:48:10.122100,-57
2021-09-23 20:48:10.122106,-79
2021-09-23 20:48:10.122112,-88
2021-09-23 20:48:10.122118,-105
2021-09-23 20:48:10.122123,-127
2021-09-23 20:48:10.122129,-129
2021-09-23 20:48:10.122135,-115
2021-09-23 20:48:10.122140,-105
2021-09-23 20:48:10.122146,-98
2021-09-23 20:48:10.122152,-88
2021-09-23 20:48:10.122157,-81
2021-09-23 20:48:10.122165,-76
2021-09-23 20:48:10.346966,-60
2021-09-23 20:48:10.346986,-48
2021-09-23 20:48:10.346993,-52
