Time,ECG
2021-09-23 21:06:16.138110,-12
2021-09-23 21:06:16.138129,19
2021-09-23 21:06:16.138136,31
2021-09-23 21:06:16.138142,19
2021-09-23 21:06:16.138147,45
2021-09-23 21:06:16.138153,72
2021-09-23 21:06:16.138159,62
2021-09-23 21:06:16.138164,67
2021-09-23 21:06:16.138170,115
2021-09-23 21:06:16.138175,134
2021-09-23 21:06:16.138181,132
2021-09-23 21:06:16.138186,141
2021-09-23 21:06:16.138191,120
2021-09-23 21:06:16.138197,86
2021-09-23 21:06:16.138202,74
2021-09-23 21:06:16.138208,48
2021-09-23 21:06:16.138213,-2
2021-09-23 21:06:16.138218,-40
2021-09-23 21:06:16.138224,-55
2021-09-23 21:06:16.138229,-64
2021-09-23 21:06:16.138234,-79
2021-09-23 21:06:16.138239,-93
2021-09-23 21:06:16.138245,-105
2021-09-23 21:06:16.138251,-115
2021-09-23 21:06:16.138256,-117
2021-09-23 21:06:16.138261,-115
2021-09-23 21:06:16.138267,-115
2021-09-23 21:06:16.138273,-115
2021-09-23 21:06:16.138278,-101
2021-09-23 21:06:16.138283,-93
2021-09-23 21:06:16.211368,-103
2021-09-23 21:06:16.211386,-93
2021-09-23 21:06:16.211393,-64
2021-09-23 21:06:16.211399,-62
2021-09-23 21:06:16.211405,-64
2021-09-23 21:06:16.211411,-31
2021-09-23 21:06:16.211418,-9
2021-09-23 21:06:16.211424,-31
2021-09-23 21:06:16.211430,-38
2021-09-23 21:06:16.211436,-19
2021-09-23 21:06:16.211441,-26
2021-09-23 21:06:16.211447,-50
2021-09-23 21:06:16.211453,-69
2021-09-23 21:06:16.211459,-74
2021-09-23 21:06:16.211465,-55
2021-09-23 21:06:16.211471,-40
2021-09-23 21:06:16.211477,-55
2021-09-23 21:06:16.211483,-64
2021-09-23 21:06:16.211489,-52
2021-09-23 21:06:16.211495,-52
2021-09-23 21:06:16.211501,-60
2021-09-23 21:06:16.211506,-48
2021-09-23 21:06:16.211512,-40
2021-09-23 21:06:16.211518,-60
2021-09-23 21:06:16.211524,-43
2021-09-23 21:06:16.211529,-7
2021-09-23 21:06:16.211535,-12
2021-09-23 21:06:16.211541,-33
2021-09-23 21:06:16.211547,-45
2021-09-23 21:06:16.211554,-57
2021-09-23 21:06:16.436387,-55
2021-09-23 21:06:16.436406,-38
2021-09-23 21:06:16.436413,-33
2021-09-23 21:06:16.436419,-21
2021-09-23 21:06:16.436425,50
2021-09-23 21:06:16.436431,293
2021-09-23 21:06:16.436437,762
2021-09-23 21:06:16.436443,1127
2021-09-23 21:06:16.436449,579
2021-09-23 21:06:16.436454,-531
2021-09-23 21:06:16.436460,-656
2021-09-23 21:06:16.436466,-105
2021-09-23 21:06:16.436472,-91
2021-09-23 21:06:16.436481,-206
2021-09-23 21:06:16.436487,-62
2021-09-23 21:06:16.436493,-36
2021-09-23 21:06:16.436498,-105
2021-09-23 21:06:16.436504,-57
2021-09-23 21:06:16.436510,-7
2021-09-23 21:06:16.436515,-16
2021-09-23 21:06:16.436521,-9
2021-09-23 21:06:16.436527,-9
2021-09-23 21:06:16.436532,-19
2021-09-23 21:06:16.436538,16
2021-09-23 21:06:16.436544,40
2021-09-23 21:06:16.436549,33
2021-09-23 21:06:16.436555,45
2021-09-23 21:06:16.436561,69
2021-09-23 21:06:16.436566,79
2021-09-23 21:06:16.436573,93
2021-09-23 21:06:16.706411,127
2021-09-23 21:06:16.706429,156
2021-09-23 21:06:16.706436,141
2021-09-23 21:06:16.706443,115
2021-09-23 21:06:16.706448,110
2021-09-23 21:06:16.706454,101
2021-09-23 21:06:16.706460,79
2021-09-23 21:06:16.706466,45
2021-09-23 21:06:16.706472,4
2021-09-23 21:06:16.706478,-26
2021-09-23 21:06:16.706484,-52
2021-09-23 21:06:16.706490,-76
2021-09-23 21:06:16.706496,-86
2021-09-23 21:06:16.706502,-101
2021-09-23 21:06:16.706508,-120
2021-09-23 21:06:16.706513,-132
2021-09-23 21:06:16.706519,-139
2021-09-23 21:06:16.706527,-153
2021-09-23 21:06:16.706533,-156
2021-09-23 21:06:16.706539,-129
2021-09-23 21:06:16.706544,-113
2021-09-23 21:06:16.706550,-110
2021-09-23 21:06:16.706556,-93
2021-09-23 21:06:16.706561,-72
2021-09-23 21:06:16.706567,-64
2021-09-23 21:06:16.706573,-62
2021-09-23 21:06:16.706578,-60
2021-09-23 21:06:16.706584,-48
2021-09-23 21:06:16.706590,-31
2021-09-23 21:06:16.706595,-24
2021-09-23 21:06:16.931393,-33
2021-09-23 21:06:16.931411,-36
2021-09-23 21:06:16.931418,-26
2021-09-23 21:06:16.931424,-31
2021-09-23 21:06:16.931430,-50
2021-09-23 21:06:16.931436,-60
2021-09-23 21:06:16.931442,-48
2021-09-23 21:06:16.931453,-43
2021-09-23 21:06:16.931459,-60
2021-09-23 21:06:16.931465,-69
2021-09-23 21:06:16.931470,-62
2021-09-23 21:06:16.931476,-48
2021-09-23 21:06:16.931482,-40
