Time,ECG
2021-09-23 21:00:13.956580,-19
2021-09-23 21:00:13.956599,-4
2021-09-23 21:00:13.956607,28
2021-09-23 21:00:13.956613,168
2021-09-23 21:00:13.956619,519
2021-09-23 21:00:13.956626,995
2021-09-23 21:00:13.956632,954
2021-09-23 21:00:13.956638,7
2021-09-23 21:00:13.956643,-642
2021-09-23 21:00:13.956649,-252
2021-09-23 21:00:13.956655,14
2021-09-23 21:00:13.956661,-177
2021-09-23 21:00:13.956666,-149
2021-09-23 21:00:13.956672,-28
2021-09-23 21:00:13.956678,-69
2021-09-23 21:00:13.956683,-81
2021-09-23 21:00:13.956689,-43
2021-09-23 21:00:13.956695,-43
2021-09-23 21:00:13.956701,-43
2021-09-23 21:00:13.956706,-28
2021-09-23 21:00:13.956712,-21
2021-09-23 21:00:13.956718,-14
2021-09-23 21:00:13.956723,-7
2021-09-23 21:00:13.956729,-2
2021-09-23 21:00:13.956735,16
2021-09-23 21:00:13.956740,38
2021-09-23 21:00:13.956747,43
2021-09-23 21:00:13.956752,48
2021-09-23 21:00:13.956758,62
2021-09-23 21:00:13.956764,81
2021-09-23 21:00:14.136649,96
2021-09-23 21:00:14.136671,103
2021-09-23 21:00:14.136678,93
2021-09-23 21:00:14.136684,79
2021-09-23 21:00:14.136690,72
2021-09-23 21:00:14.136696,64
2021-09-23 21:00:14.136703,45
2021-09-23 21:00:14.136708,16
2021-09-23 21:00:14.136714,-16
2021-09-23 21:00:14.136720,-52
2021-09-23 21:00:14.136726,-72
2021-09-23 21:00:14.136732,-79
2021-09-23 21:00:14.136737,-86
2021-09-23 21:00:14.136743,-93
2021-09-23 21:00:14.136749,-96
2021-09-23 21:00:14.136754,-103
2021-09-23 21:00:14.136760,-108
2021-09-23 21:00:14.136767,-96
2021-09-23 21:00:14.136772,-81
2021-09-23 21:00:14.136778,-81
2021-09-23 21:00:14.136784,-84
2021-09-23 21:00:14.136790,-81
2021-09-23 21:00:14.136795,-76
2021-09-23 21:00:14.136801,-67
2021-09-23 21:00:14.136807,-55
2021-09-23 21:00:14.136812,-48
2021-09-23 21:00:14.136818,-40
2021-09-23 21:00:14.136824,-40
2021-09-23 21:00:14.136830,-40
2021-09-23 21:00:14.136837,-31
2021-09-23 21:00:14.406615,-26
2021-09-23 21:00:14.406635,-31
2021-09-23 21:00:14.406642,-31
2021-09-23 21:00:14.406648,-24
2021-09-23 21:00:14.406654,-26
2021-09-23 21:00:14.406660,-24
2021-09-23 21:00:14.406666,-12
2021-09-23 21:00:14.406671,-14
2021-09-23 21:00:14.406677,-28
2021-09-23 21:00:14.406683,-38
2021-09-23 21:00:14.406689,-28
2021-09-23 21:00:14.406694,-24
2021-09-23 21:00:14.406700,-26
2021-09-23 21:00:14.406718,-26
2021-09-23 21:00:14.406724,-28
2021-09-23 21:00:14.406730,-36
2021-09-23 21:00:14.406736,-36
2021-09-23 21:00:14.406742,-36
2021-09-23 21:00:14.406747,-36
2021-09-23 21:00:14.406753,-28
2021-09-23 21:00:14.406759,-24
2021-09-23 21:00:14.406765,-16
2021-09-23 21:00:14.406771,12
2021-09-23 21:00:14.406777,24
2021-09-23 21:00:14.406782,0
2021-09-23 21:00:14.406788,-26
2021-09-23 21:00:14.406794,-28
2021-09-23 21:00:14.406800,-21
2021-09-23 21:00:14.406805,-12
2021-09-23 21:00:14.406813,-4
2021-09-23 21:00:14.586597,12
2021-09-23 21:00:14.586618,91
2021-09-23 21:00:14.586626,346
2021-09-23 21:00:14.586632,808
2021-09-23 21:00:14.586638,1096
2021-09-23 21:00:14.586643,480
2021-09-23 21:00:14.586649,-529
2021-09-23 21:00:14.586655,-521
2021-09-23 21:00:14.586661,-26
2021-09-23 21:00:14.586667,-88
2021-09-23 21:00:14.586673,-194
2021-09-23 21:00:14.586679,-55
2021-09-23 21:00:14.586684,-43
2021-09-23 21:00:14.586690,-98
2021-09-23 21:00:14.586696,-60
2021-09-23 21:00:14.586702,-31
2021-09-23 21:00:14.586708,-43
2021-09-23 21:00:14.586716,-28
2021-09-23 21:00:14.586722,-2
2021-09-23 21:00:14.586727,0
2021-09-23 21:00:14.586733,-7
2021-09-23 21:00:14.586739,-12
2021-09-23 21:00:14.586745,-2
2021-09-23 21:00:14.586750,19
2021-09-23 21:00:14.586756,31
2021-09-23 21:00:14.586762,31
2021-09-23 21:00:14.586768,45
2021-09-23 21:00:14.586774,62
2021-09-23 21:00:14.586779,72
2021-09-23 21:00:14.586785,81
2021-09-23 21:00:14.855314,81
2021-09-23 21:00:14.855343,69
2021-09-23 21:00:14.855350,62
2021-09-23 21:00:14.855357,57
2021-09-23 21:00:14.855364,45
2021-09-23 21:00:14.855371,24
2021-09-23 21:00:14.855377,4
2021-09-23 21:00:14.855392,-21
2021-09-23 21:00:14.855399,-50
2021-09-23 21:00:14.855406,-67
2021-09-23 21:00:14.855413,-79
2021-09-23 21:00:14.855419,-86
2021-09-23 21:00:14.855426,-88
2021-09-23 21:00:14.855432,-93
2021-09-23 21:00:14.855438,-96
2021-09-23 21:00:14.855445,-96
2021-09-23 21:00:14.855451,-93
2021-09-23 21:00:14.855458,-88
2021-09-23 21:00:14.855464,-76
2021-09-23 21:00:14.855470,-62
2021-09-23 21:00:14.855477,-60
2021-09-23 21:00:14.855483,-57
2021-09-23 21:00:14.855489,-48
2021-09-23 21:00:14.855496,-36
2021-09-23 21:00:14.855502,-31
2021-09-23 21:00:14.855508,-28
2021-09-23 21:00:14.855514,-24
2021-09-23 21:00:14.855521,-24
2021-09-23 21:00:14.855527,-21
2021-09-23 21:00:14.855535,-21
2021-09-23 21:00:15.036719,-33
2021-09-23 21:00:15.036739,-38
2021-09-23 21:00:15.036747,-31
2021-09-23 21:00:15.036753,-28
2021-09-23 21:00:15.036758,-24
2021-09-23 21:00:15.036764,-24
2021-09-23 21:00:15.036770,-33
2021-09-23 21:00:15.036776,-33
2021-09-23 21:00:15.036781,-26
2021-09-23 21:00:15.036788,-26
2021-09-23 21:00:15.036793,-33
2021-09-23 21:00:15.036799,-26
2021-09-23 21:00:15.036805,-26
2021-09-23 21:00:15.036811,-31
2021-09-23 21:00:15.036817,-31
2021-09-23 21:00:15.036822,-31
2021-09-23 21:00:15.036828,-31
2021-09-23 21:00:15.036834,-33
2021-09-23 21:00:15.036840,-43
2021-09-23 21:00:15.036846,-43
2021-09-23 21:00:15.036851,-40
2021-09-23 21:00:15.036857,-40
2021-09-23 21:00:15.036863,-33
2021-09-23 21:00:15.036869,-26
2021-09-23 21:00:15.036880,-26
2021-09-23 21:00:15.036886,-9
2021-09-23 21:00:15.036892,7
2021-09-23 21:00:15.036898,-12
2021-09-23 21:00:15.036904,-40
2021-09-23 21:00:15.036909,-50
2021-09-23 21:00:15.261538,-48
