Time,ECG
2021-09-23 21:03:15.039080,-84
2021-09-23 21:03:15.039100,-76
2021-09-23 21:03:15.039108,-108
2021-09-23 21:03:15.039115,-101
2021-09-23 21:03:15.039121,-84
2021-09-23 21:03:15.039128,-84
2021-09-23 21:03:15.039134,-60
2021-09-23 21:03:15.039140,-57
2021-09-23 21:03:15.039147,-103
2021-09-23 21:03:15.039153,-98
2021-09-23 21:03:15.039160,-45
2021-09-23 21:03:15.039166,-28
2021-09-23 21:03:15.039172,-31
2021-09-23 21:03:15.039179,-7
2021-09-23 21:03:15.039185,7
2021-09-23 21:03:15.039191,-38
2021-09-23 21:03:15.039198,-72
2021-09-23 21:03:15.039204,-45
2021-09-23 21:03:15.039211,-31
2021-09-23 21:03:15.039217,-40
2021-09-23 21:03:15.039223,-33
2021-09-23 21:03:15.039229,-9
2021-09-23 21:03:15.039235,0
2021-09-23 21:03:15.039241,-28
2021-09-23 21:03:15.039247,-69
2021-09-23 21:03:15.039254,-50
2021-09-23 21:03:15.039265,-4
2021-09-23 21:03:15.039271,-7
2021-09-23 21:03:15.039278,-14
2021-09-23 21:03:15.039284,14
2021-09-23 21:03:15.352690,19
2021-09-23 21:03:15.352710,-28
2021-09-23 21:03:15.352718,-40
2021-09-23 21:03:15.352724,-16
2021-09-23 21:03:15.352730,-21
2021-09-23 21:03:15.352736,-26
2021-09-23 21:03:15.352743,-9
2021-09-23 21:03:15.352748,-2
2021-09-23 21:03:15.352754,12
2021-09-23 21:03:15.352760,28
2021-09-23 21:03:15.352766,24
2021-09-23 21:03:15.352772,7
2021-09-23 21:03:15.352778,-2
2021-09-23 21:03:15.352784,4
2021-09-23 21:03:15.352790,-2
2021-09-23 21:03:15.352795,-36
2021-09-23 21:03:15.352801,-33
2021-09-23 21:03:15.352808,19
2021-09-23 21:03:15.352814,182
2021-09-23 21:03:15.352819,577
2021-09-23 21:03:15.352825,1096
2021-09-23 21:03:15.352831,1034
2021-09-23 21:03:15.352836,14
2021-09-23 21:03:15.352842,-675
2021-09-23 21:03:15.352848,-286
2021-09-23 21:03:15.352854,-7
2021-09-23 21:03:15.352859,-175
2021-09-23 21:03:15.352865,-141
2021-09-23 21:03:15.352871,-36
2021-09-23 21:03:15.352878,-72
2021-09-23 21:03:15.578483,-69
2021-09-23 21:03:15.578506,-24
2021-09-23 21:03:15.578514,-19
2021-09-23 21:03:15.578520,-28
2021-09-23 21:03:15.578526,-33
2021-09-23 21:03:15.578532,-26
2021-09-23 21:03:15.578538,-9
2021-09-23 21:03:15.578544,-14
2021-09-23 21:03:15.578550,-9
2021-09-23 21:03:15.578556,19
2021-09-23 21:03:15.578561,24
2021-09-23 21:03:15.578567,24
2021-09-23 21:03:15.578573,57
2021-09-23 21:03:15.578582,79
2021-09-23 21:03:15.578588,69
2021-09-23 21:03:15.578594,84
2021-09-23 21:03:15.578600,113
2021-09-23 21:03:15.578606,129
2021-09-23 21:03:15.578612,122
2021-09-23 21:03:15.578618,84
2021-09-23 21:03:15.578624,79
2021-09-23 21:03:15.578629,88
2021-09-23 21:03:15.578635,40
2021-09-23 21:03:15.578641,-12
2021-09-23 21:03:15.578647,-26
2021-09-23 21:03:15.578652,-43
2021-09-23 21:03:15.578658,-69
2021-09-23 21:03:15.578664,-86
2021-09-23 21:03:15.578670,-101
2021-09-23 21:03:15.578677,-120
2021-09-23 21:03:15.759004,-125
2021-09-23 21:03:15.759022,-108
2021-09-23 21:03:15.759029,-108
2021-09-23 21:03:15.759035,-110
2021-09-23 21:03:15.759040,-81
2021-09-23 21:03:15.759046,-72
2021-09-23 21:03:15.759052,-86
2021-09-23 21:03:15.759058,-76
2021-09-23 21:03:15.759064,-72
2021-09-23 21:03:15.759070,-91
2021-09-23 21:03:15.759076,-93
2021-09-23 21:03:15.759081,-52
2021-09-23 21:03:15.759087,-26
2021-09-23 21:03:15.759093,-28
2021-09-23 21:03:15.759099,-26
2021-09-23 21:03:15.759104,-19
2021-09-23 21:03:15.759110,-24
2021-09-23 21:03:15.759120,-43
2021-09-23 21:03:15.759126,-52
2021-09-23 21:03:15.759132,-40
2021-09-23 21:03:15.759137,-28
2021-09-23 21:03:15.759143,-31
2021-09-23 21:03:15.759149,-24
2021-09-23 21:03:15.759154,-14
2021-09-23 21:03:15.759160,-26
2021-09-23 21:03:15.759166,-33
2021-09-23 21:03:15.759172,-26
2021-09-23 21:03:15.759178,-33
2021-09-23 21:03:15.759184,-43
2021-09-23 21:03:15.759189,-31
2021-09-23 21:03:15.984096,-26
2021-09-23 21:03:15.984116,-31
2021-09-23 21:03:15.984123,-21
2021-09-23 21:03:15.984129,-2
2021-09-23 21:03:15.984136,21
2021-09-23 21:03:15.984142,36
2021-09-23 21:03:15.984148,4
2021-09-23 21:03:15.984159,-33
2021-09-23 21:03:15.984165,-36
2021-09-23 21:03:15.984171,-19
2021-09-23 21:03:15.984177,-7
2021-09-23 21:03:15.984183,-12
2021-09-23 21:03:15.984189,-19
2021-09-23 21:03:15.984195,9
2021-09-23 21:03:15.984200,168
2021-09-23 21:03:15.984206,555
2021-09-23 21:03:15.984212,1079
2021-09-23 21:03:15.984218,1053
2021-09-23 21:03:15.984224,28
2021-09-23 21:03:15.984230,-685
2021-09-23 21:03:15.984235,-286
2021-09-23 21:03:15.984241,-21
2021-09-23 21:03:15.984247,-218
2021-09-23 21:03:15.984253,-156
2021-09-23 21:03:15.984258,-24
2021-09-23 21:03:15.984264,-86
2021-09-23 21:03:15.984270,-93
2021-09-23 21:03:15.984276,-33
2021-09-23 21:03:15.984282,-33
2021-09-23 21:03:15.984288,-26
2021-09-23 21:03:16.209107,-4
2021-09-23 21:03:16.209152,-16
2021-09-23 21:03:16.209160,-14
2021-09-23 21:03:16.209166,4
2021-09-23 21:03:16.209172,4
2021-09-23 21:03:16.209178,9
2021-09-23 21:03:16.209184,19
2021-09-23 21:03:16.209190,28
2021-09-23 21:03:16.209196,48
2021-09-23 21:03:16.209202,62
2021-09-23 21:03:16.209207,84
2021-09-23 21:03:16.209213,120
2021-09-23 21:03:16.209219,125
2021-09-23 21:03:16.209225,93
2021-09-23 21:03:16.209231,86
2021-09-23 21:03:16.209237,91
2021-09-23 21:03:16.209243,74
2021-09-23 21:03:16.209248,52
2021-09-23 21:03:16.209254,36
2021-09-23 21:03:16.209260,9
2021-09-23 21:03:16.209266,-26
2021-09-23 21:03:16.209272,-50
2021-09-23 21:03:16.209277,-67
2021-09-23 21:03:16.209283,-91
2021-09-23 21:03:16.209293,-120
2021-09-23 21:03:16.209299,-129
2021-09-23 21:03:16.209305,-129
2021-09-23 21:03:16.209311,-132
2021-09-23 21:03:16.209317,-120
2021-09-23 21:03:16.209323,-108
2021-09-23 21:03:16.434072,-108
2021-09-23 21:03:16.434094,-98
2021-09-23 21:03:16.434101,-74
2021-09-23 21:03:16.434107,-81
2021-09-23 21:03:16.434113,-101
2021-09-23 21:03:16.434118,-84
2021-09-23 21:03:16.434124,-76
2021-09-23 21:03:16.434130,-76
2021-09-23 21:03:16.434136,-52
2021-09-23 21:03:16.434142,-40
2021-09-23 21:03:16.434148,-45
2021-09-23 21:03:16.434154,-38
2021-09-23 21:03:16.434160,-21
2021-09-23 21:03:16.434166,-16
2021-09-23 21:03:16.434171,-45
2021-09-23 21:03:16.434177,-57
2021-09-23 21:03:16.434183,-38
2021-09-23 21:03:16.434189,-33
2021-09-23 21:03:16.434195,-45
2021-09-23 21:03:16.434201,-45
2021-09-23 21:03:16.434206,-43
2021-09-23 21:03:16.434212,-38
2021-09-23 21:03:16.434220,-19
2021-09-23 21:03:16.434226,-21
2021-09-23 21:03:16.434232,-40
2021-09-23 21:03:16.434238,-43
2021-09-23 21:03:16.434244,-28
2021-09-23 21:03:16.434249,-21
2021-09-23 21:03:16.434255,-24
2021-09-23 21:03:16.434261,-28
2021-09-23 21:03:16.659053,-31
2021-09-23 21:03:16.659071,-9
2021-09-23 21:03:16.659079,4
2021-09-23 21:03:16.659085,-2
2021-09-23 21:03:16.659091,2
2021-09-23 21:03:16.659097,-9
2021-09-23 21:03:16.659103,-43
2021-09-23 21:03:16.659109,-33
2021-09-23 21:03:16.659114,-14
2021-09-23 21:03:16.659120,-24
2021-09-23 21:03:16.659126,-7
2021-09-23 21:03:16.659132,33
2021-09-23 21:03:16.659138,153
2021-09-23 21:03:16.659144,492
2021-09-23 21:03:16.659150,1031
2021-09-23 21:03:16.659156,1159
2021-09-23 21:03:16.659161,233
2021-09-23 21:03:16.659167,-658
2021-09-23 21:03:16.659173,-375
2021-09-23 21:03:16.659179,9
2021-09-23 21:03:16.659184,-163
2021-09-23 21:03:16.659190,-163
2021-09-23 21:03:16.659196,-16
2021-09-23 21:03:16.659201,-64
2021-09-23 21:03:16.659210,-91
2021-09-23 21:03:16.659216,-21
2021-09-23 21:03:16.659222,-28
2021-09-23 21:03:16.659228,-60
2021-09-23 21:03:16.659234,-26
2021-09-23 21:03:16.659239,-2
2021-09-23 21:03:16.973511,-4
2021-09-23 21:03:16.973533,2
2021-09-23 21:03:16.973540,14
2021-09-23 21:03:16.973546,31
2021-09-23 21:03:16.973552,33
2021-09-23 21:03:16.973557,12
2021-09-23 21:03:16.973563,28
2021-09-23 21:03:16.973569,69
2021-09-23 21:03:16.973575,84
2021-09-23 21:03:16.973581,91
2021-09-23 21:03:16.973587,105
2021-09-23 21:03:16.973593,98
2021-09-23 21:03:16.973598,96
2021-09-23 21:03:16.973604,115
2021-09-23 21:03:16.973610,96
2021-09-23 21:03:16.973615,36
2021-09-23 21:03:16.973621,7
2021-09-23 21:03:16.973627,2
2021-09-23 21:03:16.973632,-28
2021-09-23 21:03:16.973638,-69
2021-09-23 21:03:16.973644,-93
2021-09-23 21:03:16.973650,-101
2021-09-23 21:03:16.973655,-110
2021-09-23 21:03:16.973661,-117
2021-09-23 21:03:16.973667,-125
2021-09-23 21:03:16.973672,-132
2021-09-23 21:03:16.973678,-137
2021-09-23 21:03:16.973684,-139
2021-09-23 21:03:16.973689,-129
2021-09-23 21:03:16.973695,-108
2021-09-23 21:03:17.109187,-101
2021-09-23 21:03:17.109209,-91
2021-09-23 21:03:17.109216,-79
2021-09-23 21:03:17.109222,-86
2021-09-23 21:03:17.109229,-86
2021-09-23 21:03:17.109235,-62
2021-09-23 21:03:17.109241,-62
2021-09-23 21:03:17.109246,-72
2021-09-23 21:03:17.109252,-55
2021-09-23 21:03:17.109258,-52
2021-09-23 21:03:17.109264,-72
2021-09-23 21:03:17.109270,-57
2021-09-23 21:03:17.109275,-21
2021-09-23 21:03:17.109281,-24
2021-09-23 21:03:17.109287,-45
2021-09-23 21:03:17.109293,-45
2021-09-23 21:03:17.109299,-45
2021-09-23 21:03:17.109304,-50
2021-09-23 21:03:17.109310,-57
2021-09-23 21:03:17.109315,-55
2021-09-23 21:03:17.109321,-36
2021-09-23 21:03:17.109327,-24
2021-09-23 21:03:17.109332,-40
2021-09-23 21:03:17.109338,-48
2021-09-23 21:03:17.109344,-28
2021-09-23 21:03:17.109350,-12
2021-09-23 21:03:17.109355,-21
2021-09-23 21:03:17.109361,-24
2021-09-23 21:03:17.109366,2
2021-09-23 21:03:17.109372,19
2021-09-23 21:03:17.513380,2
2021-09-23 21:03:17.513401,-24
2021-09-23 21:03:17.513408,-31
2021-09-23 21:03:17.513414,-26
2021-09-23 21:03:17.513420,-26
2021-09-23 21:03:17.513426,-26
2021-09-23 21:03:17.513432,-24
2021-09-23 21:03:17.513438,-14
2021-09-23 21:03:17.513443,31
2021-09-23 21:03:17.513449,250
2021-09-23 21:03:17.513460,745
2021-09-23 21:03:17.513466,1175
2021-09-23 21:03:17.513472,680
2021-09-23 21:03:17.513478,-449
2021-09-23 21:03:17.513484,-622
2021-09-23 21:03:17.513490,-76
2021-09-23 21:03:17.513496,-72
2021-09-23 21:03:17.513501,-228
2021-09-23 21:03:17.513507,-81
2021-09-23 21:03:17.513513,-31
2021-09-23 21:03:17.513518,-96
2021-09-23 21:03:17.513524,-57
2021-09-23 21:03:17.513530,-9
2021-09-23 21:03:17.513536,-14
2021-09-23 21:03:17.513542,0
2021-09-23 21:03:17.513548,4
2021-09-23 21:03:17.513553,-24
2021-09-23 21:03:17.513559,-28
2021-09-23 21:03:17.513565,0
2021-09-23 21:03:17.513571,19
2021-09-23 21:03:17.604089,24
2021-09-23 21:03:17.604110,33
2021-09-23 21:03:17.604118,45
2021-09-23 21:03:17.604124,62
2021-09-23 21:03:17.604130,88
2021-09-23 21:03:17.604135,108
2021-09-23 21:03:17.604141,110
2021-09-23 21:03:17.604147,117
2021-09-23 21:03:17.604153,132
2021-09-23 21:03:17.604159,122
2021-09-23 21:03:17.604164,93
2021-09-23 21:03:17.604170,86
2021-09-23 21:03:17.604176,76
2021-09-23 21:03:17.604182,28
2021-09-23 21:03:17.604187,-28
2021-09-23 21:03:17.604193,-72
2021-09-23 21:03:17.604199,-105
