Time,ECG
2021-09-23 21:12:18.142838,-19
2021-09-23 21:12:18.142856,-21
2021-09-23 21:12:18.142863,-21
2021-09-23 21:12:18.142869,-16
2021-09-23 21:12:18.142875,-12
2021-09-23 21:12:18.142881,-9
2021-09-23 21:12:18.142887,-19
2021-09-23 21:12:18.142893,-28
2021-09-23 21:12:18.142899,-26
2021-09-23 21:12:18.142905,-26
2021-09-23 21:12:18.142911,-33
2021-09-23 21:12:18.142916,-33
2021-09-23 21:12:18.142922,-36
2021-09-23 21:12:18.142928,-43
2021-09-23 21:12:18.142933,-43
2021-09-23 21:12:18.142939,-50
2021-09-23 21:12:18.142945,-60
2021-09-23 21:12:18.142951,-52
2021-09-23 21:12:18.142957,-48
2021-09-23 21:12:18.142962,-50
2021-09-23 21:12:18.142968,-48
2021-09-23 21:12:18.142974,-40
2021-09-23 21:12:18.142980,-40
2021-09-23 21:12:18.142985,-36
2021-09-23 21:12:18.142991,-36
2021-09-23 21:12:18.142997,-40
2021-09-23 21:12:18.143003,-40
2021-09-23 21:12:18.143008,-36
2021-09-23 21:12:18.143014,-36
2021-09-23 21:12:18.143020,-36
2021-09-23 21:12:18.331536,-33
2021-09-23 21:12:18.331555,-26
2021-09-23 21:12:18.331562,-14
2021-09-23 21:12:18.331568,4
2021-09-23 21:12:18.331574,14
2021-09-23 21:12:18.331580,-4
2021-09-23 21:12:18.331587,-40
2021-09-23 21:12:18.331593,-52
2021-09-23 21:12:18.331599,-40
2021-09-23 21:12:18.331605,-31
2021-09-23 21:12:18.331611,-28
2021-09-23 21:12:18.331617,-9
2021-09-23 21:12:18.331622,57
2021-09-23 21:12:18.331628,298
2021-09-23 21:12:18.331634,783
2021-09-23 21:12:18.331640,1219
2021-09-23 21:12:18.331646,759
2021-09-23 21:12:18.331652,-428
2021-09-23 21:12:18.331658,-704
2021-09-23 21:12:18.331664,-139
2021-09-23 21:12:18.331670,-67
2021-09-23 21:12:18.331675,-226
2021-09-23 21:12:18.331681,-101
2021-09-23 21:12:18.331687,-45
2021-09-23 21:12:18.331693,-103
2021-09-23 21:12:18.331699,-67
2021-09-23 21:12:18.331704,-28
2021-09-23 21:12:18.331710,-43
2021-09-23 21:12:18.331716,-36
2021-09-23 21:12:18.331723,-9
2021-09-23 21:12:18.556553,-7
2021-09-23 21:12:18.556572,4
2021-09-23 21:12:18.556579,19
2021-09-23 21:12:18.556585,24
2021-09-23 21:12:18.556591,31
2021-09-23 21:12:18.556597,40
2021-09-23 21:12:18.556603,48
2021-09-23 21:12:18.556609,64
2021-09-23 21:12:18.556615,81
2021-09-23 21:12:18.556620,84
2021-09-23 21:12:18.556626,96
2021-09-23 21:12:18.556632,103
2021-09-23 21:12:18.556638,98
2021-09-23 21:12:18.556647,93
2021-09-23 21:12:18.556654,84
2021-09-23 21:12:18.556660,67
2021-09-23 21:12:18.556666,45
2021-09-23 21:12:18.556671,26
2021-09-23 21:12:18.556677,7
2021-09-23 21:12:18.556683,-24
2021-09-23 21:12:18.556688,-62
2021-09-23 21:12:18.556694,-86
2021-09-23 21:12:18.556700,-91
2021-09-23 21:12:18.556706,-96
2021-09-23 21:12:18.556712,-108
2021-09-23 21:12:18.556717,-105
2021-09-23 21:12:18.556723,-101
2021-09-23 21:12:18.556729,-101
2021-09-23 21:12:18.556734,-96
2021-09-23 21:12:18.556742,-88
2021-09-23 21:12:18.825138,-81
2021-09-23 21:12:18.825156,-74
2021-09-23 21:12:18.825162,-62
2021-09-23 21:12:18.825168,-52
2021-09-23 21:12:18.825174,-52
2021-09-23 21:12:18.825180,-50
2021-09-23 21:12:18.825186,-40
2021-09-23 21:12:18.825192,-31
2021-09-23 21:12:18.825198,-24
2021-09-23 21:12:18.825204,-24
2021-09-23 21:12:18.825209,-28
2021-09-23 21:12:18.825215,-31
2021-09-23 21:12:18.825221,-24
2021-09-23 21:12:18.825227,-19
2021-09-23 21:12:18.825233,-21
2021-09-23 21:12:18.825238,-26
2021-09-23 21:12:18.825244,-28
2021-09-23 21:12:18.825254,-28
2021-09-23 21:12:18.825259,-31
2021-09-23 21:12:18.825265,-28
2021-09-23 21:12:18.825271,-24
2021-09-23 21:12:18.825277,-24
2021-09-23 21:12:18.825283,-28
2021-09-23 21:12:18.825289,-31
2021-09-23 21:12:18.825295,-31
2021-09-23 21:12:18.825300,-26
2021-09-23 21:12:18.825306,-21
2021-09-23 21:12:18.825312,-26
2021-09-23 21:12:18.825318,-26
2021-09-23 21:12:18.825323,-19
2021-09-23 21:12:19.006550,-14
2021-09-23 21:12:19.006570,-16
2021-09-23 21:12:19.006577,-16
2021-09-23 21:12:19.006583,-24
2021-09-23 21:12:19.006589,-36
2021-09-23 21:12:19.006595,-31
2021-09-23 21:12:19.006601,-26
2021-09-23 21:12:19.006612,-26
2021-09-23 21:12:19.006618,-26
2021-09-23 21:12:19.006624,-24
2021-09-23 21:12:19.006630,-24
2021-09-23 21:12:19.006636,-12
2021-09-23 21:12:19.006641,12
2021-09-23 21:12:19.006647,12
2021-09-23 21:12:19.006653,-16
2021-09-23 21:12:19.006659,-36
2021-09-23 21:12:19.006665,-40
2021-09-23 21:12:19.006671,-33
2021-09-23 21:12:19.006677,-16
2021-09-23 21:12:19.006682,0
2021-09-23 21:12:19.006688,24
2021-09-23 21:12:19.006694,146
2021-09-23 21:12:19.006700,505
2021-09-23 21:12:19.006705,1055
2021-09-23 21:12:19.006711,1183
2021-09-23 21:12:19.006717,218
2021-09-23 21:12:19.006723,-755
2021-09-23 21:12:19.006729,-476
2021-09-23 21:12:19.006734,-24
2021-09-23 21:12:19.006741,-173
