Time,ECG
2021-09-23 20:42:10.297148,4944
2021-09-23 20:42:10.297167,4973
2021-09-23 20:42:10.297174,4843
2021-09-23 20:42:10.297180,4833
2021-09-23 20:42:10.297186,4840
2021-09-23 20:42:10.297205,4706
2021-09-23 20:42:10.297212,4722
2021-09-23 20:42:10.297218,4631
2021-09-23 20:42:10.297224,4573
2021-09-23 20:42:10.297231,4588
2021-09-23 20:42:10.297237,4453
2021-09-23 20:42:10.297244,4482
2021-09-23 20:42:10.297250,4429
2021-09-23 20:42:10.297256,4323
2021-09-23 20:42:10.297262,4369
2021-09-23 20:42:10.297268,4256
2021-09-23 20:42:10.522138,4242
2021-09-23 20:42:10.522159,4261
2021-09-23 20:42:10.522166,4160
2021-09-23 20:42:10.522172,4201
2021-09-23 20:42:10.522179,4109
2021-09-23 20:42:10.522185,4049
2021-09-23 20:42:10.522191,4071
2021-09-23 20:42:10.522197,3919
2021-09-23 20:42:10.522203,3934
2021-09-23 20:42:10.522209,3898
2021-09-23 20:42:10.522216,3794
2021-09-23 20:42:10.522222,3871
2021-09-23 20:42:10.522228,3878
2021-09-23 20:42:10.522234,4177
2021-09-23 20:42:10.522240,4756
2021-09-23 20:42:10.522246,4915
2021-09-23 20:42:10.522252,4160
2021-09-23 20:42:10.522258,3020
2021-09-23 20:42:10.522264,3056
2021-09-23 20:42:10.522270,3599
2021-09-23 20:42:10.522277,3328
2021-09-23 20:42:10.522283,3244
2021-09-23 20:42:10.522289,3407
2021-09-23 20:42:10.522295,3272
2021-09-23 20:42:10.522301,3289
2021-09-23 20:42:10.522307,3282
2021-09-23 20:42:10.522313,3248
2021-09-23 20:42:10.522319,3248
2021-09-23 20:42:10.522326,3162
2021-09-23 20:42:10.522332,3227
2021-09-23 20:42:10.790806,3181
2021-09-23 20:42:10.790827,3119
2021-09-23 20:42:10.790835,3181
2021-09-23 20:42:10.790841,3082
2021-09-23 20:42:10.790847,3097
2021-09-23 20:42:10.790854,3102
2021-09-23 20:42:10.790860,3018
2021-09-23 20:42:10.790866,3068
2021-09-23 20:42:10.790872,2996
2021-09-23 20:42:10.790878,2996
2021-09-23 20:42:10.790884,3018
2021-09-23 20:42:10.790890,2900
2021-09-23 20:42:10.790896,2936
2021-09-23 20:42:10.790905,2861
2021-09-23 20:42:10.790911,2789
2021-09-23 20:42:10.790917,2837
2021-09-23 20:42:10.790923,2710
2021-09-23 20:42:10.790929,2710
2021-09-23 20:42:10.790935,2683
2021-09-23 20:42:10.790941,2568
2021-09-23 20:42:10.790948,2601
2021-09-23 20:42:10.790954,2503
2021-09-23 20:42:10.790960,2491
2021-09-23 20:42:10.790966,2520
2021-09-23 20:42:10.790972,2402
2021-09-23 20:42:10.790978,2443
2021-09-23 20:42:10.790984,2385
2021-09-23 20:42:10.790994,2327
2021-09-23 20:42:10.791000,2385
2021-09-23 20:42:10.791006,2294
2021-09-23 20:42:10.972114,2332
2021-09-23 20:42:10.972137,2318
2021-09-23 20:42:10.972148,2236
2021-09-23 20:42:10.972151,2306
2021-09-23 20:42:10.972161,2226
2021-09-23 20:42:10.972164,2246
2021-09-23 20:42:10.972167,2277
2021-09-23 20:42:10.972177,2171
2021-09-23 20:42:10.972180,2222
2021-09-23 20:42:10.972183,2157
2021-09-23 20:42:10.972192,2130
2021-09-23 20:42:10.972196,2178
2021-09-23 20:42:10.972199,2041
2021-09-23 20:42:10.972211,2087
2021-09-23 20:42:10.972214,2075
2021-09-23 20:42:10.972222,1976
2021-09-23 20:42:10.972227,2039
2021-09-23 20:42:10.972230,1964
2021-09-23 20:42:10.972238,1988
2021-09-23 20:42:10.972258,1998
2021-09-23 20:42:10.972261,1882
2021-09-23 20:42:10.972272,1957
2021-09-23 20:42:10.972275,1899
2021-09-23 20:42:10.972278,1870
2021-09-23 20:42:10.972287,1935
2021-09-23 20:42:10.972291,1825
2021-09-23 20:42:10.972299,1885
2021-09-23 20:42:10.972303,1885
2021-09-23 20:42:10.972306,1781
2021-09-23 20:42:10.972316,1813
