Time,ECG
2021-09-23 20:57:12.964296,-19
2021-09-23 20:57:12.964316,-31
2021-09-23 20:57:12.964323,-43
2021-09-23 20:57:12.964329,-43
2021-09-23 20:57:12.964335,-38
2021-09-23 20:57:12.964341,-21
2021-09-23 20:57:12.964347,16
2021-09-23 20:57:12.964353,125
2021-09-23 20:57:12.964359,432
2021-09-23 20:57:12.964366,916
2021-09-23 20:57:12.964372,1038
2021-09-23 20:57:12.964407,197
2021-09-23 20:57:12.964413,-651
2021-09-23 20:57:12.964419,-375
2021-09-23 20:57:12.964425,21
2021-09-23 20:57:12.964431,-161
2021-09-23 20:57:12.964436,-192
2021-09-23 20:57:12.964443,-33
2021-09-23 20:57:12.964449,-57
2021-09-23 20:57:12.964454,-98
2021-09-23 20:57:12.964460,-45
2021-09-23 20:57:12.964466,-33
2021-09-23 20:57:12.964472,-50
2021-09-23 20:57:12.964478,-36
2021-09-23 20:57:12.964484,-14
2021-09-23 20:57:12.964489,-2
2021-09-23 20:57:12.964496,7
2021-09-23 20:57:12.964502,12
2021-09-23 20:57:12.964508,14
2021-09-23 20:57:12.964513,26
2021-09-23 20:57:13.190677,36
2021-09-23 20:57:13.190697,43
2021-09-23 20:57:13.190701,60
2021-09-23 20:57:13.190704,67
2021-09-23 20:57:13.190707,76
2021-09-23 20:57:13.190710,93
2021-09-23 20:57:13.190714,96
2021-09-23 20:57:13.190717,88
2021-09-23 20:57:13.190720,74
2021-09-23 20:57:13.190723,50
2021-09-23 20:57:13.190726,33
2021-09-23 20:57:13.190729,12
2021-09-23 20:57:13.190732,-16
2021-09-23 20:57:13.190736,-52
2021-09-23 20:57:13.190739,-91
2021-09-23 20:57:13.190742,-110
2021-09-23 20:57:13.190745,-101
2021-09-23 20:57:13.190748,-93
2021-09-23 20:57:13.190751,-101
2021-09-23 20:57:13.190754,-103
2021-09-23 20:57:13.190757,-98
2021-09-23 20:57:13.190760,-93
2021-09-23 20:57:13.190763,-86
2021-09-23 20:57:13.190767,-74
2021-09-23 20:57:13.190770,-72
2021-09-23 20:57:13.190772,-76
2021-09-23 20:57:13.190775,-74
2021-09-23 20:57:13.190778,-64
2021-09-23 20:57:13.190781,-50
2021-09-23 20:57:13.190786,-43
2021-09-23 20:57:13.503512,-40
2021-09-23 20:57:13.503531,-26
2021-09-23 20:57:13.503538,-21
2021-09-23 20:57:13.503552,-28
2021-09-23 20:57:13.503558,-24
2021-09-23 20:57:13.503564,-14
2021-09-23 20:57:13.503570,-19
2021-09-23 20:57:13.503576,-31
2021-09-23 20:57:13.503582,-28
2021-09-23 20:57:13.503587,-19
2021-09-23 20:57:13.503593,-14
2021-09-23 20:57:13.503599,-16
2021-09-23 20:57:13.503605,-26
2021-09-23 20:57:13.503614,-43
2021-09-23 20:57:13.503620,-45
2021-09-23 20:57:13.503625,-38
2021-09-23 20:57:13.503631,-36
2021-09-23 20:57:13.503637,-19
2021-09-23 20:57:13.503643,-7
2021-09-23 20:57:13.503648,-33
2021-09-23 20:57:13.503654,-50
