TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-27 11:18:00.002,1.0545608999999998,-0.22020283,0.6090835,0.6482004,0.6139553000000001,0.26348063,0.6936504,-0.09826737,1.220695,0.8915786,0.47553778,0.6484639,0.88298726,0.9574725,0.745975,0.4402333,0.44326833,0.48096526,0.81751484,0.39564598,926.7399,832.0513,1542.8206,945.2747,1004.5055,-0.3944091796875,0.03863525390625,0.94146728515625,3.84307861328125,8.59832763671875,8.471221923828125,28.000000000000004,2.0,26.000000000000004
2021-09-27 11:18:01.029,0.7924478,-0.042504128,0.6090835,0.440746,0.490215,-0.06115101,0.6936504,-0.055342488,1.0149275,0.38207534,0.47553778,0.39747378,0.93284357,0.40604636,0.745975,0.49245405,0.5960312,0.28103316,0.81751484,0.3716938,672.49084,802.6374,190.98901,672.49084,667.6557,-0.3985595703125,0.0299072265625,0.93841552734375,0.7476806640625,-3.342132568359375,-0.40374755859375,34.0,0.0,34.0
2021-09-27 11:18:02.010,0.41627243,-0.021931222,0.6090835,0.17174512,0.062571086,-0.2508827,0.6936504,0.09732723,0.49903563,0.25977427,0.47553778,0.3704259,0.5690936,0.403006,0.745975,0.38798398,0.5337521,0.42377287,0.81751484,0.319837,729.304,807.47253,421.4652,720.0366,410.989,-0.37591552734375,0.0335693359375,0.95245361328125,2.572021484375,-3.745880126953125,-0.299072265625,38.0,3.0,35.0
2021-09-27 11:18:03.018,0.84175056,0.11402669,0.6090835,-0.063212804,0.70953757,0.12674928,0.6936504,0.16429992,0.9253663,0.5098899,0.47553778,0.45211855,0.56632674,0.4377025,0.745975,0.49264973,0.46359918,0.47899276,0.81751484,0.48550665,910.6227,794.9817,1452.5641,942.4542,1002.49084,-0.38372802734375,0.03399658203125,0.95379638671875,1.712188720703125,-2.205657958984375,1.00189208984375,38.0,14.000000000000002,24.0
2021-09-27 11:18:04.002,1.0627806999999998,0.3303777,0.6090835,0.07223257400000001,0.967674,0.42351702,0.6936504,0.19926538,0.920141,0.49897727,0.47553778,0.40428215,0.6508248999999999,0.5342685,0.745975,0.5831618000000001,0.46931088,0.5648938,0.81751484,0.52467954,727.6923,788.1319,332.82053,730.5128,514.94507,-0.37298583984375,0.03466796875,0.95611572265625,3.132781982421875,-1.383209228515625,-0.6878662109375,32.0,33.0,-1.0
2021-09-27 11:18:05.000,0.21367624,0.014440327,0.6090835,0.19484405,0.199788,0.09354926,0.6936504,0.36982772,0.8006344,0.37489253,0.47553778,0.6333331999999999,0.51664716,0.6089713000000001,0.745975,0.6432656,0.4256117,0.3068311,0.81751484,0.27408642,863.8828,808.2784,1079.8535,893.2967,835.6777,-0.38720703125,0.0125732421875,0.94622802734375,1.383209228515625,-3.3795166015625,-1.338348388671875,28.999999999999996,63.0,-34.0
2021-09-27 11:18:06.012,0.36526492,-0.231005,0.6090835,0.30954358,0.21234323,-0.036492206,0.6936504,0.4331856,0.8158429,0.30850846,0.47553778,0.68031037,0.54412556,0.4252936,0.745975,0.518566,0.37730604,0.4232238,0.81751484,0.40926552,877.5824,788.1319,1369.9634,909.81683,1083.4799,-0.37896728515625,0.0264892578125,0.94915771484375,1.742095947265625,-3.51409912109375,0.777587890625,28.000000000000004,65.0,-37.0
2021-09-27 11:18:07.001,0.27724612,-0.18117523,0.6090835,0.17904379999999998,0.26386532,-0.420974,0.6936504,0.17352976,0.47928354,0.0030986338,0.47553778,0.6263850000000001,0.5646799,0.4326118,0.745975,0.5388486,0.309525,0.33820057,0.81751484,0.4005955,719.6337,795.38464,267.54578,718.0219999999998,707.1429,-0.38275146484375,0.02508544921875,0.95281982421875,1.607513427734375,-2.572021484375,0.216827392578125,33.0,59.0,-26.0
2021-09-27 11:18:08.012,0.29776287,-0.3354731,0.6090835,0.4628408,0.37984788,-0.37384093,0.6936504,0.15164585,0.84379053,-0.099943005,0.47553778,0.750271,0.49881476,0.42025608,0.745975,0.5043333,0.34866790000000003,0.5395198,0.81751484,0.38567966,687.3993,794.9817,489.56042,668.8644400000002,560.87915,-0.37762451171875,0.025390625,0.953369140625,1.891632080078125,-3.581390380859375,0.07476806640625,46.0,42.0,4.0
2021-09-27 11:18:09.028,0.8219575000000001,-0.06536751,0.6090835,0.6394506999999999,0.75054854,-0.24692707,0.6936504,0.56035686,1.0515473,-0.04333174,0.47553778,0.97253907,0.50953114,0.51963675,0.745975,0.45383033,0.47071606,0.49912417,0.81751484,0.39515376,900.54944,807.0696,1519.8535,928.3516,1003.69965,-0.3837890625,0.02178955078125,0.94952392578125,1.98883056640625,-3.790740966796875,-0.231781005859375,62.0,25.0,37.0
2021-09-27 11:18:10.018,0.94524854,-0.16016711,0.6090835,0.75573754,0.8628429,-0.08429341,0.6936504,0.6733471999999999,1.0247388000000002,0.15639944,0.47553778,0.9162518,0.46159834,0.38441938,0.745975,0.32239598,0.33926767,0.28212962,0.81751484,0.36332875,695.8608,799.0110000000002,328.38828,680.54944,426.30035,-0.38250732421875,0.02099609375,0.95281982421875,2.3626708984375,-3.66363525390625,0.127105712890625,80.0,13.0,67.0
