HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
878.6324786324788,62.70188037800759,,,,,,,30.087158855060064,30.19983678086423,0.07136303506057283,0.03424316717939715,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,8.88888888888889,57.03703703703704,12.272727272727273,226.5625,,,0.010804868388935728,0.0027963347351803933,0.00016961690819670326,3.863939553802631,0.7846205500894226,0.20306232516428768,-5.8794457424700655,2021-09-27 10:45:05
878.2905982905983,62.62577500249223,,,,,,,30.524283336034056,30.637954463184734,0.07130416188489287,0.03475419570179043,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,9.62962962962963,57.77777777777777,12.272727272727273,226.5625,,,0.010020592931296897,0.0026902259002492754,0.00016056015287837375,3.7248146820564,0.7785174334018646,0.20900836681948962,-5.918130111106492,2021-09-27 10:45:06
878.3475783475783,62.64916975839943,,,,,,,30.58931324760032,30.70274361469202,0.071326171213747,0.03482597778108243,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,9.62962962962963,57.77777777777777,12.272727272727273,226.5625,,,0.009258079992497158,0.0025923277896041617,0.00015110293630542514,3.5713384818170817,0.7714095508241324,0.21600012285355896,-5.955199046449116,2021-09-27 10:45:07
878.6324786324785,62.694837465012576,,,,,,,30.58209453050922,30.695984224826155,0.07135501929383728,0.03480646945592976,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,9.62962962962963,57.77777777777777,12.272727272727273,226.5625,,,0.008372701599014412,0.0024857036220152433,0.0001393659922534392,3.3683426796579967,0.7613089449343947,0.2260188518027192,-5.997199511820036,2021-09-27 10:45:08
878.7330316742082,62.57835969064277,,,,,,,30.67649843825354,30.78644753683887,0.07121430222261613,0.03490991840810521,888.4615384615385,62.72538461538471,0.07060000000000011,100.0,10.294117647058822,57.35294117647059,12.363636363636363,226.5625,,,0.007750487536852435,0.0024199914987987105,0.00013062357700995757,3.202692051067037,0.7523939745368907,0.23492548223180448,-6.023991251712807,2021-09-27 10:45:09
878.393665158371,62.46113641318934,,,,,,,30.74072753868578,30.853310304549176,0.07110836392692772,0.03499652690817544,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,10.294117647058822,58.08823529411765,12.363636363636363,226.5625,,,0.0072282916271955554,0.0023777737184052143,0.0001229282821773903,3.039940920889482,0.7429639594538723,0.24440078895891246,-6.041590641504769,2021-09-27 10:45:10
878.054298642534,62.34183167826973,,,,,,,30.73359760062428,30.845464094926566,0.07099997320740845,0.03500193285100729,884.6153846153845,68.42769230769252,0.07735304347826112,100.0,10.294117647058822,58.08823529411765,12.363636363636363,226.5625,,,0.006796125014327964,0.002354760794060269,0.00011603300003775476,2.886121185417537,0.733374830925308,0.25410396300431515,-6.051316130320153,2021-09-27 10:45:11
877.4928774928776,62.270542351778374,,,,,,,30.99087791304766,31.10711342783048,0.07096415703076041,0.03531752645285626,884.6153846153845,68.42769230769252,0.07735304347826112,92.30769230769226,10.37037037037037,59.25925925925925,13.5,179.6875,,,0.006390808529152779,0.0023548362274505253,0.00010890794228493655,2.71390785255237,0.7217539661777829,0.26594637894539763,-6.0512840964158,2021-09-27 10:45:12
877.0940170940171,62.148715463476755,,,,,,,30.898122688811334,31.01406351901029,0.070857529811214,0.035227834287574804,884.6153846153845,68.42769230769252,0.07735304347826112,92.30769230769226,9.62962962962963,59.25925925925925,13.5,179.6875,,,0.006172726604578214,0.002376374956653648,0.0001043419817071974,2.5975389899203845,0.7133260388131806,0.27461610454403396,-6.042179079893019,2021-09-27 10:45:13
877.0370370370371,62.15950390569112,,,,,,,30.726146644336822,30.84058093060607,0.07087443435192821,0.03503403544751242,884.6153846153845,68.42769230769252,0.07735304347826112,92.30769230769226,9.62962962962963,58.51851851851851,13.5,179.6875,,,0.006032872738691457,0.002430974529041064,0.00010020674060211366,2.4816684282871604,0.7044412299152011,0.28385791666834564,-6.019463061267391,2021-09-27 10:45:14
877.2649572649572,62.04489281500301,,,,,,,30.71896008204829,30.832882635513496,0.07072537470143563,0.03501674132501608,884.6153846153845,68.42769230769252,0.07735304347826112,92.30769230769226,9.62962962962963,58.51851851851851,13.5,179.6875,,,0.006031108588392148,0.002498568960272343,9.828089014864692e-05,2.4138251472293804,0.6990191980134047,0.289589823362205,-5.992037126891567,2021-09-27 10:45:15
877.2058823529412,61.81850871293985,,,,,,,30.861684461937315,30.97657315926986,0.07047206357887527,0.035181802907154024,884.6153846153845,68.42769230769235,0.07735304347826093,92.30769230769226,9.558823529411764,58.82352941176471,13.6,179.6875,,,0.006125475332274595,0.00258681777456938,9.76272538487019e-05,2.367957802243834,0.6952929290490184,0.29362555717427535,-5.9573268171577585,2021-09-27 10:45:16
877.6638176638176,61.81677931420792,,,,,,,30.58931324760032,30.701445927273106,0.07043332318148082,0.03485310962120273,884.6153846153845,68.42769230769218,0.07735304347826073,88.46153846153845,8.88888888888889,57.77777777777777,13.5,179.6875,,,0.006370120622312457,0.0027227805706144543,9.854093289222548e-05,2.3395644478522564,0.6930490923093046,0.29622996406255475,-5.906101652226701,2021-09-27 10:45:17
878.1766381766382,61.32430738996541,,,,,,,30.58931324760032,30.701445927273106,0.06983140375641662,0.03483275678013143,884.6153846153845,68.42769230769218,0.07735304347826073,84.61538461538464,8.88888888888889,57.77777777777777,13.5,179.6875,,,0.0066914178534467445,0.0028652206442388944,0.00010121983881157468,2.335393564506522,0.6928469667192944,0.2966724655104099,-5.855109918084888,2021-09-27 10:45:18
879.031339031339,61.02997172793135,,,,,,,30.933830689504166,31.043435614444007,0.06942866427855028,0.0351908166591559,884.6153846153845,57.02307692307708,0.06446086956521757,80.76923076923072,9.62962962962963,57.77777777777777,13.5,179.6875,,,0.007123984009942301,0.003036274330509005,0.00010557632044299627,2.3462912880958378,0.693950783863657,0.2957649748709767,-5.7971240643382105,2021-09-27 10:45:19
879.7150997150998,61.00230997523879,,,,,,,30.826582600487736,30.93882115519803,0.06934325669184796,0.03504155221442838,884.6153846153845,57.02307692307708,0.06446086956521757,76.9230769230769,9.62962962962963,57.03703703703704,13.5,179.6875,,,0.0078277638121041,0.0032925651823125087,0.00011374372646188874,2.3774058761704846,0.6967877106186271,0.29308740152565366,-5.71608832733323,2021-09-27 10:45:20
879.9430199430199,60.99137047309298,,,,,,,30.933830689504166,31.0494243235078,0.06931286355000854,0.03515435657584654,884.6153846153845,57.02307692307708,0.06446086956521757,76.9230769230769,9.62962962962963,57.77777777777777,13.5,179.6875,,,0.008511815334515506,0.003527247994330884,0.00012241043298310278,2.4131604435514578,0.6998999875517591,0.29003458490381745,-5.647237317092365,2021-09-27 10:45:21
880.2849002849003,61.060192332682256,,,,,,,30.81941945815785,30.92857104786675,0.0693641255381302,0.035010732830000016,892.3076923076924,57.02307692307691,0.06390517241379308,76.9230769230769,9.62962962962963,57.77777777777777,13.5,179.6875,,,0.0092966010130268,0.0037866715055813543,0.00013311471514138024,2.455085158383583,0.7034146963617168,0.28651335940820966,-5.576267876475658,2021-09-27 10:45:22
881.1710677382321,61.20184950378318,,,,,,,30.617032486728146,30.732293759115212,0.06945512823165491,0.03474584403379832,892.3076923076924,57.02307692307691,0.06390517241379308,75.0,9.701492537313433,56.71641791044776,13.4,179.6875,,,0.010608043837657486,0.004223371924962726,0.0001520677512529499,2.511747491372337,0.7079824813659341,0.28186849346831255,-5.467121435640859,2021-09-27 10:45:23
881.2535612535611,61.067423769779076,,,,,,,30.826582600487733,30.940323503344395,0.06929608736322404,0.03498037790240268,892.3076923076924,57.02307692307691,0.06390517241379308,73.0769230769231,10.37037037037037,57.03703703703704,13.5,179.6875,,,0.011788960510703606,0.004608956387742808,0.00017007990710475032,2.5578372887310254,0.7115501438745857,0.2781842875656858,-5.379753827700596,2021-09-27 10:45:24
880.968660968661,60.996679594166494,,,,,,,30.76923076923077,30.884472947442823,0.06923819461080279,0.034926589483215836,892.3076923076924,57.02307692307691,0.06390517241379308,73.0769230769231,10.37037037037037,56.2962962962963,13.5,187.5,,,0.012692957481906112,0.004880161704320814,0.0001849549121112926,2.6009296926919405,0.7147710619753469,0.2748136806556908,-5.322576923534756,2021-09-27 10:45:25
880.9686609686609,60.99667959416649,,,,,,,30.73333152614772,30.848169676208606,0.06923819461080279,0.034885839744123445,892.3076923076924,57.02307692307691,0.06390517241379308,73.0769230769231,10.37037037037037,55.55555555555556,13.5,187.5,,,0.013696502272905284,0.005173213589212018,0.0002027000642237426,2.647581051257451,0.7181314798189228,0.271240602616434,-5.264261199578259,2021-09-27 10:45:26
881.3105413105415,61.059710206424775,,,,,,,30.790750224549917,30.904945298747784,0.06928285473089511,0.03493745822983455,892.3076923076924,57.02307692307691,0.06390517241379308,73.0769230769231,10.37037037037037,56.2962962962963,13.5,187.5,,,0.014674562865562681,0.00548200822569227,0.0002202357563624946,2.6768589650756267,0.7201600807870691,0.269031760799816,-5.206283780611558,2021-09-27 10:45:27
881.5384615384615,61.100623823035335,,,,,,,30.79075022454992,30.905804733330452,0.06931135337691617,0.03492842521109502,892.3076923076924,57.02307692307691,0.06390517241379308,73.0769230769231,10.37037037037037,56.2962962962963,13.5,179.6875,,,0.015775275134392298,0.00584978693975297,0.00024018230796686802,2.6967264443751637,0.7214771926948131,0.26753814581366653,-5.141350038956665,2021-09-27 10:45:28
882.1469575200919,61.477708199639025,,,,,,,30.841442158780787,30.947374134765166,0.0696910051954,0.03496179621305143,896.1538461538462,51.320769230769265,0.05726781115879832,80.76923076923083,10.44776119402985,55.970149253731336,13.4,203.125,,,0.017144206075629182,0.0063378332581212286,0.00026588263576626125,2.705057923961756,0.7219244739660102,0.2668794880771717,-5.061218326339498,2021-09-27 10:45:29
883.2950631458094,61.945775502062524,,,,,,,31.09286135907682,31.19091663554613,0.07013033139961845,0.03520099076331437,900.0,45.618461538461624,0.05068717948717958,76.92307692307702,10.44776119402985,56.71641791044776,13.4,273.4375,,,0.018851689505161393,0.006986461215078742,0.0002961509545335147,2.698317349057082,0.7213389414325979,0.2673291715241231,-4.963781114868507,2021-09-27 10:45:30
884.5579793340986,62.74480033434245,,,,,,,31.150043681147018,31.239289406352547,0.07093350780869918,0.03521537808589663,900.0,45.618461538461624,0.05068717948717958,76.92307692307702,10.44776119402985,57.46268656716418,13.4,281.25,,,0.020885032676046997,0.007797994442997726,0.0003316295269365182,2.678256932434837,0.7198097475656234,0.26876052810632894,-4.853888701040897,2021-09-27 10:45:31
885.8783008036737,63.461803317888496,,,,,,,31.121465653405043,31.205393136781588,0.07163715745189334,0.03513063320906661,900.0,45.618461538461624,0.05068717948717958,75.00000000000011,10.44776119402985,57.46268656716418,13.4,281.25,,,0.023818866708857425,0.009040553453019535,0.0003819647037875676,2.6346690866477815,0.7165425509531119,0.2719668115379165,-4.706034883772932,2021-09-27 10:45:32
886.8541905855338,63.375028241596084,,,,,,,31.51214182000183,31.609962735331013,0.07146048235928563,0.03553249469249996,900.0,45.618461538461624,0.05068717948717958,69.23076923076928,11.194029850746269,57.46268656716418,13.4,281.25,,,0.026560237549313075,0.010269925086175148,0.00042830522573715756,2.586215315734593,0.7128644593825105,0.27564002697123746,-4.578535549501074,2021-09-27 10:45:33
887.8874856486796,62.94924844478284,,,,,,,31.533312223343763,31.633305244093616,0.07089777642129161,0.03551498667683768,903.8461538461538,51.320769230769095,0.056780425531914744,67.30769230769238,11.194029850746269,57.46268656716418,12.181818181818182,226.5625,,,0.02945764539647897,0.011656475061101824,0.00047678248801273556,2.5271486656185145,0.7082713600859667,0.28026501555761013,-4.451893454133407,2021-09-27 10:45:34
