TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-27 11:04:20.001,0.06775984,0.6094721,0.48008758,0.022872085,-0.030120531,0.41003427,0.62718356,0.2883486,0.47741473,0.19715136,0.60439026,0.5222468,0.54723436,0.596846,1.0711589,0.34684554,0.41350195,0.6169559,0.898971,0.50938493,900.54944,808.2784,871.53845,1036.7399,1078.6447,-0.77447509765625,0.02978515625,0.6544189453125,2.280426025390625,-4.26177978515625,-0.13458251953125,57.99999999999999,51.0,6.999999999999993
2021-09-27 11:04:21.008,0.44377705,0.5432362,0.59617084,0.23182993,0.91492003,0.3716661,0.5630381999999999,0.6252405,1.1282233999999998,0.52680767,0.78082454,0.86641127,0.72040075,0.7004278,1.0799426,0.8338161000000001,0.28947252,0.5339408,0.8386004000000001,0.34337568,810.696,796.5934,820.7692,885.2381,722.4542,-0.7740478515625,0.02734375,0.65875244140625,1.5850830078125,-3.162689208984375,-0.2691650390625,52.0,48.0,4.0
2021-09-27 11:04:22.001,0.21250755,0.017207062,0.11955995,0.2798823,0.5511115,0.09528112,0.32188156,0.3621955,1.2038078,0.53690475,0.7213163,0.9393711,0.66695696,0.6649928,1.0443542,0.730118,0.2859157,0.46150488,0.9752383,0.3935156,720.0366,805.8608,762.74725,595.5311,402.52747,-0.7740478515625,0.0225830078125,0.66259765625,2.041168212890625,-3.386993408203125,-0.76263427734375,43.0,48.0,-5.0
2021-09-27 11:04:23.046,0.07937029999999999,-0.48372024,0.085320935,0.25358456,0.13170901,-0.4152939000000001,0.05236141,0.28277686,1.014025,0.13255933,0.73604167,0.8123534,0.56550443,0.70724523,1.0875417,0.5724703,0.24712354,0.6312621999999999,0.9820136,0.46234807,886.8498,806.6667,844.9450699999999,979.92676,993.22345,-0.7733154296875,0.021728515625,0.65802001953125,2.04864501953125,-3.81317138671875,-0.9271240234375,36.0,51.0,-15.0
2021-09-27 11:04:24.041,-0.00942043,-0.48336634,0.025087528,-0.03374523,0.18180773,-0.52732617,0.26193723,0.24802783,0.9636703,0.06312859999999999,0.90462387,0.77279115,0.6691592,0.74047846,1.1363187,0.76827836,0.33940905,0.6903935,0.83890575,0.4720965,880.0,793.36993,862.674,1022.23444,952.52747,-0.7779541015625,0.0238037109375,0.6573486328125,1.62994384765625,-3.5888671875,-0.306549072265625,38.0,65.0,-27.0
2021-09-27 11:04:25.006,-0.312585,-0.5467194000000001,0.5895366,0.008896995999999999,0.20012473,-0.5225697,0.48158574,0.23045841,0.63817275,-0.0025928663,0.91078806,0.6425142,0.6993897,0.6263837,0.93755084,0.8537203000000001,0.3814228,0.5409315,0.8898165000000001,0.58681375,703.91943,805.05493,775.2381,588.6813400000002,426.30035,-0.77239990234375,0.01397705078125,0.65802001953125,1.27105712890625,-2.998199462890625,-0.0,47.0,66.0,-19.0
2021-09-27 11:04:26.001,-0.30045520000000003,-0.91859394,0.59755474,0.097173214,0.28733736,-0.43724895,0.39663398,0.20614122,0.26031786,0.16015528,0.6920451,0.4771589,0.51911557,0.66786796,1.0398656,0.74408907,0.36905587,0.45781216,0.9055305,0.7182221999999999,910.2198,821.1722,893.69965,1052.8572,905.78754,-0.774658203125,0.02178955078125,0.65814208984375,1.846771240234375,-3.409423828125,-0.620574951171875,56.00000000000001,78.0,-21.999999999999993
2021-09-27 11:04:27.001,-0.20272976,-0.4961327999999999,0.44866168,0.020441135,0.05638737,-0.3368042,0.09003238400000001,0.37628585,0.45601755,0.18010348,0.7820191,0.6633739000000001,0.6337176,0.6447968000000001,1.0173696,0.63101685,0.31514200000000003,0.6020125,0.9304285,0.4553596,853.4066,796.99634,765.9707,919.0842,1285.348,-0.7689208984375,0.01910400390625,0.65533447265625,1.89910888671875,-3.641204833984375,0.22430419921875,64.0,87.0,-23.0
2021-09-27 11:04:28.000,-0.08319623,-0.328577,0.29032582,0.017653007,0.17435762,-0.31422976,0.035240218,0.05992397,0.502415,0.17481491,0.6264107,0.60198444,0.5471049,0.49048203,0.9888979,0.60616636,0.27922684,0.63657135,0.980369,0.31694576,742.6007,801.02563,728.0952,638.24176,711.5751,-0.7723388671875,0.01934814453125,0.66064453125,1.92901611328125,-3.476715087890625,0.64300537109375,66.0,95.0,-29.0
2021-09-27 11:04:29.001,-0.17910977,-0.24731332,0.3779437,0.04421634,0.25721163,-0.25432333,0.23857023,0.29229325,0.43183583,0.14324044,0.5014658,0.545748,0.60755813,0.6940085,1.0633556,0.58712655,0.25810015,0.57135636,0.9881919,0.31056038,711.9780000000002,802.6374,757.1062,614.87177,476.66666,-0.7684326171875,0.0213623046875,0.667236328125,2.6019287109375,-7.424468994140625,-0.755157470703125,62.0,99.0,-37.0
2021-09-27 11:04:30.004,0.39868608,0.379398,0.41640773,0.53708404,0.43507278,0.03721277,0.27568042,0.51569974,0.8707956,0.29562175,0.7003941,0.6275621,0.41834375,0.6835756,0.95064336,0.3990859000000001,0.35357496,0.40181762,0.88570815,0.513606,763.5531,810.293,742.1978,677.7289400000002,794.57874,-0.73028564453125,0.0169677734375,0.70733642578125,1.786956787109375,-2.504730224609375,0.291595458984375,51.0,93.0,-42.0
2021-09-27 11:04:31.022,0.54926723,0.66262734,0.676873,0.57654864,0.6230299,0.2626079,0.7933359999999999,0.7082446,0.9507049,0.43231153,0.8209618000000001,0.50608104,0.55044043,0.7034085,1.0327417,0.6466451999999999,0.34977263,0.4435181,0.9231282,0.37119243,699.4872,803.8461,774.0293,564.1025400000002,399.70697,-0.73486328125,0.01910400390625,0.70013427734375,1.413116455078125,-3.641204833984375,-0.351409912109375,38.0,90.0,-52.0
2021-09-27 11:04:32.005,0.33507827,-0.21990465,0.49367195,0.324012,0.502323,-0.20460339,0.5477918,0.41517052,0.6957383,0.26606387,0.8209618000000001,0.6630974000000001,0.5445867,0.6715012,1.0602193000000002,0.5349778000000001,0.21120277,0.4818679,0.8884674000000001,0.44205835,768.7912,813.91943,796.99634,755.09155,562.49084,-0.73883056640625,0.0115966796875,0.6966552734375,1.6448974609375,-3.3197021484375,-0.58319091796875,28.999999999999996,86.0,-57.0
2021-09-27 11:04:33.005,0.11311405,-0.5060140000000001,0.16457231,0.1253143,0.39032307,-0.28556147,0.26820838,0.3188109000000001,0.6947156,-0.2143716,0.8086033,0.6684566999999999,0.51114154,0.5462405,1.0684972,0.39533433,0.3265866,0.457617,0.9834139,0.5010013,873.95605,806.6667,856.6300699999998,1003.69965,885.2381,-0.7408447265625,0.020263671875,0.7032470703125,1.71966552734375,-3.491668701171875,-0.49346923828125,21.0,81.0,-60.0
2021-09-27 11:04:34.002,0.65089345,-0.15637214,0.24637045,0.4369810000000001,0.61800677,-0.05405324,0.4551364000000001,0.3952989,0.7240941,0.18018587,0.8880264000000001,0.708252,0.52887803,0.5911325,1.0951282,0.43529284,0.38807002,0.5357813,1.0085453000000002,0.54729146,690.6227,791.75824,778.46155,552.8205,378.75458,-0.74005126953125,0.015625,0.69677734375,1.31591796875,-3.96270751953125,0.022430419921875,21.0,81.0,-60.0
2021-09-27 11:04:35.000,0.9355581,0.011582686000000002,0.30656624,0.77255934,0.9832027,-0.064245135,0.513476,0.8989312,0.62392163,0.1974036,0.8140761,0.8547528,0.4993760999999999,0.58529353,1.0383795,0.6643736,0.449186,0.4564337000000001,0.86813694,0.6373309,704.7253,785.7143,778.46155,630.989,496.00732,-0.742919921875,0.01483154296875,0.697509765625,1.74957275390625,-3.237457275390625,-0.2691650390625,19.0,72.0,-53.0
2021-09-27 11:04:36.025,0.5022203,-0.52262616,0.306223,0.4056132,0.4228442,-0.5232947,0.4817833,0.36277705,0.41128817,0.017408676,0.8730940999999999,0.7525148,0.6215235,0.70691186,1.0204965,0.66964173,0.41062027,0.6170302,0.76466024,0.5643611999999999,840.1098599999998,805.4579,799.41394,837.6923,936.8132,-0.7408447265625,0.013671875,0.6973876953125,1.54022216796875,-2.88604736328125,0.418701171875,23.0,68.0,-45.0
2021-09-27 11:04:37.002,-0.07445058,-0.61963224,0.030146038,-0.027472647000000003,0.13616785,-0.5136928,0.43658206,0.15774824,0.7288324,-0.10965267,0.8302411,0.8311062,0.63870764,0.69355226,1.0570518999999998,0.5550184,0.18377009,0.60099936,0.8703126,0.48423523,895.7143,801.4286,834.4689,1017.3993,1095.5677,-0.739501953125,0.01666259765625,0.69854736328125,1.712188720703125,-4.284210205078125,-0.059814453125,23.0,68.0,-45.0
2021-09-27 11:04:38.001,-0.17426954,-0.48315537,0.15317266,-0.2867904000000001,-0.19274963,-0.49011204,0.38002318,-0.16284272,0.7795085999999999,0.075269505,1.029635,0.74184704,0.56703675,0.6311720999999999,0.97738194,0.5672496,0.20727041,0.62454057,1.0101752,0.3988263,734.5421,794.57874,723.663,628.5714,685.38464,-0.7335205078125,0.02117919921875,0.70819091796875,1.62994384765625,-3.342132568359375,0.64300537109375,35.0,63.0,-28.0
2021-09-27 11:04:39.005,0.06894026,-0.20754553,0.3168796,-0.14549467,-0.26134384,-0.3952681,0.51875806,0.050297946,0.5733201,0.21592385,1.0282239,0.7447123000000001,0.53344834,0.7467636,1.0589906999999998,0.5988281999999999,0.39308557,0.5414055999999999,0.99460083,0.42517292,716.8132,794.57874,742.1978,608.8278,683.36993,-0.73138427734375,0.01409912109375,0.701171875,2.459869384765625,-3.6785888671875,0.11962890625,35.0,63.0,-28.0
2021-09-27 11:04:40.037,0.08891281,-0.4524963,0.09883997,0.10378864,-0.030261323,-0.29789153,0.3583236,0.23419459,0.3693433,0.34800863,0.87118995,0.29556420000000005,0.45438668,0.6877474,0.9735865,0.6105514,0.2534358,0.34575334,0.9316733,0.38008168,773.6264,783.69965,769.59705,731.3186599999998,794.17584,-0.7391357421875,0.01422119140625,0.7052001953125,1.86920166015625,-3.84307861328125,0.16448974609375,49.0,61.0,-12.0
2021-09-27 11:04:41.039,0.22632033,-0.43767506,0.31349823,0.4087132,0.1282163,-0.41156512,0.24927041,0.09562459,0.44243312,0.26663200000000004,0.617402,0.41327488,0.530546,0.6264831,0.9732633,0.58039737,0.29453027,0.46305576,0.91318154,0.5319914000000001,717.6189999999998,814.3223,745.0183,590.696,605.2015,-0.73699951171875,0.01202392578125,0.7025146484375,1.428070068359375,-4.127197265625,-0.16448974609375,53.0,61.0,-8.0
2021-09-27 11:04:42.001,0.005209878,-0.4260099,-0.016325664,0.044239182,0.2424246,-0.51485634,0.026372796,-0.035584077,0.3417946,0.25038457,0.63662255,0.59213465,0.5257736999999999,0.74916434,0.97892976,0.6031481,0.42445374,0.55978644,0.921907,0.5744986999999999,735.34796,816.7399,788.5348,612.8571,501.64835,-0.7364501953125,0.01690673828125,0.706787109375,1.98883056640625,-3.267364501953125,-0.291595458984375,55.00000000000001,67.0,-11.999999999999993
2021-09-27 11:04:43.039,0.0035148056,-0.44747746,-0.0026419603,0.17722055,0.57265383,-0.21441175,0.085176475,0.4469763,0.8727959000000001,0.28067794,0.61839557,0.9504975,0.5332851,0.6628901,1.0593895,0.637606,0.40535855,0.4667388,0.95047414,0.5250873,842.5274699999999,806.6667,811.0989,869.5238,928.3516,-0.7347412109375,0.012939453125,0.6976318359375,1.966400146484375,-2.67669677734375,-0.171966552734375,54.0,67.0,-13.0
2021-09-27 11:04:44.050,0.27966958,-0.194179,0.43022814,0.6008024000000001,0.6350588,0.015202105,0.42245886,0.6774628,0.8742714,0.23904955,0.5281802,0.8278793999999999,0.555673,0.70032525,0.9848759,0.56617695,0.31517658,0.432925,1.0263286,0.43797994,782.0879,811.5018299999998,843.3333,783.2967,486.73993,-0.73095703125,0.0115966796875,0.7015380859375,1.89910888671875,-1.973876953125,0.515899658203125,60.0,56.99999999999999,3.000000000000007
2021-09-27 11:04:45.032,0.33809376,-0.3558868,0.105375275,0.5707768,0.39167765,0.04297462,0.48198262,0.5712045,0.66788524,0.038922183,0.7307843,0.58911383,0.4518686,0.7224484999999999,0.87934774,0.57334626,0.29763340000000005,0.4391195,0.94938487,0.49131706,698.2784,803.4432400000002,756.7033,575.38464,461.35532,-0.73785400390625,0.017578125,0.7044677734375,1.86920166015625,-4.02252197265625,-0.306549072265625,60.0,56.99999999999999,3.000000000000007
2021-09-27 11:04:46.020,0.27242333,-0.48121673,0.09363113,-0.22557901,0.32958767,-0.16750707,0.3924281,0.37084556,0.6256996,-0.14021327,0.9116995,0.6834772,0.4765582,0.7330158,1.0254933000000002,0.608192,0.42694017,0.4704344,1.0096483,0.6076129,820.3663,804.65204,848.5714,876.77655,810.696,-0.72991943359375,0.01055908203125,0.7039794921875,1.5252685546875,-4.403839111328125,0.4486083984375,62.0,48.0,14.0
2021-09-27 11:04:47.007,0.08462114,-0.36435008,0.102068156,-0.43642724,-0.110873185,-0.62350243,0.19758111,0.05167474,0.55649894,-0.08885939400000001,0.7961619000000001,0.6784595,0.47967952,0.73051274,1.0623403,0.5649590999999999,0.3355247,0.5783564,1.0028603,0.47730178,898.5348,804.65204,885.2381,1031.0989,956.9597,-0.73876953125,0.01556396484375,0.7005615234375,2.04864501953125,-2.684173583984375,-0.1495361328125,67.0,31.0,36.0
2021-09-27 11:04:48.041,-0.59540313,-0.4355492,0.13183059,-0.33215290000000003,0.15794562,-0.45645592,0.36642778,0.15805747,0.81009984,-0.08360163,0.8595179000000001,0.6315533,0.5221851,0.588176,1.0366529,0.56051254,0.16891941,0.48385966,0.85309654,0.35748159999999995,836.8865,775.2381,832.0513,919.4872,748.6447,-0.7386474609375,0.01434326171875,0.7110595703125,1.83929443359375,-3.985137939453125,0.112152099609375,79.0,23.0,56.0
2021-09-27 11:04:49.031,-0.24225539,-0.40033603,0.18572493,-0.14609358,0.57016784,-0.12048057,0.5037189999999999,0.17555432,0.7366568,0.22821178,0.8309662,0.25368738,0.56400156,0.5834645,0.9952071,0.38840792,0.8815563,0.51881516,0.971428,0.4899934,722.4542,793.36993,726.4835,602.381,524.21246,-0.7333984375,0.01385498046875,0.70330810546875,1.786956787109375,-3.536529541015625,-0.037384033203125,79.0,23.0,56.0
2021-09-27 11:04:50.022,0.012526539,-0.42670366,0.19334853,0.009544929,0.5376004,-0.121196605,0.49217546,0.2942342,0.70778096,0.25406018,0.6892375,0.2742091,0.5055392,0.6490938,0.86919945,0.5181380999999999,0.80121624,0.57177716,0.9552525,0.3925691,796.99634,779.2674,785.7143,782.0879,828.8278,-0.73748779296875,0.01214599609375,0.69903564453125,2.1234130859375,-3.656158447265625,-0.059814453125,87.0,23.0,64.0
2021-09-27 11:04:51.012,-0.077730425,-0.39445084,0.33889848,-0.14122996,0.29099292,-0.48903254,0.29041073,0.33979717,0.7898906,0.29321855,0.7344611,0.6378015,0.41832933,0.49695697,0.8360314,0.49070096,0.27615336,0.50167596,0.83299243,0.30920672,812.71063,789.7436,802.2344400000002,859.45056,620.1098599999998,-0.734375,0.00958251953125,0.7041015625,1.757049560546875,-3.5888671875,0.381317138671875,87.0,28.000000000000004,59.0
2021-09-27 11:04:52.014,-0.053874735,-0.4117676,0.25922775,-0.17726341,0.23414339,-0.35831842,0.3432808,0.2958235,0.9220091,0.22379245,0.75981027,0.616567,0.4520229,0.3488162,0.94396985,0.49347514,0.22414404,0.45649135,0.92365927,0.34904963,894.90845,798.60803,892.8938,1027.0696,1003.2967,-0.73382568359375,0.01446533203125,0.70391845703125,1.891632080078125,-2.743988037109375,0.157012939453125,81.0,32.0,49.0
2021-09-27 11:04:53.001,-0.035076592000000004,-0.8289312,0.031124312,-0.1163444,-0.029776977000000007,-0.47845897,0.329221,-0.042285495,0.7203659,0.0690354,0.99434054,0.4261755,0.26683490000000004,0.6054406,0.96078813,0.46446332,0.117533974,0.36462912,0.9266862,0.3464299000000001,823.5897,796.99634,776.4469,839.304,1029.0842,-0.73388671875,0.010986328125,0.7021484375,1.7047119140625,-3.940277099609375,-0.95703125,76.0,28.999999999999996,47.0
2021-09-27 11:04:54.000,0.030805945,-0.83194435,0.37668,0.15968263,-0.16611904,-0.28223094,0.487528,-0.098761715,0.08339549,0.08989273,0.96226925,0.40860644,0.23452157,0.61254644,0.9651396,0.533751,0.20855038,0.45984045,0.96248704,0.2596864,804.65204,810.696,817.9487,840.1098599999998,610.4396,-0.73687744140625,0.0093994140625,0.70263671875,1.83929443359375,-3.09539794921875,-0.471038818359375,72.0,30.0,42.0
2021-09-27 11:04:55.003,-0.21726888,-0.3538033,0.4568809,-0.00087802694,0.29125604,-0.3965446,0.57416105,0.30066597,0.52351433,0.12100655,0.80031055,0.58642733,0.36860308,0.51832014,0.87114304,0.4100153,0.37916917,0.5153175999999999,0.90007955,0.52928513,857.4359,799.81683,808.2784,920.293,1043.9927,-0.73809814453125,0.013916015625,0.7044677734375,1.562652587890625,-3.626251220703125,-0.441131591796875,70.0,31.0,39.0
2021-09-27 11:04:56.000,-0.088889875,-0.3265148,0.09034033,-0.14988546,0.3479089,-0.23776412,0.19966426,0.2512267,0.55908275,0.1753588,0.80480623,0.5811503,0.28185302,0.45607108,0.89419204,0.41711664,0.4047863,0.63434803,0.9456189,0.3908107,887.6557,802.2344400000002,828.8278,988.3883,1095.9707,-0.73370361328125,0.012451171875,0.7042236328125,1.79443359375,-2.8411865234375,0.4486083984375,72.0,28.999999999999996,43.0
2021-09-27 11:04:57.001,0.13804561,-0.3238503,0.26003027,0.017358394,0.23977987,-0.39853078,0.26473240000000003,0.437205,0.5600166,0.20692436,0.9518131,0.616168,0.34734616,0.29243204,0.8704103999999999,0.52022165,0.19630769,0.3585152,0.9646597,0.28309628,852.1978,797.3993,823.5897,892.8938,940.84247,-0.73211669921875,0.01055908203125,0.70257568359375,1.60003662109375,-3.641204833984375,0.067291259765625,64.0,36.0,28.0
2021-09-27 11:04:58.023,0.11874296,-0.6712413,0.072753094,0.12245667,0.29102087,-0.25617296,0.36809424,0.42477274,0.5877059,0.17039275,0.91204256,0.7090401,0.41488913,0.48239315,0.91466165,0.4472738000000001,0.13153473,0.4252174,0.77516603,0.31443920000000003,816.337,799.0110000000002,874.7619,872.74725,772.8205,-0.73828125,0.00860595703125,0.70159912109375,1.532745361328125,-2.729034423828125,-0.37384033203125,55.00000000000001,38.0,17.000000000000007
2021-09-27 11:04:59.000,-0.169259,-0.73754495,0.078024335,-0.09890997,0.20628814,-0.111509025,0.5093701,0.27992302,0.5615878000000001,0.14651313,0.7839446,0.6163717,0.49235335,0.6453627,0.95620894,0.511019,0.15929095,0.46789676,0.6325279,0.40741584,860.65936,805.8608,767.98535,913.0403,1433.6263,-0.7359619140625,0.01544189453125,0.69866943359375,1.57012939453125,-3.297271728515625,0.16448974609375,46.0,41.0,5.0
2021-09-27 11:05:00.006,-0.20087156,-0.70013213,0.35513702,-0.45658824,0.030200249,-0.27978328,0.46630862,0.03784559,0.28680417,-0.06948249,0.9193519,0.6266848,0.30224034,0.43927348,0.85227776,0.5308889,0.10273387,0.43925756,0.8989226999999999,0.41035125,863.0769,804.2491,830.84247,906.99634,977.50916,-0.73699951171875,0.02166748046875,0.7066650390625,1.8243408203125,-3.8580322265625,0.157012939453125,37.0,49.0,-12.0
2021-09-27 11:05:01.021,-0.3388001,-0.6576115,0.3921249,-0.3679755,-0.2201214,-0.25968415,0.48635188,-0.06504084,-0.05148344,0.13017072,0.84492654,0.48961797,0.16411124,0.50344455,1.0049907,0.4775111,0.06718591,0.57090557,1.0488449,0.26358214,769.59705,798.60803,818.3516,753.4798599999998,518.5714,-0.7388916015625,0.01580810546875,0.70208740234375,2.093505859375,-3.69354248046875,0.179443359375,35.0,47.0,-12.0
2021-09-27 11:05:02.007,0.08650415,-0.41424218,0.41173443,-0.031705894,0.6698705,-0.11805612,0.32069302,0.6026518,0.6780569000000001,0.13115079999999998,0.668999,0.4769630999999999,0.5215387,0.7175461,1.1325898,0.685521,0.44419855,0.64320296,0.9663325,0.57957274,878.7912,798.20514,843.3333,983.95605,870.32965,-0.73583984375,0.012939453125,0.69927978515625,1.71966552734375,-3.985137939453125,-0.186920166015625,33.0,53.0,-20.0
2021-09-27 11:05:03.000,0.13174084,-0.13305643,0.26711816,0.17837393,0.4052596,0.03816016,0.2058849,0.3779668,0.47891802,-0.013626014,0.8054720999999999,0.44990817,0.5028123999999999,0.77274394,0.92782545,0.6189609,0.4745505,0.679879,0.97388786,0.55488974,893.69965,804.2491,824.7985,998.0586,1108.8645,-0.73583984375,0.01409912109375,0.69854736328125,1.951446533203125,-3.6785888671875,0.022430419921875,32.0,56.99999999999999,-24.999999999999993
2021-09-27 11:05:04.001,0.3835125,-0.08825937,0.3048917,0.46405587,0.5168497999999999,-0.017525004,0.7090226,0.61250854,0.6969475,0.07904372,0.8233845,0.53717566,0.5391175,0.63606566,1.0120864,0.4539582,0.5110557,0.6506318,0.79763013,0.5267437,844.9450699999999,793.7729,849.7802,915.8608,711.1722,-0.73602294921875,0.01220703125,0.7015380859375,1.532745361328125,-3.536529541015625,-0.231781005859375,31.0,57.99999999999999,-26.999999999999993
2021-09-27 11:05:05.002,0.59386027,0.25616178,0.36889207,0.48622254,0.65153885,-0.09954489,0.6910339,0.6609283,0.6969475,-0.044124126,0.7183166999999999,0.4669935000000001,0.5825293,0.5833583999999999,0.91361713,0.6003885,0.357594,0.51636267,0.72170943,0.50727123,838.0952,787.326,799.41394,949.304,1147.9487,-0.7373046875,0.01202392578125,0.70196533203125,1.854248046875,-3.2000732421875,-0.067291259765625,33.0,57.99999999999999,-24.999999999999993
2021-09-27 11:05:06.006,0.59386027,0.33481714,0.44848475,0.48622254,0.65153885,-0.03440635,0.3279561,0.6609283,0.6969475,-0.22051829,0.8602016,0.4669935000000001,0.5825293,0.60743445,0.74990326,0.6003885,0.357594,0.5809278,0.863907,0.50727123,804.2491,801.8315,825.6044,884.0293,1013.7729,-0.73626708984375,0.015625,0.69964599609375,1.60003662109375,-3.90289306640625,-0.007476806640625,34.0,50.0,-16.0
