TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-27 10:45:05.001,0.3255551,-0.14923306,0.0,-0.052497238,0.32005290000000003,-0.021133656,0.0,0.30150065,0.33849058,0.08140623599999999,0.0,0.5408039000000001,0.40173507,0.14722943,0.0,0.4027664,0.4088444000000001,0.17772959,0.0,0.34494236,562.0879,781.685,0.0,531.8681,585.4579,-0.66949462890625,0.0255126953125,0.77130126953125,1.667327880859375,-4.26177978515625,0.16448974609375,71.0,42.0,29.0
2021-09-27 10:45:06.008,0.6284506999999999,0.4419503,0.0,0.60558856,0.48358065,0.09666719,0.0,0.085798584,0.30911678,0.11447722,0.0,0.3409138,0.35341662,0.122689,0.0,0.34160808,0.23030657,0.20961706,0.0,0.4187701,917.8755,794.57874,1455.3846,932.381,854.21246,-0.65850830078125,0.0211181640625,0.7742919921875,1.293487548828125,-4.62066650390625,1.084136962890625,64.0,34.0,30.0
2021-09-27 10:45:07.017,0.35067722,0.04758267,0.0,0.42135385,0.37570405,-0.35581055,0.0,-0.0039241663,0.73954886,-0.08983074,0.0,0.36199987,0.3354508,0.18978697,0.0,0.38440278,0.40848547,0.22932474,0.0,0.48369244,717.6189999999998,801.4286,0.0,701.9048,539.92676,-0.6588134765625,0.02044677734375,0.78106689453125,0.95703125,2.056121826171875,0.456085205078125,62.0,26.0,36.0
2021-09-27 10:45:08.010,0.43218583,-0.5994265999999999,0.0,0.29978356,0.4265519,-0.4396032999999999,0.0,0.2881875,0.79994196,-0.15033174,0.0,0.48375267,0.45745534,0.2300943,0.0,0.45444885,0.39665553,0.17381845,0.0,0.4465562,1023.8461,805.05493,76.55678,1059.3041,1066.9597,-0.62060546875,0.03167724609375,0.8160400390625,1.9439697265625,-4.4561767578125,-2.429962158203125,60.0,27.0,33.0
2021-09-27 10:45:09.001,0.48647594,-0.4825167,0.0,0.5037996,0.71349216,-0.24469982,0.0,0.51351094,0.84916574,0.06714879,0.0,0.5794071999999999,0.6037593000000001,0.13116582,0.0,0.4637165,0.4595657,0.2774033,0.0,0.46377397,792.1612,797.3993,460.9524,815.9341,657.98535,-0.58087158203125,0.11920166015625,0.85235595703125,6.14593505859375,-4.029998779296875,-1.203765869140625,63.0,30.0,33.0
2021-09-27 10:45:10.001,0.7943319999999999,0.21196966,0.0,0.80977994,0.4887921,0.033445314,0.0,0.21234833,0.83149475,0.15317908,0.0,0.70304567,0.56747246,0.22298187,0.0,0.3635332000000001,0.390793,0.22402748,0.0,0.47641957,578.20514,793.36993,0.0,527.4359,745.82416,-0.5345458984375,-0.00909423828125,0.8814697265625,-2.684173583984375,-6.998291015625,-7.34222412109375,62.0,36.0,26.0
2021-09-27 10:45:11.001,0.8770708,0.24897718,0.0,0.84695274,0.73972976,0.08808219,0.0,0.31164563,0.90640503,0.21983096,0.0,0.6663060000000001,0.55604154,0.20584273,0.0,0.42067719,0.4286782,0.17068736,0.0,0.48173684,827.6189999999998,816.7399,782.49084,846.1539,762.74725,-0.522705078125,0.016845703125,0.88018798828125,0.800018310546875,-0.3289794921875,-7.738494873046875,53.0,50.0,3.0
2021-09-27 10:45:12.026,0.8667799999999999,0.2244553,0.0,0.59806514,0.8467024999999999,0.10523137,0.0,0.52853787,0.843413,0.23283744,0.0,0.5925028,0.53586394,0.09191207,0.0,0.49146333,0.33456483,0.012503815,0.0,0.4241738000000001,645.4945,803.8461,21.758242000000006,624.5421,577.8022,-0.43890380859375,0.05230712890625,0.91351318359375,1.95892333984375,-3.84307861328125,-7.04315185546875,41.0,63.0,-22.0
2021-09-27 10:45:13.002,0.5563083000000001,-0.14464156,0.0,0.47186264,0.5101247999999999,-0.38058636,0.0,0.44637993,0.5727300000000001,-0.01416932,0.0,0.39183128,0.5119175,0.2714273,0.0,0.5632496,0.23457946,-0.004453098,0.0,0.40227938,804.65204,801.4286,1331.2821,810.696,706.7399,-0.45123291015625,0.04376220703125,0.91241455078125,1.876678466796875,-6.706695556640625,1.06170654296875,33.0,77.0,-44.0
2021-09-27 10:45:14.001,0.39649978,-0.6263446999999999,0.0,0.27301106,0.29893526,-0.38585088,0.0,0.118582636,0.5602308000000001,-0.03333995,0.0,0.23678437,0.43942282,0.22528255,0.0,0.51482797,0.24523824,-0.042676717,0.0,0.31990388,958.5714,796.1905,43.919415,982.3443,1008.1319,-0.42486572265625,0.0477294921875,0.92047119140625,0.216827392578125,-4.000091552734375,2.093505859375,30.0,78.0,-48.0
