Time,ECG
2021-10-14 15:20:00.835911,-196
2021-10-14 15:20:00.835931,-196
2021-10-14 15:20:00.835941,-184
2021-10-14 15:20:00.835950,-169
2021-10-14 15:20:00.835958,-159
2021-10-14 15:20:00.835967,-152
2021-10-14 15:20:00.835976,-149
2021-10-14 15:20:00.835984,-139
2021-10-14 15:20:00.835993,-125
2021-10-14 15:20:00.836001,-134
2021-10-14 15:20:00.836010,-137
2021-10-14 15:20:00.836018,-117
2021-10-14 15:20:00.836027,-120
2021-10-14 15:20:00.836035,-134
2021-10-14 15:20:00.836044,-127
2021-10-14 15:20:00.836052,-115
2021-10-14 15:20:00.836060,-125
2021-10-14 15:20:00.836069,-132
2021-10-14 15:20:00.836078,-122
2021-10-14 15:20:00.836086,-105
2021-10-14 15:20:00.836094,-107
2021-10-14 15:20:00.836103,-112
2021-10-14 15:20:00.836111,-105
2021-10-14 15:20:00.836120,-95
2021-10-14 15:20:00.836128,-95
2021-10-14 15:20:00.836137,-85
2021-10-14 15:20:00.836146,-73
2021-10-14 15:20:00.836154,-66
2021-10-14 15:20:00.836163,-61
2021-10-14 15:20:00.836171,-58
2021-10-14 15:20:00.952484,-63
2021-10-14 15:20:00.952506,-73
2021-10-14 15:20:00.952515,-83
2021-10-14 15:20:00.952524,-66
2021-10-14 15:20:00.952533,-29
2021-10-14 15:20:00.952541,-9
2021-10-14 15:20:00.952551,-9
2021-10-14 15:20:00.952559,4
2021-10-14 15:20:00.952568,7
2021-10-14 15:20:00.952576,-24
2021-10-14 15:20:00.952585,-46
2021-10-14 15:20:00.952594,-46
2021-10-14 15:20:00.952602,-49
2021-10-14 15:20:00.952610,-44
2021-10-14 15:20:00.952619,-24
2021-10-14 15:20:00.952627,-24
2021-10-14 15:20:00.952636,-46
2021-10-14 15:20:00.952645,-51
2021-10-14 15:20:00.952654,-12
2021-10-14 15:20:00.952662,125
2021-10-14 15:20:00.952671,458
2021-10-14 15:20:00.952679,831
2021-10-14 15:20:00.952688,750
2021-10-14 15:20:00.952696,-9
2021-10-14 15:20:00.952705,-549
2021-10-14 15:20:00.952713,-188
2021-10-14 15:20:00.952721,125
2021-10-14 15:20:00.952730,-46
2021-10-14 15:20:00.952738,-61
2021-10-14 15:20:00.952748,46
2021-10-14 15:20:01.133422,14
2021-10-14 15:20:01.133444,-2
2021-10-14 15:20:01.133454,36
2021-10-14 15:20:01.133463,49
2021-10-14 15:20:01.133471,56
2021-10-14 15:20:01.133480,56
2021-10-14 15:20:01.133488,53
2021-10-14 15:20:01.133497,93
2021-10-14 15:20:01.133505,137
2021-10-14 15:20:01.133513,147
2021-10-14 15:20:01.133522,171
2021-10-14 15:20:01.133530,206
2021-10-14 15:20:01.133539,233
2021-10-14 15:20:01.133551,272
2021-10-14 15:20:01.133559,326
2021-10-14 15:20:01.133568,368
2021-10-14 15:20:01.133576,397
2021-10-14 15:20:01.133585,422
2021-10-14 15:20:01.133593,439
2021-10-14 15:20:01.133601,431
2021-10-14 15:20:01.133610,409
2021-10-14 15:20:01.133618,350
2021-10-14 15:20:01.133626,233
2021-10-14 15:20:01.133634,105
2021-10-14 15:20:01.133643,-2
2021-10-14 15:20:01.133651,-93
2021-10-14 15:20:01.133659,-161
2021-10-14 15:20:01.133667,-213
2021-10-14 15:20:01.133676,-245
2021-10-14 15:20:01.133686,-242
2021-10-14 15:20:01.358441,-228
2021-10-14 15:20:01.358462,-225
2021-10-14 15:20:01.358471,-235
2021-10-14 15:20:01.358480,-238
2021-10-14 15:20:01.358489,-235
2021-10-14 15:20:01.358497,-228
2021-10-14 15:20:01.358506,-206
2021-10-14 15:20:01.358514,-188
2021-10-14 15:20:01.358523,-186
2021-10-14 15:20:01.358531,-181
2021-10-14 15:20:01.358540,-169
2021-10-14 15:20:01.358549,-154
2021-10-14 15:20:01.358557,-152
2021-10-14 15:20:01.358566,-147
2021-10-14 15:20:01.358574,-127
2021-10-14 15:20:01.358583,-120
2021-10-14 15:20:01.358591,-127
2021-10-14 15:20:01.358604,-110
2021-10-14 15:20:01.358613,-93
2021-10-14 15:20:01.358622,-98
2021-10-14 15:20:01.358630,-95
2021-10-14 15:20:01.358639,-93
2021-10-14 15:20:01.358647,-105
2021-10-14 15:20:01.358656,-105
2021-10-14 15:20:01.358664,-85
2021-10-14 15:20:01.358672,-83
2021-10-14 15:20:01.358681,-105
2021-10-14 15:20:01.358689,-105
2021-10-14 15:20:01.358697,-85
2021-10-14 15:20:01.358706,-78
2021-10-14 15:20:01.628835,-73
2021-10-14 15:20:01.628858,-66
2021-10-14 15:20:01.628867,-71
2021-10-14 15:20:01.628876,-83
2021-10-14 15:20:01.628884,-80
2021-10-14 15:20:01.628892,-68
2021-10-14 15:20:01.628900,-63
2021-10-14 15:20:01.628913,-63
2021-10-14 15:20:01.628922,-61
2021-10-14 15:20:01.628930,-66
2021-10-14 15:20:01.628937,-63
2021-10-14 15:20:01.628946,-61
2021-10-14 15:20:01.628954,-71
2021-10-14 15:20:01.628962,-71
2021-10-14 15:20:01.628970,-63
2021-10-14 15:20:01.628978,-76
2021-10-14 15:20:01.628987,-78
2021-10-14 15:20:01.628995,-66
2021-10-14 15:20:01.629004,-71
2021-10-14 15:20:01.629012,-78
2021-10-14 15:20:01.629021,-58
2021-10-14 15:20:01.629029,-34
2021-10-14 15:20:01.629038,-22
2021-10-14 15:20:01.629046,-26
2021-10-14 15:20:01.629055,-36
2021-10-14 15:20:01.629063,-36
2021-10-14 15:20:01.629072,-41
2021-10-14 15:20:01.629080,-56
2021-10-14 15:20:01.629088,-66
2021-10-14 15:20:01.629098,-63
2021-10-14 15:20:01.853825,-51
2021-10-14 15:20:01.853848,-46
2021-10-14 15:20:01.853857,-44
2021-10-14 15:20:01.853866,-44
2021-10-14 15:20:01.853875,-34
2021-10-14 15:20:01.853883,41
2021-10-14 15:20:01.853892,304
2021-10-14 15:20:01.853900,733
2021-10-14 15:20:01.853909,969
2021-10-14 15:20:01.853917,483
2021-10-14 15:20:01.853926,-336
2021-10-14 15:20:01.853934,-372
2021-10-14 15:20:01.853943,80
2021-10-14 15:20:01.853951,58
2021-10-14 15:20:01.853960,-100
2021-10-14 15:20:01.853968,-4
2021-10-14 15:20:01.853977,31
2021-10-14 15:20:01.853985,-12
2021-10-14 15:20:01.853993,19
2021-10-14 15:20:01.854002,58
2021-10-14 15:20:01.854010,61
2021-10-14 15:20:01.854019,78
2021-10-14 15:20:01.854027,98
2021-10-14 15:20:01.854035,107
2021-10-14 15:20:01.854048,134
2021-10-14 15:20:01.854056,161
2021-10-14 15:20:01.854065,174
2021-10-14 15:20:01.854073,203
2021-10-14 15:20:01.854082,247
2021-10-14 15:20:01.854090,287
2021-10-14 15:20:02.168449,326
2021-10-14 15:20:02.168471,365
2021-10-14 15:20:02.168480,397
2021-10-14 15:20:02.168489,426
2021-10-14 15:20:02.168498,451
2021-10-14 15:20:02.168508,458
2021-10-14 15:20:02.168516,453
2021-10-14 15:20:02.168525,417
2021-10-14 15:20:02.168533,338
2021-10-14 15:20:02.168542,230
2021-10-14 15:20:02.168551,117
2021-10-14 15:20:02.168559,9
2021-10-14 15:20:02.168568,-85
2021-10-14 15:20:02.168576,-169
2021-10-14 15:20:02.168585,-220
2021-10-14 15:20:02.168594,-238
2021-10-14 15:20:02.168602,-240
2021-10-14 15:20:02.168611,-255
2021-10-14 15:20:02.168619,-262
