Time,ECG
2021-10-14 15:14:58.864227,382
2021-10-14 15:14:58.864248,360
2021-10-14 15:14:58.864257,304
2021-10-14 15:14:58.864265,201
2021-10-14 15:14:58.864273,93
2021-10-14 15:14:58.864283,19
2021-10-14 15:14:58.864291,-53
2021-10-14 15:14:58.864299,-122
2021-10-14 15:14:58.864308,-159
2021-10-14 15:14:58.864317,-193
2021-10-14 15:14:58.864325,-220
2021-10-14 15:14:58.864334,-218
2021-10-14 15:14:58.864342,-203
2021-10-14 15:14:58.864350,-188
2021-10-14 15:14:58.864359,-184
2021-10-14 15:14:58.864367,-198
2021-10-14 15:14:58.864376,-193
2021-10-14 15:14:58.864385,-161
2021-10-14 15:14:58.864393,-149
2021-10-14 15:14:58.864402,-142
2021-10-14 15:14:58.864410,-139
2021-10-14 15:14:58.864418,-164
2021-10-14 15:14:58.864427,-174
2021-10-14 15:14:58.864435,-144
2021-10-14 15:14:58.864443,-122
2021-10-14 15:14:58.864452,-122
2021-10-14 15:14:58.864461,-120
2021-10-14 15:14:58.864469,-115
2021-10-14 15:14:58.864477,-122
2021-10-14 15:14:58.864486,-122
2021-10-14 15:14:58.954830,-110
2021-10-14 15:14:58.954851,-112
2021-10-14 15:14:58.954860,-127
2021-10-14 15:14:58.954869,-122
2021-10-14 15:14:58.954878,-103
2021-10-14 15:14:58.954886,-85
2021-10-14 15:14:58.954897,-83
2021-10-14 15:14:58.954906,-98
2021-10-14 15:14:58.954914,-105
2021-10-14 15:14:58.954923,-95
2021-10-14 15:14:58.954931,-88
2021-10-14 15:14:58.954940,-80
2021-10-14 15:14:58.954948,-76
2021-10-14 15:14:58.954957,-88
2021-10-14 15:14:58.954965,-100
2021-10-14 15:14:58.954974,-83
2021-10-14 15:14:58.954982,-36
2021-10-14 15:14:58.954991,-4
2021-10-14 15:14:58.955000,-2
2021-10-14 15:14:58.955008,-19
2021-10-14 15:14:58.955017,-51
2021-10-14 15:14:58.955025,-73
2021-10-14 15:14:58.955034,-76
2021-10-14 15:14:58.955042,-83
2021-10-14 15:14:58.955051,-85
2021-10-14 15:14:58.955059,-71
2021-10-14 15:14:58.955067,-80
2021-10-14 15:14:58.955076,-100
2021-10-14 15:14:58.955084,-83
2021-10-14 15:14:58.955094,-56
2021-10-14 15:14:59.179852,-17
2021-10-14 15:14:59.179873,125
2021-10-14 15:14:59.179882,397
2021-10-14 15:14:59.179891,593
2021-10-14 15:14:59.179899,291
2021-10-14 15:14:59.179908,-397
2021-10-14 15:14:59.179916,-544
2021-10-14 15:14:59.179925,-68
2021-10-14 15:14:59.179933,58
2021-10-14 15:14:59.179942,-110
2021-10-14 15:14:59.179951,-49
2021-10-14 15:14:59.179959,22
2021-10-14 15:14:59.179968,-24
2021-10-14 15:14:59.179980,-19
2021-10-14 15:14:59.179989,24
2021-10-14 15:14:59.179998,36
2021-10-14 15:14:59.180006,56
2021-10-14 15:14:59.180015,93
2021-10-14 15:14:59.180023,110
2021-10-14 15:14:59.180032,122
2021-10-14 15:14:59.180040,142
2021-10-14 15:14:59.180049,161
2021-10-14 15:14:59.180057,198
2021-10-14 15:14:59.180066,247
2021-10-14 15:14:59.180074,282
2021-10-14 15:14:59.180082,301
2021-10-14 15:14:59.180091,331
2021-10-14 15:14:59.180099,363
2021-10-14 15:14:59.180111,370
2021-10-14 15:14:59.180121,360
2021-10-14 15:14:59.449463,370
2021-10-14 15:14:59.449484,355
2021-10-14 15:14:59.449493,296
2021-10-14 15:14:59.449502,245
2021-10-14 15:14:59.449510,186
2021-10-14 15:14:59.449519,83
2021-10-14 15:14:59.449527,-26
2021-10-14 15:14:59.449536,-115
2021-10-14 15:14:59.449544,-181
2021-10-14 15:14:59.449553,-235
2021-10-14 15:14:59.449561,-260
2021-10-14 15:14:59.449570,-252
2021-10-14 15:14:59.449578,-269
2021-10-14 15:14:59.449587,-299
2021-10-14 15:14:59.449595,-299
2021-10-14 15:14:59.449604,-287
2021-10-14 15:14:59.449612,-262
2021-10-14 15:14:59.449624,-245
2021-10-14 15:14:59.449633,-250
2021-10-14 15:14:59.449641,-240
2021-10-14 15:14:59.449650,-215
2021-10-14 15:14:59.449658,-215
2021-10-14 15:14:59.449666,-220
2021-10-14 15:14:59.449675,-198
2021-10-14 15:14:59.449683,-171
2021-10-14 15:14:59.449691,-176
2021-10-14 15:14:59.449700,-196
2021-10-14 15:14:59.449708,-203
2021-10-14 15:14:59.449717,-193
2021-10-14 15:14:59.449725,-181
2021-10-14 15:14:59.719218,-188
2021-10-14 15:14:59.719240,-208
2021-10-14 15:14:59.719250,-211
2021-10-14 15:14:59.719259,-203
2021-10-14 15:14:59.719267,-201
2021-10-14 15:14:59.719276,-201
2021-10-14 15:14:59.719285,-203
2021-10-14 15:14:59.719298,-203
2021-10-14 15:14:59.719306,-198
2021-10-14 15:14:59.719315,-196
2021-10-14 15:14:59.719323,-198
2021-10-14 15:14:59.719332,-201
2021-10-14 15:14:59.719340,-193
2021-10-14 15:14:59.719349,-152
2021-10-14 15:14:59.719357,-122
2021-10-14 15:14:59.719366,-137
2021-10-14 15:14:59.719374,-132
2021-10-14 15:14:59.719382,-130
2021-10-14 15:14:59.719391,-164
2021-10-14 15:14:59.719399,-184
2021-10-14 15:14:59.719408,-159
2021-10-14 15:14:59.719416,-144
2021-10-14 15:14:59.719425,-164
2021-10-14 15:14:59.719433,-166
2021-10-14 15:14:59.719442,-134
2021-10-14 15:14:59.719450,-125
2021-10-14 15:14:59.719459,-132
2021-10-14 15:14:59.719467,-107
2021-10-14 15:14:59.719475,-39
2021-10-14 15:14:59.719485,142
2021-10-14 15:14:59.854829,429
2021-10-14 15:14:59.854850,532
2021-10-14 15:14:59.854859,88
2021-10-14 15:14:59.854868,-532
2021-10-14 15:14:59.854877,-468
2021-10-14 15:14:59.854885,-2
2021-10-14 15:14:59.854894,51
2021-10-14 15:14:59.854902,-49
2021-10-14 15:14:59.854911,19
2021-10-14 15:14:59.854919,39
2021-10-14 15:14:59.854927,4
2021-10-14 15:14:59.854936,44
2021-10-14 15:14:59.854944,78
2021-10-14 15:14:59.854953,76
2021-10-14 15:14:59.854961,98
2021-10-14 15:14:59.854970,137
2021-10-14 15:14:59.854978,149
2021-10-14 15:14:59.854986,149
2021-10-14 15:14:59.854995,176
2021-10-14 15:14:59.855003,218
2021-10-14 15:14:59.855012,238
2021-10-14 15:14:59.855020,250
2021-10-14 15:14:59.855029,301
2021-10-14 15:14:59.855037,355
2021-10-14 15:14:59.855050,370
2021-10-14 15:14:59.855059,382
2021-10-14 15:14:59.855067,397
2021-10-14 15:14:59.855076,404
2021-10-14 15:14:59.855084,404
2021-10-14 15:14:59.855093,375
2021-10-14 15:15:00.213121,323
2021-10-14 15:15:00.213143,260
2021-10-14 15:15:00.213153,154
2021-10-14 15:15:00.213161,36
2021-10-14 15:15:00.213170,-56
2021-10-14 15:15:00.213178,-122
2021-10-14 15:15:00.213187,-169
2021-10-14 15:15:00.213195,-201
2021-10-14 15:15:00.213204,-228
2021-10-14 15:15:00.213212,-238
2021-10-14 15:15:00.213221,-230
2021-10-14 15:15:00.213230,-225
2021-10-14 15:15:00.213238,-233
2021-10-14 15:15:00.213246,-223
2021-10-14 15:15:00.213255,-198
