Time,ECG
2021-10-14 14:54:52.995136,-240
2021-10-14 14:54:52.995156,-218
2021-10-14 14:54:52.995165,-215
2021-10-14 14:54:52.995174,-235
2021-10-14 14:54:52.995183,-228
2021-10-14 14:54:52.995192,-208
2021-10-14 14:54:52.995201,-211
2021-10-14 14:54:52.995209,-211
2021-10-14 14:54:52.995218,-188
2021-10-14 14:54:52.995227,-179
2021-10-14 14:54:52.995236,-181
2021-10-14 14:54:52.995244,-176
2021-10-14 14:54:52.995253,-179
2021-10-14 14:54:52.995261,-174
2021-10-14 14:54:52.995270,-164
2021-10-14 14:54:52.995279,-161
2021-10-14 14:54:52.995287,-159
2021-10-14 14:54:52.995296,-157
2021-10-14 14:54:52.995305,-157
2021-10-14 14:54:52.995313,-147
2021-10-14 14:54:52.995322,-127
2021-10-14 14:54:52.995330,-134
2021-10-14 14:54:52.995339,-152
2021-10-14 14:54:52.995347,-142
2021-10-14 14:54:52.995355,-117
2021-10-14 14:54:52.995364,-115
2021-10-14 14:54:52.995373,-127
2021-10-14 14:54:52.995382,-112
2021-10-14 14:54:52.995391,-78
2021-10-14 14:54:52.995399,-88
2021-10-14 14:54:53.118620,-122
2021-10-14 14:54:53.118640,-125
2021-10-14 14:54:53.118649,-112
2021-10-14 14:54:53.118658,-98
2021-10-14 14:54:53.118666,-71
2021-10-14 14:54:53.118675,-41
2021-10-14 14:54:53.118684,-34
2021-10-14 14:54:53.118693,-34
2021-10-14 14:54:53.118701,-29
2021-10-14 14:54:53.118710,-34
2021-10-14 14:54:53.118718,-56
2021-10-14 14:54:53.118726,-71
2021-10-14 14:54:53.118735,-66
2021-10-14 14:54:53.118743,-53
2021-10-14 14:54:53.118751,-49
2021-10-14 14:54:53.118760,-46
2021-10-14 14:54:53.118768,-39
2021-10-14 14:54:53.118777,-44
2021-10-14 14:54:53.118786,-39
2021-10-14 14:54:53.118794,39
2021-10-14 14:54:53.118802,262
2021-10-14 14:54:53.118811,630
2021-10-14 14:54:53.118819,888
2021-10-14 14:54:53.118827,527
2021-10-14 14:54:53.118836,-294
2021-10-14 14:54:53.118844,-480
2021-10-14 14:54:53.118852,-7
2021-10-14 14:54:53.118860,88
2021-10-14 14:54:53.118869,-71
2021-10-14 14:54:53.118879,17
2021-10-14 14:54:53.388347,73
2021-10-14 14:54:53.388367,7
2021-10-14 14:54:53.388376,17
2021-10-14 14:54:53.388385,68
2021-10-14 14:54:53.388393,68
2021-10-14 14:54:53.388402,53
2021-10-14 14:54:53.388410,66
2021-10-14 14:54:53.388418,98
2021-10-14 14:54:53.388427,132
2021-10-14 14:54:53.388435,152
2021-10-14 14:54:53.388444,132
2021-10-14 14:54:53.388452,125
2021-10-14 14:54:53.388461,203
2021-10-14 14:54:53.388474,269
2021-10-14 14:54:53.388482,257
2021-10-14 14:54:53.388491,274
2021-10-14 14:54:53.388499,338
2021-10-14 14:54:53.388508,353
2021-10-14 14:54:53.388517,336
2021-10-14 14:54:53.388525,345
2021-10-14 14:54:53.388533,348
2021-10-14 14:54:53.388542,314
2021-10-14 14:54:53.388550,260
2021-10-14 14:54:53.388559,193
2021-10-14 14:54:53.388567,103
2021-10-14 14:54:53.388575,12
2021-10-14 14:54:53.388584,-56
2021-10-14 14:54:53.388592,-115
2021-10-14 14:54:53.388600,-161
2021-10-14 14:54:53.388610,-186
2021-10-14 14:54:53.568566,-196
2021-10-14 14:54:53.568586,-193
2021-10-14 14:54:53.568596,-186
2021-10-14 14:54:53.568605,-198
2021-10-14 14:54:53.568613,-211
2021-10-14 14:54:53.568622,-201
2021-10-14 14:54:53.568630,-184
2021-10-14 14:54:53.568639,-166
2021-10-14 14:54:53.568656,-149
2021-10-14 14:54:53.568665,-142
2021-10-14 14:54:53.568673,-139
2021-10-14 14:54:53.568682,-134
2021-10-14 14:54:53.568690,-125
2021-10-14 14:54:53.568699,-107
2021-10-14 14:54:53.568707,-105
2021-10-14 14:54:53.568716,-115
2021-10-14 14:54:53.568724,-105
2021-10-14 14:54:53.568736,-88
2021-10-14 14:54:53.568745,-80
2021-10-14 14:54:53.568753,-76
2021-10-14 14:54:53.568762,-78
2021-10-14 14:54:53.568770,-93
2021-10-14 14:54:53.568779,-98
2021-10-14 14:54:53.568787,-83
2021-10-14 14:54:53.568795,-71
2021-10-14 14:54:53.568804,-66
2021-10-14 14:54:53.568812,-66
2021-10-14 14:54:53.568820,-71
2021-10-14 14:54:53.568829,-68
2021-10-14 14:54:53.568837,-61
2021-10-14 14:54:53.838586,-56
2021-10-14 14:54:53.838607,-49
2021-10-14 14:54:53.838617,-44
2021-10-14 14:54:53.838625,-51
2021-10-14 14:54:53.838634,-66
2021-10-14 14:54:53.838642,-73
2021-10-14 14:54:53.838651,-56
2021-10-14 14:54:53.838664,-9
2021-10-14 14:54:53.838673,9
2021-10-14 14:54:53.838682,-14
2021-10-14 14:54:53.838690,-31
2021-10-14 14:54:53.838699,-41
2021-10-14 14:54:53.838707,-49
2021-10-14 14:54:53.838716,-24
2021-10-14 14:54:53.838724,-4
2021-10-14 14:54:53.838733,-26
2021-10-14 14:54:53.838741,-34
2021-10-14 14:54:53.838750,-19
2021-10-14 14:54:53.838758,-22
2021-10-14 14:54:53.838767,-26
2021-10-14 14:54:53.838775,4
2021-10-14 14:54:53.838784,117
2021-10-14 14:54:53.838792,395
2021-10-14 14:54:53.838801,767
2021-10-14 14:54:53.838809,836
2021-10-14 14:54:53.838818,225
2021-10-14 14:54:53.838826,-471
2021-10-14 14:54:53.838834,-326
2021-10-14 14:54:53.838843,90
2021-10-14 14:54:53.838852,4
2021-10-14 14:54:54.063951,-83
2021-10-14 14:54:54.063973,58
2021-10-14 14:54:54.063982,66
2021-10-14 14:54:54.063991,-9
2021-10-14 14:54:54.064000,26
2021-10-14 14:54:54.064008,71
2021-10-14 14:54:54.064017,63
2021-10-14 14:54:54.064025,71
2021-10-14 14:54:54.064033,76
2021-10-14 14:54:54.064042,71
2021-10-14 14:54:54.064050,103
2021-10-14 14:54:54.064059,130
2021-10-14 14:54:54.064067,132
2021-10-14 14:54:54.064075,161
2021-10-14 14:54:54.064084,191
2021-10-14 14:54:54.064093,208
2021-10-14 14:54:54.064101,242
