Time,ECG
2021-10-14 15:04:55.316500,-29
2021-10-14 15:04:55.316515,-19
2021-10-14 15:04:55.316521,-4
2021-10-14 15:04:55.316525,-19
2021-10-14 15:04:55.316530,-63
2021-10-14 15:04:55.316535,-80
2021-10-14 15:04:55.316539,-73
2021-10-14 15:04:55.316544,-78
2021-10-14 15:04:55.316548,-73
2021-10-14 15:04:55.316553,-56
2021-10-14 15:04:55.316557,-53
2021-10-14 15:04:55.316562,-58
2021-10-14 15:04:55.316566,-68
2021-10-14 15:04:55.316571,-39
2021-10-14 15:04:55.316575,98
2021-10-14 15:04:55.316580,387
2021-10-14 15:04:55.316584,696
2021-10-14 15:04:55.316589,606
2021-10-14 15:04:55.316593,-100
2021-10-14 15:04:55.316598,-579
2021-10-14 15:04:55.316602,-184
2021-10-14 15:04:55.316607,147
2021-10-14 15:04:55.316611,-26
2021-10-14 15:04:55.316615,-49
2021-10-14 15:04:55.316620,68
2021-10-14 15:04:55.316624,36
2021-10-14 15:04:55.316630,14
2021-10-14 15:04:55.316634,63
2021-10-14 15:04:55.316639,78
2021-10-14 15:04:55.316643,83
2021-10-14 15:04:55.496412,117
2021-10-14 15:04:55.496432,139
2021-10-14 15:04:55.496442,157
2021-10-14 15:04:55.496450,188
2021-10-14 15:04:55.496459,223
2021-10-14 15:04:55.496467,247
2021-10-14 15:04:55.496477,272
2021-10-14 15:04:55.496485,301
2021-10-14 15:04:55.496494,343
2021-10-14 15:04:55.496502,380
2021-10-14 15:04:55.496510,397
2021-10-14 15:04:55.496519,399
2021-10-14 15:04:55.496527,399
2021-10-14 15:04:55.496536,392
2021-10-14 15:04:55.496544,375
2021-10-14 15:04:55.496552,336
2021-10-14 15:04:55.496561,272
2021-10-14 15:04:55.496570,171
2021-10-14 15:04:55.496578,49
2021-10-14 15:04:55.496587,-39
2021-10-14 15:04:55.496595,-100
2021-10-14 15:04:55.496604,-164
2021-10-14 15:04:55.496612,-208
2021-10-14 15:04:55.496620,-220
2021-10-14 15:04:55.496629,-220
2021-10-14 15:04:55.496637,-213
2021-10-14 15:04:55.496646,-206
2021-10-14 15:04:55.496654,-203
2021-10-14 15:04:55.496662,-193
2021-10-14 15:04:55.496673,-174
2021-10-14 15:04:55.722010,-166
2021-10-14 15:04:55.722030,-159
2021-10-14 15:04:55.722040,-144
2021-10-14 15:04:55.722049,-137
2021-10-14 15:04:55.722057,-137
2021-10-14 15:04:55.722066,-137
2021-10-14 15:04:55.722074,-127
2021-10-14 15:04:55.722083,-120
2021-10-14 15:04:55.722091,-125
2021-10-14 15:04:55.722100,-130
2021-10-14 15:04:55.722108,-127
2021-10-14 15:04:55.722117,-127
2021-10-14 15:04:55.722125,-130
2021-10-14 15:04:55.722138,-130
2021-10-14 15:04:55.722147,-120
2021-10-14 15:04:55.722155,-112
2021-10-14 15:04:55.722164,-115
2021-10-14 15:04:55.722173,-120
2021-10-14 15:04:55.722181,-112
2021-10-14 15:04:55.722189,-100
2021-10-14 15:04:55.722198,-100
2021-10-14 15:04:55.722206,-100
2021-10-14 15:04:55.722214,-98
2021-10-14 15:04:55.722223,-98
2021-10-14 15:04:55.722231,-88
2021-10-14 15:04:55.722239,-51
2021-10-14 15:04:55.722248,-24
2021-10-14 15:04:55.722256,-34
2021-10-14 15:04:55.722265,-36
2021-10-14 15:04:55.722285,-41
2021-10-14 15:04:55.901598,-66
2021-10-14 15:04:55.901619,-73
2021-10-14 15:04:55.901629,-58
2021-10-14 15:04:55.901638,-56
2021-10-14 15:04:55.901646,-68
2021-10-14 15:04:55.901655,-71
2021-10-14 15:04:55.901664,-58
2021-10-14 15:04:55.901672,-46
2021-10-14 15:04:55.901681,-51
2021-10-14 15:04:55.901689,-44
2021-10-14 15:04:55.901698,46
2021-10-14 15:04:55.901706,304
2021-10-14 15:04:55.901715,652
2021-10-14 15:04:55.901723,714
2021-10-14 15:04:55.901732,130
2021-10-14 15:04:55.901740,-500
2021-10-14 15:04:55.901749,-294
2021-10-14 15:04:55.901761,127
2021-10-14 15:04:55.901769,44
2021-10-14 15:04:55.901778,-44
2021-10-14 15:04:55.901786,66
2021-10-14 15:04:55.901795,66
2021-10-14 15:04:55.901803,26
2021-10-14 15:04:55.901812,83
2021-10-14 15:04:55.901820,127
2021-10-14 15:04:55.901829,127
2021-10-14 15:04:55.901837,142
2021-10-14 15:04:55.901846,169
2021-10-14 15:04:55.901854,186
2021-10-14 15:04:55.901863,208
2021-10-14 15:04:56.216990,242
2021-10-14 15:04:56.217011,269
2021-10-14 15:04:56.217021,299
2021-10-14 15:04:56.217030,328
2021-10-14 15:04:56.217039,355
2021-10-14 15:04:56.217047,395
2021-10-14 15:04:56.217056,429
2021-10-14 15:04:56.217069,449
2021-10-14 15:04:56.217078,453
2021-10-14 15:04:56.217087,436
2021-10-14 15:04:56.217095,409
2021-10-14 15:04:56.217104,382
2021-10-14 15:04:56.217112,323
2021-10-14 15:04:56.217121,223
2021-10-14 15:04:56.217129,115
2021-10-14 15:04:56.217138,24
2021-10-14 15:04:56.217146,-56
2021-10-14 15:04:56.217155,-112
2021-10-14 15:04:56.217163,-137
2021-10-14 15:04:56.217172,-154
2021-10-14 15:04:56.217180,-171
2021-10-14 15:04:56.217189,-174
2021-10-14 15:04:56.217197,-169
2021-10-14 15:04:56.217206,-164
2021-10-14 15:04:56.217215,-149
2021-10-14 15:04:56.217223,-127
2021-10-14 15:04:56.217231,-120
2021-10-14 15:04:56.217239,-117
2021-10-14 15:04:56.217248,-100
2021-10-14 15:04:56.217257,-85
2021-10-14 15:04:56.440277,-85
2021-10-14 15:04:56.440299,-85
2021-10-14 15:04:56.440309,-85
2021-10-14 15:04:56.440317,-93
2021-10-14 15:04:56.440326,-88
2021-10-14 15:04:56.440335,-83
2021-10-14 15:04:56.440343,-78
