Time,ECG
2021-10-14 14:19:44.929302,4892
2021-10-14 14:19:44.929320,4745
2021-10-14 14:19:44.929329,4612
2021-10-14 14:19:44.929337,4487
2021-10-14 14:19:44.929346,4394
2021-10-14 14:19:44.929355,4333
2021-10-14 14:19:44.929363,4279
2021-10-14 14:19:44.929372,4215
2021-10-14 14:19:44.929380,4151
2021-10-14 14:19:44.929389,4099
2021-10-14 14:19:44.929397,4058
2021-10-14 14:19:45.155449,4009
2021-10-14 14:19:45.155469,3960
2021-10-14 14:19:45.155478,3915
2021-10-14 14:19:45.155487,3859
2021-10-14 14:19:45.155495,3800
2021-10-14 14:19:45.155504,3761
2021-10-14 14:19:45.155513,3729
2021-10-14 14:19:45.155521,3682
2021-10-14 14:19:45.155530,3626
2021-10-14 14:19:45.155538,3562
2021-10-14 14:19:45.155547,3501
2021-10-14 14:19:45.155555,3464
2021-10-14 14:19:45.155564,3432
2021-10-14 14:19:45.155572,3388
2021-10-14 14:19:45.155581,3336
2021-10-14 14:19:45.155590,3275
2021-10-14 14:19:45.155598,3224
2021-10-14 14:19:45.155607,3194
2021-10-14 14:19:45.155615,3160
2021-10-14 14:19:45.155624,3118
2021-10-14 14:19:45.155632,3074
2021-10-14 14:19:45.155640,3025
2021-10-14 14:19:45.155649,2990
2021-10-14 14:19:45.155657,2961
2021-10-14 14:19:45.155665,2907
2021-10-14 14:19:45.155675,2853
2021-10-14 14:19:45.155683,2826
2021-10-14 14:19:45.155692,2809
2021-10-14 14:19:45.155700,2804
2021-10-14 14:19:45.155709,2789
2021-10-14 14:19:45.335471,2752
2021-10-14 14:19:45.335491,2711
2021-10-14 14:19:45.335501,2657
2021-10-14 14:19:45.335510,2593
2021-10-14 14:19:45.335518,2561
2021-10-14 14:19:45.335527,2544
2021-10-14 14:19:45.335542,2510
2021-10-14 14:19:45.335551,2473
2021-10-14 14:19:45.335560,2431
2021-10-14 14:19:45.335568,2399
2021-10-14 14:19:45.335576,2372
2021-10-14 14:19:45.335585,2350
2021-10-14 14:19:45.335593,2421
2021-10-14 14:19:45.335601,2674
2021-10-14 14:19:45.335610,2998
2021-10-14 14:19:45.335618,3059
2021-10-14 14:19:45.335626,2492
2021-10-14 14:19:45.335634,1746
2021-10-14 14:19:45.335645,1800
2021-10-14 14:19:45.335654,2232
2021-10-14 14:19:45.335662,2166
2021-10-14 14:19:45.335670,2009
2021-10-14 14:19:45.335678,2088
2021-10-14 14:19:45.335687,2083
2021-10-14 14:19:45.335695,2014
2021-10-14 14:19:45.335703,2029
2021-10-14 14:19:45.335711,2026
2021-10-14 14:19:45.335719,1982
2021-10-14 14:19:45.335728,1977
2021-10-14 14:19:45.335736,2002
2021-10-14 14:19:45.560416,2007
2021-10-14 14:19:45.560437,1987
2021-10-14 14:19:45.560450,1982
2021-10-14 14:19:45.560459,1999
2021-10-14 14:19:45.560467,2014
2021-10-14 14:19:45.560476,2019
2021-10-14 14:19:45.560484,2029
2021-10-14 14:19:45.560492,2031
2021-10-14 14:19:45.560501,2034
2021-10-14 14:19:45.560509,2038
2021-10-14 14:19:45.560518,2024
2021-10-14 14:19:45.560526,1997
2021-10-14 14:19:45.560534,1967
2021-10-14 14:19:45.560543,1906
2021-10-14 14:19:45.560551,1813
2021-10-14 14:19:45.560560,1715
2021-10-14 14:19:45.560568,1612
2021-10-14 14:19:45.560577,1496
2021-10-14 14:19:45.560587,1398
2021-10-14 14:19:45.560595,1317
2021-10-14 14:19:45.560603,1253
2021-10-14 14:19:45.560611,1221
2021-10-14 14:19:45.560620,1202
2021-10-14 14:19:45.560628,1177
2021-10-14 14:19:45.560637,1165
2021-10-14 14:19:45.560645,1158
2021-10-14 14:19:45.560653,1136
2021-10-14 14:19:45.560662,1113
2021-10-14 14:19:45.560670,1104
2021-10-14 14:19:45.560678,1106
2021-10-14 14:19:45.829147,1104
2021-10-14 14:19:45.829167,1094
2021-10-14 14:19:45.829177,1077
2021-10-14 14:19:45.829185,1067
2021-10-14 14:19:45.829194,1059
2021-10-14 14:19:45.829202,1050
2021-10-14 14:19:45.829213,1042
