Time,ECG
2021-10-14 14:59:54.166428,-233
2021-10-14 14:59:54.166447,-215
2021-10-14 14:59:54.166456,-213
2021-10-14 14:59:54.166465,-206
2021-10-14 14:59:54.166474,-186
2021-10-14 14:59:54.166483,-169
2021-10-14 14:59:54.166491,-171
2021-10-14 14:59:54.166500,-176
2021-10-14 14:59:54.166508,-161
2021-10-14 14:59:54.166517,-142
2021-10-14 14:59:54.166525,-147
2021-10-14 14:59:54.166533,-154
2021-10-14 14:59:54.166542,-154
2021-10-14 14:59:54.166550,-157
2021-10-14 14:59:54.166558,-161
2021-10-14 14:59:54.166566,-174
2021-10-14 14:59:54.166574,-188
2021-10-14 14:59:54.166583,-203
2021-10-14 14:59:54.166591,-203
2021-10-14 14:59:54.166600,-196
2021-10-14 14:59:54.166608,-201
2021-10-14 14:59:54.166616,-213
2021-10-14 14:59:54.166625,-206
2021-10-14 14:59:54.166633,-193
2021-10-14 14:59:54.166641,-193
2021-10-14 14:59:54.166650,-198
2021-10-14 14:59:54.166658,-193
2021-10-14 14:59:54.166667,-196
2021-10-14 14:59:54.166675,-203
2021-10-14 14:59:54.166683,-191
2021-10-14 14:59:54.184937,-152
2021-10-14 14:59:54.184958,-115
2021-10-14 14:59:54.184967,-107
2021-10-14 14:59:54.184976,-110
2021-10-14 14:59:54.184985,-107
2021-10-14 14:59:54.184993,-125
2021-10-14 14:59:54.185002,-152
2021-10-14 14:59:54.185011,-154
2021-10-14 14:59:54.185019,-137
2021-10-14 14:59:54.185028,-127
2021-10-14 14:59:54.185036,-125
2021-10-14 14:59:54.185045,-125
2021-10-14 14:59:54.185053,-127
2021-10-14 14:59:54.185062,-127
2021-10-14 14:59:54.185070,-107
2021-10-14 14:59:54.185078,4
2021-10-14 14:59:54.185087,287
2021-10-14 14:59:54.185096,606
2021-10-14 14:59:54.185105,529
2021-10-14 14:59:54.185113,-71
2021-10-14 14:59:54.185121,-402
2021-10-14 14:59:54.185130,-63
2021-10-14 14:59:54.185139,107
2021-10-14 14:59:54.185147,-80
2021-10-14 14:59:54.185156,-80
2021-10-14 14:59:54.185164,2
2021-10-14 14:59:54.185172,-39
2021-10-14 14:59:54.185181,-49
2021-10-14 14:59:54.185189,4
2021-10-14 14:59:54.185200,9
2021-10-14 14:59:54.397621,9
2021-10-14 14:59:54.397641,53
2021-10-14 14:59:54.397651,85
2021-10-14 14:59:54.397660,95
2021-10-14 14:59:54.397668,122
2021-10-14 14:59:54.397677,152
2021-10-14 14:59:54.397685,169
2021-10-14 14:59:54.397694,211
2021-10-14 14:59:54.397702,262
2021-10-14 14:59:54.397711,294
2021-10-14 14:59:54.397719,321
2021-10-14 14:59:54.397728,341
2021-10-14 14:59:54.397737,353
2021-10-14 14:59:54.397749,358
2021-10-14 14:59:54.397758,348
2021-10-14 14:59:54.397766,328
2021-10-14 14:59:54.397775,289
2021-10-14 14:59:54.397783,215
2021-10-14 14:59:54.397792,125
2021-10-14 14:59:54.397800,39
2021-10-14 14:59:54.397809,-41
2021-10-14 14:59:54.397818,-105
2021-10-14 14:59:54.397826,-139
2021-10-14 14:59:54.397834,-157
2021-10-14 14:59:54.397843,-166
2021-10-14 14:59:54.397851,-169
2021-10-14 14:59:54.397860,-169
2021-10-14 14:59:54.397868,-166
2021-10-14 14:59:54.397877,-159
2021-10-14 14:59:54.397887,-147
2021-10-14 14:59:54.667369,-137
2021-10-14 14:59:54.667389,-132
2021-10-14 14:59:54.667399,-130
2021-10-14 14:59:54.667407,-120
2021-10-14 14:59:54.667416,-110
2021-10-14 14:59:54.667425,-112
2021-10-14 14:59:54.667433,-110
2021-10-14 14:59:54.667442,-100
2021-10-14 14:59:54.667450,-90
2021-10-14 14:59:54.667459,-90
2021-10-14 14:59:54.667467,-95
2021-10-14 14:59:54.667475,-100
2021-10-14 14:59:54.667484,-98
2021-10-14 14:59:54.667492,-95
2021-10-14 14:59:54.667500,-100
2021-10-14 14:59:54.667509,-98
2021-10-14 14:59:54.667517,-90
2021-10-14 14:59:54.667529,-88
2021-10-14 14:59:54.667537,-88
2021-10-14 14:59:54.667546,-83
2021-10-14 14:59:54.667554,-78
2021-10-14 14:59:54.667563,-76
2021-10-14 14:59:54.667571,-80
2021-10-14 14:59:54.667579,-90
2021-10-14 14:59:54.667588,-90
2021-10-14 14:59:54.667596,-78
2021-10-14 14:59:54.667604,-49
2021-10-14 14:59:54.667613,-12
2021-10-14 14:59:54.667621,0
2021-10-14 14:59:54.667630,0
2021-10-14 14:59:54.848007,0
2021-10-14 14:59:54.848027,-24
2021-10-14 14:59:54.848037,-58
2021-10-14 14:59:54.848045,-71
2021-10-14 14:59:54.848054,-68
2021-10-14 14:59:54.848062,-63
2021-10-14 14:59:54.848071,-53
2021-10-14 14:59:54.848084,-39
2021-10-14 14:59:54.848093,-34
2021-10-14 14:59:54.848101,-49
2021-10-14 14:59:54.848110,-51
2021-10-14 14:59:54.848118,22
2021-10-14 14:59:54.848126,255
2021-10-14 14:59:54.848135,623
2021-10-14 14:59:54.848143,799
2021-10-14 14:59:54.848151,353
2021-10-14 14:59:54.848160,-301
2021-10-14 14:59:54.848168,-235
2021-10-14 14:59:54.848177,139
2021-10-14 14:59:54.848185,63
2021-10-14 14:59:54.848194,-56
2021-10-14 14:59:54.848202,41
2021-10-14 14:59:54.848210,61
2021-10-14 14:59:54.848219,22
2021-10-14 14:59:54.848227,44
2021-10-14 14:59:54.848236,71
2021-10-14 14:59:54.848244,80
2021-10-14 14:59:54.848252,98
2021-10-14 14:59:54.848261,112
2021-10-14 14:59:54.848270,132
2021-10-14 14:59:55.117596,169
2021-10-14 14:59:55.117615,203
2021-10-14 14:59:55.117625,225
2021-10-14 14:59:55.117634,247
2021-10-14 14:59:55.117642,279
2021-10-14 14:59:55.117651,323
2021-10-14 14:59:55.117659,365
2021-10-14 14:59:55.117668,395
2021-10-14 14:59:55.117676,412
2021-10-14 14:59:55.117685,412
2021-10-14 14:59:55.117693,402
2021-10-14 14:59:55.117702,392
2021-10-14 14:59:55.117710,365
2021-10-14 14:59:55.117719,301
2021-10-14 14:59:55.117727,206
2021-10-14 14:59:55.117735,98
2021-10-14 14:59:55.117744,9
2021-10-14 14:59:55.117753,-53
2021-10-14 14:59:55.117761,-103
2021-10-14 14:59:55.117769,-139
2021-10-14 14:59:55.117778,-161
2021-10-14 14:59:55.117786,-174
2021-10-14 14:59:55.117795,-171
2021-10-14 14:59:55.117803,-164
2021-10-14 14:59:55.117816,-161
2021-10-14 14:59:55.117825,-159
2021-10-14 14:59:55.117833,-159
2021-10-14 14:59:55.117841,-161
2021-10-14 14:59:55.117850,-149
2021-10-14 14:59:55.117858,-139
2021-10-14 14:59:55.342639,-134
2021-10-14 14:59:55.342667,-125
2021-10-14 14:59:55.342677,-112
2021-10-14 14:59:55.342685,-112
2021-10-14 14:59:55.342694,-107
2021-10-14 14:59:55.342702,-95
2021-10-14 14:59:55.342711,-85
2021-10-14 14:59:55.342719,-95
2021-10-14 14:59:55.342728,-115
2021-10-14 14:59:55.342736,-125
2021-10-14 14:59:55.342745,-115
2021-10-14 14:59:55.342753,-107
2021-10-14 14:59:55.342761,-100
2021-10-14 14:59:55.342770,-93
2021-10-14 14:59:55.342779,-110
2021-10-14 14:59:55.342787,-130
2021-10-14 14:59:55.342795,-112
2021-10-14 14:59:55.342804,-93
2021-10-14 14:59:55.342812,-93
2021-10-14 14:59:55.342821,-90
2021-10-14 14:59:55.342829,-85
2021-10-14 14:59:55.342837,-83
2021-10-14 14:59:55.342848,-73
2021-10-14 14:59:55.342856,-56
2021-10-14 14:59:55.342865,-51
2021-10-14 14:59:55.342873,-49
2021-10-14 14:59:55.342881,-49
2021-10-14 14:59:55.342890,-53
2021-10-14 14:59:55.342898,-53
2021-10-14 14:59:55.342906,-44
2021-10-14 14:59:55.611675,-39
2021-10-14 14:59:55.611696,-41
2021-10-14 14:59:55.611705,-51
2021-10-14 14:59:55.611714,-51
2021-10-14 14:59:55.611723,-29
2021-10-14 14:59:55.611732,14
2021-10-14 14:59:55.611740,41
2021-10-14 14:59:55.611749,31
2021-10-14 14:59:55.611757,14
2021-10-14 14:59:55.611766,4
2021-10-14 14:59:55.611774,-4
2021-10-14 14:59:55.611783,-14
2021-10-14 14:59:55.611820,-12
2021-10-14 14:59:55.611830,-4
2021-10-14 14:59:55.611839,-14
2021-10-14 14:59:55.611847,-19
2021-10-14 14:59:55.611856,-9
2021-10-14 14:59:55.611865,-12
2021-10-14 14:59:55.611873,0
