Time,ECG
2021-10-14 15:25:02.306597,-164
2021-10-14 15:25:02.306616,-188
2021-10-14 15:25:02.306626,-198
2021-10-14 15:25:02.306635,-184
2021-10-14 15:25:02.306644,-186
2021-10-14 15:25:02.306653,-186
2021-10-14 15:25:02.306661,-171
2021-10-14 15:25:02.306670,-169
2021-10-14 15:25:02.306678,-171
2021-10-14 15:25:02.306687,-169
2021-10-14 15:25:02.306696,-174
2021-10-14 15:25:02.306704,-164
2021-10-14 15:25:02.306713,-152
2021-10-14 15:25:02.306721,-152
2021-10-14 15:25:02.306730,-137
2021-10-14 15:25:02.306738,-122
2021-10-14 15:25:02.306747,-142
2021-10-14 15:25:02.306756,-154
2021-10-14 15:25:02.306764,-125
2021-10-14 15:25:02.306773,-80
2021-10-14 15:25:02.306781,-53
2021-10-14 15:25:02.306790,-61
2021-10-14 15:25:02.306798,-78
2021-10-14 15:25:02.306807,-93
2021-10-14 15:25:02.306816,-112
2021-10-14 15:25:02.306824,-125
2021-10-14 15:25:02.306833,-117
2021-10-14 15:25:02.306841,-110
2021-10-14 15:25:02.306850,-110
2021-10-14 15:25:02.306858,-107
2021-10-14 15:25:02.306937,-100
2021-10-14 15:25:02.306948,-88
2021-10-14 15:25:02.306956,-76
2021-10-14 15:25:02.306965,-24
2021-10-14 15:25:02.306973,181
2021-10-14 15:25:02.306982,559
2021-10-14 15:25:02.306991,792
2021-10-14 15:25:02.307000,372
2021-10-14 15:25:02.307008,-456
2021-10-14 15:25:02.307017,-574
2021-10-14 15:25:02.307025,-26
2021-10-14 15:25:02.307033,80
2021-10-14 15:25:02.307042,-83
2021-10-14 15:25:02.307050,9
2021-10-14 15:25:02.307058,58
2021-10-14 15:25:02.307067,-4
2021-10-14 15:25:02.307075,26
2021-10-14 15:25:02.307084,73
2021-10-14 15:25:02.307093,71
2021-10-14 15:25:02.307101,90
2021-10-14 15:25:02.307110,127
2021-10-14 15:25:02.307118,137
2021-10-14 15:25:02.307126,154
2021-10-14 15:25:02.307135,191
2021-10-14 15:25:02.307143,220
2021-10-14 15:25:02.307151,242
2021-10-14 15:25:02.307160,279
2021-10-14 15:25:02.307168,318
2021-10-14 15:25:02.307177,355
2021-10-14 15:25:02.307187,392
2021-10-14 15:25:02.502793,419
2021-10-14 15:25:02.502814,446
2021-10-14 15:25:02.502824,473
2021-10-14 15:25:02.502832,471
2021-10-14 15:25:02.502841,444
2021-10-14 15:25:02.502850,417
2021-10-14 15:25:02.502858,365
2021-10-14 15:25:02.502866,255
2021-10-14 15:25:02.502875,127
2021-10-14 15:25:02.502883,22
2021-10-14 15:25:02.502892,-63
2021-10-14 15:25:02.502901,-134
2021-10-14 15:25:02.502909,-179
2021-10-14 15:25:02.502921,-196
2021-10-14 15:25:02.502929,-213
2021-10-14 15:25:02.502938,-223
2021-10-14 15:25:02.502946,-213
2021-10-14 15:25:02.502955,-196
2021-10-14 15:25:02.502963,-188
2021-10-14 15:25:02.502972,-181
2021-10-14 15:25:02.502980,-174
2021-10-14 15:25:02.502989,-159
2021-10-14 15:25:02.502997,-134
2021-10-14 15:25:02.503005,-120
2021-10-14 15:25:02.503014,-117
2021-10-14 15:25:02.503022,-110
2021-10-14 15:25:02.503030,-88
2021-10-14 15:25:02.503038,-76
2021-10-14 15:25:02.503047,-76
2021-10-14 15:25:02.503057,-76
2021-10-14 15:25:02.727445,-63
2021-10-14 15:25:02.727466,-61
2021-10-14 15:25:02.727476,-73
2021-10-14 15:25:02.727485,-66
2021-10-14 15:25:02.727494,-49
2021-10-14 15:25:02.727502,-46
2021-10-14 15:25:02.727511,-53
2021-10-14 15:25:02.727520,-46
2021-10-14 15:25:02.727528,-51
2021-10-14 15:25:02.727537,-61
2021-10-14 15:25:02.727546,-41
2021-10-14 15:25:02.727554,-34
2021-10-14 15:25:02.727562,-46
2021-10-14 15:25:02.727571,-49
2021-10-14 15:25:02.727579,-41
2021-10-14 15:25:02.727588,-41
2021-10-14 15:25:02.727596,-41
2021-10-14 15:25:02.727609,-34
2021-10-14 15:25:02.727617,-29
2021-10-14 15:25:02.727626,-44
2021-10-14 15:25:02.727635,-49
2021-10-14 15:25:02.727643,-14
2021-10-14 15:25:02.727652,22
2021-10-14 15:25:02.727660,46
2021-10-14 15:25:02.727669,46
2021-10-14 15:25:02.727677,31
2021-10-14 15:25:02.727686,29
2021-10-14 15:25:02.727695,9
2021-10-14 15:25:02.727703,-29
2021-10-14 15:25:02.727712,-26
2021-10-14 15:25:02.952447,-2
2021-10-14 15:25:02.952469,-17
2021-10-14 15:25:02.952479,-44
2021-10-14 15:25:02.952488,-26
2021-10-14 15:25:02.952497,-4
2021-10-14 15:25:02.952505,-12
2021-10-14 15:25:02.952514,44
2021-10-14 15:25:02.952527,289
2021-10-14 15:25:02.952535,684
2021-10-14 15:25:02.952544,885
2021-10-14 15:25:02.952553,429
2021-10-14 15:25:02.952562,-407
