HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
828.8864981172673,48.65228230064589,,,,,,,37.634665279091074,37.767533624081466,0.05869595223369505,0.04540388263601161,830.7692307692308,45.61846153846162,0.05491111111111121,69.23076923076928,18.88111888111888,59.44055944055943,11.0,179.6875,,,0.04002860277544234,0.015112140244039224,0.002525495098923272,2.6487712613195917,0.694142778886538,0.26206218295373795,-4.1922568685163535,2021-10-14 16:12:53,2021-10-14 16:12:53.240,0.6538190965011468,1.2376729664179709,1.283612585989117,0.891148638590052,0.5494864797463539,0.9834252900024208,0.8824709744097758,0.8385785199986442,0.8614798367741966,0.8940961715032328,0.8059728836367956,1.091186533045449,0.9886850969238316,1.256860135829146,0.9066069742314316,1.1863908235935932,1.0572797655363109,1.196006886439461,0.8617865440495859,0.9624635246560176,829.2307692307692,933.1868131868132,745.0183150183151,800.2197802197803,898.1318681318681,-0.243713,-0.037598,0.976685,1.106567,4.6804809999999994,8.852539,48.0,56.99999999999999,-8.999999999999991
828.9529914529917,48.53961205998844,,,,,,,37.750282011498896,37.88281849752544,0.05855532528437836,0.04553971383266266,830.7692307692308,45.61846153846162,0.05491111111111121,69.23076923076928,18.75,59.72222222222222,11.076923076923077,179.6875,,,0.03957215243796345,0.015564444248322972,0.0025371826039660077,2.5424712766231434,0.6861376681907789,0.2698703715945585,-4.162766180941369,2021-10-14 16:12:54,2021-10-14 16:12:54.225,1.0199554737144008,1.2376729664179709,1.283612585989117,0.891148638590052,0.7414665533349731,0.9834252900024208,0.8824709744097758,0.8385785199986442,0.7387799876640034,0.8940961715032328,0.8059728836367956,1.091186533045449,1.0499426283069209,1.256860135829146,0.9066069742314316,1.1863908235935932,1.182968517135809,1.196006886439461,0.8617865440495859,0.9624635246560176,851.3919413919414,0.0,836.8864468864467,790.5494505494507,799.8168498168499,-0.513306,0.008301000000000001,0.870667,8.927307,2.078552,-2.257996,55.00000000000001,61.0,-5.999999999999992
828.9529914529917,48.53961205998844,,,,,,,37.750282011498896,37.88281849752543,0.05855532528437836,0.04553971383266266,830.7692307692308,45.61846153846162,0.05491111111111121,69.23076923076928,18.75,59.72222222222222,11.076923076923077,179.6875,,,0.03938892983630246,0.01615738471265121,0.002544609936628065,2.4378283080343435,0.6780565154558499,0.2781395692310165,-4.125378076074639,2021-10-14 16:12:55,2021-10-14 16:12:55.225,1.3225554985089991,1.2376729664179709,1.283612585989117,0.891148638590052,0.8268989437582015,0.9834252900024208,0.8824709744097758,0.8385785199986442,1.213362072378656,0.8940961715032328,0.8059728836367956,1.091186533045449,1.1008390550640712,1.256860135829146,0.9066069742314316,1.1863908235935932,1.1751851553877648,1.196006886439461,0.8617865440495859,0.9624635246560176,792.9670329670329,803.8461538461539,784.1025641025641,822.7838827838829,917.0695970695973,-0.574158,0.043151999999999996,0.8274540000000001,4.022522,-7.088013,2.160797,65.0,82.0,-17.0
829.8009682625069,48.32270550902118,,,,,,,38.0092584156866,38.137257379333526,0.058234091495702314,0.04580527122699428,830.7692307692308,45.61846153846162,0.05491111111111121,69.23076923076928,18.88111888111888,60.13986013986013,10.214285714285714,179.6875,,,0.039551593547929,0.016637132048556567,0.002542716964958978,2.3773083865954217,0.6734313312081568,0.28327470470610155,-4.096118211294701,2021-10-14 16:12:56,2021-10-14 16:12:56.225,1.049578843322529,1.2376729664179709,1.283612585989117,0.891148638590052,0.5092942440135156,0.9834252900024208,0.8824709744097758,0.8385785199986442,1.256037556294654,0.8940961715032328,0.8059728836367956,1.091186533045449,1.191180975892589,1.256860135829146,0.9066069742314316,1.1863908235935932,1.0893218213048872,1.196006886439461,0.8617865440495859,0.9624635246560176,802.2344322344322,876.7765567765567,867.1062271062273,793.7728937728937,641.8681318681319,-0.47955299999999995,0.001953,0.9071040000000001,8.179625999999999,-0.755157,-4.052429,72.0,80.0,-8.0
831.0381925766542,48.43076795231375,,,,,,,38.41817707406406,38.54175110811195,0.05827742742141968,0.04622913533606388,830.7692307692308,45.61846153846162,0.05491111111111121,69.23076923076928,19.58041958041958,60.13986013986013,10.214285714285714,179.6875,,,0.03994990568288971,0.017104530393127315,0.002531263847068003,2.33563300275942,0.6704612975002093,0.2870576399237794,-4.068411915292071,2021-10-14 16:12:57,2021-10-14 16:12:57.225,0.7877832281346346,1.2376729664179709,1.283612585989117,0.6544388235465644,0.1865689325854705,0.9834252900024208,0.8824709744097758,0.1371164875904959,1.1215205998689,0.8940961715032328,0.8059728836367956,0.8972803994148928,1.218204734226537,1.256860135829146,0.9066069742314316,1.5456735660643068,1.155902455163167,1.196006886439461,0.8617865440495859,1.311274143101233,755.4945054945055,841.3186813186812,783.2967032967032,793.3699633699632,663.6263736263736,-0.48168900000000003,0.0036009999999999996,0.882202,3.798218,-3.753357,1.734619,71.0,76.0,-5.0
832.0064550833781,48.878158526145754,,,,,,,38.36933693938556,38.49652251262939,0.05874733089810885,0.0461166337171512,838.4615384615386,45.61846153846162,0.05440733944954139,65.38461538461536,19.58041958041958,59.44055944055943,10.214285714285714,179.6875,,,0.040774545536517284,0.017669356568845496,0.002505740024437809,2.3076417852368607,0.6689874478619959,0.28990090755932885,-4.035923407074395,2021-10-14 16:12:58,2021-10-14 16:12:58.230,0.9154887098221276,1.2376729664179709,1.283612585989117,0.8656464026026688,0.3119151540732297,0.9834252900024208,0.8824709744097758,0.579834924925941,1.060999896618337,0.8940961715032328,0.8059728836367956,1.120850511747408,1.190774134249472,1.256860135829146,0.9066069742314316,1.4618911554270602,1.185057246905708,1.196006886439461,0.8617865440495859,1.335215202797217,745.0183150183151,834.0659340659341,814.3223443223442,810.6959706959708,599.9633699633699,-0.5330199999999999,0.014709,0.862793,3.3197019999999995,-3.828125,1.390686,69.0,71.0,-2.0
832.8819068255686,49.70131413889013,,,,,,,38.412407244810645,38.54546217557599,0.059673903024644676,0.046119872373281585,838.4615384615386,45.61846153846162,0.05440733944954139,67.30769230769238,19.718309859154925,58.450704225352105,10.142857142857142,179.6875,,,0.04169202423998531,0.018110329618474304,0.002476212725187632,2.302112944286524,0.669444184846293,0.29079554350612835,-4.0112728063427685,2021-10-14 16:12:59,2021-10-14 16:12:59.237,0.6566575440604918,1.2376729664179709,1.283612585989117,0.9357392992434596,0.08285960919610773,0.9834252900024208,0.8824709744097758,0.5479418402911429,1.1010109156951928,0.8940961715032328,0.8059728836367956,1.1055397774883509,1.220843153922157,1.256860135829146,0.9066069742314316,1.494435371029065,1.2848666388671393,1.196006886439461,0.8617865440495859,1.393029978658812,767.9853479853481,778.8644688644687,777.6556776556778,820.3663003663004,680.1465201465203,-0.47564700000000004,0.012085,0.888855,4.620667,-7.5740050000000005,0.7775880000000001,63.0,59.0,4.0
833.7486457204767,51.12235301714307,,,,,,,38.341328784625475,38.457407618556346,0.061316265135238836,0.04598667593815777,838.4615384615386,45.61846153846162,0.05440733944954139,67.30769230769238,19.014084507042245,58.450704225352105,10.142857142857142,179.6875,,,0.04283399275568967,0.01854796208559498,0.0024440276150459834,2.309363829730712,0.671105889909277,0.2906020616021914,-3.987395356578638,2021-10-14 16:13:00,2021-10-14 16:13:00.231,1.019175093259319,1.2376729664179709,1.283612585989117,1.025380624498731,0.5512998559636271,0.9834252900024208,0.8824709744097758,0.46716765495592794,1.212054957955733,0.8940961715032328,0.8059728836367956,1.140084485669312,1.2845200852565248,1.256860135829146,0.9066069742314316,1.4153597170736745,1.128051608135304,1.196006886439461,0.8617865440495859,1.448830577951766,820.7692307692308,772.8205128205127,767.5824175824176,793.3699633699632,808.6813186813188,-0.44091800000000003,-0.002991,0.910645,2.781372,-5.226287999999999,1.607513,49.0,46.0,3.0
834.8862405200432,52.15295919365608,,,,,,,38.357743196558864,38.47564233650267,0.062467144219756764,0.045943676317705455,838.4615384615386,45.61846153846162,0.05440733944954139,67.30769230769238,19.014084507042245,58.450704225352105,10.142857142857142,179.6875,,,0.044488275184339836,0.019072711473340387,0.0023991526390846835,2.332561641616874,0.6744721229920417,0.2891551121129277,-3.9594966841945154,2021-10-14 16:13:01,2021-10-14 16:13:01.225,1.126742188448278,1.2376729664179709,1.283612585989117,1.0666160915346552,0.9926197829042848,0.9834252900024208,0.8824709744097758,0.8208566655952867,1.026574647318472,0.8940961715032328,0.8059728836367956,1.3680913441839226,1.162407005952008,1.256860135829146,0.9066069742314316,1.3139147018925401,1.077005054401518,1.196006886439461,0.8617865440495859,1.27652006269469,750.2564102564102,751.4652014652015,773.2234432234433,842.5274725274727,622.5274725274726,-0.49786400000000003,0.002625,0.877014,3.947754,-4.493561,1.8093869999999999,39.0,34.0,5.0
835.8071505958832,52.54883102559886,,,,,,,38.48880648230618,38.61608727723692,0.06287195675238542,0.04604986503748603,838.4615384615386,45.61846153846162,0.05440733944954139,67.30769230769238,19.014084507042245,59.15492957746479,10.142857142857142,179.6875,,,0.045991570110123295,0.019486757813948503,0.002359403058883759,2.360144799316118,0.677964451990277,0.2872554481346762,-3.93802013056027,2021-10-14 16:13:02,2021-10-14 16:13:02.237,0.8034485495876514,1.2376729664179709,1.283612585989117,1.2903208995898998,0.7790797432240709,0.9834252900024208,0.8824709744097758,1.0878685879747458,0.8686516356236079,0.8940961715032328,0.8059728836367956,1.3680913441839226,1.065218184332778,1.256860135829146,0.9066069742314316,1.2715242979728332,1.1569794860473779,1.196006886439461,0.8617865440495859,1.293110713431792,880.0,767.5824175824176,803.8461538461539,817.5457875457878,864.6886446886447,-0.5523680000000001,-0.0014039999999999999,0.8804930000000001,18.662109,-9.465637,-30.385741999999997,28.000000000000004,21.0,7.000000000000004
