HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
678.3736263736264,46.92393624054486,,,,,,,23.85941275951981,23.92679249430776,0.06917122720614241,0.03517149227493525,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,4.0,42.285714285714285,10.294117647058824,132.8125,,,0.060648586204993964,0.009456801773634144,0.00040970917001552327,6.413223799835173,0.8600794532998888,0.1341103133375751,-4.6610210319769285,2021-10-21 15:53:00,2021-10-21 15:53:00.040,1.015012492541147,0.6634028508775379,0.8190168385038343,0.9261336931119952,0.5515280942818255,0.38653775200749896,0.2904582961577023,0.5669340550396301,0.7523575752166708,0.6056785826464898,0.5801863177533267,0.7974558789169471,0.998474749346298,0.9749442306713672,0.8264841931821816,0.8796289296487897,0.7580837551404643,0.5706230630394721,0.6449132469650872,0.6614043639318219,793.7728937728937,801.8315018315019,790.5494505494507,853.809523809524,851.7948717948718,-0.71582,-0.057007,0.6972659999999999,2.781372,-5.039368,1.278534,73.0,41.0,32.0
678.9772727272727,47.298797926091176,,,,,,,23.755588389105316,23.8237129920128,0.06966182790788325,0.034987310096088166,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.977272727272727,41.47727272727273,10.352941176470589,132.8125,,,0.061535023478637624,0.00922583074060404,0.0004036128699515631,6.669862607365456,0.8646874767081915,0.1296409727770594,-4.685748039928081,2021-10-21 15:53:01,2021-10-21 15:53:01.000,0.8150476656089124,0.5701598153451604,0.7982145037605117,0.7073729959793382,0.2726565059321803,0.0146451708739583,0.2414957232647737,0.3880970314738538,0.8399374762812268,0.5307002349206028,0.5578915214729229,0.8577463276962906,1.1096903383272645,1.024582673096095,0.8050967488713784,0.9661771099642552,0.8742443657211526,0.4980049214482233,0.7539495807819858,0.8135417111856763,816.3369963369963,795.7875457875458,798.6080586080586,834.0659340659341,740.1831501831501,-0.7268680000000001,-0.06170700000000001,0.700562,3.678589,-4.441223,0.672913,72.0,34.0,38.0
679.020979020979,47.35045540098861,,,,,,,23.748470609652923,23.816452388185,0.06973342041546211,0.034974575666121194,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.977272727272727,41.47727272727273,10.352941176470589,132.8125,,,0.06211567335230433,0.0090715519746181,0.00039801803727566556,6.847303915151665,0.8677161721206107,0.12672377082614,-4.702611918730123,2021-10-21 15:53:02,2021-10-21 15:53:02.000,0.3678477337026873,0.5809015320631034,0.7035015034423983,0.3254763072349103,0.1804317011900363,-0.2656962204735572,0.1169954707869143,0.4090769049055419,0.6990577317456891,0.05905650522647728,0.2903140399367659,0.8757434545587384,1.106823262223557,0.8038049984174845,0.833009054040032,0.9883722708225938,0.9415595905899742,0.5134786813440456,0.7505145895361601,0.8365828727882884,804.2490842490844,819.1575091575091,805.4578754578755,795.3846153846154,784.1025641025641,-0.712708,-0.060608,0.694092,3.74588,-5.15152,1.046753,66.0,30.0,36.0
679.1648351648353,47.960999562533296,,,,,,,24.058126350880464,24.123484409105696,0.07061761310255857,0.035423103649118534,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,4.0,42.285714285714285,10.294117647058824,132.8125,,,0.062422432906148725,0.009009513104470705,0.0003921180038568668,6.928502371029733,0.8691019334908053,0.12543864271805638,-4.709474248281486,2021-10-21 15:53:03,2021-10-21 15:53:03.005,0.6947190556009005,0.9384901524796764,0.7026932220441654,1.140699140305987,0.4454314245360745,0.2960577581225786,0.1732860602838315,0.4596471252949416,0.6872537868071761,0.2104142985713144,0.386347665022223,0.8990876510087945,0.9317006814473628,0.7322217818107613,0.7659383868217015,0.9525783682143492,0.7396307349648851,0.5347924329973993,0.6553591722746597,0.6493682931848731,792.9670329670329,815.5311355311355,815.5311355311355,756.7032967032968,666.4468864468864,-0.71283,-0.06170700000000001,0.69342,3.297272,-4.433746,1.181335,60.0,30.0,30.0
679.6483516483516,48.67151081147916,,,,,,,24.00151891631896,24.062783165697518,0.07161278430740854,0.03531461359114321,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,4.0,41.714285714285715,10.294117647058824,132.8125,,,0.06238775462140338,0.00907943926002772,0.00038848047221944185,6.871322428034273,0.8682369928692186,0.12635660776547214,-4.70174284377944,2021-10-21 15:53:04,2021-10-21 15:53:04.001,0.8834659375425978,0.8789578613382456,0.8334532682835342,1.180002166144114,0.2678100763737485,0.3532117555273631,0.26413619008413103,0.1533540125500258,0.5512360884784381,0.1245834962139672,0.3681277450326529,0.7939829141466704,1.043921842677917,0.7995901149291089,0.8892039454344468,1.034730002540965,0.724086623457187,0.5714493340851059,0.7607766987122002,0.6335431517991215,783.2967032967032,794.1758241758242,806.2637362637363,828.4249084249085,782.4908424908424,-0.719299,-0.054015999999999995,0.686829,3.162689,-3.656158,0.568237,53.0,24.0,29.0
680.4835164835166,48.89275460199004,,,,,,,24.08638017899711,24.151824557606602,0.07185002048932712,0.03539597888199626,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.428571428571429,42.285714285714285,10.9375,132.8125,,,0.0620521247493325,0.009320574262748096,0.00038594144126097995,6.657543086946763,0.864733840514713,0.12988783237620646,-4.675531036008146,2021-10-21 15:53:05,2021-10-21 15:53:05.020,0.8059658060870649,0.9086477393875668,0.7802303043801081,0.8295863945398865,0.327320963647725,0.015808955315353382,0.4098927101570804,0.2626940583362428,0.6516538036101359,0.2724550094546147,0.2501342902785429,0.6328080510774002,1.007375944644221,0.6381300905359931,0.8055271805160876,0.8974374155450655,0.8052406547413523,0.5734127618014753,0.7343560665655937,0.7083026489893798,800.6227106227108,810.2930402930403,813.9194139194141,803.8461538461539,763.956043956044,-0.719543,-0.060547000000000004,0.699585,3.573914,-5.166473000000001,0.770111,41.0,25.0,16.0
681.0109890109892,48.851243296254594,,,,,,,24.08638017899711,24.14791754902494,0.07173341412184805,0.03536856316221418,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.428571428571429,42.285714285714285,10.9375,132.8125,,,0.061591891466683875,0.009633895590048009,0.0003855709070926446,6.393248804804304,0.8600855118233881,0.13453027374393184,-4.642467608486147,2021-10-21 15:53:06,2021-10-21 15:53:06.034,0.3565344296773117,0.9365032895895314,0.8958455478703827,0.6745481042188886,0.30264425827797303,0.1261640260870152,0.1832051299885201,0.2688760838564152,0.7014819077049234,0.4246941333021313,0.1866388572917832,0.7359357501086945,0.9467082101216592,0.8987189750947656,0.839465419138087,0.9375999831224512,0.8478770828847643,0.3899287531635743,0.692026677265261,0.7048125258351572,783.2967032967032,794.1758241758242,785.3113553113553,805.4578754578755,620.9157509157509,-0.714417,-0.067993,0.6908569999999999,3.259888,-5.480499,0.732727,37.0,25.0,12.0
682.1538461538461,48.475641078839686,,,,,,,24.08638017899711,24.151824557606602,0.0710626222400672,0.035309307885313765,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.428571428571429,42.285714285714285,10.9375,132.8125,,,0.060983152673518726,0.010047461084078555,0.0003868042926807272,6.069508720979679,0.853897471210545,0.1406864229816474,-4.60043530484289,2021-10-21 15:53:07,2021-10-21 15:53:07.009,0.1887563980180806,0.8307208004858962,1.116386026403295,0.530825913935815,0.1984904526826811,0.2804496307098628,0.3552314376928053,0.1357183560360249,0.7142232488343473,0.2007252204060762,0.3491419320309336,0.8382948725557002,0.8771858861955569,1.000501627871532,0.9800310097007192,0.8352136055644426,0.8477374610486059,0.5728185255418831,0.6710114925694405,0.7242962181607562,785.7142857142858,790.952380952381,796.9963369963368,753.0769230769231,794.1758241758242,-0.7128909999999999,-0.065552,0.689148,3.708496,-4.5159910000000005,1.128998,37.0,25.0,12.0
682.8470380194517,48.250879941813146,,,,,,,24.17004891376145,24.23610672762064,0.07066133007146275,0.0353959929062077,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.4482758620689653,42.5287356321839,10.875,132.8125,,,0.06006607332525497,0.010691762017685194,0.00039122311094473935,5.61797702061643,0.8442286465981368,0.1502727126686439,-4.538281738932489,2021-10-21 15:53:08,2021-10-21 15:53:08.000,0.676536511724254,0.8248005199714115,0.8923752741819032,0.6487505087839137,0.2865009765644828,0.1943318906733471,0.6138035681796185,0.1932999894508234,0.7783616197101596,0.325698094322034,0.4047391662109464,0.7903029623738851,1.068720503544698,0.9154978555136376,1.0120119780798749,0.9796500143505856,1.027164106682384,0.6631322674886935,0.8347781309996309,0.972321995344356,803.4432234432236,794.981684981685,805.054945054945,831.2454212454213,743.0036630036632,-0.7208859999999999,-0.055847,0.684631,3.4393309999999997,-4.867401,0.8374020000000001,35.0,23.0,12.0
683.3406593406594,47.847620406029044,,,,,,,24.100494671962924,24.165982168617333,0.07002015722611353,0.035268638478525426,684.6153846153846,45.61846153846162,0.06663370786516866,61.53846153846154,3.428571428571429,42.285714285714285,10.9375,132.8125,,,0.059315700574229385,0.011304190220791457,0.00039773572037872317,5.247231284655118,0.8352250488316063,0.15917443000351805,-4.4825818059998594,2021-10-21 15:53:09,2021-10-21 15:53:09.066,1.199040664462727,0.7968887209412547,0.7424203904926847,0.6148967019210649,0.2350365268568794,0.3968165154895291,0.1960704205038694,-0.17107891247852602,0.7526693909159009,0.46074889124737,0.3627677762360473,0.5661363857438001,1.326373634262012,0.9003157524754924,1.031126479024389,1.1225455998208649,1.007855578502693,0.6986911637106663,0.7131637275574301,0.9100886932039296,795.7875457875458,800.2197802197803,813.5164835164835,787.3260073260074,617.2893772893772,-0.7128909999999999,-0.06475800000000001,0.694641,3.588867,-5.00946,1.59256,38.0,17.0,21.0
