HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
668.3283197249677,49.70003870990271,,,,,,,24.420686358344213,24.4871199826227,0.07436470555423327,0.03653995444693093,661.5384615384615,45.61846153846162,0.06895813953488385,69.23076923076928,3.910614525139665,39.66480446927375,12.785714285714285,78.125,,,0.05704282580376225,0.011816040466752204,0.00047991381695838115,4.827575359467369,0.822668436505533,0.17041027332534456,-4.438297309016861,2021-10-21 16:16:20,2021-10-21 16:16:20.058,1.0193642781958119,0.9713456268374274,1.386855962209425,0.9203238770822044,0.7347569413126198,0.49177570548037897,0.6783967179728987,0.6456095267117989,1.0636799301358209,0.6328319843003928,0.5032262650087023,0.9984719204766284,1.300396543706207,1.0055816032159381,0.3780516646152284,1.2172063562220081,0.9979364798700257,0.6484326672950415,-0.006644683023988782,1.146969266437381,805.054945054945,798.2051282051282,806.6666666666667,887.2527472527472,884.8351648351648,-0.35199,-0.0224,0.952209,1.173859,-3.902893,8.665619,33.0,53.0,-20.0
668.5431886549203,49.51922915777236,,,,,,,24.576730670414936,24.6460205786969,0.0740703517709946,0.03676162002317642,661.5384615384615,45.61846153846162,0.06895813953488385,69.23076923076928,3.910614525139665,40.782122905027926,11.933333333333335,78.125,,,0.05293415121449449,0.011670684271468168,0.0004475880146365076,4.535651036666714,0.8137152832439354,0.17940429646499906,-4.450675199315397,2021-10-21 16:16:21,2021-10-21 16:16:21.016,1.0193642781958119,0.9305518402678984,0.9825648941245856,0.9203238770822044,0.7347569413126198,0.3432175728202814,0.3783658525989064,0.6456095267117989,1.0636799301358209,0.6160719324667615,0.3551695132452459,0.9984719204766284,1.300396543706207,0.9874849175442432,0.5853471871642774,1.2172063562220081,0.9979364798700257,0.6656374456833901,0.1435910264025307,1.146969266437381,792.5641025641023,840.5128205128206,738.5714285714287,857.8388278388278,1083.479853479854,-0.41156000000000004,-0.085327,0.895325,18.422852,4.598236,-40.142975,37.0,46.0,-9.0
668.7121866897147,49.62060118733288,,,,,,,24.612124947143432,24.68133105505451,0.07420322550567937,0.03680525858064489,661.5384615384615,45.61846153846162,0.06895813953488385,69.23076923076928,3.9325842696629216,41.01123595505618,11.866666666666667,78.125,,,0.05115413702468265,0.011650582554520112,0.00043536944469972356,4.390693494106543,0.8088878085757946,0.18422780129415395,-4.452399095540782,2021-10-21 16:16:22,2021-10-21 16:16:22.008,1.0193642781958119,0.9305518402678984,0.9825648941245856,0.9203238770822044,0.7347569413126198,0.3432175728202814,0.3783658525989064,0.6456095267117989,1.0636799301358209,0.6160719324667615,0.3551695132452459,0.9984719204766284,1.300396543706207,0.9874849175442432,0.5853471871642774,1.2172063562220081,0.9979364798700257,0.6656374456833901,0.1435910264025307,1.146969266437381,774.0293040293042,763.5531135531136,806.6666666666667,909.0109890109892,855.8241758241759,-0.5093989999999999,-0.070862,0.872009,4.919739,-7.6188660000000015,-5.443115,39.0,45.0,-6.0
668.5393258426966,49.75304841731175,,,,,,,24.875580476880923,24.94611157030237,0.07442052620404614,0.0372088514696202,661.5384615384615,51.32076923076927,0.07757790697674424,69.23076923076928,4.49438202247191,41.01123595505618,12.714285714285715,62.5,,,0.048237541358092516,0.01172278590876516,0.0004188639289219145,4.114853050589722,0.7989100284845194,0.19415274826643525,-4.446220817554715,2021-10-21 16:16:23,2021-10-21 16:16:23.030,1.0193642781958119,0.9305518402678984,1.3220935251624728,0.9203238770822044,0.7347569413126198,0.3432175728202814,0.7117295675884014,0.6456095267117989,1.0636799301358209,0.6160719324667615,0.6634977951537504,0.9984719204766284,1.300396543706207,0.9874849175442432,1.15821995811207,1.2172063562220081,0.9979364798700257,0.6656374456833901,1.3300484050099228,1.146969266437381,813.9194139194141,767.9853479853481,811.5018315018315,654.3589743589744,491.978021978022,-0.522705,-0.077087,0.858582,-0.9944149999999999,-8.022614,11.058197,49.0,46.0,3.0
668.5825410544512,49.75027382115639,,,,,,,24.86886007138833,24.939257845319236,0.0744115659118065,0.03719639467726235,665.3846153846154,51.32076923076927,0.07712947976878619,69.23076923076928,4.49438202247191,41.01123595505618,11.866666666666667,140.625,,,0.04675255673700476,0.011841603795297232,0.00041313106448096767,3.9481608695244494,0.7923182961265364,0.2006803477138888,-4.436136203015682,2021-10-21 16:16:24,2021-10-21 16:16:24.020,1.1000173745878201,0.9305518402678984,1.3784192270927271,1.4920817709136,0.9277744294210633,0.3432175728202814,0.8473436583329162,0.8026892205489848,1.072676215507132,0.6160719324667615,0.6418266268490791,0.4282062835311235,1.371368425320096,0.9874849175442432,1.138068483263074,1.17835500790353,1.146206164330405,0.6656374456833901,1.2680712761723438,0.709344737931845,802.6373626373628,808.6813186813188,805.4578754578755,917.4725274725276,883.6263736263736,-0.514343,-0.0271,0.861267,-1.114044,-7.858124,6.295471,56.00000000000001,40.0,16.000000000000007
667.9845294370434,50.039216307460954,,,,,,,25.138404200220453,25.207491296391808,0.07491074134551058,0.037633213184452514,661.5384615384615,57.02307692307691,0.08619767441860463,69.23076923076928,4.46927374301676,41.89944134078213,11.933333333333335,140.625,,,0.045644783325524456,0.012013504038673763,0.0004114071349690034,3.7994562767519935,0.7860345007700884,0.20688078596394285,-4.421723925354537,2021-10-21 16:16:25,2021-10-21 16:16:25.004,1.1042296107131209,0.9305518402678984,0.6600776361887081,1.077553696850319,0.6411122371802528,0.3432175728202814,0.4442703071608937,0.3430990870219704,0.9287737659179244,0.6160719324667615,0.5254635578174419,0.6529760465822644,1.225163844256173,0.9874849175442432,1.197198202615779,1.090510132984798,1.088310850532046,0.6656374456833901,1.077969961779973,1.116544428804179,896.1172161172162,852.1978021978023,740.5860805860806,915.4578754578756,769.1941391941392,-0.29199200000000003,-0.06640599999999999,0.9447629999999999,5.166473000000001,-50.072174,-11.604004,55.00000000000001,37.0,18.000000000000007
667.8556080790718,50.244662123848315,,,,,,,25.434198974900852,25.504620352956447,0.07523282205919504,0.03808338010076204,661.5384615384615,57.02307692307691,0.08619767441860463,69.23076923076928,4.46927374301676,41.34078212290503,11.933333333333335,109.375,,,0.044794618097042035,0.012301046165174186,0.0004145565498995998,3.641529142770089,0.7788983847477254,0.2138932174397545,-4.398070966141455,2021-10-21 16:16:26,2021-10-21 16:16:26.019,1.1042296107131209,1.803235676186343,1.5385117757307087,1.099246451886769,0.6411122371802528,0.869141285507187,0.8340834726795493,0.4158653215019628,0.9287737659179244,0.918830706594705,0.5953478943858717,0.6005245380143595,1.225163844256173,1.174979875722759,1.1522183427523969,1.080384182138904,1.088310850532046,1.097378551618456,0.8788874137958593,1.160171778334842,796.1904761904763,770.8058608058608,796.1904761904763,696.2637362637363,755.4945054945055,-0.276672,-0.020569,0.989807,23.454742,11.177826,-33.29422,61.0,33.0,28.0
667.7696605070906,50.13624777890175,,,,,,,25.532035721459998,25.604021856333972,0.07508015225014761,0.03823479446800787,661.5384615384615,57.02307692307691,0.08619767441860463,69.23076923076928,4.46927374301676,41.89944134078213,11.933333333333335,109.375,,,0.044567650747821166,0.012591033782544135,0.00042144584891822646,3.539633958381444,0.7740109383957898,0.21866976854005526,-4.374770322895397,2021-10-21 16:16:27,2021-10-21 16:16:27.009,1.1042296107131209,1.803235676186343,1.9047204932517128,1.110536689331344,0.6411122371802528,0.869141285507187,1.097073613980626,0.4593894244760205,0.9287737659179244,0.918830706594705,0.3308681052338672,0.4514457082675318,1.225163844256173,1.174979875722759,0.9681678160682686,1.08085393065909,1.088310850532046,1.097378551618456,0.3991215920347169,1.22300481483656,823.1868131868132,877.1794871794873,737.7655677655678,869.5238095238095,736.959706959707,-0.358093,-0.07147200000000001,0.935242,11.977844000000001,-7.521667,-18.138733,72.0,33.0,39.0
667.3725151253241,50.0012113634912,,,,,,,25.44032710163421,25.51115822231452,0.07492249115788295,0.038120130099839125,661.5384615384615,57.02307692307691,0.08619767441860463,69.23076923076928,4.49438202247191,41.57303370786517,11.866666666666667,109.375,,,0.044885854192323583,0.01303193793030267,0.0004363760361433708,3.444296192353112,0.7691970532455961,0.22332488563362712,-4.340352170561855,2021-10-21 16:16:28,2021-10-21 16:16:28.000,1.1042296107131209,1.803235676186343,1.9047204932517128,1.110536689331344,0.6411122371802528,0.869141285507187,1.097073613980626,0.4593894244760205,0.9287737659179244,0.918830706594705,0.3308681052338672,0.4514457082675318,1.225163844256173,1.174979875722759,0.9681678160682686,1.08085393065909,1.088310850532046,1.097378551618456,0.3991215920347169,1.22300481483656,780.8791208791209,806.6666666666667,792.5641025641023,771.2087912087912,447.2527472527473,-0.272461,-0.024658000000000003,0.953003,-7.506714,-16.90506,23.851013000000002,89.0,30.0,59.0
667.1250537172325,49.36801105961806,,,,,,,25.375315862913123,25.44597400783801,0.07400113484651585,0.038036820415484944,661.5384615384615,57.02307692307691,0.08619767441860463,69.23076923076928,4.46927374301676,41.34078212290503,11.933333333333335,109.375,,,0.045604034789971305,0.013436418229767405,0.0004530281652469664,3.394061870516868,0.7665383480951921,0.22584689888945925,-4.309786480166125,2021-10-21 16:16:29,2021-10-21 16:16:29.102,1.1042296107131209,1.803235676186343,1.9047204932517128,1.110536689331344,0.6411122371802528,0.869141285507187,1.097073613980626,0.4593894244760205,0.9287737659179244,0.918830706594705,0.3308681052338672,0.4514457082675318,1.225163844256173,1.174979875722759,0.9681678160682686,1.08085393065909,1.088310850532046,1.097378551618456,0.3991215920347169,1.22300481483656,849.3772893772895,793.3699633699632,755.8974358974359,630.1831501831502,122.4908424908425,-0.18457,-0.046082,1.009766,2.8411869999999997,-9.652557,23.15567,100.0,32.0,68.0
