HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
948.6153846153846,52.02154985359136,,,,,,,36.878074311915256,37.02684350461569,0.05483945411098665,0.03887568651110106,961.5384615384617,57.02307692307691,0.059303999999999975,69.23076923076928,20.8,61.6,9.615384615384617,187.5,,,0.033195865890679084,0.03267312627846074,0.0012593837942993212,1.0159990693196372,0.4945131684514297,0.4867260053521309,-3.4212023653101022,2021-09-22 20:28:00,2021-09-22 20:28:00.069,1.2679966999999999,0.47468707,0.9281094000000001,0.94145536,1.0850587,0.15947849,0.42717066,0.8452129999999999,1.0516159999999999,-0.026303401,0.52938414,0.8399299000000001,0.9549709999999999,0.34859650000000003,0.8603958,0.9232251,0.4167632000000001,0.41531903,0.84140253,0.7811551,790.54944,808.2784,799.0110000000003,795.38464,710.3663,-0.55084228515625,0.04693603515625,0.8489990234375,2.1832275390625,-0.785064697265625,-0.8074951171875,51.0,19.0,32.0
947.9853479853481,52.18472942139728,,,,,,,36.08668065519547,36.229317773184256,0.05504803374050021,0.038066707182644384,957.6923076923076,51.32076923076927,0.05358795180722895,69.23076923076928,19.84126984126984,60.317460317460316,9.692307692307693,187.5,,,0.03382284666396035,0.033935709210425456,0.0013037012921228047,0.9966742246120368,0.4897442981397742,0.4913785127034974,-3.3832874499605063,2021-09-22 20:28:01,2021-09-22 20:28:01.005,1.2679966999999999,0.53292835,0.679503,0.94145536,1.0850587,-0.02798228,0.02443946,0.8452129999999999,1.0516159999999999,0.2996449,0.27613940000000003,0.8399299000000001,0.9549709999999999,0.4206618,0.62764287,0.9232251,0.4167632000000001,0.2457301,0.7437571,0.7811551,767.98535,800.6227,795.78754,782.49084,622.1245,-0.58160400390625,0.0504150390625,0.84527587890625,2.355194091796875,-4.493560791015625,1.532745361328125,53.0,37.0,16.0
948.7179487179487,51.385536610811656,,,,,,,36.24375073658384,36.380735711401506,0.054163133184369036,0.0382028723980208,957.6923076923076,51.32076923076927,0.05358795180722895,69.23076923076928,19.84126984126984,61.111111111111114,9.692307692307693,187.5,,,0.03349334253081086,0.034232854247239784,0.0013113362735861017,0.9783976027506224,0.48514686215336605,0.4958585965352392,-3.374569445538887,2021-09-22 20:28:02,2021-09-22 20:28:02.053,-0.03331982,-0.22147751,0.058976699999999986,0.41150203,0.16806862,-0.056175474,0.16374771,0.19020665,0.4007277,0.17090905,0.49543149999999997,0.6063455,0.8034654999999999,0.31444484,0.6619229,0.47695509999999997,0.8861188,0.15632436,0.65449744,0.39293993,820.3663,799.0110000000003,798.20514,804.65204,835.2747,-0.57379150390625,0.0572509765625,0.84368896484375,2.03369140625,-3.27484130859375,-0.007476806640625,45.0,34.0,11.0
949.81684981685,50.48136838995552,,,,,,,36.38063077872604,36.50612386429629,0.053148529002922704,0.03830278520089552,961.5384615384617,57.02307692307691,0.059303999999999975,69.23076923076928,19.84126984126984,61.904761904761905,9.692307692307693,187.5,,,0.033277366687170705,0.03459156973909206,0.0013203684802962606,0.9620079961148404,0.4809611360037824,0.4999554452210263,-3.364145275764926,2021-09-22 20:28:03,2021-09-22 20:28:03.001,0.55886513,0.045115024000000004,0.34046550000000003,0.8070453000000001,0.61121,0.050938044,0.29594424,0.5748705,0.6604795,0.27052740000000003,0.565489,0.7836274000000001,0.76501304,0.34886703,0.77399397,0.48810863,0.7510551999999999,0.21120718,0.57367194,0.37289092,819.15753,805.8608,797.8022,806.26373,1030.6959,-0.567138671875,0.06304931640625,0.838623046875,2.400054931640625,-3.686065673828125,0.7177734375,40.0,40.0,0.0
952.0615384615384,48.26772065693114,,,,,,,36.29111788910299,36.427908554991475,0.05069811005591953,0.03811845812797645,961.5384615384617,57.02307692307691,0.059303999999999975,69.23076923076928,20.0,61.6,9.615384615384617,187.5,,,0.033865649331517984,0.03582285349900734,0.0013591323600270196,0.9453643700509899,0.4766611758532016,0.5042089494313097,-3.3291692233502577,2021-09-22 20:28:04,2021-09-22 20:28:04.007,0.58145314,-0.0023147967000000003,-0.0071926177,0.6271009,0.5847982,-0.17413586,-0.0737379,0.5848355,0.8065088,0.26195028,0.5431246999999999,0.7638533000000001,0.69264245,0.29786232,0.74588096,0.66878104,0.5422215,0.11137519,0.56954867,0.33154320000000004,821.5751,801.02563,787.7289400000003,807.47253,718.8278,-0.5643310546875,0.072021484375,0.84185791015625,2.100982666015625,-3.401947021484375,-0.61309814453125,37.0,47.0,-10.0
952.8615384615384,47.83912405571425,,,,,,,36.27138909292408,36.41208977372357,0.05020574566684039,0.03806574998450118,961.5384615384617,45.61846153846162,0.04744320000000009,69.23076923076928,20.0,61.6,9.615384615384617,187.5,,,0.03327799676085524,0.035565124279152434,0.001342497930880118,0.9356918451810988,0.4741426698061689,0.5067295095581396,-3.336389776379808,2021-09-22 20:28:05,2021-09-22 20:28:05.020,0.88237315,0.85073084,0.20225726,0.17703053,0.5644613,0.45172375,0.1000505,0.26434335,0.6701054,0.44035447,0.37313208,0.4673285,0.73720527,0.35220359999999995,0.71276826,0.5770198000000001,0.56364685,0.1982342,0.42376113,0.3359307,805.05493,790.9524,803.0403,817.9487,695.05493,-0.565185546875,0.07525634765625,0.84063720703125,2.1234130859375,-3.5888671875,-0.91217041015625,30.0,42.0,-12.0
953.7230769230767,47.709354193617585,,,,,,,36.225313450760375,36.35498912684403,0.05002432608377118,0.03798305223737618,961.5384615384617,45.61846153846162,0.04744320000000009,61.53846153846154,20.0,61.6,8.928571428571429,187.5,,,0.03208726874025066,0.034548195559172906,0.0012939267079489034,0.9287682966044564,0.4723620845764418,0.5085898025410435,-3.3653999570737816,2021-09-22 20:28:06,2021-09-22 20:28:06.028,1.2153374,1.2873001,0.46830794,0.32750413,0.87627363,0.8717531999999999,0.29361909999999997,0.39868206,0.5774669,0.44035447,0.33153698,0.13884011,0.56820005,0.50094306,0.6632291,0.2787245,0.50598025,0.18563542,0.44724092,0.3461984,776.8498,805.8608,791.75824,790.54944,635.0183,-0.56549072265625,0.074462890625,0.85369873046875,1.727142333984375,-3.446807861328125,-0.299072265625,19.0,39.0,-20.0
954.7692307692308,47.101519710088006,,,,,,,36.12638205042743,36.2639011042031,0.04933288400186465,0.03783781555394429,961.5384615384617,45.61846153846162,0.04744320000000009,69.23076923076928,20.0,60.8,8.928571428571429,187.5,,,0.031921491438169206,0.03443119282846061,0.0012806358879054098,0.9271096588841702,0.47197877267051,0.5090862425471476,-3.3687923571995735,2021-09-22 20:28:07,2021-09-22 20:28:07.035,1.2153374,0.13528927,0.27727270000000004,0.32750413,0.87627363,-0.17152531,-0.20512706,0.39868206,0.5774669,-0.18086886,0.25489324,0.13884011,0.56820005,0.5777845,0.6076288000000001,0.2787245,0.50598025,0.20518155,0.34587306,0.3461984,759.5238,783.69965,801.02563,806.6667,676.1172,-0.5614013671875,0.07598876953125,0.8487548828125,1.734619140625,-3.013153076171875,-0.34393310546875,12.0,26.0,-14.0
955.0769230769232,46.81495087985035,,,,,,,36.225313450760375,36.36459214244472,0.04901694277046187,0.037929210281885055,961.5384615384617,45.61846153846162,0.04744320000000009,69.23076923076928,20.0,60.8,8.928571428571429,187.5,,,0.030868498627202787,0.03323461205456784,0.0012271252038054837,0.9288057455438284,0.4724994209613449,0.5087171598886806,-3.404163414354437,2021-09-22 20:28:08,2021-09-22 20:28:08.000,0.16547324,-0.0443565,0.03945099,0.23661046,0.07006144,-0.13925283,-0.14774634,0.2053265,0.7787589,0.10899991,0.50548553,0.92653644,0.9326576999999999,0.4014362,0.66504127,0.93733525,0.34376407,0.10649235,0.44377586,0.29170457,815.12823,802.2344400000003,791.75824,805.05493,774.0293,-0.55743408203125,0.0767822265625,0.8448486328125,1.9140625,-3.7384033203125,-0.1495361328125,6.0,15.0,-9.0
956.8858560794044,44.560991496348365,,,,,,,36.372272729444276,36.50721235691177,0.04656876388467653,0.03801108825923123,961.5384615384617,45.61846153846162,0.04744320000000009,69.23076923076928,20.161290322580644,61.29032258064516,8.857142857142858,187.5,,,0.030142848695493007,0.03222461759423627,0.001178529131966594,0.935398181447602,0.4743469434299181,0.5071069762994718,-3.4350245969693827,2021-09-22 20:28:09,2021-09-22 20:28:09.000,-0.053828284000000004,-0.30082163,-0.47861636,0.08155865,-0.03309565,-0.22258928,-0.31282,-0.07175693,0.72261065,0.23376718,0.4029776,0.85714334,0.96931726,0.22358870000000008,0.5664834,0.8401030999999999,0.3864973,0.12318203,0.3591236,0.30328894,858.24176,797.3993,809.0842,834.87177,692.6374,-0.55810546875,0.07427978515625,0.8565673828125,2.3028564453125,-3.566436767578125,0.515899658203125,5.0,0.0,5.0
