HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
807.952182952183,30.91820998510363,,,,,,,19.841175917876694,19.902083889254968,0.038267376012440915,0.02455736408233821,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.25,109.375,,,0.03691576864230213,0.015507229572476938,0.00046894527946896134,2.380552146324204,0.6979469122044399,0.2931869874315233,-4.166448939768043,2021-09-22 19:47:15,2021-09-22 19:47:15.001,0.08039021,0.17118019,-0.026514303,0.0,0.02017199,-0.33800549999999996,-0.20453794,0.0,1.2312071000000002,-0.10700831599999999,0.23089899,0.0,0.8568853000000001,-0.28049383,0.02599107,0.0,-0.18603447,-0.6345371,-0.23987719999999998,0.0,800.6227,801.8315,794.57874,710.7692,711.5751,-0.5770263671875,0.11334228515625,0.82867431640625,1.577606201171875,-2.684173583984375,-0.097198486328125,24.0,60.0,-36.0
808.5758835758836,30.43412030900404,,,,,,,19.841175917876694,19.902083889254968,0.037639164025534334,0.024538421588991936,807.6923076923077,34.21384615384618,0.04236000000000003,46.15384615384619,0.6756756756756757,35.810810810810814,9.25,101.5625,,,0.0370984597403594,0.01577774102079768,0.0004591675959302499,2.3513163064001037,0.6955695794951732,0.2958213565745646,-4.149155128387562,2021-09-22 19:47:16,2021-09-22 19:47:16.031,0.35864250000000003,0.22910006,0.46601808,0.0,0.14905055,-0.39519858,0.09697572,0.0,1.2306030000000001,-0.06350364,0.2505386,0.0,0.810497,-0.24040143,0.16204974,0.0,-0.118500255,-0.5948365,-0.27004007,0.0,775.2381,784.90845,806.6667,1066.9597,1067.3627,-0.57684326171875,0.1121826171875,0.8258056640625,2.175750732421875,-2.669219970703125,-1.143951416015625,26.0,56.99999999999999,-30.999999999999996
809.2621664050235,29.940617994777927,,,,,,,19.949681371393744,20.017238143073502,0.03699742708569066,0.02465169162672709,807.6923076923077,34.21384615384618,0.04236000000000003,42.307692307692385,0.6802721088435374,36.734693877551024,9.1875,117.1875,,,0.036833053296723615,0.01616932179535599,0.00045172569447057283,2.27795907354027,0.6890594501589922,0.3024898287957811,-4.124639548427574,2021-09-22 19:47:17,2021-09-22 19:47:17.000,1.0036733,0.42907870000000004,0.8123560999999999,0.0,0.95602536,0.03833071,0.4448746,0.0,0.930162,0.13969123,0.42173752,0.0,0.4229907,-0.12350595,0.17980927,0.0,-0.25705928,-0.56949997,-0.19295952,0.0,811.9048,799.81683,799.0110000000003,57.61905,819.15753,-0.57891845703125,0.11395263671875,0.83233642578125,1.854248046875,-3.596343994140625,-0.067291259765625,27.0,51.0,-24.0
809.366823652538,29.853564509718122,,,,,,,19.82741455249749,19.89538649770271,0.03688508552277192,0.024497439199471588,807.6923076923077,34.21384615384618,0.04236000000000003,38.461538461538574,0.6802721088435374,36.05442176870749,9.1875,117.1875,,,0.036153024267174864,0.016467333086031412,0.000448921200670046,2.1954389383088406,0.6812420528851177,0.31029879310142977,-4.106376673463667,2021-09-22 19:47:18,2021-09-22 19:47:18.031,1.0913576999999999,0.11595329,0.64218414,0.0,0.7752804,-0.11868386,0.28618735,0.0,0.82871336,0.12583724,0.22095881,0.0,0.46735242,-0.12356978,0.09880708,0.0,-0.3581739,-0.53630054,-0.13754623,0.0,831.6484,797.8022,801.02563,80.98901,761.1355599999997,-0.58123779296875,0.11492919921875,0.83013916015625,2.041168212890625,-2.863616943359375,0.059814453125,26.0,53.0,-27.0
809.1575091575091,29.973013899810837,,,,,,,19.858051832505513,19.924656770142697,0.03704224895721303,0.02454163943084656,807.6923076923077,34.21384615384618,0.04236000000000003,42.307692307692385,0.6802721088435374,36.05442176870749,9.1875,101.5625,,,0.034954604131078024,0.01666958884761564,0.0004472929444895663,2.096908595083784,0.6712810958120855,0.3201289256889444,-4.094169246733821,2021-09-22 19:47:19,2021-09-22 19:47:19.011,1.1993588,0.050885633,0.28786758,0.0,0.31672195,-0.19367023,-0.041991085,0.0,0.44514626,0.00071493996,0.15713504,0.0,0.385596,-0.04557797,0.110881045,0.0,-0.41607967,-0.42447683,-0.07767039,0.0,804.65204,799.41394,800.6227,241.75824,734.1392,-0.58599853515625,0.1175537109375,0.8282470703125,2.026214599609375,-3.416900634765625,-0.11962890625,25.0,50.0,-25.0
809.1575091575091,29.86464470897865,,,,,,,19.528776338854954,19.594218227077487,0.036908320532146544,0.024134703216421017,807.6923076923077,34.21384615384618,0.04236000000000003,42.307692307692385,0.6802721088435374,35.374149659863946,9.8,125.0,,,0.03308321644555276,0.016882467281701327,0.00045011156251191297,1.959619757795189,0.6562073702379616,0.33486464281023315,-4.081479634517965,2021-09-22 19:47:20,2021-09-22 19:47:20.000,1.1183426,0.31306648,0.5711927,0.0,0.37068179999999995,-0.12893358,-0.095761046,0.0,0.43418366,0.0018432428,-0.025135849,0.0,0.5175877999999999,-0.10568886,-0.06576159599999999,0.0,-0.45067498,-0.60549456,-0.21497872,0.0,785.7143,793.7729,796.5934,81.39194499999998,660.80585,-0.58172607421875,0.12066650390625,0.830078125,2.4224853515625,-2.474822998046875,-0.299072265625,23.0,50.0,-27.0
809.5238095238095,29.413401693514253,,,,,,,19.57023875567702,19.63411893169364,0.03633420209198819,0.024175000815836317,807.6923076923077,34.21384615384618,0.04236000000000003,38.461538461538574,0.6802721088435374,35.374149659863946,9.1875,117.1875,,,0.03183866635403619,0.017251757618320172,0.0004624039904880925,1.8455317457176497,0.6425196636185802,0.3481488005337623,-4.059841249778184,2021-09-22 19:47:21,2021-09-22 19:47:21.002,0.90638494,0.3723499,0.53513783,0.0,0.5988920999999999,-0.15282421,-0.16288567,0.0,1.3091142,0.29926997,0.124257356,0.0,0.71535546,-0.056939225999999996,0.08604665,0.0,-0.4659164000000001,-0.6775166,-0.1162714,0.0,806.6667,796.99634,803.0403,13.296702999999999,806.26373,-0.5816650390625,0.11773681640625,0.825927734375,1.9439697265625,-3.9776611328125,-0.61309814453125,26.0,57.99999999999999,-31.999999999999996
810.0632244467862,28.973671371133218,,,,,,,19.111033080153906,19.176611036516835,0.035767172853600565,0.0235920265275656,807.6923076923077,22.809230769230894,0.02824000000000016,38.461538461538574,0.6849315068493149,34.246575342465746,8.588235294117647,117.1875,,,0.030334936466088605,0.017802033836579703,0.0004858190177514377,1.7040152122257084,0.6238830986471002,0.3661253104848824,-4.028442567729323,2021-09-22 19:47:22,2021-09-22 19:47:22.035,0.11970224,-0.04490377,-0.19122474,0.0,0.41739740000000003,-0.3216684,-0.46440127,0.0,1.2931057,0.39439473,-0.06726547,0.0,0.6956768,0.11729521,0.16852513,0.0,-0.33314806,-0.72033894,-0.27842757,0.0,800.6227,799.81683,810.696,1196.3004,703.5165,-0.5865478515625,0.11834716796875,0.82452392578125,1.697235107421875,-3.36456298828125,-0.13458251953125,30.0,64.0,-34.0
809.8524762908323,28.990259333879862,,,,,,,19.025428918195832,19.08773806178247,0.03579696325268621,0.023492462485678024,807.6923076923077,22.809230769230894,0.02824000000000016,38.461538461538574,0.6849315068493149,33.561643835616444,8.588235294117647,117.1875,,,0.028959669445162067,0.018149012892148424,0.0005058834532862127,1.5956608558964944,0.6082103021273639,0.3811651453877719,-4.00913910585778,2021-09-22 19:47:23,2021-09-22 19:47:23.000,0.01597482,-0.19877401,-0.06403601,0.0,0.3800386,-0.5325089,-0.34721056,0.0,1.1654432,0.035952553,0.011538466,0.0,0.73313344,0.018793693,0.12182969,0.0,-0.39966953,-0.6763861999999999,-0.24594498,0.0,798.20514,795.38464,796.5934,1253.9194,747.8388,-0.58990478515625,0.11737060546875,0.8291015625,1.31591796875,-3.33465576171875,0.13458251953125,38.0,71.0,-33.0
808.5818942961799,30.056511131446463,,,,,,,19.424733103444854,19.475460826827646,0.03717188245676559,0.024023210562181672,807.6923076923077,22.809230769230894,0.02824000000000016,34.61538461538464,0.6802721088435374,34.693877551020414,8.647058823529411,140.625,,,0.0277816974568304,0.018566812720263802,0.0005312007143638451,1.4963094568465958,0.5926166550206371,0.3960522018416897,-3.9863795543064513,2021-09-22 19:47:24,2021-09-22 19:47:24.042,0.48514763,-0.2777965,-0.08278409,0.0,0.3588028,-0.33532655,-0.4462237,0.0,1.1158203000000002,0.15392329999999999,0.24797931,0.0,0.6813695,0.027812956,0.11239298,0.0,-0.29629016,-0.5678813,-0.22269754,0.0,817.1429,801.4286,798.60803,1575.8608,839.707,-0.59002685546875,0.111083984375,0.82110595703125,1.786956787109375,-3.775787353515625,-0.351409912109375,44.0,76.0,-32.0
