HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
901.5734265734267,64.60181215537375,,,,,,,32.49004823190861,32.595535679039415,0.07165452114189216,0.0360370517522818,900.0,79.83230769230764,0.08870256410256404,100.00000000000013,10.606060606060606,57.57575757575758,16.5,156.25,,,0.007911490730793226,0.003990351891803429,0.00024198548402441938,1.982654899946092,0.6514824371138548,0.32859093992180305,-5.523875858534733,2021-09-22 20:21:05,2021-09-22 20:21:05.022,0.180841,-0.07946717,0.33457112,0.7185911,0.015678988999999997,-0.22982872,-0.073720545,0.43861058,0.5063912,0.2441161,0.37616262,0.6644043000000001,0.9415440999999999,0.5713261,1.1105177,0.7260818,0.62160236,0.5374920999999999,0.94267994,0.5156729,809.4872,786.5201400000003,792.96704,799.0110000000003,933.1868,-0.40069580078125,0.12042236328125,0.93096923828125,1.2860107421875,-5.540313720703125,-1.31591796875,77.0,36.0,41.0
903.030303030303,64.98536233365455,,,,,,,32.732437116509516,32.82762148801464,0.0719636562755235,0.036247329692779,903.8461538461537,74.13000000000017,0.08201617021276614,100.00000000000013,10.606060606060606,58.33333333333334,16.5,156.25,,,0.00779596996146983,0.0039319359231460285,0.0002266174374008252,1.9827306736046968,0.6521355767579596,0.32890779642418444,-5.538623373079741,2021-09-22 20:21:06,2021-09-22 20:21:06.000,0.089462414,0.22038232,0.70833886,1.3701694,-0.25759795,-0.37892434,0.09318582,1.2579632,0.22102816,0.49908969999999997,0.46581033,1.333732,0.8310306000000001,0.5468673000000001,0.9628781,0.86311686,0.64155215,0.53374064,0.8220735999999998,0.50795114,794.57874,796.99634,819.9634,801.02563,616.4835,-0.48052978515625,0.13531494140625,0.8817138671875,4.14215087890625,8.47869873046875,1.024322509765625,78.0,35.0,43.0
904.3706293706292,65.30732319303054,,,,,,,32.5664219948491,32.674215094930055,0.0722130076675304,0.036010039398905264,907.6923076923076,68.42769230769235,0.07538644067796615,94.23076923076927,10.606060606060606,57.57575757575758,16.5,156.25,,,0.0075553401968271785,0.0038365640364816217,0.0002100455465414025,1.96929860286026,0.6512129719738132,0.3306826963813282,-5.5631780951052665,2021-09-22 20:21:07,2021-09-22 20:21:07.020,1.2954023000000001,0.6159475,0.64049536,1.3948256,1.5375538999999998,0.4826377000000001,0.11233045,1.4720681,1.4473122,0.75222486,0.3104179,1.431762,1.1084279,0.8052308000000001,0.8829271000000001,0.9890005,0.6914,0.5542246999999999,0.6453191999999999,0.65005076,767.5824,791.75824,799.81683,784.1025400000003,1054.0659,-0.47076416015625,0.1439208984375,0.91558837890625,-4.583282470703125,-6.512298583984375,-7.005767822265625,76.0,48.0,28.0
905.3613053613054,65.7604781320713,,,,,,,32.399556223919674,32.516238465297285,0.07263451369376568,0.03578632754907709,907.6923076923076,68.42769230769235,0.07538644067796615,94.23076923076927,10.606060606060606,56.81818181818182,16.5,156.25,,,0.007395985905529473,0.003830025343503287,0.00019670186602187864,1.9310540380822747,0.6474806668988199,0.33529909268713753,-5.564883858708789,2021-09-22 20:21:08,2021-09-22 20:21:08.000,1.2374524,0.8298834999999999,0.64049536,1.3948256,1.5667381999999999,0.6944927,0.11233045,1.4720681,1.4359503999999998,0.62247,0.3104179,1.431762,1.1508356000000002,0.6274940999999999,0.8829271000000001,0.9890005,0.71872145,0.39084333,0.6453191999999999,0.65005076,790.54944,798.20514,763.1502,786.9231,773.22345,-0.4071044921875,0.10455322265625,0.96270751953125,1.83929443359375,-7.693634033203125,-4.164581298828125,69.0,57.99999999999999,11.000000000000007
906.0023310023313,66.19435317725807,,,,,,,32.406526118853265,32.52446532585516,0.07306201199728232,0.03576870059815539,907.6923076923076,74.13,0.0816686440677966,96.1538461538462,10.606060606060606,56.81818181818182,16.5,156.25,,,0.0073016972839256376,0.003881365885024713,0.00018964684545039567,1.8812184937517544,0.6420367067022573,0.34128768605810905,-5.551568155072896,2021-09-22 20:21:09,2021-09-22 20:21:09.016,1.2374524,0.7113397,0.64049536,1.3948256,1.5667381999999999,0.53942347,0.11233045,1.4720681,1.4359503999999998,0.2458661,0.3104179,1.431762,1.1508356000000002,0.38532150000000004,0.8829271000000001,0.9890005,0.71872145,0.3631857,0.6453191999999999,0.65005076,817.1429,806.26373,801.4286,815.12823,778.0586,-0.37164306640625,0.10162353515625,0.9478759765625,1.891632080078125,-3.9776611328125,1.772003173828125,62.0,61.0,1.0
906.635349383441,66.27320564738608,,,,,,,32.53092782817386,32.65023586873371,0.07309797229112595,0.03588093917835497,907.6923076923076,68.42769230769235,0.07538644067796615,96.1538461538462,10.687022900763358,57.25190839694656,16.375,156.25,,,0.0071852673672025075,0.00400497974776391,0.00018439201373048717,1.7940833211988747,0.631691896851031,0.3520973019407541,-5.5202167552127,2021-09-22 20:21:10,2021-09-22 20:21:10.016,0.75242776,0.49821997,0.93229336,1.3948256,1.1036363,0.12217368,0.27142915,1.4720681,1.0095516,0.40687397,0.3663478,1.431762,1.0050569,0.27045497,0.76094157,0.9890005,0.7997331,0.32262316,0.48249620000000004,0.65005076,828.8278,808.6813400000003,819.5604,819.15753,724.4689,-0.37396240234375,0.13726806640625,0.9383544921875,1.55517578125,-5.1739501953125,2.235565185546875,57.99999999999999,65.0,-7.000000000000008
907.5161479741632,66.22993868487315,,,,,,,32.46790369181696,32.588092121188424,0.07297935010051051,0.0357766677367611,907.6923076923076,68.42769230769235,0.07538644067796615,100.0,10.687022900763358,57.25190839694656,16.375,156.25,,,0.00692380372534062,0.004057827474337399,0.00017862911194402949,1.7062834162192184,0.62039804915037,0.3635961313654725,-5.507107553431191,2021-09-22 20:21:11,2021-09-22 20:21:11.006,0.72191375,0.19703831,0.55699635,0.9003568000000001,0.6393559,-0.09327819,0.17709145,0.53096384,0.96964496,0.42937812,0.39662594,1.004098,0.8932800999999999,0.42934388,0.79393744,0.76925814,0.64844704,0.2002233,0.67212623,0.5124628,782.0879,794.57874,798.20514,798.60803,680.54944,-0.35565185546875,0.1234130859375,0.945556640625,2.213134765625,-5.854339599609375,-0.2093505859375,56.00000000000001,55.00000000000001,1.0
908.4556664709337,66.77331376979716,,,,,,,32.71927185962614,32.83209281516108,0.07350200591426834,0.03601636608942105,907.6923076923076,79.83230769230764,0.08795084745762706,100.0,10.687022900763358,58.01526717557252,14.555555555555555,273.4375,,,0.006641338646115551,0.004136926833839689,0.00017453090373951898,1.605379769298794,0.6063600941219356,0.3777050799554953,-5.487802077460638,2021-09-22 20:21:12,2021-09-22 20:21:12.021,0.7441850999999999,0.19162594,0.6955661999999999,0.99948627,0.33821934,-0.038136546,0.33510014,0.5611206,0.7841381,0.47673953,0.52106524,0.8718113000000001,0.7953813,0.32685822,0.7900944000000001,0.77232254,0.40074664,0.29276216,0.7121899,0.32481694,813.5165,801.02563,798.20514,803.0403,817.1429,-0.3426513671875,0.13348388671875,0.96044921875,1.951446533203125,-3.5589599609375,1.861724853515625,56.99999999999999,52.0,4.999999999999994
909.7475044039928,67.93544572647289,,,,,,,32.941099971989196,33.047185235089685,0.07467505587825686,0.036209057801779916,915.3846153846154,68.42769230769235,0.07475294117647065,100.0,10.687022900763358,58.778625954198475,14.555555555555555,273.4375,,,0.006271990000231871,0.004195342309069906,0.00017004078670606031,1.4949888562543423,0.5896183149377098,0.3943964615328197,-5.473780343090482,2021-09-22 20:21:13,2021-09-22 20:21:13.000,0.9742544,0.44696924,0.78389746,0.82070035,0.7067634,0.09833999,0.52491736,0.54510903,0.82697904,0.47010753,0.59514225,0.71259344,0.8208409999999999,0.06193129,0.831987,0.8157741,0.44938344,0.33616644,0.667434,0.31373683,865.09155,796.5934,794.17584,852.6007,703.1135,-0.34088134765625,0.13409423828125,0.95758056640625,1.734619140625,-3.491668701171875,0.157012939453125,56.00000000000001,63.0,-6.999999999999992
910.9219025249561,69.08567437398321,,,,,,,32.913453219345264,33.01492520800302,0.07584149001411293,0.03613202529010828,915.3846153846154,79.83230769230764,0.0872117647058823,100.0,10.687022900763358,58.778625954198475,14.555555555555555,273.4375,,,0.00582558909112864,0.00432065210860344,0.00016685380698767152,1.3483124641135802,0.5648730170072935,0.4189481533708565,-5.444348937052473,2021-09-22 20:21:14,2021-09-22 20:21:14.033,1.2145413,0.7646710999999999,0.5494209,0.7294321,0.8788219999999999,0.6752357,0.43602407,0.35713923,0.80309784,0.74288255,0.4020848,0.44992593,0.7412246,0.35638678,0.8410973,0.8051092,0.49525216,0.28906026,0.5915166999999999,0.28558213,804.2491,807.47253,782.8938,778.46155,691.4286,-0.31854248046875,0.13623046875,0.96063232421875,1.09161376953125,-5.061798095703125,-0.500946044921875,50.0,67.0,-17.0
