HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
882.3931623931626,48.92076140158859,,,,,,,27.0090475844201,27.104271142106143,0.05544100236328811,0.03060885865340131,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,46.66666666666666,11.25,140.625,,,0.012143742511149415,0.004184955883323349,0.0003244966664776378,2.9017611773498198,0.7292139716555011,0.25130047825696417,-5.476259116715534,2021-09-22 20:15:00,2021-09-22 20:15:00.001,0.07612427,-0.24832699,0.17775233,0.31209967,0.04277151,-0.35359317,-0.10509782,-0.09897032,0.6588725000000001,0.007361911,0.22452356,0.36517859999999996,0.49514067,0.16780423,0.70797586,0.6147459,0.77310807,-0.014016788999999998,0.5196153,0.37665564,813.1135,1147.1428,1334.9084,921.50183,699.0842,-0.00372314453125,0.0775146484375,1.00048828125,0.9271240234375,6.302947998046875,12.209625244140625,82.0,76.0,6.0
883.0769230769231,48.8388533376545,,,,,,,27.03356041437961,27.12759644388115,0.05530532172382477,0.030612916845551823,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,46.66666666666666,11.25,140.625,,,0.011932458708537938,0.004366501717501952,0.00033240913915334844,2.7327273594580017,0.7174669928272558,0.2625461300938398,-5.433793112774493,2021-09-22 20:15:01,2021-09-22 20:15:01.001,0.11821051,-0.2520642,-0.07586662,0.14823854,0.18948389999999998,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.37643709999999997,0.86754626,-0.2529475,0.41536614,0.41882703,724.87177,801.02563,886.04395,844.1392,864.2857,-0.22283935546875,0.14227294921875,0.9749755859375,2.579498291015625,16.76300048828125,-25.11459350585937,72.0,87.0,-15.0
883.4672789896671,48.8740279483731,,,,,,,26.83825355523517,26.939158790236267,0.05532069960108248,0.030378322087862033,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.208955223880597,46.2686567164179,10.307692307692307,140.625,,,0.01175833188571079,0.004686109567250857,0.00034926095947989424,2.509188425273827,0.7001631681290054,0.2790396931041944,-5.3631525573408485,2021-09-22 20:15:02,2021-09-22 20:15:02.000,0.11821051,-0.2520642,-0.07586662,0.14823854,0.18948389999999998,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.37643709999999997,0.86754626,-0.2529475,0.41536614,0.41882703,807.47253,818.7546,832.0513,803.8461,1052.4542,-0.54937744140625,0.044921875,0.85955810546875,-1.547698974609375,-5.510406494140625,2.624359130859375,48.0,62.0,-14.0
883.0769230769231,48.64861019279706,,,,,,,26.812138171617764,26.908798891503487,0.0550898895911465,0.030362177372041024,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,46.66666666666666,10.384615384615383,140.625,,,0.011877315486614273,0.005104997266932272,0.00037491052263957897,2.3266056504182346,0.6842866106878851,0.2941137061903363,-5.277535362736411,2021-09-22 20:15:03,2021-09-22 20:15:03.003,0.11821051,-0.2520642,-0.07586662,0.14823854,0.18948389999999998,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.37643709999999997,0.86754626,-0.2529475,0.41536614,0.41882703,804.2491,809.0842,778.46155,795.38464,1073.8096,-0.0743408203125,0.01141357421875,0.9976806640625,-2.145843505859375,-31.484832763671875,23.768768310546875,27.0,43.0,-16.0
882.8490028490027,48.42243917529913,,,,,,,26.91077297989963,27.01150601425001,0.05484792871605137,0.030481739111736062,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,47.407407407407405,10.384615384615383,140.625,,,0.012113887021637302,0.0056455345005041345,0.00040941581604459534,2.1457466995473253,0.6667398026717513,0.310726239407666,-5.176890400211164,2021-09-22 20:15:04,2021-09-22 20:15:04.001,0.5167563000000001,-0.2520642,-0.07586662,1.2282188,0.7652649,-0.46207708,-0.18777217,0.9139946,0.6999466,-0.21172012,0.18862376,0.89803576,1.1559591999999999,-0.00938281,0.69552505,0.9898087999999999,1.2875609,-0.2529475,0.41536614,1.0172732,758.71796,788.9377400000003,792.96704,784.1025400000003,728.0952,0.0142822265625,0.05609130859375,1.01654052734375,2.549591064453125,-3.9776611328125,2.968292236328125,10.0,21.0,-11.0
882.7350427350427,48.32682848641974,,,,,,,26.70487268655918,26.804521552943392,0.05474669764631206,0.0302524216143244,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,46.66666666666666,10.384615384615383,140.625,,,0.012127716188037296,0.006282568556213638,0.00045026961834510764,1.9303754633990649,0.6430201337076705,0.3331062510375162,-5.0699763763555845,2021-09-22 20:15:05,2021-09-22 20:15:05.029,0.53111744,0.06536212,0.5283310999999999,0.9702269,0.75407726,0.395932,0.18251404,0.71091926,0.7285983,0.2513264,0.19681466,1.0039749,1.1196540000000001,0.62655574,0.78833807,0.9645971999999999,1.2409866000000005,0.41267806,0.5022479000000001,0.89641935,788.5348,817.1429,780.87915,820.3663,723.663,0.0322265625,0.068115234375,1.02197265625,2.46734619140625,-3.21502685546875,-0.441131591796875,10.0,23.0,-13.0
882.9629629629628,48.44472568584362,,,,,,,26.41391597561461,26.506768372652594,0.054866090332121545,0.029915089401912526,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,45.925925925925924,10.384615384615383,187.5,,,0.012226524225462023,0.0068958468389326115,0.0004910937898320449,1.7730272308882276,0.623374009453879,0.35158738602203493,-4.9768359559989745,2021-09-22 20:15:06,2021-09-22 20:15:06.012,-0.11338733,0.007423901,0.4838843,0.5407177,0.39750478,0.22358613,0.35506353,0.435954,0.7638596,0.29772717,0.2879629,0.83978105,1.1403379999999999,0.47314274,0.8246806000000001,0.91112685,1.1537908000000001,0.3733244,0.5398586,0.6271036,802.6374,802.2344400000003,808.2784,828.0219999999997,729.707,0.0093994140625,0.09405517578125,1.02374267578125,5.435638427734375,5.106658935546875,-9.413299560546877,24.0,33.0,-9.0
883.1908831908831,48.34252863920124,,,,,,,26.63864847380248,26.73854414487991,0.054736217910837534,0.030161824562273124,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,45.925925925925924,10.384615384615383,187.5,,,0.01245868107009431,0.007621994058430884,0.0005405603153425257,1.6345697693523442,0.6041675390404038,0.3696186913329429,-4.876717256059651,2021-09-22 20:15:07,2021-09-22 20:15:07.000,0.25525293,0.20005237,0.30105117,0.46566337,0.09400460000000001,-0.30265787,0.4417782,0.303611,0.61804205,0.27808028,0.14046785,0.7147034000000001,1.2256023,0.5636833000000001,0.7960048000000001,0.8428478000000001,1.2917696,0.32430208,0.55580455,0.52406687,808.2784,806.6667,794.57874,790.14655,794.57874,-0.0362548828125,0.088623046875,1.0203857421875,1.3458251953125,-3.87298583984375,0.456085205078125,45.0,37.0,8.0
883.3048433048433,48.327505322329685,,,,,,,26.613771909490318,26.71363632005625,0.054712148007153,0.030129770159434587,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.148148148148149,45.925925925925924,10.384615384615383,187.5,,,0.013052738837252574,0.00874694314532024,0.0006189861967359192,1.4922629106416458,0.5822263273114312,0.39016337078369423,-4.73905099447177,2021-09-22 20:15:08,2021-09-22 20:15:08.001,0.7153794,0.17275426,0.5052852,0.90365916,0.61707973,0.03796613,-0.035637632,0.81242144,0.7917354,0.22189736,0.53243816,0.9427110000000001,1.2743081,0.34873217,0.6742376999999999,0.8291594999999999,1.2097182,-0.054824202999999995,0.6933394,0.63474923,845.7509,779.67035,768.3883,824.3956,773.22345,-0.03082275390625,0.09490966796875,1.017578125,2.145843505859375,-2.76641845703125,-0.52337646484375,67.0,51.0,16.0
883.2376578645236,48.4658140380627,,,,,,,26.63858615556218,26.739236481589128,0.054872902674057734,0.03016015668984097,892.3076923076924,45.61846153846145,0.05112413793103439,53.84615384615381,8.208955223880597,46.2686567164179,9.571428571428571,187.5,,,0.013822782238618813,0.009841838429809246,0.0006967367374219998,1.4044918880960258,0.5674060771055168,0.4039938442611518,-4.621112753071269,2021-09-22 20:15:09,2021-09-22 20:15:09.012,0.8848944999999999,0.50753725,1.0983827,0.9158181999999999,0.82428366,0.11433455,0.52442485,0.8435073000000001,0.7174271,0.39864224,0.63660777,0.9115242,1.4007015,0.28463084,0.73101586,0.98799413,1.0654976,-0.090300314,0.5908333,0.67734355,803.0403,784.1025400000003,784.5055,784.90845,720.0366,-0.0296630859375,0.1060791015625,1.0260009765625,3.058013916015625,-2.37762451171875,-0.052337646484375,84.0,56.00000000000001,27.999999999999996
