TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-10-14 14:23:05.420,-0.009233356244911846,0.06405808682708072,0.01332566534626356,0.7987836658696339,0.2915776040455288,-0.2264329876372949,-0.1860621267472984,0.5393302421829919,0.612640557218555,0.2289322803624466,0.14801213006883202,0.5991737374448332,0.8023343778403776,0.1405039464953757,0.3386502797577171,0.9972693476099392,0.8262066875224108,-0.2625549851415624,0.2038811946349455,1.012996732254582,810.2930402930403,788.5347985347986,800.6227106227108,776.8498168498169,818.7545787545787,-0.816589,0.136353,0.579163,4.089813,-1.876678,2.736511,33.0,66.0,-33.0
2021-10-14 14:23:06.420,0.6187358271987939,0.2879622318358997,0.07504338685888623,1.073027445767431,0.3399576159421493,-0.3570790993929149,-0.0693619146231432,0.8661624895121164,0.7733873600147076,0.2046334936374467,0.2239251404401662,0.6921985061274817,0.8395021870805504,0.1399067645444824,0.2946131432743146,0.8490378439441941,0.742351987645424,-0.4121405237422748,0.1641504198087239,0.9490526216811156,800.6227106227108,783.6996336996338,817.948717948718,796.9963369963368,720.8424908424909,-0.8220209999999999,0.147949,0.56189,3.925323,-5.981445,0.852356,37.0,72.0,-35.0
2021-10-14 14:23:07.420,0.6665450988509019,0.4352521435344355,0.2978238816609781,1.254763346385732,0.3712777234336802,-0.3092875343506644,-0.1785076212029486,0.5972092022527002,0.8934665885549434,0.09957794348406927,0.2461598342193936,0.6788699214069174,1.058048994867319,0.1796371716227578,0.3093572347159234,1.145839619561531,0.9430283890738776,-0.4414381390548255,0.1062441127222457,1.0098282511250911,806.6666666666667,787.3260073260074,796.5934065934067,807.0695970695973,1252.710622710623,-0.8265379999999999,0.146851,0.552063,3.835602,-8.187103,1.218719,43.0,77.0,-34.0
2021-10-14 14:23:08.426,1.0591467214893722,0.3201347626563166,0.6263102823454627,1.148082454846217,0.682130764112908,0.3136852533310781,0.1726464692470593,0.5954068706201424,1.049242871255345,0.4250470532274989,0.28692031370264803,0.621995410547022,0.9812452946761048,0.1717459722403467,0.4712345632064924,1.2563968843667128,0.9723536253610996,-0.3215385489974957,0.1308934221382042,1.051489456788349,792.1611721611722,780.0732600732601,795.7875457875458,833.6630036630037,1033.113553113553,-0.822693,0.153381,0.559387,4.344025,-5.555267,1.532745,47.0,83.0,-36.0
2021-10-14 14:23:09.420,0.9525071427971568,0.2149287400765776,0.4315760055054934,0.3343968251279041,0.6470098511608545,0.1345053489879959,0.031246018724576788,0.5822097109477619,0.9593305441976748,0.3349583714770997,0.190991875535153,0.6447289830863613,0.9851944206040196,0.16302853476833898,0.4589904367961817,1.1466696635356408,0.7844951783847021,-0.2150153045130016,0.0997075278687691,1.097968926655742,840.9157509157509,784.1025641025641,801.8315018315019,809.0842490842491,645.4945054945055,-0.8281860000000001,0.156616,0.5603640000000001,5.114136,-4.5010379999999985,1.188812,51.0,82.0,-31.0
2021-10-14 14:23:10.420,0.355739187341896,0.1186397621354466,0.1923952821837319,0.3549963826841535,0.2784002155708534,-0.08962723241735703,-0.1290585817033283,0.3700523486741848,0.5943942508460118,0.2148727110000443,0.3795928987208638,0.5734790550618623,1.111150641036824,0.1473855286549966,0.4843903967555984,0.9398628048089548,0.8179523961454533,-0.1708240443078311,0.1610375929660874,1.016964979070097,799.0109890109891,782.8937728937732,804.6520146520148,809.0842490842491,800.6227106227108,-0.836792,0.158936,0.550049,3.805695,-3.633728,1.046753,34.0,77.0,-43.0
2021-10-14 14:23:11.424,1.131590001327894,0.03956349520234236,0.7366731468119821,0.5409893823270102,0.5118400090649584,-0.1376773171151982,0.4165766954136363,0.1516411273510126,0.5426446353177975,0.2110698681514689,0.2691335169798827,0.5746222705075,1.106362097713731,0.3195374191682325,0.4381870526190242,0.9117882523337996,0.9049354681237396,-0.1958937426205406,-0.03607867036414741,1.049037977441412,738.974358974359,781.2820512820513,807.8754578754579,761.9413919413921,1004.908424908425,-0.836304,0.160339,0.539673,4.4487,-6.781464,0.291595,21.0,69.0,-48.0
2021-10-14 14:23:12.420,1.178937686515636,-0.05997890929061979,0.6808759102031783,0.9755462517332556,0.5674012949605379,-0.2284492435646111,0.3568084156700615,0.1733055129382261,0.7027661028474567,0.1502970439035485,0.126772940881579,0.5957730795777845,0.8402883392591332,0.1692019736222907,0.3716722935998421,0.8915954191910228,0.8935637002143526,-0.2812431525123542,0.009241115804409292,0.9022113309303454,761.5384615384613,782.8937728937732,811.5018315018315,787.3260073260074,522.1978021978022,-0.824829,0.15863,0.545593,3.551483,-6.564636,1.151428,0.0,51.0,-51.0
2021-10-14 14:23:13.427,0.604779253269055,-0.0730815961370828,0.2471982667370881,0.6425960265535673,0.3949486633251673,-0.1600922169343298,-0.4492224539170027,0.2456886200466744,0.8232162454674606,0.2626454140786748,0.08856729366993506,0.470791516149363,0.6132051645373926,-0.001751721210117893,0.404774284733016,0.7552835272013528,0.5820875237695919,-0.2457293378371946,-0.03445535389398335,0.5619128168071909,821.5750915750915,786.9230769230769,799.8168498168499,824.3956043956044,661.2087912087912,-0.8344729999999999,0.156555,0.534729,3.955231,-4.082336,1.069183,0.0,35.0,-35.0
2021-10-14 14:23:14.423,0.909704294748359,0.2237376022170789,0.3457234707955512,0.8341227360539002,0.6037672295263363,-0.2473119473907286,0.0038081294700553657,0.604411191771167,0.8681462689827496,0.1829348511462987,0.2092627068136934,0.4875692225151982,0.571851531083884,-0.000190285962074827,0.3616236493868832,0.8581004011399591,0.3507112503124039,-0.2339311844509799,-0.003987549648944058,0.8026573574328928,765.1648351648352,785.3113553113553,803.8461538461539,780.4761904761905,951.3186813186812,-0.838318,0.161194,0.5275880000000001,3.970184,-4.673004,0.328979,0.0,25.0,-25.0
2021-10-14 14:23:15.419,0.2973232224491805,0.3333586451532062,0.028659329790355237,0.5473021928556506,0.2073418822489978,-0.2898359950115089,-0.07334709024960732,0.3842344789559737,0.5257572515679352,0.02020757712072545,0.2327297265443087,0.7617309809449011,0.7688665667555599,-0.09664451640770524,0.4151101047703719,0.9147005639016548,0.5924845210254526,-0.03358853567279188,0.1462415829646553,0.9575360074624526,759.1208791208792,787.7289377289377,799.4139194139194,764.3589743589743,509.3040293040293,-0.8482059999999999,0.154114,0.5233760000000001,3.992615,-5.712280000000002,1.629944,0.0,13.0,-13.0
2021-10-14 14:23:16.435,0.2941383540996635,-0.08730033390491082,0.01221383540288869,0.3803693010079019,0.147788638966265,-0.2834333365189886,-0.1094632717400825,0.3557991740192763,0.6533283388321108,-0.1602762578417159,0.08871781243977324,0.7240216297990645,0.6543323046079808,0.1072328900005583,0.5295687294684128,0.8224583673139709,0.4789592926189696,-0.1549383474958282,0.1212569972614178,0.8554940820508603,814.3223443223442,788.5347985347986,805.054945054945,775.2380952380953,631.3919413919414,-0.8299559999999999,0.16217,0.5483399999999999,3.618774,-5.652466,-0.007476999999999998,5.0,4.0,1.0
2021-10-14 14:23:17.419,0.03824206864885266,-0.4632512950642511,-0.2390637918206936,0.07573599660677963,0.04967050648180201,-0.2580300126187305,-0.2113415118400773,-0.00841477021342431,0.553850505574582,0.1916732844414622,0.2784236026546181,0.7641198777246856,0.6527273147574799,0.2621017507793068,0.4535395244092115,0.9428972755356476,0.6820221173837071,-0.1899716518401919,0.04805461829455655,0.7383500272321376,765.1648351648352,786.1172161172162,796.9963369963368,781.2820512820513,944.065934065934,-0.826355,0.158813,0.542603,3.835602,-5.577698000000002,0.650482,0.0,0.0,0.0
2021-10-14 14:23:18.420,0.22444379100698694,-0.1487546717878953,-0.1645990248614614,0.1538484392594176,0.1659715077528701,-0.3016406176157546,-0.4157142532501242,0.2950194716711085,0.5295640291825484,0.2113512800839038,0.1937076890634469,0.8156552623002544,0.7239648696018679,0.163911274169073,0.265920789725489,0.9094449497449842,0.6312921966472121,-0.2917218601894216,0.2328248752782861,0.8109446012854338,773.2234432234433,790.5494505494507,804.6520146520148,763.5531135531136,433.55311355311363,-0.827148,0.165649,0.5401,4.157104,-4.628143,1.05423,0.0,0.0,0.0
2021-10-14 14:23:19.420,0.2919760115118974,-0.2769002802526436,-0.2775905872838163,0.5428734997362817,0.2421569510318939,-0.3244698977097469,-0.4684625305281574,0.3122084123187617,0.5557569627791524,0.2064756725615536,-0.07542733717582906,0.7004076913496223,0.7694206244899334,0.094893677171971,0.435961776118967,1.008610125587109,0.5375046252603832,-0.2517433305023513,0.2264963420261717,0.9939955395234638,818.3516483516484,780.4761904761905,807.8754578754579,773.2234432234433,668.8644688644688,-0.8406370000000001,0.16656500000000002,0.522949,3.962708,-5.4505919999999985,0.388794,9.0,0.0,9.0
2021-10-14 14:23:20.434,1.4565602542481002,1.265740407103196,1.144002021434813,1.2956985323923869,0.5736350283904567,0.3932818214750607,0.29302021825534497,0.4461536144016658,0.8411958218413158,0.6628610132125196,0.5094502753825391,0.7523850518808306,0.7443724676181007,0.045691581743982884,0.4553250371948878,1.00396749758296,0.6933269162568199,-0.2781518970076958,0.1625677568714358,0.9775185589442688,739.3772893772892,766.7765567765567,788.1318681318681,768.7912087912088,1032.710622710623,-0.829468,0.163391,0.531616,3.192596,-6.430054,1.315918,14.000000000000002,7.000000000000001,7.000000000000001
2021-10-14 14:23:21.420,1.598695293494352,1.4331597844847492,1.337409959260997,1.458244430039199,0.6096581083477118,0.4938153999230253,0.4619590644902339,0.6063292376379305,0.8035034470833696,0.6628610132125196,0.5226726728164249,0.7989632532152285,0.7266480703626553,0.1537290161535197,0.3476472253890308,0.9066554258486792,0.6786574778820176,-0.2445951998409714,0.1322603708786124,0.8932141712987616,240.952380952381,803.8461538461539,816.3369963369963,781.6849816849817,539.5238095238095,-0.839722,0.168274,0.524658,4.216919,-2.9234310000000003,1.323395,28.999999999999996,33.0,-4.0000000000000036
2021-10-14 14:23:22.420,1.0366083136158242,1.019034002898986,0.8875370007070157,1.132612767272594,0.1677669000075429,-0.3866755529318351,-0.3353300009809143,0.2792679975152331,0.3062290647752835,0.02716361263397281,0.08816456237226993,0.6457394642585891,0.7320122949314865,0.2283254189297057,0.25718266696707,0.8496150312578218,0.6977324147505545,-0.2713295723510928,-0.04589710920610826,0.8077360236920809,819.96336996337,788.5347985347986,801.8315018315019,774.8351648351648,561.2820512820513,-0.8558959999999999,0.170837,0.505066,4.037476,-6.198273,0.381317,45.0,60.0,-15.0
2021-10-14 14:23:23.420,0.4717709702575734,0.4796275466689895,0.4054302839456669,0.7879421300565197,-0.0232158091760961,-0.1665838731105457,-0.7180782729280767,0.1716205285892818,0.4237098614476909,0.1856471722347513,-0.027218615842326342,0.700989176293869,0.7616030214958895,0.07991019296375904,0.2667605993867174,0.8253567958561652,0.6935804189307591,-0.2627437636910528,-0.08096549308808793,0.8451905436943787,774.0293040293042,785.3113553113553,804.2490842490844,784.9084249084249,968.6446886446887,-0.849426,0.174683,0.5193479999999999,4.179535,-5.914154,0.620575,56.99999999999999,84.0,-27.000000000000007
2021-10-14 14:23:24.426,0.6163791773304395,0.6332988532203334,0.4690280323188665,0.9638102953633748,0.03385146231864092,-0.0442064144779784,-0.4225160188983925,0.2904020396116707,0.5142307578281595,0.2991121517022978,0.040223687685657684,0.7966916018075284,0.6812120110483905,0.07916070685982489,0.1686940514800928,0.6964751006019777,0.5960767237901412,-0.07946379214587436,0.05223835396480191,0.4300511495423633,768.3882783882782,774.8351648351648,797.3992673992674,811.9047619047618,728.4981684981685,-0.8471069999999999,0.178101,0.518066,4.037476,-4.844971,0.6654359999999999,67.0,82.0,-15.0
2021-10-14 14:23:25.422,0.9119631733624288,0.4798940882403308,0.5123024260725438,0.4827056359890322,0.04232917629746481,-0.06119089249677365,-0.06485619596011974,0.2395099165414205,0.5331607382792788,0.3010010561700152,0.1491332455769955,0.7422892935485238,0.7022682650251248,0.1477635169123305,0.3710118112976027,0.8046950830998536,0.3751508762513783,-0.1602053982438724,0.1221990564620137,0.5037852767880805,771.2087912087912,773.2234432234433,782.4908424908424,801.025641025641,730.1098901098901,-0.840332,0.175781,0.515808,3.902893,-5.794525,0.792542,70.0,81.0,-11.0
2021-10-14 14:23:26.434,0.8377769087081919,0.7699095454758819,0.6466050877812275,0.7805342398531215,0.2839852990402195,0.2560111459948511,0.09045017781268648,0.2494596362800554,0.4945203626578358,0.5456167913239296,0.08322217037081152,0.8862376069829915,0.6913044933187086,0.1014353597742406,0.3500194375792338,0.9478577345741144,0.6230681759442903,-0.1547199457599662,0.134391216069066,0.5985331716203388,802.2344322344322,782.0879120879123,774.0293040293042,780.4761904761905,894.5054945054945,-0.856201,0.174561,0.502197,4.545898,-4.239349,0.508423,70.0,78.0,-8.0
2021-10-14 14:23:27.420,1.008570567992879,0.7068700979991664,0.7859444499598124,0.8164776415156786,0.7463987182619687,0.2319220207146218,0.3161884729437162,0.6659174346099542,0.8398893067080498,0.5610766430766289,0.4991624483130806,0.9921086469796836,0.6739634342212171,0.1925600129450397,0.5860345637813958,0.9590435899937672,0.5821433026748593,0.03441641091663649,0.3931274665450613,0.67125311164771,796.5934065934067,786.1172161172162,803.040293040293,839.7069597069597,774.4322344322345,-0.853088,0.180969,0.495667,4.5159910000000005,-5.510406,0.687866,63.0,66.0,-3.0
2021-10-14 14:23:28.420,1.291450069884823,0.6349598870519133,1.050457936855599,1.118611230307392,1.040254576893864,0.4604363362559755,0.7018297435449004,0.9709472774412384,0.8313964717895779,0.5198306334564355,0.5575299754791576,0.9007792668946252,0.7355547337128465,0.1533118692318529,0.616168111750201,0.9707091691060926,0.3153440404953214,-0.01387196744498258,0.2848656377776981,0.7773572347883508,799.8168498168499,784.5054945054945,791.3553113553114,792.5641025641023,850.5860805860806,-0.8468629999999999,0.183655,0.524475,4.493561,-5.001983999999998,1.061707,56.99999999999999,65.0,-8.000000000000007
2021-10-14 14:23:29.420,0.573913647452647,0.6457649144936334,0.5583115380357739,0.334460683645475,0.3543779711756095,0.1528455259860447,0.1156332701700085,0.1547050600920317,0.527838356889182,0.3950665030699175,0.3258350180649626,0.5041437006783459,0.6023440522345944,0.1071032817767735,0.4751311989913427,0.8250035817204241,0.4479092243526526,-0.1640854608421927,0.003754600971715632,0.6597637581819239,787.7289377289377,790.952380952381,807.4725274725273,774.0293040293042,755.4945054945055,-0.856567,0.174988,0.502747,5.891724,-3.611298,2.220612,54.0,63.0,-9.0
2021-10-14 14:23:30.422,0.7186663071420372,0.2410277426627004,0.2215631515302393,0.3918911529714399,0.4797505171515361,-0.4494425416929259,0.0709307636888526,0.4879521054392046,0.4631037539130893,0.240111980043004,0.33076229899049,0.47711029629954,0.4958090599121349,0.1198109914984707,0.3803812582016589,0.7855671711958099,0.4610946879761592,-0.2975878272118986,-0.04028609097600019,0.5667421951268146,839.7069597069597,792.9670329670329,801.4285714285713,785.3113553113553,572.1611721611722,-0.8620610000000001,0.16802999999999998,0.487671,4.052429,-4.299164,0.157013,51.0,46.0,5.0
2021-10-14 14:23:31.420,0.8307917598704011,0.2123932195093934,-0.07019812694519159,0.4325263788513997,0.6947713202388293,-0.1309727357538218,-0.1599239441125925,0.6968782998501072,0.6931848015166777,0.2206518737713013,0.1737836456594115,0.7061608516290573,0.5496152758552304,0.01581915885794963,0.4032905119277279,0.7275892256661971,0.3525765448939813,-0.15259590446558402,0.2716034058180755,0.5716708513085276,751.4652014652015,786.5201465201468,782.0879120879123,817.1428571428571,783.6996336996338,-0.8672489999999999,0.173279,0.491028,4.09729,-4.725342,0.127106,46.0,32.0,14.0
2021-10-14 14:23:32.420,0.7775015540513555,0.3118199599230967,-0.02476731433673118,0.4117811784384842,0.3798280419090692,-0.09360464123309334,-0.2846643035930526,0.449814872504683,0.5691938047854135,0.1007402290854244,0.09787575232148724,0.6380933764009283,0.5873258665951088,0.09557781695582734,0.3820573830254598,0.6135818765396011,0.4902585118029417,-0.1281366782865677,0.3122427889759385,0.5518141762406011,768.7912087912088,789.3406593406594,782.0879120879123,781.2820512820513,749.4505494505495,-0.872131,0.170349,0.473755,4.082336,-4.9646,0.650482,41.0,28.000000000000004,12.999999999999996
2021-10-14 14:23:33.420,1.269154529552404,0.07959970913041747,0.5210823273456524,0.4267860300943579,0.2234167637131364,-0.3223009739775661,-0.1884192080967642,0.08299196183840851,0.5703465442059062,0.06683395008220662,0.0192273455803316,0.6716529593844554,0.6752540532185841,0.08463765708236033,0.3557135623448677,0.590442341740155,0.3705494770337674,-0.329395941122477,0.1220312636971882,0.3591382090761774,830.8424908424909,779.2673992673992,814.7252747252749,795.7875457875458,814.3223443223442,-0.8673709999999999,0.170349,0.467651,3.940277,-5.50293,0.411224,37.0,15.0,22.0
2021-10-14 14:23:34.420,1.143757225113396,0.3370139690220435,0.35453539387481897,0.6155755242089246,0.3132783159896155,-0.03224918065298566,-0.1526694594222894,0.2115735911160354,0.5413845930858211,0.2152825179470603,0.2352760774012141,0.3691789512055353,0.6631665708843881,0.1117984190947851,0.3387411989108821,0.6474539773312533,0.4443134512885948,-0.2446671175497739,0.3124610595757663,0.4946478623168739,778.0586080586081,795.7875457875458,795.3846153846154,796.1904761904763,709.1575091575091,-0.87561,0.18103,0.471558,4.3365480000000005,-4.628143,1.128998,40.0,19.0,21.0
2021-10-14 14:23:35.436,0.6809186089379533,0.7134462079120266,0.4935654027758062,0.284413518503982,0.463711407266432,0.2923733337190644,0.2577264360170564,0.2999323163130461,0.5052495026796959,0.5765035296280092,0.3951229600644219,0.6989301877971071,0.62602597475966,0.1770703889268366,0.4357519719088706,0.6918716332040377,0.5155886089827346,-0.2876007437490662,0.4044409803896324,0.5706390673761189,802.2344322344322,781.6849816849817,799.8168498168499,755.8974358974359,716.007326007326,-0.87146,0.17193599999999998,0.466003,4.658051,-4.9272160000000005,0.957031,47.0,26.0,21.0
2021-10-14 14:23:36.420,0.918015745805611,0.2304524745829604,0.1840441058089617,0.4790765753757299,0.2905154958043678,-0.05351234877887751,0.0812501420610168,0.3360868906472872,0.609331773106684,0.5128020936179528,0.4170693045110842,0.7042749312173952,0.7060757103136034,0.1653585608574459,0.4053195437317022,0.6375950583160432,0.6688403938811267,-0.2455268551685328,0.2713383723635808,0.4857771117996451,772.0146520146519,796.1904761904763,804.6520146520148,802.2344322344322,661.6117216117217,-0.872986,0.182373,0.469421,4.000092,-4.882355,1.05423,55.00000000000001,30.0,25.000000000000007
2021-10-14 14:23:37.427,1.29664795913269,0.5165096392008001,0.2230298438639923,0.6143739624938193,0.6267669618833946,0.08470920707907965,0.08145561497457296,0.5747325870472538,0.7014963914846326,0.3223869357867353,0.4065650627173314,0.7292912150404821,0.6454910356554169,0.1620666961337143,0.4854933407599226,0.5945014844506198,0.6711359501316589,-0.07301551327073857,0.36186605902549496,0.5452434034720784,759.1208791208792,793.3699633699632,809.8901098901099,823.5897435897436,803.040293040293,-0.8728030000000001,0.183594,0.471985,4.187012,-7.245025999999998,0.852356,61.0,40.0,21.0
2021-10-14 14:23:38.420,1.265846552065755,0.7757830644125691,0.1237495306674163,0.9271825108116712,0.6555919001179573,0.2190508768758239,-0.1187517388331236,0.4185676280904974,0.7898062772337545,0.3200687483562731,0.1492281382241757,0.6006962198742917,0.5751605733106886,0.1661930369320787,0.5547150948550759,0.676638521513928,0.3862088900038543,-0.2443321409789335,0.2328533824007613,0.7350897010767816,786.5201465201468,793.3699633699632,799.4139194139194,797.3992673992674,657.985347985348,-0.869812,0.185242,0.45813,3.693542,-5.719757,0.381317,65.0,46.0,19.0
2021-10-14 14:23:39.422,0.6438418920721863,0.5153616961901168,-0.09688330574391812,0.6106540942636858,0.3090362388780463,0.02491066352148157,-0.03126520435549684,0.4761046496663906,0.7767552408671135,0.3526896898873247,0.07453322006891856,0.6255332704652099,0.6133544437438826,0.1132259700249128,0.4616966949572788,0.8092441458680335,0.46954332431801,-0.3582177995876787,0.2165102895129662,0.6639545780335568,773.6263736263736,785.7142857142858,796.1904761904763,801.4285714285713,617.6923076923077,-0.8765870000000001,0.187622,0.457214,3.835602,-4.553375,0.6130979999999999,66.0,46.0,20.0
2021-10-14 14:23:40.425,0.904198502691126,-0.007233842850502083,-0.1800861975240235,0.2464883192791227,0.2220975604584977,-0.2381711364284939,-0.3360400300862349,0.2746039490040689,0.1570101253937731,0.08852221571317302,0.1041193145011313,0.2843441946654049,0.520553911714699,0.1236218323601184,0.4155050955521388,0.6256427390279845,0.3398604923281009,-0.3467669642940026,0.01920294018925095,0.5065287938092713,772.0146520146519,784.5054945054945,794.1758241758242,799.0109890109891,779.2673992673992,-0.874878,0.192261,0.4776,4.187012,-4.568329,0.717773,66.0,47.0,19.0
2021-10-14 14:23:41.420,1.070988247652304,0.2347324825902087,0.4844630345638742,1.272039333234292,0.5916535424393343,0.041660698628018716,0.02204372907345677,1.105268378890498,0.5987400734888947,0.029490851609053518,0.1185879472596331,0.7832866102933147,0.6021026907114317,0.1330672217161506,0.4401656572029108,0.5083358922752723,0.3594253499787892,-0.2250086083360445,-0.05523406097556139,0.3991059403234743,799.0109890109891,786.5201465201468,792.1611721611722,803.4432234432236,752.2710622710623,-0.881775,0.186401,0.4577640000000001,4.000092,-5.31601,1.024323,64.0,43.0,21.0
2021-10-14 14:23:42.420,1.536337232089577,0.24666859517923806,0.4449494034477467,1.5042344463203,0.9755832936086896,-0.09988058830574442,0.08235815465629301,1.215431074010554,0.6075526832474105,-0.04996364656812837,0.2327428091919836,0.7964541515626122,0.6082506388174385,0.09385723033578754,0.4121755273554999,0.6521128206798031,0.414884968894661,-0.2299298865056668,0.1005812985058457,0.6432503621143364,746.6300366300368,784.9084249084249,806.6666666666667,798.2051282051282,771.2087912087912,-0.884705,0.194275,0.44873,4.314117,-4.844971,1.136475,56.99999999999999,37.0,19.999999999999993
