HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time,TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
807.1205821205823,69.76127466982325,,,,,,,28.592553475291623,28.68449164785759,0.08643228312495324,0.03542538018318055,811.5384615384614,74.13,0.09134502369668246,101.92307692307692,7.432432432432432,39.189189189189186,10.571428571428571,187.5,,,0.017993945109599674,0.002376083124455145,0.0003225380673352073,7.572944281453044,0.8695849923840006,0.1148278608775332,-6.042301893053657,2021-09-24 15:06:00,2021-09-24 15:06:00.007,0.5663645,-0.34193116,0.32831505,0.23215829,0.44540098,-0.3743974,-0.02825718,0.36608332,0.9884755999999999,0.36285654,0.31783545,0.6522802,0.5934859,0.5354795,0.38018027,0.54326713,0.20198248,0.10114316,0.46302570000000004,0.34560555,836.8865,803.4432400000003,792.5641,904.57874,1152.7839,-0.37762451171875,0.00299072265625,0.94940185546875,2.27294921875,-4.897308349609375,0.70281982421875,29.0,47.0,-18.000000000000004
807.4844074844075,69.6622749064387,,,,,,,28.641784325750354,28.734908271092888,0.08627073694643927,0.035470386870973016,815.3846153846154,68.42769230769235,0.0839207547169812,101.92307692307692,7.432432432432432,39.189189189189186,10.571428571428571,187.5,,,0.01756224813219036,0.0022843304986523176,0.00029411415476483153,7.688138009167906,0.8719783534328224,0.11341866553293015,-6.081682295969999,2021-09-24 15:06:01,2021-09-24 15:06:01.001,0.49765983,0.07222209,0.7398244,0.5664956999999999,0.54788256,0.012512756000000002,0.33648375,0.6323943000000001,0.9743103000000001,0.35991898,0.56623924,0.6806563,0.69461197,0.5916262,0.52391595,0.6897932,0.31352425,0.29307866,0.20628074,0.33205830000000003,758.71796,814.3223,807.47253,612.4542,511.72162000000003,-0.370361328125,0.0098876953125,0.948974609375,0.61309814453125,-3.7384033203125,0.5682373046875,23.0,46.0,-23.0
808.3725798011511,69.47577049794813,,,,,,,28.676176403671285,28.769012558759908,0.08594523396011063,0.03547395980542195,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,7.482993197278912,38.775510204081634,10.5,187.5,,,0.017060140187210922,0.002200869193189426,0.0002681025288753361,7.751546634394902,0.8735748080335347,0.11269683964195452,-6.118902908831131,2021-09-24 15:06:02,2021-09-24 15:06:02.001,0.099233314,0.274025,0.9001657,0.53548497,0.00010828739,0.0041695107,0.57007176,0.52495533,0.66348493,0.374138,0.66534716,0.7891083999999999,0.8446296999999998,0.63295704,0.5441866,0.7723505999999999,0.4392031,0.45612985,0.21055906,0.37399426,805.05493,803.8461,804.2491,859.0476,1052.4542,-0.392822265625,0.0511474609375,0.94818115234375,2.519683837890625,-2.70660400390625,9.5703125,27.0,52.0,-25.0
808.9481946624803,69.11382709816529,,,,,,,28.676176403671278,28.769012558759908,0.08543665410737686,0.035448717968442865,815.3846153846154,68.42769230769235,0.0839207547169812,96.15384615384608,7.482993197278912,38.775510204081634,10.5,187.5,,,0.016337721979582213,0.0021035791516216536,0.00023913732206030846,7.7666304911737845,0.8745898561458764,0.11260866049180332,-6.164115027107451,2021-09-24 15:06:03,2021-09-24 15:06:03.002,0.19364649,-0.16667129,0.29041526,0.016437164,-0.043349393,-0.47653785,0.056710895,0.17145438,0.43661930000000004,0.18246244,0.545425,0.6539086999999999,0.5969095999999999,0.20881517,0.21755154,0.42125455,0.24912262,0.19282654,0.0837059,0.17403327,809.8901400000003,801.4286,796.5934,817.9487,974.2857,-0.3905029296875,0.04833984375,0.945068359375,1.727142333984375,-2.9608154296875,-1.054229736328125,29.0,57.99999999999999,-29.0
810.3266596417282,68.644368015775,,,,,,,28.77488986738661,28.86869146088797,0.08471197041218526,0.035510234699804806,815.3846153846154,68.42769230769235,0.0839207547169812,96.1538461538462,7.534246575342466,39.041095890410965,10.428571428571429,187.5,,,0.015700347819678797,0.002029052851661901,0.00021888672637647173,7.737771742524785,0.8747546477150636,0.11304994213096765,-6.2001861703446846,2021-09-24 15:06:04,2021-09-24 15:06:04.001,0.19816673,-0.37206742,0.05213605599999999,-0.14166878,0.312692,-0.44772404,-0.27964425,0.18529204,0.62429225,0.01663973,0.21636994,0.7014212,0.66565543,0.3702938,0.41565746,0.5265163,0.25962114,0.18112507,0.16386916,0.1445082,752.674,800.2198,789.34064,606.4103,496.8132,-0.38983154296875,0.054443359375,0.942626953125,2.086029052734375,-4.0673828125,0.16448974609375,32.0,62.0,-30.0
811.4599686028258,68.5800548077527,,,,,,,28.746755334949164,28.8375227812749,0.08451440300355671,0.03542596855941694,823.0769230769231,57.02307692307691,0.06928037383177567,92.30769230769226,7.482993197278912,38.775510204081634,10.5,187.5,,,0.015035101073436091,0.0019563127952933407,0.00020145921726262464,7.68542796919224,0.8744961355927173,0.1137862639658087,-6.236693804360537,2021-09-24 15:06:05,2021-09-24 15:06:05.035,0.2255657,-0.5274105,0.10220383,0.25085315,0.3738328,-0.3466293,-0.07075232,0.3626314000000001,0.6393840999999999,0.09481415,0.29099083,0.7558748000000001,0.62117046,0.37866423,0.54281056,0.48990616,0.38141114,0.16177672,0.22980496,0.3210244,805.4579,798.20514,788.5348,850.9889999999997,1209.1941,-0.38275146484375,0.05157470703125,0.9522705078125,1.8841552734375,-3.237457275390625,0.01495361328125,36.0,70.0,-34.0
812.0879120879122,68.75495074542751,,,,,,,27.12180158583214,27.214702180217976,0.08466441837393643,0.033397617649671515,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.802721088435375,38.095238095238095,10.5,187.5,,,0.014240033280116644,0.001871360172586841,0.0001838167583891076,7.609456206622263,0.8738784646314699,0.11484111885300845,-6.281089747497673,2021-09-24 15:06:06,2021-09-24 15:06:06.026,0.38720778,-0.21016629,-0.32057557,0.34979233,0.20919736,-0.301585,-0.24283153,0.29035765,0.51289195,0.09721079,0.11825409,0.5096411,0.47678918,0.30719933,0.36284202,0.42033204,0.31759149999999997,0.23621157,0.26112413,0.40642226,794.17584,796.1905,806.6667,830.0366,628.5714,-0.3818359375,0.0546875,0.94183349609375,1.42059326171875,-4.254302978515625,0.770111083984375,35.0,70.0,-35.0
812.035583464155,68.69048059720112,,,,,,,27.031994049231763,27.12375958195578,0.0845904810035129,0.03328917426735525,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.802721088435375,37.41496598639456,10.5,187.5,,,0.013730559949479706,0.001817648363796303,0.00017381838593262978,7.554024322285493,0.8733326950889116,0.11561158103667345,-6.3102117211887245,2021-09-24 15:06:07,2021-09-24 15:06:07.019,0.13824819,-0.3070907,-0.46608543,0.28094357,-0.05983657,-0.3821632,-0.4934255,0.29151025,0.44755453,0.3144287,0.23494314,0.51394814,0.34763163,0.21296352,0.26319683,0.5048533,0.055406845999999996,0.17676422,0.18723422,0.2290877,842.5274699999999,791.75824,791.3553,989.19415,889.67035,-0.37628173828125,0.05560302734375,0.95440673828125,2.519683837890625,-3.820648193359375,-1.009368896484375,32.0,75.0,-43.0
811.7216117216118,68.24810939886079,,,,,,,26.425478407288388,26.515969834416683,0.0840782214164666,0.032554853814033086,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.1224489795918355,36.734693877551024,10.5,187.5,,,0.013296257374348338,0.00177127666869258,0.00016657845412200383,7.506595445737232,0.8727950103312238,0.11627042067744005,-6.336054710647844,2021-09-24 15:06:08,2021-09-24 15:06:08.002,-0.53938913,-0.30113167,-0.20989263,-0.22770897,-0.17173329,-0.3427558,-0.5745259,0.15157723,0.40877268,0.30537513,0.24456605,0.5305871,0.5620488,0.4092187,0.37799639,0.5816135,0.24196637,0.22873011,0.20323505,0.29514045,887.6557,799.81683,805.05493,996.8498,786.1172,-0.37127685546875,0.0596923828125,0.9483642578125,1.854248046875,-3.282318115234375,-0.3289794921875,31.0,82.0,-51.0
811.8262689691263,68.33676431653328,,,,,,,25.937867286854008,26.021784451980885,0.08417658670162116,0.031950022163966744,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,5.442176870748299,36.05442176870749,10.5,187.5,,,0.012858961088353485,0.0017215310422711394,0.00016078211419048025,7.4694912683010495,0.8723100103016075,0.11678305509285587,-6.364541243241888,2021-09-24 15:06:09,2021-09-24 15:06:09.039,-0.35820050000000003,0.5481801,0.3859774,-0.6960022,-0.27476326,0.2386777,0.11269193,-0.024576847000000002,0.050722002999999995,0.21116263,0.6328679,0.29860657,0.6868215999999999,0.4008875,0.34717473,0.53173006,0.35737205,0.2635636,0.27557763,0.34918374,810.696,794.57874,792.5641,839.304,994.0293,-0.37744140625,0.06329345703125,0.95196533203125,2.10845947265625,-3.207550048828125,0.31402587890625,31.0,69.0,-38.0
812.0126448893573,68.5702210247061,,,,,,,26.27682120008329,26.367687358474328,0.08444476998760198,0.03236011331284589,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.164383561643835,36.301369863013704,10.428571428571429,187.5,,,0.01233012219544041,0.0016564249781558925,0.00015506458729219223,7.4438156620697695,0.8719035993861656,0.11713127231629092,-6.4030936266215495,2021-09-24 15:06:10,2021-09-24 15:06:10.007,-0.35820050000000003,0.3084857,0.49712306,-0.6960022,-0.27476326,0.09413288,0.20105846,-0.024576847000000002,0.050722002999999995,0.42329340000000004,0.5983229999999999,0.29860657,0.6868215999999999,0.4400802,0.4415045999999999,0.53173006,0.35737205,0.45377195,0.29816859999999995,0.34918374,815.5311,830.4396,757.9121,963.4066,895.3113400000003,-0.4949951171875,-0.0281982421875,0.8956298828125,-1.099090576171875,2.9010009765625,2.82623291015625,31.0,63.0,-32.0
812.1925693354265,68.37572638734669,,,,,,,26.27937395874284,26.36983678723227,0.08418659437292669,0.03235608764587177,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.1224489795918355,36.734693877551024,9.8,179.6875,,,0.011995960376894377,0.001611631920563057,0.0001522210898145942,7.443362360745088,0.8718112694748292,0.11712600129111007,-6.430507998090281,2021-09-24 15:06:11,2021-09-24 15:06:11.000,-0.35820050000000003,0.39751726,0.5786185,-0.6960022,-0.27476326,0.3591472,0.28850016,-0.024576847000000002,0.050722002999999995,0.51687276,0.56841236,0.29860657,0.6868215999999999,0.9607553,0.49248868,0.53173006,0.35737205,0.97502106,0.35230318,0.34918374,758.315,799.0110000000003,809.4872,631.79486,713.9927,-0.5540771484375,-0.06817626953125,0.85052490234375,-2.639312744140625,-1.3458251953125,3.828125,36.0,55.00000000000001,-19.000000000000007
812.2448979591836,68.39298198969561,,,,,,,26.279373958742838,26.36962479656741,0.08420241501243933,0.03235400311503516,823.0769230769231,68.42769230769235,0.0831364485981309,92.30769230769226,6.1224489795918355,36.734693877551024,10.5,187.5,,,0.011654563417165779,0.0015613403895371669,0.00015006809429740338,7.464460341425345,0.8719577972697605,0.11681457967305105,-6.4622106025800905,2021-09-24 15:06:12,2021-09-24 15:06:12.036,-0.35820050000000003,-0.055211354000000004,0.470807,-0.6960022,-0.27476326,-0.066425875,0.40413904,-0.024576847000000002,0.050722002999999995,0.34498733,0.28065345,0.29860657,0.6868215999999999,0.792916,0.9167639000000001,0.53173006,0.35737205,0.8454773999999999,0.77500904,0.34918374,817.9487,802.2344400000003,803.4432400000003,950.5128,863.8828,-0.53350830078125,-0.13079833984375,0.86181640625,0.740203857421875,-1.712188720703125,-3.84307861328125,37.0,50.0,-13.0
812.7502634351948,68.35245000645425,,,,,,,24.459052640488554,24.543832973175192,0.08410018806706221,0.03009417989864337,823.0769230769231,68.42769230769235,0.0831364485981309,90.38461538461536,4.794520547945205,35.61643835616439,10.428571428571429,187.5,,,0.011404033280519062,0.0015235172136693394,0.00014883498204317996,7.4853327407130745,0.8721089861757069,0.11650904727751987,-6.4867336608367765,2021-09-24 15:06:13,2021-09-24 15:06:13.020,0.8167816999999999,0.11734160000000002,0.6179298000000001,0.7797878,0.75149524,0.018461645,0.3911005,0.64975834,1.030513,0.5168662,0.32355896,1.0250125,0.6826076999999999,0.6291161,0.86055815,0.93188643,0.7760792,0.55735826,0.8271497,0.79218495,809.8901400000003,794.9817,798.20514,892.8938,876.77655,-0.52191162109375,-0.11578369140625,0.86981201171875,1.906585693359375,-6.57958984375,1.712188720703125,39.0,59.0,-20.0
