Time,ECG
2021-09-22 19:31:40.644122,4968
2021-09-22 19:31:40.644146,4837
2021-09-22 19:31:40.644154,4684
2021-09-22 19:31:40.644160,4540
2021-09-22 19:31:40.644166,4396
2021-09-22 19:31:40.644173,4258
2021-09-22 19:31:40.644179,4160
2021-09-22 19:31:40.644185,4080
2021-09-22 19:31:40.644191,4000
2021-09-22 19:31:40.644198,3958
2021-09-22 19:31:40.644204,3912
2021-09-22 19:31:40.644210,3844
2021-09-22 19:31:40.644216,3795
2021-09-22 19:31:40.644222,3759
2021-09-22 19:31:40.644229,3718
2021-09-22 19:31:40.644235,3681
2021-09-22 19:31:40.644241,3642
2021-09-22 19:31:40.644248,3606
2021-09-22 19:31:40.644254,3579
2021-09-22 19:31:40.644260,3550
2021-09-22 19:31:40.644266,3518
2021-09-22 19:31:40.644272,3486
2021-09-22 19:31:40.644278,3440
2021-09-22 19:31:40.644285,3394
2021-09-22 19:31:40.644291,3365
2021-09-22 19:31:40.868961,3333
2021-09-22 19:31:40.868979,3294
2021-09-22 19:31:40.868986,3258
2021-09-22 19:31:40.868992,3211
2021-09-22 19:31:40.869009,3168
2021-09-22 19:31:40.869016,3134
2021-09-22 19:31:40.869022,3097
2021-09-22 19:31:40.869028,3061
2021-09-22 19:31:40.869034,3019
2021-09-22 19:31:40.869040,2961
2021-09-22 19:31:40.869046,2917
2021-09-22 19:31:40.869052,2895
2021-09-22 19:31:40.869058,2868
2021-09-22 19:31:40.869064,2832
2021-09-22 19:31:40.869070,2790
2021-09-22 19:31:40.869076,2742
2021-09-22 19:31:40.869082,2713
2021-09-22 19:31:40.869088,2688
2021-09-22 19:31:40.869094,2654
2021-09-22 19:31:40.869100,2620
2021-09-22 19:31:40.869106,2591
2021-09-22 19:31:40.869112,2559
2021-09-22 19:31:40.869118,2533
2021-09-22 19:31:40.869124,2506
2021-09-22 19:31:40.869130,2477
2021-09-22 19:31:40.869136,2452
2021-09-22 19:31:40.869142,2435
2021-09-22 19:31:40.869148,2411
2021-09-22 19:31:40.869154,2384
2021-09-22 19:31:40.869160,2362
2021-09-22 19:31:41.139064,2340
2021-09-22 19:31:41.139083,2304
2021-09-22 19:31:41.139090,2255
2021-09-22 19:31:41.139096,2211
2021-09-22 19:31:41.139105,2180
2021-09-22 19:31:41.139111,2160
2021-09-22 19:31:41.139117,2141
2021-09-22 19:31:41.139123,2114
2021-09-22 19:31:41.139129,2078
2021-09-22 19:31:41.139135,2048
2021-09-22 19:31:41.139141,2031
2021-09-22 19:31:41.139147,2034
2021-09-22 19:31:41.139153,2073
2021-09-22 19:31:41.139159,2168
2021-09-22 19:31:41.139165,2370
2021-09-22 19:31:41.139171,2501
2021-09-22 19:31:41.139177,2277
2021-09-22 19:31:41.139183,1803
2021-09-22 19:31:41.139193,1318
