Time,ECG
2021-09-22 20:26:56.025794,-21
2021-09-22 20:26:56.025811,-17
2021-09-22 20:26:56.025818,-14
2021-09-22 20:26:56.025824,-9
2021-09-22 20:26:56.025830,-7
2021-09-22 20:26:56.025836,-14
2021-09-22 20:26:56.025842,-19
2021-09-22 20:26:56.025848,-9
2021-09-22 20:26:56.025853,4
2021-09-22 20:26:56.025860,14
2021-09-22 20:26:56.025865,4
2021-09-22 20:26:56.025871,-2
2021-09-22 20:26:56.025877,7
2021-09-22 20:26:56.025883,4
2021-09-22 20:26:56.025888,-9
2021-09-22 20:26:56.025894,-19
2021-09-22 20:26:56.025900,-24
2021-09-22 20:26:56.025906,-26
2021-09-22 20:26:56.025911,-21
2021-09-22 20:26:56.025917,-17
2021-09-22 20:26:56.025923,-14
2021-09-22 20:26:56.025929,-17
2021-09-22 20:26:56.025934,-19
2021-09-22 20:26:56.025940,-7
2021-09-22 20:26:56.025946,43
2021-09-22 20:26:56.025952,145
2021-09-22 20:26:56.025958,330
2021-09-22 20:26:56.025964,559
2021-09-22 20:26:56.025969,528
2021-09-22 20:26:56.025975,119
2021-09-22 20:26:56.196485,-362
2021-09-22 20:26:56.196503,-649
2021-09-22 20:26:56.196510,-503
2021-09-22 20:26:56.196516,-116
2021-09-22 20:26:56.196522,4
2021-09-22 20:26:56.196528,-7
2021-09-22 20:26:56.196534,99
2021-09-22 20:26:56.196540,150
2021-09-22 20:26:56.196546,119
2021-09-22 20:26:56.196552,131
2021-09-22 20:26:56.196557,145
2021-09-22 20:26:56.196563,136
2021-09-22 20:26:56.196569,145
2021-09-22 20:26:56.196575,158
2021-09-22 20:26:56.196581,165
2021-09-22 20:26:56.196586,177
2021-09-22 20:26:56.196592,182
2021-09-22 20:26:56.196599,192
2021-09-22 20:26:56.196605,214
2021-09-22 20:26:56.196611,233
2021-09-22 20:26:56.196616,250
2021-09-22 20:26:56.196622,272
2021-09-22 20:26:56.196628,296
2021-09-22 20:26:56.196634,321
2021-09-22 20:26:56.196640,355
2021-09-22 20:26:56.196645,391
2021-09-22 20:26:56.196651,420
2021-09-22 20:26:56.196657,447
2021-09-22 20:26:56.196663,474
2021-09-22 20:26:56.196670,486
2021-09-22 20:26:56.421850,479
2021-09-22 20:26:56.421866,457
2021-09-22 20:26:56.421873,408
2021-09-22 20:26:56.421879,326
2021-09-22 20:26:56.421885,218
2021-09-22 20:26:56.421891,102
2021-09-22 20:26:56.421897,-7
2021-09-22 20:26:56.421903,-99
2021-09-22 20:26:56.421909,-175
2021-09-22 20:26:56.421914,-238
2021-09-22 20:26:56.421920,-279
2021-09-22 20:26:56.421926,-294
2021-09-22 20:26:56.421932,-299
2021-09-22 20:26:56.421941,-296
2021-09-22 20:26:56.421947,-291
2021-09-22 20:26:56.421953,-282
2021-09-22 20:26:56.421959,-270
2021-09-22 20:26:56.421965,-255
2021-09-22 20:26:56.421971,-238
2021-09-22 20:26:56.421977,-221
2021-09-22 20:26:56.421982,-206
2021-09-22 20:26:56.421988,-197
2021-09-22 20:26:56.421994,-184
2021-09-22 20:26:56.422000,-165
2021-09-22 20:26:56.422006,-150
2021-09-22 20:26:56.422011,-138
2021-09-22 20:26:56.422017,-133
2021-09-22 20:26:56.422023,-131
2021-09-22 20:26:56.422029,-124
2021-09-22 20:26:56.422036,-116
2021-09-22 20:26:56.691449,-111
2021-09-22 20:26:56.691466,-107
2021-09-22 20:26:56.691473,-114
2021-09-22 20:26:56.691479,-126
2021-09-22 20:26:56.691485,-124
2021-09-22 20:26:56.691491,-114
2021-09-22 20:26:56.691497,-114
2021-09-22 20:26:56.691503,-116
2021-09-22 20:26:56.691509,-114
2021-09-22 20:26:56.691515,-116
2021-09-22 20:26:56.691520,-114
2021-09-22 20:26:56.691526,-104
2021-09-22 20:26:56.691532,-102
2021-09-22 20:26:56.691538,-102
2021-09-22 20:26:56.691544,-102
2021-09-22 20:26:56.691550,-114
2021-09-22 20:26:56.691556,-131
2021-09-22 20:26:56.691566,-133
2021-09-22 20:26:56.691572,-124
2021-09-22 20:26:56.691577,-119
2021-09-22 20:26:56.691583,-119
2021-09-22 20:26:56.691589,-116
2021-09-22 20:26:56.691595,-107
2021-09-22 20:26:56.691600,-102
2021-09-22 20:26:56.691606,-94
2021-09-22 20:26:56.691630,-90
2021-09-22 20:26:56.691636,-90
2021-09-22 20:26:56.691642,-90
2021-09-22 20:26:56.691647,-80
2021-09-22 20:26:56.691653,-63
2021-09-22 20:26:56.960063,-41
2021-09-22 20:26:56.960080,-31
2021-09-22 20:26:56.960087,-31
2021-09-22 20:26:56.960093,-31
2021-09-22 20:26:56.960099,-24
2021-09-22 20:26:56.960105,-17
2021-09-22 20:26:56.960111,-17
2021-09-22 20:26:56.960121,-19
2021-09-22 20:26:56.960127,-21
2021-09-22 20:26:56.960133,-24
2021-09-22 20:26:56.960139,-17
2021-09-22 20:26:56.960145,-9
2021-09-22 20:26:56.960151,-7
2021-09-22 20:26:56.960156,-9
2021-09-22 20:26:56.960162,-17
2021-09-22 20:26:56.960168,-24
2021-09-22 20:26:56.960174,-24
2021-09-22 20:26:56.960179,-17
2021-09-22 20:26:56.960185,-4
2021-09-22 20:26:56.960191,9
2021-09-22 20:26:56.960197,14
2021-09-22 20:26:56.960202,14
2021-09-22 20:26:56.960208,21
2021-09-22 20:26:56.960214,26
2021-09-22 20:26:56.960220,17
2021-09-22 20:26:56.960226,2
2021-09-22 20:26:56.960231,-14
2021-09-22 20:26:56.960237,-26
2021-09-22 20:26:56.960243,-21
2021-09-22 20:26:56.960249,-14
2021-09-22 20:26:57.141557,-14
2021-09-22 20:26:57.141575,-17
2021-09-22 20:26:57.141582,-17
2021-09-22 20:26:57.141588,-14
2021-09-22 20:26:57.141594,-2
2021-09-22 20:26:57.141600,43
2021-09-22 20:26:57.141606,145
2021-09-22 20:26:57.141612,338
2021-09-22 20:26:57.141618,569
2021-09-22 20:26:57.141623,535
2021-09-22 20:26:57.141629,128
2021-09-22 20:26:57.141635,-360
2021-09-22 20:26:57.141641,-654
2021-09-22 20:26:57.141647,-506
2021-09-22 20:26:57.141653,-128
2021-09-22 20:26:57.141659,-12
2021-09-22 20:26:57.141665,-9
2021-09-22 20:26:57.141670,90
2021-09-22 20:26:57.141676,124
2021-09-22 20:26:57.141682,92
2021-09-22 20:26:57.141688,114
2021-09-22 20:26:57.141693,131
2021-09-22 20:26:57.141699,121
2021-09-22 20:26:57.141705,131
2021-09-22 20:26:57.141714,145
2021-09-22 20:26:57.141720,145
2021-09-22 20:26:57.141726,153
2021-09-22 20:26:57.141732,177
2021-09-22 20:26:57.141737,192
2021-09-22 20:26:57.141743,201
2021-09-22 20:26:57.366390,221
2021-09-22 20:26:57.366407,243
2021-09-22 20:26:57.366414,262
2021-09-22 20:26:57.366420,287
2021-09-22 20:26:57.366426,316
2021-09-22 20:26:57.366432,347
2021-09-22 20:26:57.366438,374
2021-09-22 20:26:57.366444,401
2021-09-22 20:26:57.366450,430
2021-09-22 20:26:57.366456,452
