Time,ECG
2021-09-22 19:56:46.838583,-114
2021-09-22 19:56:46.838601,-114
2021-09-22 19:56:46.838608,-111
2021-09-22 19:56:46.838614,-109
2021-09-22 19:56:46.838620,-102
2021-09-22 19:56:46.838626,-94
2021-09-22 19:56:46.838632,-97
2021-09-22 19:56:46.838638,-111
2021-09-22 19:56:46.838644,-116
2021-09-22 19:56:46.838650,-107
2021-09-22 19:56:46.838656,-99
2021-09-22 19:56:46.838661,-94
2021-09-22 19:56:46.838667,-92
2021-09-22 19:56:46.838673,-97
2021-09-22 19:56:46.838678,-99
2021-09-22 19:56:46.838684,-94
2021-09-22 19:56:46.838690,-94
2021-09-22 19:56:46.838696,-94
2021-09-22 19:56:46.838702,-90
2021-09-22 19:56:46.838708,-92
2021-09-22 19:56:46.838713,-92
2021-09-22 19:56:46.838719,-87
2021-09-22 19:56:46.838725,-85
2021-09-22 19:56:46.838730,-75
2021-09-22 19:56:46.838736,-63
2021-09-22 19:56:46.838742,-53
2021-09-22 19:56:46.838748,-51
2021-09-22 19:56:46.838753,-55
2021-09-22 19:56:46.838759,-48
2021-09-22 19:56:46.838765,-34
2021-09-22 19:56:46.947597,-43
2021-09-22 19:56:46.947618,-68
2021-09-22 19:56:46.947625,-85
2021-09-22 19:56:46.947631,-92
2021-09-22 19:56:46.947637,-82
2021-09-22 19:56:46.947643,-72
2021-09-22 19:56:46.947649,-77
2021-09-22 19:56:46.947655,-82
2021-09-22 19:56:46.947661,-77
2021-09-22 19:56:46.947667,-70
2021-09-22 19:56:46.947673,-48
2021-09-22 19:56:46.947679,21
2021-09-22 19:56:46.947685,150
2021-09-22 19:56:46.947691,374
2021-09-22 19:56:46.947697,559
2021-09-22 19:56:46.947702,355
2021-09-22 19:56:46.947708,-136
2021-09-22 19:56:46.947715,-557
2021-09-22 19:56:46.947720,-710
2021-09-22 19:56:46.947726,-430
2021-09-22 19:56:46.947732,-90
2021-09-22 19:56:46.947738,-53
2021-09-22 19:56:46.947744,-19
2021-09-22 19:56:46.947750,99
2021-09-22 19:56:46.947755,99
2021-09-22 19:56:46.947761,72
2021-09-22 19:56:46.947767,111
2021-09-22 19:56:46.947773,133
2021-09-22 19:56:46.947779,131
2021-09-22 19:56:46.947786,145
2021-09-22 19:56:47.173113,160
2021-09-22 19:56:47.173134,167
2021-09-22 19:56:47.173141,182
2021-09-22 19:56:47.173147,194
2021-09-22 19:56:47.173153,201
2021-09-22 19:56:47.173159,216
2021-09-22 19:56:47.173164,240
2021-09-22 19:56:47.173170,267
2021-09-22 19:56:47.173176,299
2021-09-22 19:56:47.173182,335
2021-09-22 19:56:47.173188,377
2021-09-22 19:56:47.173194,416
2021-09-22 19:56:47.173200,445
2021-09-22 19:56:47.173219,474
2021-09-22 19:56:47.173225,496
2021-09-22 19:56:47.173232,496
2021-09-22 19:56:47.173237,474
2021-09-22 19:56:47.173243,428
2021-09-22 19:56:47.173249,352
2021-09-22 19:56:47.173255,245
2021-09-22 19:56:47.173261,121
2021-09-22 19:56:47.173266,2
2021-09-22 19:56:47.173272,-94
2021-09-22 19:56:47.173278,-167
2021-09-22 19:56:47.173284,-221
2021-09-22 19:56:47.173290,-248
2021-09-22 19:56:47.173295,-260
2021-09-22 19:56:47.173301,-267
2021-09-22 19:56:47.173307,-267
2021-09-22 19:56:47.173314,-265
2021-09-22 19:56:47.353032,-253
2021-09-22 19:56:47.353054,-240
2021-09-22 19:56:47.353060,-226
2021-09-22 19:56:47.353066,-211
2021-09-22 19:56:47.353072,-197
2021-09-22 19:56:47.353078,-182
2021-09-22 19:56:47.353083,-172
2021-09-22 19:56:47.353089,-165
2021-09-22 19:56:47.353094,-150
2021-09-22 19:56:47.353100,-133
2021-09-22 19:56:47.353105,-128
2021-09-22 19:56:47.353111,-124
2021-09-22 19:56:47.353116,-114
2021-09-22 19:56:47.353151,-109
2021-09-22 19:56:47.353156,-107
2021-09-22 19:56:47.353161,-104
2021-09-22 19:56:47.353167,-107
2021-09-22 19:56:47.353175,-114
2021-09-22 19:56:47.353180,-107
2021-09-22 19:56:47.353186,-94
2021-09-22 19:56:47.353192,-97
2021-09-22 19:56:47.353197,-102
2021-09-22 19:56:47.353203,-109
2021-09-22 19:56:47.353209,-114
2021-09-22 19:56:47.353215,-109
2021-09-22 19:56:47.353220,-102
2021-09-22 19:56:47.353226,-97
2021-09-22 19:56:47.353232,-94
2021-09-22 19:56:47.353238,-90
2021-09-22 19:56:47.353243,-94
2021-09-22 19:56:47.623048,-102
2021-09-22 19:56:47.623069,-94
2021-09-22 19:56:47.623076,-87
2021-09-22 19:56:47.623082,-99
2021-09-22 19:56:47.623088,-114
2021-09-22 19:56:47.623094,-109
2021-09-22 19:56:47.623100,-104
2021-09-22 19:56:47.623111,-104
2021-09-22 19:56:47.623117,-107
2021-09-22 19:56:47.623123,-111
2021-09-22 19:56:47.623129,-121
2021-09-22 19:56:47.623134,-114
2021-09-22 19:56:47.623140,-102
2021-09-22 19:56:47.623146,-97
2021-09-22 19:56:47.623152,-97
2021-09-22 19:56:47.623158,-92
2021-09-22 19:56:47.623164,-87
2021-09-22 19:56:47.623169,-85
2021-09-22 19:56:47.623175,-80
2021-09-22 19:56:47.623181,-70
2021-09-22 19:56:47.623187,-75
2021-09-22 19:56:47.623193,-80
2021-09-22 19:56:47.623199,-70
2021-09-22 19:56:47.623204,-51
2021-09-22 19:56:47.623210,-34
2021-09-22 19:56:47.623216,-26
2021-09-22 19:56:47.623221,-24
2021-09-22 19:56:47.623227,-19
2021-09-22 19:56:47.623233,-19
2021-09-22 19:56:47.623239,-31
2021-09-22 19:56:47.803082,-46
2021-09-22 19:56:47.803102,-48
2021-09-22 19:56:47.803109,-46
2021-09-22 19:56:47.803115,-55
2021-09-22 19:56:47.803121,-70
2021-09-22 19:56:47.803127,-60
2021-09-22 19:56:47.803133,-46
2021-09-22 19:56:47.803139,-48
2021-09-22 19:56:47.803144,-43
2021-09-22 19:56:47.803150,-12
2021-09-22 19:56:47.803156,58
2021-09-22 19:56:47.803162,206
2021-09-22 19:56:47.803168,472
2021-09-22 19:56:47.803173,608
2021-09-22 19:56:47.803179,318
2021-09-22 19:56:47.803185,-206
2021-09-22 19:56:47.803191,-625
2021-09-22 19:56:47.803196,-666
2021-09-22 19:56:47.803202,-294
2021-09-22 19:56:47.803208,-34
2021-09-22 19:56:47.803213,-46
2021-09-22 19:56:47.803219,14
2021-09-22 19:56:47.803225,116
2021-09-22 19:56:47.803231,111
2021-09-22 19:56:47.803241,104
2021-09-22 19:56:47.803247,138
