Time,ECG
2021-09-22 20:16:52.745505,99
2021-09-22 20:16:52.745522,240
2021-09-22 20:16:52.745529,377
2021-09-22 20:16:52.745535,245
2021-09-22 20:16:52.745541,-194
2021-09-22 20:16:52.745548,-613
2021-09-22 20:16:52.745554,-729
2021-09-22 20:16:52.745560,-476
2021-09-22 20:16:52.745566,-180
2021-09-22 20:16:52.745572,-97
2021-09-22 20:16:52.745578,-34
2021-09-22 20:16:52.745584,75
2021-09-22 20:16:52.745589,92
2021-09-22 20:16:52.745595,70
2021-09-22 20:16:52.745601,94
2021-09-22 20:16:52.745607,114
2021-09-22 20:16:52.745612,116
2021-09-22 20:16:52.745619,133
2021-09-22 20:16:52.745624,145
2021-09-22 20:16:52.745630,145
2021-09-22 20:16:52.745636,158
2021-09-22 20:16:52.745641,180
2021-09-22 20:16:52.745647,197
2021-09-22 20:16:52.745653,211
2021-09-22 20:16:52.745659,231
2021-09-22 20:16:52.745665,253
2021-09-22 20:16:52.745671,277
2021-09-22 20:16:52.745676,311
2021-09-22 20:16:52.745682,345
2021-09-22 20:16:52.745688,377
2021-09-22 20:16:52.873617,403
2021-09-22 20:16:52.873633,423
2021-09-22 20:16:52.873640,433
2021-09-22 20:16:52.873646,433
2021-09-22 20:16:52.873652,420
2021-09-22 20:16:52.873658,389
2021-09-22 20:16:52.873664,323
2021-09-22 20:16:52.873670,243
2021-09-22 20:16:52.873676,158
2021-09-22 20:16:52.873682,68
2021-09-22 20:16:52.873688,-14
2021-09-22 20:16:52.873693,-75
2021-09-22 20:16:52.873699,-124
2021-09-22 20:16:52.873705,-158
2021-09-22 20:16:52.873711,-180
2021-09-22 20:16:52.873717,-192
2021-09-22 20:16:52.873722,-184
2021-09-22 20:16:52.873729,-170
2021-09-22 20:16:52.873735,-158
2021-09-22 20:16:52.873740,-138
2021-09-22 20:16:52.873746,-121
2021-09-22 20:16:52.873752,-111
2021-09-22 20:16:52.873757,-97
2021-09-22 20:16:52.873763,-75
2021-09-22 20:16:52.873769,-60
2021-09-22 20:16:52.873774,-53
2021-09-22 20:16:52.873780,-48
2021-09-22 20:16:52.873786,-38
2021-09-22 20:16:52.873792,-31
2021-09-22 20:16:52.873799,-36
2021-09-22 20:16:53.098719,-38
2021-09-22 20:16:53.098739,-31
2021-09-22 20:16:53.098746,-31
