Time,ECG
2021-09-22 20:01:48.585564,-119
2021-09-22 20:01:48.585580,-114
2021-09-22 20:01:48.585587,-114
2021-09-22 20:01:48.585593,-119
2021-09-22 20:01:48.585599,-126
2021-09-22 20:01:48.585606,-131
2021-09-22 20:01:48.585612,-126
2021-09-22 20:01:48.585618,-121
2021-09-22 20:01:48.585624,-119
2021-09-22 20:01:48.585630,-124
2021-09-22 20:01:48.585636,-126
2021-09-22 20:01:48.585642,-119
2021-09-22 20:01:48.585648,-111
2021-09-22 20:01:48.585653,-104
2021-09-22 20:01:48.585659,-102
2021-09-22 20:01:48.585665,-102
2021-09-22 20:01:48.585671,-99
2021-09-22 20:01:48.585677,-92
2021-09-22 20:01:48.585683,-85
2021-09-22 20:01:48.585689,-77
2021-09-22 20:01:48.585694,-80
2021-09-22 20:01:48.585700,-87
2021-09-22 20:01:48.585706,-85
2021-09-22 20:01:48.585712,-75
2021-09-22 20:01:48.585717,-65
2021-09-22 20:01:48.585723,-63
2021-09-22 20:01:48.585729,-65
2021-09-22 20:01:48.585735,-68
2021-09-22 20:01:48.585740,-65
2021-09-22 20:01:48.585746,-68
2021-09-22 20:01:48.902105,-65
2021-09-22 20:01:48.902124,-55
2021-09-22 20:01:48.902131,-46
2021-09-22 20:01:48.902137,-51
2021-09-22 20:01:48.902143,-58
2021-09-22 20:01:48.902149,-41
2021-09-22 20:01:48.902156,-34
2021-09-22 20:01:48.902161,-60
2021-09-22 20:01:48.902167,-82
2021-09-22 20:01:48.902173,-90
2021-09-22 20:01:48.902179,-85
2021-09-22 20:01:48.902185,-75
2021-09-22 20:01:48.902191,-70
2021-09-22 20:01:48.902197,-68
2021-09-22 20:01:48.902202,-65
2021-09-22 20:01:48.902208,-63
2021-09-22 20:01:48.902214,-55
2021-09-22 20:01:48.902221,-24
2021-09-22 20:01:48.902227,48
2021-09-22 20:01:48.902233,189
2021-09-22 20:01:48.902239,420
2021-09-22 20:01:48.902244,598
2021-09-22 20:01:48.902250,374
2021-09-22 20:01:48.902256,-184
2021-09-22 20:01:48.902262,-642
2021-09-22 20:01:48.902268,-710
2021-09-22 20:01:48.902273,-391
2021-09-22 20:01:48.902279,-99
2021-09-22 20:01:48.902285,-41
2021-09-22 20:01:48.902292,26
2021-09-22 20:01:49.080723,119
2021-09-22 20:01:49.080739,119
2021-09-22 20:01:49.080747,111
2021-09-22 20:01:49.080753,143
2021-09-22 20:01:49.080759,155
2021-09-22 20:01:49.080765,158
2021-09-22 20:01:49.080771,175
2021-09-22 20:01:49.080777,187
2021-09-22 20:01:49.080783,194
2021-09-22 20:01:49.080789,201
2021-09-22 20:01:49.080795,209
2021-09-22 20:01:49.080800,228
2021-09-22 20:01:49.080806,255
2021-09-22 20:01:49.080816,272
2021-09-22 20:01:49.080822,282
2021-09-22 20:01:49.080828,304
2021-09-22 20:01:49.080834,338
2021-09-22 20:01:49.080840,374
2021-09-22 20:01:49.080846,406
2021-09-22 20:01:49.080852,433
2021-09-22 20:01:49.080858,447
2021-09-22 20:01:49.080864,452
2021-09-22 20:01:49.080870,459
2021-09-22 20:01:49.080875,450
2021-09-22 20:01:49.080881,413
2021-09-22 20:01:49.080887,357
2021-09-22 20:01:49.080893,272
2021-09-22 20:01:49.080899,163
2021-09-22 20:01:49.080904,60
2021-09-22 20:01:49.080912,-31
2021-09-22 20:01:49.307056,-116
2021-09-22 20:01:49.307074,-182
2021-09-22 20:01:49.307081,-223
2021-09-22 20:01:49.307087,-248
2021-09-22 20:01:49.307093,-257
2021-09-22 20:01:49.307099,-253
2021-09-22 20:01:49.307105,-248
2021-09-22 20:01:49.307111,-243
2021-09-22 20:01:49.307117,-233
2021-09-22 20:01:49.307122,-218
2021-09-22 20:01:49.307128,-201
2021-09-22 20:01:49.307134,-189
2021-09-22 20:01:49.307140,-177
2021-09-22 20:01:49.307146,-170
2021-09-22 20:01:49.307152,-163
2021-09-22 20:01:49.307158,-153
2021-09-22 20:01:49.307164,-138
2021-09-22 20:01:49.307173,-131
2021-09-22 20:01:49.307179,-126
2021-09-22 20:01:49.307185,-124
2021-09-22 20:01:49.307191,-121
2021-09-22 20:01:49.307197,-124
2021-09-22 20:01:49.307202,-121
2021-09-22 20:01:49.307208,-116
2021-09-22 20:01:49.307214,-114
2021-09-22 20:01:49.307220,-116
2021-09-22 20:01:49.307225,-114
2021-09-22 20:01:49.307231,-109
2021-09-22 20:01:49.307237,-107
2021-09-22 20:01:49.307243,-104
2021-09-22 20:01:49.486993,-99
2021-09-22 20:01:49.487010,-99
2021-09-22 20:01:49.487017,-114
2021-09-22 20:01:49.487023,-119
2021-09-22 20:01:49.487030,-107
2021-09-22 20:01:49.487036,-102
2021-09-22 20:01:49.487042,-107
2021-09-22 20:01:49.487053,-97
2021-09-22 20:01:49.487059,-87
2021-09-22 20:01:49.487065,-87
2021-09-22 20:01:49.487070,-87
2021-09-22 20:01:49.487076,-85
2021-09-22 20:01:49.487082,-87
2021-09-22 20:01:49.487088,-82
2021-09-22 20:01:49.487093,-80
2021-09-22 20:01:49.487099,-80
2021-09-22 20:01:49.487105,-75
2021-09-22 20:01:49.487111,-70
2021-09-22 20:01:49.487116,-72
2021-09-22 20:01:49.487122,-77
2021-09-22 20:01:49.487128,-77
2021-09-22 20:01:49.487134,-82
2021-09-22 20:01:49.487139,-85
2021-09-22 20:01:49.487145,-65
2021-09-22 20:01:49.487151,-48
2021-09-22 20:01:49.487156,-48
2021-09-22 20:01:49.487162,-46
2021-09-22 20:01:49.487168,-34
2021-09-22 20:01:49.487174,-34
2021-09-22 20:01:49.487180,-53
2021-09-22 20:01:49.802094,-65
2021-09-22 20:01:49.802112,-68
2021-09-22 20:01:49.802119,-65
2021-09-22 20:01:49.802125,-65
2021-09-22 20:01:49.802131,-60
2021-09-22 20:01:49.802137,-60
2021-09-22 20:01:49.802143,-68
2021-09-22 20:01:49.802149,-70
2021-09-22 20:01:49.802155,-53
2021-09-22 20:01:49.802161,-31
2021-09-22 20:01:49.802166,24
2021-09-22 20:01:49.802172,150
2021-09-22 20:01:49.802178,377
2021-09-22 20:01:49.802184,596
2021-09-22 20:01:49.802190,452
2021-09-22 20:01:49.802195,-87
2021-09-22 20:01:49.802201,-598
2021-09-22 20:01:49.802207,-729
2021-09-22 20:01:49.802213,-430
2021-09-22 20:01:49.802219,-107
2021-09-22 20:01:49.802224,-36
2021-09-22 20:01:49.802230,17
2021-09-22 20:01:49.802236,111
2021-09-22 20:01:49.802242,116
2021-09-22 20:01:49.802253,107
2021-09-22 20:01:49.802259,141
2021-09-22 20:01:49.802264,153
2021-09-22 20:01:49.802270,150
2021-09-22 20:01:49.802276,167
2021-09-22 20:01:49.802282,180
2021-09-22 20:01:49.937090,184
2021-09-22 20:01:49.937108,199
2021-09-22 20:01:49.937115,216
2021-09-22 20:01:49.937121,228
2021-09-22 20:01:49.937127,248
2021-09-22 20:01:49.937133,262
2021-09-22 20:01:49.937138,274
2021-09-22 20:01:49.937144,296
2021-09-22 20:01:49.937150,316
2021-09-22 20:01:49.937156,343
2021-09-22 20:01:49.937162,374
2021-09-22 20:01:49.937168,399
2021-09-22 20:01:49.937173,420
2021-09-22 20:01:49.937179,440
2021-09-22 20:01:49.937185,440
2021-09-22 20:01:49.937191,420
2021-09-22 20:01:49.937197,399
2021-09-22 20:01:49.937203,355
2021-09-22 20:01:49.937209,272
2021-09-22 20:01:49.937215,175
2021-09-22 20:01:49.937221,70
2021-09-22 20:01:49.937227,-36
2021-09-22 20:01:49.937234,-121
2021-09-22 20:01:49.937240,-192
2021-09-22 20:01:49.937246,-243
2021-09-22 20:01:49.937252,-265
2021-09-22 20:01:49.937258,-272
2021-09-22 20:01:49.937264,-279
2021-09-22 20:01:49.937269,-270
2021-09-22 20:01:49.937275,-253
2021-09-22 20:01:50.162129,-243
2021-09-22 20:01:50.162149,-223
2021-09-22 20:01:50.162156,-197
2021-09-22 20:01:50.162162,-189
2021-09-22 20:01:50.162168,-182
2021-09-22 20:01:50.162174,-165
2021-09-22 20:01:50.162180,-153
2021-09-22 20:01:50.162186,-145
2021-09-22 20:01:50.162192,-133
2021-09-22 20:01:50.162198,-124
2021-09-22 20:01:50.162204,-128
2021-09-22 20:01:50.162210,-131
2021-09-22 20:01:50.162216,-121
2021-09-22 20:01:50.162221,-116
2021-09-22 20:01:50.162227,-121
2021-09-22 20:01:50.162233,-119
2021-09-22 20:01:50.162239,-114
2021-09-22 20:01:50.162245,-114
2021-09-22 20:01:50.162250,-114
2021-09-22 20:01:50.162256,-116
2021-09-22 20:01:50.162262,-116
2021-09-22 20:01:50.162268,-111
2021-09-22 20:01:50.162273,-111
2021-09-22 20:01:50.162279,-109
2021-09-22 20:01:50.162288,-99
2021-09-22 20:01:50.162294,-92
2021-09-22 20:01:50.162300,-92
2021-09-22 20:01:50.162306,-94
2021-09-22 20:01:50.162311,-94
2021-09-22 20:01:50.162317,-82
2021-09-22 20:01:50.387076,-72
2021-09-22 20:01:50.387093,-75
2021-09-22 20:01:50.387100,-75
2021-09-22 20:01:50.387106,-80
2021-09-22 20:01:50.387112,-90
2021-09-22 20:01:50.387117,-87
2021-09-22 20:01:50.387123,-77
2021-09-22 20:01:50.387129,-68
2021-09-22 20:01:50.387135,-68
2021-09-22 20:01:50.387140,-75
2021-09-22 20:01:50.387146,-75
2021-09-22 20:01:50.387152,-65
2021-09-22 20:01:50.387158,-63
2021-09-22 20:01:50.387164,-82
2021-09-22 20:01:50.387169,-97
2021-09-22 20:01:50.387175,-94
2021-09-22 20:01:50.387181,-82
2021-09-22 20:01:50.387187,-63
2021-09-22 20:01:50.387193,-43
2021-09-22 20:01:50.387198,-43
2021-09-22 20:01:50.387204,-46
