Time,ECG
2021-09-22 20:06:50.190770,-160
2021-09-22 20:06:50.190787,-209
2021-09-22 20:06:50.190794,-238
2021-09-22 20:06:50.190800,-250
2021-09-22 20:06:50.190806,-255
2021-09-22 20:06:50.190812,-255
2021-09-22 20:06:50.190818,-257
2021-09-22 20:06:50.190824,-253
2021-09-22 20:06:50.190829,-238
2021-09-22 20:06:50.190836,-221
2021-09-22 20:06:50.190841,-201
2021-09-22 20:06:50.190847,-182
2021-09-22 20:06:50.190853,-170
2021-09-22 20:06:50.190858,-163
2021-09-22 20:06:50.190864,-150
2021-09-22 20:06:50.190870,-136
2021-09-22 20:06:50.190876,-126
2021-09-22 20:06:50.190882,-114
2021-09-22 20:06:50.190887,-107
2021-09-22 20:06:50.190893,-109
2021-09-22 20:06:50.190899,-109
2021-09-22 20:06:50.190904,-102
2021-09-22 20:06:50.190910,-99
2021-09-22 20:06:50.190916,-102
2021-09-22 20:06:50.190922,-97
2021-09-22 20:06:50.190927,-94
2021-09-22 20:06:50.190933,-97
2021-09-22 20:06:50.190939,-99
2021-09-22 20:06:50.190945,-94
2021-09-22 20:06:50.190950,-92
2021-09-22 20:06:50.226139,-92
2021-09-22 20:06:50.226153,-87
2021-09-22 20:06:50.226160,-80
2021-09-22 20:06:50.226166,-77
2021-09-22 20:06:50.226172,-75
2021-09-22 20:06:50.226177,-77
2021-09-22 20:06:50.226184,-85
2021-09-22 20:06:50.226190,-90
2021-09-22 20:06:50.226195,-97
2021-09-22 20:06:50.226201,-104
2021-09-22 20:06:50.226207,-97
2021-09-22 20:06:50.226213,-85
2021-09-22 20:06:50.226218,-82
2021-09-22 20:06:50.226224,-77
2021-09-22 20:06:50.226230,-72
2021-09-22 20:06:50.226235,-77
2021-09-22 20:06:50.226241,-80
2021-09-22 20:06:50.226248,-80
2021-09-22 20:06:50.226253,-75
2021-09-22 20:06:50.226259,-53
2021-09-22 20:06:50.226265,-34
2021-09-22 20:06:50.226271,-38
2021-09-22 20:06:50.226277,-46
2021-09-22 20:06:50.226282,-31
2021-09-22 20:06:50.226288,-24
2021-09-22 20:06:50.226294,-48
2021-09-22 20:06:50.226300,-75
2021-09-22 20:06:50.226305,-82
