Time,ECG
2021-09-22 19:41:41.697056,-63
2021-09-22 19:41:41.697074,-53
2021-09-22 19:41:41.697081,-55
2021-09-22 19:41:41.697087,-58
2021-09-22 19:41:41.697093,-53
2021-09-22 19:41:41.697099,-55
2021-09-22 19:41:41.697105,-55
2021-09-22 19:41:41.697110,-51
2021-09-22 19:41:41.697116,-51
2021-09-22 19:41:41.697122,-43
2021-09-22 19:41:41.697128,-31
2021-09-22 19:41:41.697134,-19
2021-09-22 19:41:41.697140,-14
2021-09-22 19:41:41.697145,-12
2021-09-22 19:41:41.697151,-2
2021-09-22 19:41:41.697157,-7
2021-09-22 19:41:41.697163,-29
2021-09-22 19:41:41.697169,-43
2021-09-22 19:41:41.697174,-53
2021-09-22 19:41:41.697180,-68
2021-09-22 19:41:41.697186,-70
2021-09-22 19:41:41.697192,-63
2021-09-22 19:41:41.697197,-65
2021-09-22 19:41:41.697203,-70
2021-09-22 19:41:41.697208,-63
2021-09-22 19:41:41.697214,-38
2021-09-22 19:41:41.697220,24
2021-09-22 19:41:41.697226,153
2021-09-22 19:41:41.697232,379
2021-09-22 19:41:41.697237,557
2021-09-22 19:41:41.939877,345
2021-09-22 19:41:41.939898,-221
2021-09-22 19:41:41.939905,-708
2021-09-22 19:41:41.939911,-800
2021-09-22 19:41:41.939917,-476
2021-09-22 19:41:41.939923,-148
2021-09-22 19:41:41.939929,-68
2021-09-22 19:41:41.939935,0
2021-09-22 19:41:41.939941,90
2021-09-22 19:41:41.939947,82
2021-09-22 19:41:41.939952,70
2021-09-22 19:41:41.939958,104
2021-09-22 19:41:41.939963,121
2021-09-22 19:41:41.939969,126
2021-09-22 19:41:41.939975,141
2021-09-22 19:41:41.939981,148
2021-09-22 19:41:41.939986,158
2021-09-22 19:41:41.939993,172
2021-09-22 19:41:41.939998,189
2021-09-22 19:41:41.940004,204
2021-09-22 19:41:41.940010,211
2021-09-22 19:41:41.940015,226
2021-09-22 19:41:41.940021,253
2021-09-22 19:41:41.940027,282
2021-09-22 19:41:41.940032,306
2021-09-22 19:41:41.940038,326
2021-09-22 19:41:41.940043,345
2021-09-22 19:41:41.940049,360
2021-09-22 19:41:41.940055,372
2021-09-22 19:41:41.940062,372
2021-09-22 19:41:42.166284,357
2021-09-22 19:41:42.166304,328
2021-09-22 19:41:42.166311,282
2021-09-22 19:41:42.166317,211
2021-09-22 19:41:42.166323,133
2021-09-22 19:41:42.166329,58
2021-09-22 19:41:42.166335,-17
