Time,ECG
2021-09-22 19:46:43.327132,192
2021-09-22 19:46:43.327150,211
2021-09-22 19:46:43.327157,233
2021-09-22 19:46:43.327163,253
2021-09-22 19:46:43.327169,282
2021-09-22 19:46:43.327176,318
2021-09-22 19:46:43.327182,350
2021-09-22 19:46:43.327188,374
2021-09-22 19:46:43.327194,379
2021-09-22 19:46:43.327200,374
2021-09-22 19:46:43.327206,369
2021-09-22 19:46:43.327212,352
2021-09-22 19:46:43.327218,306
2021-09-22 19:46:43.327223,226
2021-09-22 19:46:43.327229,121
2021-09-22 19:46:43.327235,12
2021-09-22 19:46:43.327240,-70
2021-09-22 19:46:43.327246,-138
2021-09-22 19:46:43.327252,-192
2021-09-22 19:46:43.327257,-231
2021-09-22 19:46:43.327263,-257
2021-09-22 19:46:43.327269,-265
2021-09-22 19:46:43.327275,-260
2021-09-22 19:46:43.327280,-255
2021-09-22 19:46:43.327286,-255
2021-09-22 19:46:43.327292,-248
2021-09-22 19:46:43.327298,-233
2021-09-22 19:46:43.327304,-221
2021-09-22 19:46:43.327309,-204
2021-09-22 19:46:43.327315,-189
2021-09-22 19:46:43.355358,-177
2021-09-22 19:46:43.355372,-165
2021-09-22 19:46:43.355379,-155
2021-09-22 19:46:43.355385,-150
2021-09-22 19:46:43.355391,-141
2021-09-22 19:46:43.355397,-128
2021-09-22 19:46:43.355403,-121
2021-09-22 19:46:43.355409,-124
2021-09-22 19:46:43.355415,-126
2021-09-22 19:46:43.355420,-121
2021-09-22 19:46:43.355426,-116
2021-09-22 19:46:43.355432,-114
2021-09-22 19:46:43.355437,-114
2021-09-22 19:46:43.355443,-116
2021-09-22 19:46:43.355449,-121
2021-09-22 19:46:43.355455,-119
2021-09-22 19:46:43.355460,-111
2021-09-22 19:46:43.355467,-107
2021-09-22 19:46:43.355472,-102
2021-09-22 19:46:43.355478,-104
2021-09-22 19:46:43.355484,-102
2021-09-22 19:46:43.355489,-99
2021-09-22 19:46:43.355495,-92
2021-09-22 19:46:43.355501,-85
2021-09-22 19:46:43.355506,-82
2021-09-22 19:46:43.355512,-80
2021-09-22 19:46:43.355518,-82
2021-09-22 19:46:43.355524,-85
2021-09-22 19:46:43.355529,-77
2021-09-22 19:46:43.355537,-75
2021-09-22 19:46:43.580503,-80
2021-09-22 19:46:43.580524,-70
2021-09-22 19:46:43.580532,-51
2021-09-22 19:46:43.580538,-31
2021-09-22 19:46:43.580544,-29
2021-09-22 19:46:43.580550,-31
2021-09-22 19:46:43.580556,-24
2021-09-22 19:46:43.580562,-26
2021-09-22 19:46:43.580568,-46
2021-09-22 19:46:43.580574,-60
2021-09-22 19:46:43.580580,-65
2021-09-22 19:46:43.580585,-65
2021-09-22 19:46:43.580591,-68
2021-09-22 19:46:43.580601,-77
2021-09-22 19:46:43.580607,-85
2021-09-22 19:46:43.580613,-85
2021-09-22 19:46:43.580619,-80
2021-09-22 19:46:43.580625,-68
2021-09-22 19:46:43.580631,-24
2021-09-22 19:46:43.580636,77
2021-09-22 19:46:43.580642,279
2021-09-22 19:46:43.580647,501
2021-09-22 19:46:43.580653,416
2021-09-22 19:46:43.580659,-46
2021-09-22 19:46:43.580665,-545
2021-09-22 19:46:43.580671,-761
2021-09-22 19:46:43.580676,-510
2021-09-22 19:46:43.580682,-143
2021-09-22 19:46:43.580688,-75
2021-09-22 19:46:43.580696,-53
2021-09-22 19:46:43.805498,53
2021-09-22 19:46:43.805518,68
2021-09-22 19:46:43.805525,48
2021-09-22 19:46:43.805531,77
2021-09-22 19:46:43.805537,97
2021-09-22 19:46:43.805543,94
2021-09-22 19:46:43.805550,99
2021-09-22 19:46:43.805555,116
2021-09-22 19:46:43.805561,128
2021-09-22 19:46:43.805567,141
2021-09-22 19:46:43.805573,155
2021-09-22 19:46:43.805579,172
2021-09-22 19:46:43.805585,182
2021-09-22 19:46:43.805591,204
2021-09-22 19:46:43.805597,236
2021-09-22 19:46:43.805603,265
2021-09-22 19:46:43.805609,294
2021-09-22 19:46:43.805619,328
2021-09-22 19:46:43.805625,355
2021-09-22 19:46:43.805631,379
2021-09-22 19:46:43.805636,391
