HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
657.0760730981725,57.31239124253637,,,,,,,28.234250699416975,28.31141827379001,0.08722337274024196,0.042969531010754895,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,8.83977900552486,42.5414364640884,10.647058823529411,70.3125,,,0.04316368433738681,0.010991865623332387,0.0002422614831735241,3.9268751835687867,0.7934820021556735,0.20206448258804816,-4.510599768528435,2021-10-21 15:58:00
656.8635784105397,56.993341858473414,,,,,,,27.544715901529813,27.620352488836026,0.08676587305446942,0.041933693398227,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,8.287292817679557,41.988950276243095,10.647058823529411,70.3125,,,0.04316205925649392,0.010878685101778552,0.0002449838568625017,3.967580535026,0.7950903612353173,0.2003967794015067,-4.52094989947379,2021-10-21 15:58:01
657.4585635359116,57.64694191546666,,,,,,,27.160128567928943,27.23575432712311,0.08768148308150812,0.041310783788194444,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,41.43646408839779,10.647058823529411,70.3125,,,0.04320046830241822,0.010812744628313685,0.00024659899601765984,3.995328641101515,0.7961779956174305,0.1992772227613105,-4.527029782396147,2021-10-21 15:58:02
657.2460688482787,57.302503304278524,,,,,,,27.21453956450645,27.28961076692177,0.08718576804071607,0.04140692634677251,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,41.988950276243095,10.647058823529411,70.3125,,,0.04329566076564096,0.010772829103460578,0.0002471512177901054,4.018968494704238,0.7971122111286244,0.19833751177173267,-4.5307281386080875,2021-10-21 15:58:03
657.1428571428571,56.74767496042271,,,,,,,27.217442432719096,27.291743898123862,0.08635515754846934,0.04141784718022471,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.6923076923076925,42.30769230769231,10.705882352941176,70.3125,,,0.04351901926819847,0.010769097492453958,0.0002467902256641566,4.041101800656257,0.798002997953547,0.1974716394979099,-4.531074589611653,2021-10-21 15:58:04
656.73608159796,56.60355296831721,,,,,,,27.23265240482411,27.30807732050991,0.08618919312395677,0.04146666091280083,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,42.5414364640884,10.647058823529411,70.3125,,,0.04377829800530618,0.010807463777489219,0.00024544451185176875,4.050746679021183,0.798419384940287,0.19710424971161516,-4.527518293036781,2021-10-21 15:58:05
657.0760730981725,57.09401568021344,,,,,,,27.32905147584457,27.403138815466964,0.08689102832646156,0.041591913927082516,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,43.0939226519337,10.647058823529411,70.3125,,,0.044056690113409715,0.010873759435236358,0.0002432981191724235,4.051652087376906,0.7985082031885775,0.19708212501176092,-4.521402783435223,2021-10-21 15:58:06
657.5435614109647,57.85214985416572,,,,,,,27.23265240482411,27.30000604695093,0.08798223151942343,0.0414157388240377,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,43.0939226519337,10.647058823529411,70.3125,,,0.04430525683054744,0.010952301999211796,0.00023994397505119994,4.045291741748534,0.7983288362788664,0.19734765432116827,-4.514205616575967,2021-10-21 15:58:07
658.2660433489162,58.499321725257126,,,,,,,27.38912860149042,27.46218453197542,0.08886881271840016,0.04160799251036669,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,43.646408839779006,10.647058823529411,70.3125,,,0.04446083547587599,0.011033315887316814,0.00023374197275616063,4.029689345429264,0.7978201366387411,0.19798551904346687,-4.506835866478436,2021-10-21 15:58:08
658.8610284742881,58.84342159794242,,,,,,,27.43110430213691,27.497971859689926,0.08931082436945012,0.0416341278610128,653.8461538461538,68.42769230769235,0.1046541176470589,92.30769230769238,7.734806629834254,43.646408839779006,10.647058823529411,70.3125,,,0.04440874438646309,0.011061881938068428,0.0002271063844235418,4.014574069321294,0.7973169144697172,0.19860560565133925,-4.50425014021399,2021-10-21 15:58:09
