TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-10-21 15:58:00.012,1.044865334156488,1.243516231265886,1.137092388486749,0.7581720063931205,0.9165622880319336,0.928655200533914,0.6716630682311058,0.3044436960354729,1.067215418637289,0.7006922918832522,0.7351881791707949,0.7052131415383341,1.327351400831214,1.309138615568355,1.298347442527699,1.372503459888809,1.508739788933778,1.2695678350729298,1.34029955916201,1.518289378259041,753.0769230769231,785.3113553113553,913.4432234432236,798.6080586080586,819.5604395604396,-0.226196,-0.036072,0.992554,-15.207825,-3.708496,42.303772,82.0,91.0,-9.0
2021-10-21 15:58:01.040,0.9866985634335738,1.243516231265886,1.271473079735552,0.7700608987583999,0.9502732280152212,0.928655200533914,0.8636345149702169,0.3924980113290453,1.014949828842291,0.7006922918832522,0.7108848815127561,0.6698059298841731,1.373381145915131,1.309138615568355,1.2552354173350868,1.377199577080813,1.504778325268499,1.2695678350729298,1.226275534491786,1.5440652162698132,794.1758241758242,775.2380952380953,765.5677655677656,772.0146520146519,748.2417582417582,-0.325317,-0.085754,0.955444,6.512299,-5.233765,0.112152,84.0,85.0,-1.0
2021-10-21 15:58:02.000,1.3197181797725572,0.7685189965552401,0.8551250703429265,0.7700608987583999,0.9730676496173996,0.3578165394190513,0.3806622162839671,0.3924980113290453,0.97457877036503,0.6324321437370243,0.5796369406457822,0.6698059298841731,1.4397328117648331,1.451627423543122,1.330858569710385,1.377199577080813,1.14061056799272,1.3474100729896148,1.625344524057923,1.5440652162698132,874.7619047619047,831.6483516483516,743.0036630036632,828.4249084249085,587.4725274725274,-0.488037,-0.114258,0.864075,-4.792633,17.44339,7.125397,86.0,83.0,3.0
2021-10-21 15:58:03.053,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,949.3040293040292,954.1391941391942,807.8754578754579,974.6886446886447,635.8241758241759,-0.703796,-0.117798,0.685791,-10.826416,-2.347717,38.44574,85.0,81.0,4.0
2021-10-21 15:58:04.012,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,768.3882783882782,840.1098901098901,805.8608058608058,1017.3992673992668,835.6776556776558,-0.743958,-0.131714,0.659668,5.659943,-8.52356,0.747681,100.0,78.0,22.0
2021-10-21 15:58:05.019,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,815.5311355311355,803.8461538461539,805.4578754578755,778.0586080586081,695.4578754578755,-0.719116,-0.118713,0.6875,4.037476,-5.031891000000001,0.934601,100.0,90.0,10.0
2021-10-21 15:58:06.016,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,890.4761904761905,811.5018315018315,816.7399267399268,637.032967032967,694.6520146520148,-0.769165,-0.07312,0.6443479999999999,-10.295563,1.039276,27.312775,100.0,99.0,1.0
2021-10-21 15:58:07.039,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,791.7582417582418,747.4358974358977,858.2417582417582,998.4615384615383,1473.516483516484,-0.798584,0.025513,0.611328,4.4711300000000005,-6.8786619999999985,0.568237,100.0,100.0,0.0
2021-10-21 15:58:08.017,1.24980278338309,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.7418190715340636,0.041052173245833566,0.3686426901155171,0.3924980113290453,0.9418795743501404,0.440224999039266,0.5424754437593421,0.6698059298841731,1.458992636839999,1.510831091060858,1.373022040487551,1.377199577080813,1.137724659246383,1.3906888233726091,1.640756420121268,1.5440652162698132,760.3296703296703,796.1904761904763,830.0366300366301,902.9670329670328,641.4652014652015,-0.77063,-0.13739,0.638794,12.030182,-6.773986999999999,-15.379791,88.0,96.0,-8.0
2021-10-21 15:58:09.021,1.4097213441665348,0.7695854465506541,0.7900525816048565,0.7700608987583999,0.4457755072812623,0.041052173245833566,0.3686426901155171,0.3924980113290453,1.044918698454369,0.440224999039266,0.5424754437593421,0.6698059298841731,1.3888558570519522,1.510831091060858,1.373022040487551,1.377199577080813,1.303012209243885,1.3906888233726091,1.640756420121268,1.5440652162698132,797.8021978021977,807.4725274725273,794.5787545787546,782.8937728937732,749.4505494505495,-0.710938,-0.056396,0.706299,-6.729125999999999,-8.673096000000001,19.424744,87.0,90.0,-3.0
2021-10-21 15:58:10.016,1.004598296039768,0.9186315169504404,1.257226174445056,0.7700608987583999,0.7039814278184341,0.8098914657350463,0.8612632290119937,0.3924980113290453,1.108288785916582,1.120764077465872,0.8823631231286434,0.6698059298841731,1.4169676530291229,1.307173617099192,1.332729741163719,1.377199577080813,1.145676747539441,1.077341283902947,1.4372914536087502,1.5440652162698132,781.2820512820513,825.6043956043958,764.3589743589743,800.6227106227108,1124.578754578755,-0.680664,-0.046875,0.739624,4.358978,-4.299164,-0.530853,79.0,81.0,-2.0
2021-10-21 15:58:11.000,1.1439555700346722,0.7521920467799713,1.09179526763978,0.7700608987583999,0.7920410828016712,0.5424181357669605,0.6525830524147738,0.3924980113290453,1.2244154479988831,0.9682359374500156,0.7681137506735579,0.6698059298841731,1.269251655823926,1.278465450114115,1.320484072500428,1.377199577080813,1.0979609586561558,1.0958831333331578,1.393177704832619,1.5440652162698132,794.1758241758242,807.4725274725273,826.4102564102565,737.7655677655678,674.1025641025641,-0.644714,-0.101501,0.763367,7.574005,-5.323486,-5.8992,70.0,77.0,-7.0
2021-10-21 15:58:12.021,1.068460533029268,1.149980152993156,1.1386063545302518,0.7700608987583999,1.095401027549447,1.005840512823351,0.8527361275278273,0.3924980113290453,1.159833001710012,0.9102747036677622,1.007014234778784,0.6698059298841731,1.117083341000076,1.332231793362996,1.3322838391810792,1.377199577080813,1.032752016142707,1.210328434171933,1.106359726804048,1.5440652162698132,808.2783882783882,861.0622710622711,809.4871794871796,879.1941391941392,954.9450549450548,-0.278503,-0.149658,0.946777,13.876953,-30.512848,-22.10144,56.99999999999999,78.0,-21.000000000000007
