Time,ECG
2021-09-24 14:50:08.787892,155
2021-09-24 14:50:08.787908,148
2021-09-24 14:50:08.787913,140
2021-09-24 14:50:08.787918,128
2021-09-24 14:50:08.787922,111
2021-09-24 14:50:08.787927,102
2021-09-24 14:50:08.787932,99
2021-09-24 14:50:08.787936,94
2021-09-24 14:50:08.787941,89
2021-09-24 14:50:08.787946,80
2021-09-24 14:50:08.787950,75
2021-09-24 14:50:08.787955,80
2021-09-24 14:50:08.787959,82
2021-09-24 14:50:08.787964,80
2021-09-24 14:50:08.787968,75
2021-09-24 14:50:08.787973,68
2021-09-24 14:50:08.787991,65
2021-09-24 14:50:08.787995,75
2021-09-24 14:50:08.788000,75
2021-09-24 14:50:08.788004,72
2021-09-24 14:50:08.788008,68
2021-09-24 14:50:08.788012,65
2021-09-24 14:50:08.788016,63
2021-09-24 14:50:08.788021,60
2021-09-24 14:50:08.788025,58
2021-09-24 14:50:08.788029,53
2021-09-24 14:50:08.788034,51
2021-09-24 14:50:08.788038,51
2021-09-24 14:50:08.788042,51
2021-09-24 14:50:08.788046,51
2021-09-24 14:50:09.041952,53
2021-09-24 14:50:09.041975,53
2021-09-24 14:50:09.041982,43
2021-09-24 14:50:09.041989,36
2021-09-24 14:50:09.041996,46
2021-09-24 14:50:09.042003,53
2021-09-24 14:50:09.042010,46
2021-09-24 14:50:09.042017,38
2021-09-24 14:50:09.042024,34
2021-09-24 14:50:09.042031,31
2021-09-24 14:50:09.042037,31
2021-09-24 14:50:09.042044,38
2021-09-24 14:50:09.042050,34
2021-09-24 14:50:09.042057,21
2021-09-24 14:50:09.042063,7
2021-09-24 14:50:09.042070,4
2021-09-24 14:50:09.042077,12
2021-09-24 14:50:09.042084,9
2021-09-24 14:50:09.042090,7
2021-09-24 14:50:09.042097,21
2021-09-24 14:50:09.042104,38
2021-09-24 14:50:09.042110,48
2021-09-24 14:50:09.042117,53
2021-09-24 14:50:09.042123,58
2021-09-24 14:50:09.042130,60
2021-09-24 14:50:09.042136,53
2021-09-24 14:50:09.042143,41
2021-09-24 14:50:09.042150,38
2021-09-24 14:50:09.042156,38
2021-09-24 14:50:09.042167,21
2021-09-24 14:50:09.266377,-4
2021-09-24 14:50:09.266396,-58
2021-09-24 14:50:09.266405,-213
2021-09-24 14:50:09.266412,-473
2021-09-24 14:50:09.266419,-587
2021-09-24 14:50:09.266426,-323
2021-09-24 14:50:09.266432,208
2021-09-24 14:50:09.266439,641
2021-09-24 14:50:09.266446,546
2021-09-24 14:50:09.266453,157
2021-09-24 14:50:09.266459,46
2021-09-24 14:50:09.266466,60
2021-09-24 14:50:09.266473,-58
2021-09-24 14:50:09.266493,-109
2021-09-24 14:50:09.266500,-77
2021-09-24 14:50:09.266507,-102
2021-09-24 14:50:09.266514,-126
2021-09-24 14:50:09.266520,-114
2021-09-24 14:50:09.266527,-123
2021-09-24 14:50:09.266534,-140
2021-09-24 14:50:09.266541,-148
2021-09-24 14:50:09.266547,-157
