Time,ECG
2021-09-24 15:40:23.183874,-296
2021-09-24 15:40:23.183894,-335
2021-09-24 15:40:23.183903,-371
2021-09-24 15:40:23.183911,-403
2021-09-24 15:40:23.183919,-429
2021-09-24 15:40:23.183928,-444
2021-09-24 15:40:23.183935,-459
2021-09-24 15:40:23.183943,-456
2021-09-24 15:40:23.183951,-417
2021-09-24 15:40:23.183959,-359
2021-09-24 15:40:23.183967,-272
2021-09-24 15:40:23.183975,-150
2021-09-24 15:40:23.183983,-38
2021-09-24 15:40:23.183991,51
2021-09-24 15:40:23.183999,131
2021-09-24 15:40:23.184006,189
2021-09-24 15:40:23.184014,216
2021-09-24 15:40:23.184023,233
2021-09-24 15:40:23.184031,240
2021-09-24 15:40:23.184039,242
2021-09-24 15:40:23.184047,245
2021-09-24 15:40:23.184054,238
2021-09-24 15:40:23.184060,228
2021-09-24 15:40:23.184065,221
2021-09-24 15:40:23.184070,211
2021-09-24 15:40:23.184074,196
2021-09-24 15:40:23.184079,184
2021-09-24 15:40:23.184084,174
2021-09-24 15:40:23.184088,167
2021-09-24 15:40:23.184093,165
2021-09-24 15:40:23.271685,155
2021-09-24 15:40:23.271707,133
2021-09-24 15:40:23.271715,128
2021-09-24 15:40:23.271722,128
2021-09-24 15:40:23.271728,109
2021-09-24 15:40:23.271735,92
2021-09-24 15:40:23.271743,92
2021-09-24 15:40:23.271749,85
2021-09-24 15:40:23.271756,72
2021-09-24 15:40:23.271766,72
2021-09-24 15:40:23.271773,70
2021-09-24 15:40:23.271780,55
2021-09-24 15:40:23.271786,55
2021-09-24 15:40:23.271793,65
2021-09-24 15:40:23.271799,60
2021-09-24 15:40:23.271806,53
2021-09-24 15:40:23.271812,65
2021-09-24 15:40:23.271820,70
2021-09-24 15:40:23.271826,55
2021-09-24 15:40:23.271833,51
2021-09-24 15:40:23.271839,60
2021-09-24 15:40:23.271846,60
2021-09-24 15:40:23.271852,55
2021-09-24 15:40:23.271859,53
2021-09-24 15:40:23.271865,48
2021-09-24 15:40:23.271872,53
2021-09-24 15:40:23.271878,60
2021-09-24 15:40:23.271885,51
2021-09-24 15:40:23.271892,48
2021-09-24 15:40:23.271901,55
2021-09-24 15:40:23.585213,58
2021-09-24 15:40:23.585238,65
2021-09-24 15:40:23.585245,68
2021-09-24 15:40:23.585252,53
2021-09-24 15:40:23.585259,29
2021-09-24 15:40:23.585266,12
2021-09-24 15:40:23.585272,14
2021-09-24 15:40:23.585279,17
2021-09-24 15:40:23.585285,14
2021-09-24 15:40:23.585292,19
2021-09-24 15:40:23.585298,36
2021-09-24 15:40:23.585305,41
2021-09-24 15:40:23.585311,31
2021-09-24 15:40:23.585324,26
2021-09-24 15:40:23.585331,34
2021-09-24 15:40:23.585337,36
2021-09-24 15:40:23.585344,29
2021-09-24 15:40:23.585350,31
2021-09-24 15:40:23.585357,36
2021-09-24 15:40:23.585363,24
2021-09-24 15:40:23.585370,-12
2021-09-24 15:40:23.585377,-77
2021-09-24 15:40:23.585383,-233
2021-09-24 15:40:23.585390,-454
2021-09-24 15:40:23.585396,-466
2021-09-24 15:40:23.585403,-97
2021-09-24 15:40:23.585409,476
2021-09-24 15:40:23.585416,777
2021-09-24 15:40:23.585422,449
2021-09-24 15:40:23.585431,68
2021-09-24 15:40:23.721826,85
2021-09-24 15:40:23.721847,63
2021-09-24 15:40:23.721855,-94
2021-09-24 15:40:23.721862,-111
2021-09-24 15:40:23.721869,-87
2021-09-24 15:40:23.721875,-133
2021-09-24 15:40:23.721881,-150
2021-09-24 15:40:23.721888,-131
2021-09-24 15:40:23.721894,-140
2021-09-24 15:40:23.721901,-165
