Time,ECG
2021-09-24 15:20:17.314687,51
2021-09-24 15:20:17.314702,12
2021-09-24 15:20:17.314708,-24
2021-09-24 15:20:17.314713,-133
2021-09-24 15:20:17.314718,-378
2021-09-24 15:20:17.314722,-580
2021-09-24 15:20:17.314727,-417
2021-09-24 15:20:17.314731,138
2021-09-24 15:20:17.314736,617
2021-09-24 15:20:17.314741,507
2021-09-24 15:20:17.314745,119
2021-09-24 15:20:17.314763,17
2021-09-24 15:20:17.314767,9
2021-09-24 15:20:17.314771,-123
2021-09-24 15:20:17.314776,-172
2021-09-24 15:20:17.314780,-128
2021-09-24 15:20:17.314784,-138
2021-09-24 15:20:17.314789,-170
2021-09-24 15:20:17.314793,-170
2021-09-24 15:20:17.314797,-177
2021-09-24 15:20:17.314801,-204
2021-09-24 15:20:17.314805,-225
2021-09-24 15:20:17.314810,-240
2021-09-24 15:20:17.314814,-257
2021-09-24 15:20:17.314818,-276
2021-09-24 15:20:17.314822,-298
2021-09-24 15:20:17.314827,-320
2021-09-24 15:20:17.314831,-335
2021-09-24 15:20:17.314835,-347
2021-09-24 15:20:17.314839,-374
2021-09-24 15:20:17.481564,-410
2021-09-24 15:20:17.481586,-410
2021-09-24 15:20:17.481594,-391
2021-09-24 15:20:17.481600,-376
2021-09-24 15:20:17.481607,-347
2021-09-24 15:20:17.481614,-301
2021-09-24 15:20:17.481621,-247
2021-09-24 15:20:17.481628,-182
2021-09-24 15:20:17.481635,-99
2021-09-24 15:20:17.481641,-24
2021-09-24 15:20:17.481648,36
2021-09-24 15:20:17.481654,99
2021-09-24 15:20:17.481661,145
2021-09-24 15:20:17.481667,179
2021-09-24 15:20:17.481674,204
2021-09-24 15:20:17.481680,199
2021-09-24 15:20:17.481687,184
2021-09-24 15:20:17.481694,174
2021-09-24 15:20:17.481700,155
2021-09-24 15:20:17.481707,145
2021-09-24 15:20:17.481713,148
2021-09-24 15:20:17.481720,143
2021-09-24 15:20:17.481726,123
2021-09-24 15:20:17.481733,109
2021-09-24 15:20:17.481739,109
2021-09-24 15:20:17.481746,109
2021-09-24 15:20:17.481752,109
2021-09-24 15:20:17.481759,106
2021-09-24 15:20:17.481765,92
2021-09-24 15:20:17.481774,65
2021-09-24 15:20:17.661367,51
2021-09-24 15:20:17.661392,77
2021-09-24 15:20:17.661400,109
2021-09-24 15:20:17.661406,94
2021-09-24 15:20:17.661413,85
2021-09-24 15:20:17.661419,102
2021-09-24 15:20:17.661426,72
2021-09-24 15:20:17.661432,19
2021-09-24 15:20:17.661439,19
2021-09-24 15:20:17.661445,41
