Time,ECG
2021-09-24 15:10:14.473074,72
2021-09-24 15:10:14.473097,77
2021-09-24 15:10:14.473106,77
2021-09-24 15:10:14.473112,70
2021-09-24 15:10:14.473119,63
2021-09-24 15:10:14.473126,60
2021-09-24 15:10:14.473133,65
2021-09-24 15:10:14.473139,70
2021-09-24 15:10:14.473146,72
2021-09-24 15:10:14.473153,68
2021-09-24 15:10:14.473160,55
2021-09-24 15:10:14.473167,48
2021-09-24 15:10:14.473173,48
2021-09-24 15:10:14.473180,38
2021-09-24 15:10:14.473187,26
2021-09-24 15:10:14.473193,19
2021-09-24 15:10:14.473200,31
2021-09-24 15:10:14.473207,55
2021-09-24 15:10:14.473214,68
2021-09-24 15:10:14.473221,65
2021-09-24 15:10:14.473227,63
2021-09-24 15:10:14.473234,60
2021-09-24 15:10:14.473241,58
2021-09-24 15:10:14.473247,63
2021-09-24 15:10:14.473254,65
2021-09-24 15:10:14.473261,63
2021-09-24 15:10:14.473268,46
2021-09-24 15:10:14.473275,4
2021-09-24 15:10:14.473282,-77
2021-09-24 15:10:14.473288,-262
2021-09-24 15:10:14.786858,-466
2021-09-24 15:10:14.786881,-347
2021-09-24 15:10:14.786889,184
2021-09-24 15:10:14.786896,692
2021-09-24 15:10:14.786902,682
2021-09-24 15:10:14.786909,276
2021-09-24 15:10:14.786916,58
2021-09-24 15:10:14.786923,41
2021-09-24 15:10:14.786929,-77
2021-09-24 15:10:14.786936,-174
2021-09-24 15:10:14.786942,-140
2021-09-24 15:10:14.786949,-131
2021-09-24 15:10:14.786955,-165
2021-09-24 15:10:14.786962,-165
2021-09-24 15:10:14.786968,-165
2021-09-24 15:10:14.786974,-184
2021-09-24 15:10:14.786981,-194
2021-09-24 15:10:14.786988,-196
2021-09-24 15:10:14.786994,-208
2021-09-24 15:10:14.787001,-225
2021-09-24 15:10:14.787007,-242
2021-09-24 15:10:14.787014,-264
2021-09-24 15:10:14.787020,-289
2021-09-24 15:10:14.787027,-308
2021-09-24 15:10:14.787033,-335
2021-09-24 15:10:14.787039,-359
2021-09-24 15:10:14.787046,-383
2021-09-24 15:10:14.787052,-398
2021-09-24 15:10:14.787059,-400
2021-09-24 15:10:14.787069,-391
2021-09-24 15:10:15.013336,-364
2021-09-24 15:10:15.013361,-310
2021-09-24 15:10:15.013370,-228
2021-09-24 15:10:15.013378,-133
2021-09-24 15:10:15.013385,-29
2021-09-24 15:10:15.013393,60
2021-09-24 15:10:15.013400,123
2021-09-24 15:10:15.013407,170
2021-09-24 15:10:15.013415,196
2021-09-24 15:10:15.013422,204
2021-09-24 15:10:15.013429,213
2021-09-24 15:10:15.013436,221
2021-09-24 15:10:15.013444,216
2021-09-24 15:10:15.013456,208
2021-09-24 15:10:15.013464,191
2021-09-24 15:10:15.013471,174
2021-09-24 15:10:15.013478,170
2021-09-24 15:10:15.013486,165
2021-09-24 15:10:15.013493,155
2021-09-24 15:10:15.013501,143
2021-09-24 15:10:15.013508,131
2021-09-24 15:10:15.013515,116
2021-09-24 15:10:15.013522,109
2021-09-24 15:10:15.013529,102
2021-09-24 15:10:15.013537,92
2021-09-24 15:10:15.013544,85
2021-09-24 15:10:15.013551,77
2021-09-24 15:10:15.013558,72
2021-09-24 15:10:15.013566,75
2021-09-24 15:10:15.013575,77
2021-09-24 15:10:15.282382,77
2021-09-24 15:10:15.282404,77
2021-09-24 15:10:15.282412,75
2021-09-24 15:10:15.282419,72
2021-09-24 15:10:15.282426,70
2021-09-24 15:10:15.282433,65
2021-09-24 15:10:15.282440,63
2021-09-24 15:10:15.282447,63
2021-09-24 15:10:15.282454,53
2021-09-24 15:10:15.282460,48
2021-09-24 15:10:15.282467,60
2021-09-24 15:10:15.282474,68
2021-09-24 15:10:15.282481,65
2021-09-24 15:10:15.282488,58
2021-09-24 15:10:15.282495,41
2021-09-24 15:10:15.282501,24
2021-09-24 15:10:15.282508,19
2021-09-24 15:10:15.282519,12
2021-09-24 15:10:15.282526,7
2021-09-24 15:10:15.282533,17
2021-09-24 15:10:15.282540,34
2021-09-24 15:10:15.282547,41
2021-09-24 15:10:15.282554,41
2021-09-24 15:10:15.282560,41
2021-09-24 15:10:15.282567,46
2021-09-24 15:10:15.282574,46
2021-09-24 15:10:15.282581,41
2021-09-24 15:10:15.282588,41
2021-09-24 15:10:15.282594,43
2021-09-24 15:10:15.282601,31
2021-09-24 15:10:15.462771,-4
2021-09-24 15:10:15.462792,-85
2021-09-24 15:10:15.462800,-272
2021-09-24 15:10:15.462807,-473
2021-09-24 15:10:15.462814,-352
2021-09-24 15:10:15.462821,170
2021-09-24 15:10:15.462828,680
2021-09-24 15:10:15.462840,685
2021-09-24 15:10:15.462847,279
2021-09-24 15:10:15.462854,55
2021-09-24 15:10:15.462861,46
2021-09-24 15:10:15.462867,-55
2021-09-24 15:10:15.462874,-138
2021-09-24 15:10:15.462881,-114
2021-09-24 15:10:15.462888,-119
2021-09-24 15:10:15.462895,-150
2021-09-24 15:10:15.462901,-150
2021-09-24 15:10:15.462908,-150
2021-09-24 15:10:15.462915,-172
2021-09-24 15:10:15.462922,-189
2021-09-24 15:10:15.462929,-196
2021-09-24 15:10:15.462936,-208
2021-09-24 15:10:15.462942,-223
2021-09-24 15:10:15.462949,-238
2021-09-24 15:10:15.462956,-259
2021-09-24 15:10:15.462963,-286
2021-09-24 15:10:15.462970,-310
2021-09-24 15:10:15.462976,-335
2021-09-24 15:10:15.462983,-357
2021-09-24 15:10:15.462991,-376
2021-09-24 15:10:15.642770,-388
2021-09-24 15:10:15.642790,-393
2021-09-24 15:10:15.642797,-386
2021-09-24 15:10:15.642803,-366
2021-09-24 15:10:15.642809,-318
2021-09-24 15:10:15.642815,-235
2021-09-24 15:10:15.642821,-138
2021-09-24 15:10:15.642827,-41
2021-09-24 15:10:15.642833,46
2021-09-24 15:10:15.642839,106
2021-09-24 15:10:15.642845,155
2021-09-24 15:10:15.642851,191
2021-09-24 15:10:15.642857,206
2021-09-24 15:10:15.642863,211
2021-09-24 15:10:15.642869,218
2021-09-24 15:10:15.642875,213
2021-09-24 15:10:15.642881,206
2021-09-24 15:10:15.642887,196
2021-09-24 15:10:15.642893,174
2021-09-24 15:10:15.642899,148
2021-09-24 15:10:15.642905,126
2021-09-24 15:10:15.642912,111
2021-09-24 15:10:15.642922,102
2021-09-24 15:10:15.642932,94
2021-09-24 15:10:15.642946,85
2021-09-24 15:10:15.642956,80
2021-09-24 15:10:15.642966,75
2021-09-24 15:10:15.642975,72
2021-09-24 15:10:15.642985,68
2021-09-24 15:10:15.642995,68
2021-09-24 15:10:16.003413,68
2021-09-24 15:10:16.003434,70
2021-09-24 15:10:16.003442,70
2021-09-24 15:10:16.003449,68
2021-09-24 15:10:16.003456,70
2021-09-24 15:10:16.003463,68
2021-09-24 15:10:16.003470,60
2021-09-24 15:10:16.003477,63
2021-09-24 15:10:16.003484,68
2021-09-24 15:10:16.003491,65
2021-09-24 15:10:16.003498,58
2021-09-24 15:10:16.003505,48
2021-09-24 15:10:16.003512,41
2021-09-24 15:10:16.003519,46
2021-09-24 15:10:16.003526,58
2021-09-24 15:10:16.003533,58
2021-09-24 15:10:16.003539,48
2021-09-24 15:10:16.003546,36
2021-09-24 15:10:16.003553,26
2021-09-24 15:10:16.003560,19
2021-09-24 15:10:16.003567,14
2021-09-24 15:10:16.003574,12
2021-09-24 15:10:16.003583,24
2021-09-24 15:10:16.003590,46
2021-09-24 15:10:16.003597,53
2021-09-24 15:10:16.003603,51
2021-09-24 15:10:16.003610,53
2021-09-24 15:10:16.003617,55
2021-09-24 15:10:16.003624,53
2021-09-24 15:10:16.003631,51
2021-09-24 15:10:16.093229,51
2021-09-24 15:10:16.093251,51
2021-09-24 15:10:16.093258,38
2021-09-24 15:10:16.093265,7
2021-09-24 15:10:16.093272,-68
2021-09-24 15:10:16.093278,-238
2021-09-24 15:10:16.093285,-449
2021-09-24 15:10:16.093292,-398
2021-09-24 15:10:16.093298,68
2021-09-24 15:10:16.093305,621
2021-09-24 15:10:16.093311,723
2021-09-24 15:10:16.093318,340
2021-09-24 15:10:16.093324,63
2021-09-24 15:10:16.093331,41
2021-09-24 15:10:16.093338,-51
2021-09-24 15:10:16.093344,-148
2021-09-24 15:10:16.093351,-126
2021-09-24 15:10:16.093357,-123
2021-09-24 15:10:16.093364,-155
2021-09-24 15:10:16.093370,-153
2021-09-24 15:10:16.093377,-153
2021-09-24 15:10:16.093383,-172
2021-09-24 15:10:16.093390,-187
2021-09-24 15:10:16.093396,-194
2021-09-24 15:10:16.093407,-204
2021-09-24 15:10:16.093414,-225
2021-09-24 15:10:16.093421,-255
2021-09-24 15:10:16.093427,-279
2021-09-24 15:10:16.093434,-303
2021-09-24 15:10:16.093440,-332
2021-09-24 15:10:16.318257,-361
2021-09-24 15:10:16.318280,-383
2021-09-24 15:10:16.318288,-403
2021-09-24 15:10:16.318294,-422
2021-09-24 15:10:16.318301,-432
2021-09-24 15:10:16.318307,-425
2021-09-24 15:10:16.318314,-395
2021-09-24 15:10:16.318320,-347
2021-09-24 15:10:16.318327,-272
2021-09-24 15:10:16.318333,-174
2021-09-24 15:10:16.318340,-77
2021-09-24 15:10:16.318347,12
2021-09-24 15:10:16.318353,89
2021-09-24 15:10:16.318360,145
2021-09-24 15:10:16.318366,174
2021-09-24 15:10:16.318373,179
2021-09-24 15:10:16.318379,179
2021-09-24 15:10:16.318386,187
2021-09-24 15:10:16.318392,187
2021-09-24 15:10:16.318398,177
2021-09-24 15:10:16.318405,167
2021-09-24 15:10:16.318411,157
2021-09-24 15:10:16.318418,143
2021-09-24 15:10:16.318424,138
2021-09-24 15:10:16.318430,131
2021-09-24 15:10:16.318437,121
2021-09-24 15:10:16.318443,114
2021-09-24 15:10:16.318450,104
2021-09-24 15:10:16.318456,94
2021-09-24 15:10:16.318462,92
2021-09-24 15:10:16.587981,92
2021-09-24 15:10:16.588005,89
2021-09-24 15:10:16.588012,85
2021-09-24 15:10:16.588019,75
2021-09-24 15:10:16.588026,68
2021-09-24 15:10:16.588032,72
2021-09-24 15:10:16.588039,80
2021-09-24 15:10:16.588046,80
2021-09-24 15:10:16.588052,80
2021-09-24 15:10:16.588059,70
2021-09-24 15:10:16.588066,65
2021-09-24 15:10:16.588072,70
2021-09-24 15:10:16.588079,75
2021-09-24 15:10:16.588085,72
2021-09-24 15:10:16.588092,72
2021-09-24 15:10:16.588098,68
2021-09-24 15:10:16.588105,70
2021-09-24 15:10:16.588111,70
2021-09-24 15:10:16.588118,65
2021-09-24 15:10:16.588124,60
2021-09-24 15:10:16.588131,51
2021-09-24 15:10:16.588137,38
2021-09-24 15:10:16.588144,29
2021-09-24 15:10:16.588150,24
2021-09-24 15:10:16.588157,29
2021-09-24 15:10:16.588163,48
2021-09-24 15:10:16.588170,65
2021-09-24 15:10:16.588177,63
2021-09-24 15:10:16.588183,60
2021-09-24 15:10:16.588190,65
2021-09-24 15:10:16.856989,68
2021-09-24 15:10:16.857011,63
2021-09-24 15:10:16.857019,51
2021-09-24 15:10:16.857026,36
2021-09-24 15:10:16.857033,38
2021-09-24 15:10:16.857040,26
2021-09-24 15:10:16.857047,-19
2021-09-24 15:10:16.857054,-119
2021-09-24 15:10:16.857060,-327
2021-09-24 15:10:16.857067,-493
2021-09-24 15:10:16.857077,-274
2021-09-24 15:10:16.857084,301
2021-09-24 15:10:16.857091,733
2021-09-24 15:10:16.857098,609
2021-09-24 15:10:16.857105,196
2021-09-24 15:10:16.857111,34
2021-09-24 15:10:16.857118,17
2021-09-24 15:10:16.857125,-97
2021-09-24 15:10:16.857132,-148
2021-09-24 15:10:16.857139,-119
2021-09-24 15:10:16.857145,-143
2021-09-24 15:10:16.857152,-172
2021-09-24 15:10:16.857159,-162
2021-09-24 15:10:16.857166,-165
2021-09-24 15:10:16.857172,-182
2021-09-24 15:10:16.857179,-187
2021-09-24 15:10:16.857186,-199
2021-09-24 15:10:16.857193,-218
2021-09-24 15:10:16.857200,-235
2021-09-24 15:10:16.857206,-255
2021-09-24 15:10:17.172153,-276
2021-09-24 15:10:17.172171,-298
2021-09-24 15:10:17.172178,-327
2021-09-24 15:10:17.172183,-354
2021-09-24 15:10:17.172189,-376
2021-09-24 15:10:17.172194,-391
2021-09-24 15:10:17.172200,-398
2021-09-24 15:10:17.172205,-403
2021-09-24 15:10:17.172211,-398
2021-09-24 15:10:17.172216,-371
2021-09-24 15:10:17.172222,-306
2021-09-24 15:10:17.172227,-213
2021-09-24 15:10:17.172233,-111
2021-09-24 15:10:17.172238,-19
2021-09-24 15:10:17.172244,46
2021-09-24 15:10:17.172249,104
2021-09-24 15:10:17.172255,155
2021-09-24 15:10:17.172260,179
2021-09-24 15:10:17.172266,191
2021-09-24 15:10:17.172272,199
2021-09-24 15:10:17.172277,194
2021-09-24 15:10:17.172283,184
2021-09-24 15:10:17.172288,177
2021-09-24 15:10:17.172293,172
2021-09-24 15:10:17.172299,165
2021-09-24 15:10:17.172307,150
2021-09-24 15:10:17.172313,138
2021-09-24 15:10:17.172318,128
2021-09-24 15:10:17.172324,121
2021-09-24 15:10:17.172329,114
2021-09-24 15:10:17.263237,109
2021-09-24 15:10:17.263261,99
2021-09-24 15:10:17.263269,92
2021-09-24 15:10:17.263276,87
2021-09-24 15:10:17.263282,87
2021-09-24 15:10:17.263289,87
2021-09-24 15:10:17.263295,89
2021-09-24 15:10:17.263302,87
2021-09-24 15:10:17.263308,77
2021-09-24 15:10:17.263315,70
2021-09-24 15:10:17.263321,77
2021-09-24 15:10:17.263328,82
2021-09-24 15:10:17.263334,80
2021-09-24 15:10:17.263341,75
2021-09-24 15:10:17.263347,77
2021-09-24 15:10:17.263354,75
2021-09-24 15:10:17.263360,75
2021-09-24 15:10:17.263367,80
2021-09-24 15:10:17.263373,85
2021-09-24 15:10:17.263380,85
2021-09-24 15:10:17.263387,82
2021-09-24 15:10:17.263393,75
2021-09-24 15:10:17.263400,68
2021-09-24 15:10:17.263406,51
2021-09-24 15:10:17.263413,31
2021-09-24 15:10:17.263419,17
2021-09-24 15:10:17.263426,17
2021-09-24 15:10:17.263432,31
2021-09-24 15:10:17.263439,55
2021-09-24 15:10:17.263445,63
2021-09-24 15:10:17.488328,55
2021-09-24 15:10:17.488351,53
2021-09-24 15:10:17.488359,58
2021-09-24 15:10:17.488365,55
2021-09-24 15:10:17.488372,55
2021-09-24 15:10:17.488379,58
2021-09-24 15:10:17.488385,48
2021-09-24 15:10:17.488392,26
2021-09-24 15:10:17.488398,-7
2021-09-24 15:10:17.488405,-85
2021-09-24 15:10:17.488411,-269
2021-09-24 15:10:17.488417,-468
2021-09-24 15:10:17.488424,-354
2021-09-24 15:10:17.488430,162
2021-09-24 15:10:17.488437,680
2021-09-24 15:10:17.488443,687
2021-09-24 15:10:17.488453,281
2021-09-24 15:10:17.488460,55
2021-09-24 15:10:17.488466,43
2021-09-24 15:10:17.488473,-63
