Time,ECG
2021-09-24 15:30:20.410977,-153
2021-09-24 15:30:20.410992,-51
2021-09-24 15:30:20.410997,34
2021-09-24 15:30:20.411002,104
2021-09-24 15:30:20.411007,157
2021-09-24 15:30:20.411011,182
2021-09-24 15:30:20.411016,189
2021-09-24 15:30:20.411021,206
2021-09-24 15:30:20.411038,216
2021-09-24 15:30:20.411043,201
2021-09-24 15:30:20.411047,196
2021-09-24 15:30:20.411051,199
2021-09-24 15:30:20.411055,182
2021-09-24 15:30:20.411060,165
2021-09-24 15:30:20.411064,160
2021-09-24 15:30:20.411068,148
2021-09-24 15:30:20.411072,133
2021-09-24 15:30:20.411077,123
2021-09-24 15:30:20.411081,121
2021-09-24 15:30:20.411085,119
2021-09-24 15:30:20.411089,106
2021-09-24 15:30:20.411093,99
2021-09-24 15:30:20.411097,99
2021-09-24 15:30:20.411102,94
2021-09-24 15:30:20.411106,87
2021-09-24 15:30:20.411110,94
2021-09-24 15:30:20.411115,99
2021-09-24 15:30:20.411119,87
2021-09-24 15:30:20.411123,70
2021-09-24 15:30:20.411127,68
2021-09-24 15:30:20.579465,70
2021-09-24 15:30:20.579488,75
2021-09-24 15:30:20.579496,77
2021-09-24 15:30:20.579503,75
2021-09-24 15:30:20.579509,72
2021-09-24 15:30:20.579516,68
2021-09-24 15:30:20.579524,70
2021-09-24 15:30:20.579530,75
2021-09-24 15:30:20.579537,70
2021-09-24 15:30:20.579543,68
2021-09-24 15:30:20.579550,68
2021-09-24 15:30:20.579556,55
2021-09-24 15:30:20.579563,55
2021-09-24 15:30:20.579569,75
2021-09-24 15:30:20.579576,70
2021-09-24 15:30:20.579582,58
2021-09-24 15:30:20.579589,68
2021-09-24 15:30:20.579596,68
2021-09-24 15:30:20.579603,53
2021-09-24 15:30:20.579609,60
2021-09-24 15:30:20.579616,72
2021-09-24 15:30:20.579622,60
2021-09-24 15:30:20.579629,48
2021-09-24 15:30:20.579635,63
2021-09-24 15:30:20.579642,58
2021-09-24 15:30:20.579648,43
2021-09-24 15:30:20.579655,51
2021-09-24 15:30:20.579661,55
2021-09-24 15:30:20.579668,55
2021-09-24 15:30:20.579677,55
2021-09-24 15:30:20.849479,41
2021-09-24 15:30:20.849503,21
2021-09-24 15:30:20.849512,14
2021-09-24 15:30:20.849519,17
2021-09-24 15:30:20.849526,2
2021-09-24 15:30:20.849533,0
2021-09-24 15:30:20.849539,26
2021-09-24 15:30:20.849546,41
2021-09-24 15:30:20.849553,43
2021-09-24 15:30:20.849560,48
2021-09-24 15:30:20.849567,38
2021-09-24 15:30:20.849574,29
2021-09-24 15:30:20.849581,31
2021-09-24 15:30:20.849592,38
2021-09-24 15:30:20.849599,34
2021-09-24 15:30:20.849606,19
2021-09-24 15:30:20.849613,12
2021-09-24 15:30:20.849620,-9
2021-09-24 15:30:20.849626,-89
2021-09-24 15:30:20.849633,-303
2021-09-24 15:30:20.849640,-544
2021-09-24 15:30:20.849647,-495
2021-09-24 15:30:20.849654,-123
2021-09-24 15:30:20.849661,359
2021-09-24 15:30:20.849667,604
2021-09-24 15:30:20.849674,354
2021-09-24 15:30:20.849681,70
2021-09-24 15:30:20.849688,77
2021-09-24 15:30:20.849695,29
2021-09-24 15:30:20.849703,-99
2021-09-24 15:30:21.074525,-89
2021-09-24 15:30:21.074549,-58
2021-09-24 15:30:21.074557,-102
2021-09-24 15:30:21.074563,-121
2021-09-24 15:30:21.074570,-119
2021-09-24 15:30:21.074577,-140
2021-09-24 15:30:21.074583,-153
2021-09-24 15:30:21.074590,-153
2021-09-24 15:30:21.074596,-170
2021-09-24 15:30:21.074603,-199
2021-09-24 15:30:21.074609,-218
2021-09-24 15:30:21.074616,-223
2021-09-24 15:30:21.074622,-238
2021-09-24 15:30:21.074629,-267
2021-09-24 15:30:21.074635,-289
2021-09-24 15:30:21.074642,-320
2021-09-24 15:30:21.074649,-371
2021-09-24 15:30:21.074660,-395
2021-09-24 15:30:21.074667,-395
2021-09-24 15:30:21.074673,-417
2021-09-24 15:30:21.074680,-446
2021-09-24 15:30:21.074686,-442
2021-09-24 15:30:21.074693,-422
2021-09-24 15:30:21.074699,-410
2021-09-24 15:30:21.074706,-366
2021-09-24 15:30:21.074712,-274
2021-09-24 15:30:21.074719,-172
2021-09-24 15:30:21.074725,-87
2021-09-24 15:30:21.074732,0
2021-09-24 15:30:21.074739,82
2021-09-24 15:30:21.299315,143
2021-09-24 15:30:21.299337,179
2021-09-24 15:30:21.299345,199
2021-09-24 15:30:21.299352,201
2021-09-24 15:30:21.299385,191
2021-09-24 15:30:21.299394,199
2021-09-24 15:30:21.299406,213
2021-09-24 15:30:21.299425,204
2021-09-24 15:30:21.299433,177
2021-09-24 15:30:21.299440,167
2021-09-24 15:30:21.299446,167
2021-09-24 15:30:21.299453,155
2021-09-24 15:30:21.299459,145
2021-09-24 15:30:21.299466,143
2021-09-24 15:30:21.299473,114
2021-09-24 15:30:21.299479,92
2021-09-24 15:30:21.299485,104
2021-09-24 15:30:21.299492,109
2021-09-24 15:30:21.299498,102
2021-09-24 15:30:21.299505,104
2021-09-24 15:30:21.299512,94
2021-09-24 15:30:21.299531,80
2021-09-24 15:30:21.299545,85
2021-09-24 15:30:21.299552,87
2021-09-24 15:30:21.299562,82
2021-09-24 15:30:21.299573,82
2021-09-24 15:30:21.299585,89
2021-09-24 15:30:21.299594,94
2021-09-24 15:30:21.299601,89
2021-09-24 15:30:21.299608,82
2021-09-24 15:30:21.523742,80
2021-09-24 15:30:21.523760,89
2021-09-24 15:30:21.523767,87
2021-09-24 15:30:21.523773,77
2021-09-24 15:30:21.523778,92
2021-09-24 15:30:21.523784,94
2021-09-24 15:30:21.523789,77
2021-09-24 15:30:21.523795,77
2021-09-24 15:30:21.523800,82
2021-09-24 15:30:21.523805,72
2021-09-24 15:30:21.523811,53
2021-09-24 15:30:21.523816,46
2021-09-24 15:30:21.523821,58
2021-09-24 15:30:21.523827,53
2021-09-24 15:30:21.523833,36
2021-09-24 15:30:21.523839,41
2021-09-24 15:30:21.523844,55
2021-09-24 15:30:21.523850,65
2021-09-24 15:30:21.523855,68
2021-09-24 15:30:21.523860,53
2021-09-24 15:30:21.523866,24
2021-09-24 15:30:21.523872,14
2021-09-24 15:30:21.523877,21
2021-09-24 15:30:21.523883,19
2021-09-24 15:30:21.523892,17
2021-09-24 15:30:21.523898,26
2021-09-24 15:30:21.523903,43
2021-09-24 15:30:21.523909,38
2021-09-24 15:30:21.523915,26
2021-09-24 15:30:21.523920,38
2021-09-24 15:30:21.749051,58
2021-09-24 15:30:21.749072,53
2021-09-24 15:30:21.749080,46
2021-09-24 15:30:21.749087,60
2021-09-24 15:30:21.749094,60
2021-09-24 15:30:21.749100,29
2021-09-24 15:30:21.749107,-4
2021-09-24 15:30:21.749127,-51
2021-09-24 15:30:21.749134,-172
2021-09-24 15:30:21.749141,-386
2021-09-24 15:30:21.749148,-483
2021-09-24 15:30:21.749154,-252
2021-09-24 15:30:21.749162,204
2021-09-24 15:30:21.749173,578
2021-09-24 15:30:21.749185,514
2021-09-24 15:30:21.749197,172
2021-09-24 15:30:21.749209,55
2021-09-24 15:30:21.749216,68
2021-09-24 15:30:21.749222,-41
2021-09-24 15:30:21.749229,-104
2021-09-24 15:30:21.749235,-70
2021-09-24 15:30:21.749242,-77
2021-09-24 15:30:21.749251,-102
2021-09-24 15:30:21.749257,-104
2021-09-24 15:30:21.749264,-111
2021-09-24 15:30:21.749303,-128
2021-09-24 15:30:21.749309,-150
2021-09-24 15:30:21.749316,-165
2021-09-24 15:30:21.749322,-162
2021-09-24 15:30:21.749329,-167
2021-09-24 15:30:22.018235,-194
2021-09-24 15:30:22.018257,-211
2021-09-24 15:30:22.018265,-218
2021-09-24 15:30:22.018272,-257
2021-09-24 15:30:22.018310,-298
2021-09-24 15:30:22.018317,-320
2021-09-24 15:30:22.018323,-342
2021-09-24 15:30:22.018330,-374
2021-09-24 15:30:22.018336,-393
2021-09-24 15:30:22.018343,-405
2021-09-24 15:30:22.018349,-422
2021-09-24 15:30:22.018356,-415
2021-09-24 15:30:22.018362,-381
2021-09-24 15:30:22.018369,-342
2021-09-24 15:30:22.018375,-276
2021-09-24 15:30:22.018382,-189
2021-09-24 15:30:22.018389,-106
2021-09-24 15:30:22.018395,-19
2021-09-24 15:30:22.018402,63
2021-09-24 15:30:22.018408,114
2021-09-24 15:30:22.018415,143
2021-09-24 15:30:22.018421,172
2021-09-24 15:30:22.018428,194
2021-09-24 15:30:22.018434,196
2021-09-24 15:30:22.018446,187
2021-09-24 15:30:22.018453,177
2021-09-24 15:30:22.018459,174
2021-09-24 15:30:22.018466,165
2021-09-24 15:30:22.018472,162
2021-09-24 15:30:22.018479,155
2021-09-24 15:30:22.199535,126
2021-09-24 15:30:22.199559,119
2021-09-24 15:30:22.199567,133
2021-09-24 15:30:22.199574,119
2021-09-24 15:30:22.199580,102
2021-09-24 15:30:22.199587,99
2021-09-24 15:30:22.199593,87
2021-09-24 15:30:22.199600,77
2021-09-24 15:30:22.199606,87
2021-09-24 15:30:22.199613,80
2021-09-24 15:30:22.199619,65
2021-09-24 15:30:22.199626,72
2021-09-24 15:30:22.199632,75
2021-09-24 15:30:22.199639,68
2021-09-24 15:30:22.199645,72
2021-09-24 15:30:22.199652,82
2021-09-24 15:30:22.199658,85
2021-09-24 15:30:22.199665,80
2021-09-24 15:30:22.199671,75
2021-09-24 15:30:22.199678,75
2021-09-24 15:30:22.199684,70
2021-09-24 15:30:22.199691,77
2021-09-24 15:30:22.199697,89
2021-09-24 15:30:22.199704,77
2021-09-24 15:30:22.199710,65
2021-09-24 15:30:22.199717,77
2021-09-24 15:30:22.199723,85
2021-09-24 15:30:22.199730,80
2021-09-24 15:30:22.199737,72
2021-09-24 15:30:22.199743,65
2021-09-24 15:30:22.469502,72
2021-09-24 15:30:22.469533,85
2021-09-24 15:30:22.469545,72
2021-09-24 15:30:22.469555,58
2021-09-24 15:30:22.469566,58
2021-09-24 15:30:22.469576,43
2021-09-24 15:30:22.469586,19
2021-09-24 15:30:22.469596,24
2021-09-24 15:30:22.469606,26
2021-09-24 15:30:22.469616,17
2021-09-24 15:30:22.469626,24
2021-09-24 15:30:22.469636,31
2021-09-24 15:30:22.469646,36
2021-09-24 15:30:22.469656,53
2021-09-24 15:30:22.469666,58
2021-09-24 15:30:22.469676,43
2021-09-24 15:30:22.469687,34
2021-09-24 15:30:22.469697,41
2021-09-24 15:30:22.469706,43
2021-09-24 15:30:22.469717,41
2021-09-24 15:30:22.469727,21
2021-09-24 15:30:22.469737,-24
2021-09-24 15:30:22.469747,-97
2021-09-24 15:30:22.469757,-228
2021-09-24 15:30:22.469767,-400
2021-09-24 15:30:22.469777,-395
2021-09-24 15:30:22.469787,-89
2021-09-24 15:30:22.469797,349
2021-09-24 15:30:22.469808,590
2021-09-24 15:30:22.469818,393
2021-09-24 15:30:22.739424,104
2021-09-24 15:30:22.739446,72
2021-09-24 15:30:22.739454,58
2021-09-24 15:30:22.739460,-63
2021-09-24 15:30:22.739467,-116
2021-09-24 15:30:22.739474,-94
2021-09-24 15:30:22.739480,-97
2021-09-24 15:30:22.739487,-116
2021-09-24 15:30:22.739493,-121
2021-09-24 15:30:22.739500,-133
2021-09-24 15:30:22.739511,-148
2021-09-24 15:30:22.739517,-145
2021-09-24 15:30:22.739524,-157
2021-09-24 15:30:22.739530,-177
2021-09-24 15:30:22.739537,-177
2021-09-24 15:30:22.739543,-191
2021-09-24 15:30:22.739550,-223
2021-09-24 15:30:22.739556,-240
2021-09-24 15:30:22.739563,-242
2021-09-24 15:30:22.739569,-272
2021-09-24 15:30:22.739576,-306
2021-09-24 15:30:22.739582,-325
2021-09-24 15:30:22.739589,-357
2021-09-24 15:30:22.739595,-381
2021-09-24 15:30:22.739602,-378
2021-09-24 15:30:22.739608,-371
2021-09-24 15:30:22.739615,-366
2021-09-24 15:30:22.739621,-349
2021-09-24 15:30:22.739628,-298
2021-09-24 15:30:22.739634,-218
2021-09-24 15:30:22.919512,-138
2021-09-24 15:30:22.919535,-41
2021-09-24 15:30:22.919543,53
2021-09-24 15:30:22.919550,99
2021-09-24 15:30:22.919556,131
2021-09-24 15:30:22.919563,174
2021-09-24 15:30:22.919569,199
2021-09-24 15:30:22.919576,204
2021-09-24 15:30:22.919583,206
2021-09-24 15:30:22.919589,182
2021-09-24 15:30:22.919596,160
2021-09-24 15:30:22.919602,179
2021-09-24 15:30:22.919609,189
2021-09-24 15:30:22.919615,172
2021-09-24 15:30:22.919622,160
2021-09-24 15:30:22.919629,145
2021-09-24 15:30:22.919635,131
2021-09-24 15:30:22.919642,123
2021-09-24 15:30:22.919648,116
2021-09-24 15:30:22.919655,114
2021-09-24 15:30:22.919661,99
2021-09-24 15:30:22.919668,72
2021-09-24 15:30:22.919675,72
2021-09-24 15:30:22.919681,82
2021-09-24 15:30:22.919688,89
2021-09-24 15:30:22.919697,85
2021-09-24 15:30:22.919704,72
2021-09-24 15:30:22.919710,65
2021-09-24 15:30:22.919717,55
2021-09-24 15:30:22.919723,51
2021-09-24 15:30:23.143805,68
2021-09-24 15:30:23.143823,82
2021-09-24 15:30:23.143830,75
2021-09-24 15:30:23.143835,63
2021-09-24 15:30:23.143840,68
2021-09-24 15:30:23.143846,77
2021-09-24 15:30:23.143851,75
2021-09-24 15:30:23.143856,72
2021-09-24 15:30:23.143862,65
2021-09-24 15:30:23.143867,41
2021-09-24 15:30:23.143872,36
2021-09-24 15:30:23.143877,58
2021-09-24 15:30:23.143883,65
2021-09-24 15:30:23.143888,60
2021-09-24 15:30:23.143893,55
2021-09-24 15:30:23.143899,46
2021-09-24 15:30:23.143904,36
2021-09-24 15:30:23.143909,31
2021-09-24 15:30:23.143915,21
2021-09-24 15:30:23.143920,19
2021-09-24 15:30:23.143925,14
2021-09-24 15:30:23.143931,9
2021-09-24 15:30:23.143936,29
2021-09-24 15:30:23.143941,46
2021-09-24 15:30:23.143947,38
2021-09-24 15:30:23.143952,38
2021-09-24 15:30:23.143957,46
2021-09-24 15:30:23.143962,43
2021-09-24 15:30:23.143968,43
2021-09-24 15:30:23.143973,48
2021-09-24 15:30:23.369551,46
2021-09-24 15:30:23.369574,48
2021-09-24 15:30:23.369582,36
2021-09-24 15:30:23.369589,-26
2021-09-24 15:30:23.369596,-131
2021-09-24 15:30:23.369602,-284
2021-09-24 15:30:23.369609,-432
2021-09-24 15:30:23.369615,-357
2021-09-24 15:30:23.369622,-2
2021-09-24 15:30:23.369628,429
2021-09-24 15:30:23.369635,580
2021-09-24 15:30:23.369641,301
2021-09-24 15:30:23.369648,63
2021-09-24 15:30:23.369654,63
2021-09-24 15:30:23.369661,-17
2021-09-24 15:30:23.369667,-121
2021-09-24 15:30:23.369679,-99
2021-09-24 15:30:23.369686,-87
2021-09-24 15:30:23.369692,-119
2021-09-24 15:30:23.369699,-121
2021-09-24 15:30:23.369705,-123
2021-09-24 15:30:23.369712,-140
2021-09-24 15:30:23.369718,-143
2021-09-24 15:30:23.369725,-150
2021-09-24 15:30:23.369731,-165
2021-09-24 15:30:23.369737,-160
2021-09-24 15:30:23.369744,-165
2021-09-24 15:30:23.369750,-196
2021-09-24 15:30:23.369757,-218
2021-09-24 15:30:23.369763,-223
2021-09-24 15:30:23.594566,-245
2021-09-24 15:30:23.594587,-284
2021-09-24 15:30:23.594595,-330
2021-09-24 15:30:23.594602,-359
2021-09-24 15:30:23.594609,-369
2021-09-24 15:30:23.594616,-383
2021-09-24 15:30:23.594622,-395
2021-09-24 15:30:23.594629,-386
2021-09-24 15:30:23.594636,-369
2021-09-24 15:30:23.594642,-354
2021-09-24 15:30:23.594649,-306
2021-09-24 15:30:23.594655,-211
2021-09-24 15:30:23.594662,-126
2021-09-24 15:30:23.594669,-53
2021-09-24 15:30:23.594675,31
2021-09-24 15:30:23.594682,104
2021-09-24 15:30:23.594688,153
2021-09-24 15:30:23.594695,182
2021-09-24 15:30:23.594702,189
2021-09-24 15:30:23.594708,199
2021-09-24 15:30:23.594715,206
2021-09-24 15:30:23.594721,196
2021-09-24 15:30:23.594728,194
2021-09-24 15:30:23.594734,191
2021-09-24 15:30:23.594741,174
2021-09-24 15:30:23.594748,165
2021-09-24 15:30:23.594754,162
2021-09-24 15:30:23.594761,148
2021-09-24 15:30:23.594767,128
2021-09-24 15:30:23.594774,119
2021-09-24 15:30:23.819570,99
2021-09-24 15:30:23.819594,94
2021-09-24 15:30:23.819603,106
2021-09-24 15:30:23.819610,102
2021-09-24 15:30:23.819617,92
2021-09-24 15:30:23.819624,97
2021-09-24 15:30:23.819631,89
2021-09-24 15:30:23.819638,72
2021-09-24 15:30:23.819644,75
2021-09-24 15:30:23.819651,87
2021-09-24 15:30:23.819658,89
2021-09-24 15:30:23.819665,75
2021-09-24 15:30:23.819672,51
2021-09-24 15:30:23.819682,43
2021-09-24 15:30:23.819689,60
2021-09-24 15:30:23.819696,68
2021-09-24 15:30:23.819703,55
2021-09-24 15:30:23.819710,46
2021-09-24 15:30:23.819717,51
