Time,ECG
2021-10-21 16:11:01.475010,-24
2021-10-21 16:11:01.475029,-19
2021-10-21 16:11:01.475039,-17
2021-10-21 16:11:01.475048,-24
2021-10-21 16:11:01.475056,-70
2021-10-21 16:11:01.475065,-153
2021-10-21 16:11:01.475074,-124
2021-10-21 16:11:01.475082,253
2021-10-21 16:11:01.475091,1039
2021-10-21 16:11:01.475100,1693
2021-10-21 16:11:01.475108,1299
2021-10-21 16:11:01.475117,182
2021-10-21 16:11:01.475125,-221
2021-10-21 16:11:01.475133,31
2021-10-21 16:11:01.475142,-21
2021-10-21 16:11:01.475150,-184
2021-10-21 16:11:01.475159,-119
2021-10-21 16:11:01.475168,-85
2021-10-21 16:11:01.475176,-126
2021-10-21 16:11:01.475184,-104
2021-10-21 16:11:01.475193,-72
2021-10-21 16:11:01.475200,-80
2021-10-21 16:11:01.475208,-70
2021-10-21 16:11:01.475217,-53
2021-10-21 16:11:01.475225,-53
2021-10-21 16:11:01.475233,-48
2021-10-21 16:11:01.475242,-31
2021-10-21 16:11:01.475250,-17
2021-10-21 16:11:01.475259,-9
2021-10-21 16:11:01.475267,2
2021-10-21 16:11:01.627067,19
2021-10-21 16:11:01.627088,34
2021-10-21 16:11:01.627097,43
2021-10-21 16:11:01.627106,51
2021-10-21 16:11:01.627114,51
2021-10-21 16:11:01.627123,51
2021-10-21 16:11:01.627132,63
2021-10-21 16:11:01.627140,65
2021-10-21 16:11:01.627149,53
2021-10-21 16:11:01.627157,41
2021-10-21 16:11:01.627165,24
2021-10-21 16:11:01.627174,2
2021-10-21 16:11:01.627182,-19
2021-10-21 16:11:01.627190,-38
2021-10-21 16:11:01.627199,-55
2021-10-21 16:11:01.627207,-75
2021-10-21 16:11:01.627215,-94
2021-10-21 16:11:01.627225,-99
2021-10-21 16:11:01.627233,-97
2021-10-21 16:11:01.627241,-102
2021-10-21 16:11:01.627249,-107
2021-10-21 16:11:01.627258,-109
2021-10-21 16:11:01.627266,-111
2021-10-21 16:11:01.627274,-102
2021-10-21 16:11:01.627282,-99
2021-10-21 16:11:01.627291,-114
2021-10-21 16:11:01.627299,-124
2021-10-21 16:11:01.627307,-121
2021-10-21 16:11:01.627316,-114
2021-10-21 16:11:01.627326,-107
2021-10-21 16:11:01.896999,-97
2021-10-21 16:11:01.897018,-87
2021-10-21 16:11:01.897028,-87
2021-10-21 16:11:01.897037,-94
2021-10-21 16:11:01.897045,-97
2021-10-21 16:11:01.897053,-87
2021-10-21 16:11:01.897062,-75
2021-10-21 16:11:01.897070,-75
2021-10-21 16:11:01.897079,-80
2021-10-21 16:11:01.897087,-85
2021-10-21 16:11:01.897095,-90
2021-10-21 16:11:01.897104,-82
2021-10-21 16:11:01.897112,-72
2021-10-21 16:11:01.897124,-70
2021-10-21 16:11:01.897133,-68
2021-10-21 16:11:01.897142,-63
2021-10-21 16:11:01.897150,-63
2021-10-21 16:11:01.897158,-55
2021-10-21 16:11:01.897167,-46
2021-10-21 16:11:01.897175,-36
2021-10-21 16:11:01.897184,-34
2021-10-21 16:11:01.897192,-38
2021-10-21 16:11:01.897201,-34
2021-10-21 16:11:01.897209,-26
2021-10-21 16:11:01.897217,-26
2021-10-21 16:11:01.897226,-24
2021-10-21 16:11:01.897234,-17
2021-10-21 16:11:01.897242,-7
2021-10-21 16:11:01.897251,4
2021-10-21 16:11:01.897261,4
2021-10-21 16:11:02.122012,2
2021-10-21 16:11:02.122032,7
2021-10-21 16:11:02.122041,2
2021-10-21 16:11:02.122050,-14
2021-10-21 16:11:02.122058,-14
2021-10-21 16:11:02.122067,-7
2021-10-21 16:11:02.122075,-4
2021-10-21 16:11:02.122083,-4
2021-10-21 16:11:02.122091,-7
2021-10-21 16:11:02.122100,-17
2021-10-21 16:11:02.122108,-17
2021-10-21 16:11:02.122116,-7
2021-10-21 16:11:02.122125,-14
2021-10-21 16:11:02.122133,-60
2021-10-21 16:11:02.122141,-143
2021-10-21 16:11:02.122150,-94
2021-10-21 16:11:02.122158,347
2021-10-21 16:11:02.122170,1192
2021-10-21 16:11:02.122179,1756
2021-10-21 16:11:02.122187,1187
2021-10-21 16:11:02.122195,99
2021-10-21 16:11:02.122204,-163
2021-10-21 16:11:02.122212,65
2021-10-21 16:11:02.122220,-43
2021-10-21 16:11:02.122229,-170
2021-10-21 16:11:02.122237,-92
2021-10-21 16:11:02.122245,-82
2021-10-21 16:11:02.122254,-128
2021-10-21 16:11:02.122262,-97
2021-10-21 16:11:02.122270,-68
2021-10-21 16:11:02.346974,-87
2021-10-21 16:11:02.346993,-90
2021-10-21 16:11:02.347003,-70
2021-10-21 16:11:02.347012,-63
2021-10-21 16:11:02.347020,-53
2021-10-21 16:11:02.347029,-29
2021-10-21 16:11:02.347037,-14
2021-10-21 16:11:02.347049,-12
2021-10-21 16:11:02.347058,-9
2021-10-21 16:11:02.347066,-4
2021-10-21 16:11:02.347075,12
2021-10-21 16:11:02.347083,31
2021-10-21 16:11:02.347092,43
2021-10-21 16:11:02.347100,46
2021-10-21 16:11:02.347108,41
2021-10-21 16:11:02.347117,41
2021-10-21 16:11:02.347125,53
2021-10-21 16:11:02.347133,55
2021-10-21 16:11:02.347142,48
2021-10-21 16:11:02.347150,41
2021-10-21 16:11:02.347158,21
2021-10-21 16:11:02.347167,-12
2021-10-21 16:11:02.347175,-41
2021-10-21 16:11:02.347183,-60
2021-10-21 16:11:02.347191,-72
2021-10-21 16:11:02.347200,-87
2021-10-21 16:11:02.347208,-102
2021-10-21 16:11:02.347216,-107
2021-10-21 16:11:02.347224,-102
2021-10-21 16:11:02.347234,-92
2021-10-21 16:11:02.572003,-85
2021-10-21 16:11:02.572022,-77
2021-10-21 16:11:02.572032,-82
2021-10-21 16:11:02.572041,-92
2021-10-21 16:11:02.572049,-90
2021-10-21 16:11:02.572058,-82
2021-10-21 16:11:02.572066,-87
2021-10-21 16:11:02.572075,-102
2021-10-21 16:11:02.572083,-104
2021-10-21 16:11:02.572091,-97
2021-10-21 16:11:02.572100,-90
2021-10-21 16:11:02.572108,-85
2021-10-21 16:11:02.572117,-85
2021-10-21 16:11:02.572125,-87
2021-10-21 16:11:02.572133,-90
2021-10-21 16:11:02.572142,-85
2021-10-21 16:11:02.572150,-80
2021-10-21 16:11:02.572158,-77
2021-10-21 16:11:02.572167,-77
2021-10-21 16:11:02.572175,-77
2021-10-21 16:11:02.572183,-77
2021-10-21 16:11:02.572192,-70
2021-10-21 16:11:02.572200,-65
2021-10-21 16:11:02.572208,-60
2021-10-21 16:11:02.572221,-58
2021-10-21 16:11:02.572230,-58
2021-10-21 16:11:02.572239,-53
2021-10-21 16:11:02.572247,-48
2021-10-21 16:11:02.572255,-46
2021-10-21 16:11:02.572264,-41
2021-10-21 16:11:02.842132,-36
2021-10-21 16:11:02.842154,-34
2021-10-21 16:11:02.842164,-31
2021-10-21 16:11:02.842173,-29
2021-10-21 16:11:02.842181,-31
2021-10-21 16:11:02.842190,-46
2021-10-21 16:11:02.842198,-65
2021-10-21 16:11:02.842207,-75
2021-10-21 16:11:02.842215,-65
2021-10-21 16:11:02.842224,-60
2021-10-21 16:11:02.842232,-63
2021-10-21 16:11:02.842241,-53
2021-10-21 16:11:02.842249,-41
2021-10-21 16:11:02.842258,-34
2021-10-21 16:11:02.842266,-19
2021-10-21 16:11:02.842275,-21
2021-10-21 16:11:02.842283,-26
2021-10-21 16:11:02.842292,-21
2021-10-21 16:11:02.842300,-31
2021-10-21 16:11:02.842309,-36
2021-10-21 16:11:02.842317,-31
2021-10-21 16:11:02.842326,-29
2021-10-21 16:11:02.842336,-26
2021-10-21 16:11:02.842344,-19
2021-10-21 16:11:02.842353,-19
2021-10-21 16:11:02.842362,-17
2021-10-21 16:11:02.842370,-12
2021-10-21 16:11:02.842379,-19
2021-10-21 16:11:02.842387,-63
2021-10-21 16:11:02.842396,-138
2021-10-21 16:11:03.110678,-107
2021-10-21 16:11:03.110698,272
2021-10-21 16:11:03.110708,1073
2021-10-21 16:11:03.110716,1720
2021-10-21 16:11:03.110725,1309
2021-10-21 16:11:03.110734,221
2021-10-21 16:11:03.110742,-167
2021-10-21 16:11:03.110751,46
2021-10-21 16:11:03.110759,-19
2021-10-21 16:11:03.110767,-175
2021-10-21 16:11:03.110776,-111
2021-10-21 16:11:03.110784,-87
2021-10-21 16:11:03.110792,-138
2021-10-21 16:11:03.110801,-116
2021-10-21 16:11:03.110809,-82
2021-10-21 16:11:03.110817,-87
2021-10-21 16:11:03.110826,-77
2021-10-21 16:11:03.110834,-63
2021-10-21 16:11:03.110842,-65
2021-10-21 16:11:03.110851,-55
2021-10-21 16:11:03.110859,-34
2021-10-21 16:11:03.110867,-24
2021-10-21 16:11:03.110876,-14
2021-10-21 16:11:03.110884,0
2021-10-21 16:11:03.110896,9
2021-10-21 16:11:03.110905,21
2021-10-21 16:11:03.110913,34
2021-10-21 16:11:03.110922,41
2021-10-21 16:11:03.110930,48
2021-10-21 16:11:03.110938,53
2021-10-21 16:11:03.291985,60
2021-10-21 16:11:03.292002,65
2021-10-21 16:11:03.292012,63
2021-10-21 16:11:03.292021,55
2021-10-21 16:11:03.292029,46
2021-10-21 16:11:03.292038,24
2021-10-21 16:11:03.292046,-7
2021-10-21 16:11:03.292055,-31
2021-10-21 16:11:03.292063,-55
2021-10-21 16:11:03.292071,-82
2021-10-21 16:11:03.292080,-92
2021-10-21 16:11:03.292088,-102
2021-10-21 16:11:03.292096,-121
2021-10-21 16:11:03.292105,-126
2021-10-21 16:11:03.292113,-114
2021-10-21 16:11:03.292121,-111
2021-10-21 16:11:03.292130,-114
2021-10-21 16:11:03.292138,-119
2021-10-21 16:11:03.292146,-121
2021-10-21 16:11:03.292155,-109
2021-10-21 16:11:03.292163,-107
2021-10-21 16:11:03.292171,-111
2021-10-21 16:11:03.292180,-104
2021-10-21 16:11:03.292188,-99
2021-10-21 16:11:03.292196,-97
2021-10-21 16:11:03.292204,-90
2021-10-21 16:11:03.292213,-85
2021-10-21 16:11:03.292221,-80
2021-10-21 16:11:03.292229,-80
2021-10-21 16:11:03.292237,-80
2021-10-21 16:11:03.516961,-72
2021-10-21 16:11:03.516980,-68
2021-10-21 16:11:03.516990,-70
2021-10-21 16:11:03.516999,-72
2021-10-21 16:11:03.517007,-80
2021-10-21 16:11:03.517016,-82
2021-10-21 16:11:03.517024,-75
2021-10-21 16:11:03.517033,-68
2021-10-21 16:11:03.517041,-65
2021-10-21 16:11:03.517049,-65
2021-10-21 16:11:03.517058,-68
2021-10-21 16:11:03.517066,-65
2021-10-21 16:11:03.517074,-60
2021-10-21 16:11:03.517083,-53
2021-10-21 16:11:03.517091,-48
2021-10-21 16:11:03.517099,-51
2021-10-21 16:11:03.517108,-55
2021-10-21 16:11:03.517116,-55
2021-10-21 16:11:03.517124,-46
2021-10-21 16:11:03.517133,-38
2021-10-21 16:11:03.517141,-36
2021-10-21 16:11:03.517149,-41
2021-10-21 16:11:03.517158,-43
2021-10-21 16:11:03.517166,-38
2021-10-21 16:11:03.517175,-29
2021-10-21 16:11:03.517183,-19
2021-10-21 16:11:03.517191,-4
2021-10-21 16:11:03.517200,12
2021-10-21 16:11:03.517208,14
2021-10-21 16:11:03.517216,7
2021-10-21 16:11:03.697108,12
2021-10-21 16:11:03.697128,14
2021-10-21 16:11:03.697137,-2
2021-10-21 16:11:03.697146,-14
2021-10-21 16:11:03.697154,-12
2021-10-21 16:11:03.697163,-7
2021-10-21 16:11:03.697171,-4
2021-10-21 16:11:03.697179,-2
2021-10-21 16:11:03.697188,-2
2021-10-21 16:11:03.697196,-7
2021-10-21 16:11:03.697208,-19
2021-10-21 16:11:03.697216,-31
2021-10-21 16:11:03.697225,-92
2021-10-21 16:11:03.697233,-163
2021-10-21 16:11:03.697241,-41
2021-10-21 16:11:03.697250,476
2021-10-21 16:11:03.697258,1299
2021-10-21 16:11:03.697267,1654
2021-10-21 16:11:03.697275,880
2021-10-21 16:11:03.697284,-87
2021-10-21 16:11:03.697292,-145
2021-10-21 16:11:03.697301,34
2021-10-21 16:11:03.697309,-136
2021-10-21 16:11:03.697317,-201
2021-10-21 16:11:03.697325,-111
2021-10-21 16:11:03.697334,-124
2021-10-21 16:11:03.697342,-150
2021-10-21 16:11:03.697350,-116
2021-10-21 16:11:03.697359,-102
2021-10-21 16:11:03.697367,-99
2021-10-21 16:11:03.967019,-80
2021-10-21 16:11:03.967038,-58
2021-10-21 16:11:03.967048,-58
2021-10-21 16:11:03.967057,-63
2021-10-21 16:11:03.967065,-51
2021-10-21 16:11:03.967074,-29
2021-10-21 16:11:03.967083,-14
2021-10-21 16:11:03.967091,-2
2021-10-21 16:11:03.967099,4
2021-10-21 16:11:03.967108,4
2021-10-21 16:11:03.967117,14
2021-10-21 16:11:03.967125,31
2021-10-21 16:11:03.967133,38
2021-10-21 16:11:03.967142,36
2021-10-21 16:11:03.967150,29
2021-10-21 16:11:03.967158,21
2021-10-21 16:11:03.967167,19
2021-10-21 16:11:03.967175,24
2021-10-21 16:11:03.967184,17
2021-10-21 16:11:03.967192,0
2021-10-21 16:11:03.967200,-21
2021-10-21 16:11:03.967209,-51
2021-10-21 16:11:03.967217,-65
2021-10-21 16:11:03.967226,-75
2021-10-21 16:11:03.967234,-92
2021-10-21 16:11:03.967246,-104
2021-10-21 16:11:03.967254,-114
2021-10-21 16:11:03.967262,-124
2021-10-21 16:11:03.967271,-121
2021-10-21 16:11:03.967279,-109
2021-10-21 16:11:04.192032,-99
2021-10-21 16:11:04.192052,-94
2021-10-21 16:11:04.192061,-94
2021-10-21 16:11:04.192070,-94
2021-10-21 16:11:04.192078,-85
2021-10-21 16:11:04.192087,-72
2021-10-21 16:11:04.192095,-68
2021-10-21 16:11:04.192104,-68
2021-10-21 16:11:04.192112,-77
2021-10-21 16:11:04.192120,-82
2021-10-21 16:11:04.192129,-70
2021-10-21 16:11:04.192137,-58
2021-10-21 16:11:04.192146,-58
2021-10-21 16:11:04.192154,-63
2021-10-21 16:11:04.192162,-70
2021-10-21 16:11:04.192171,-72
2021-10-21 16:11:04.192179,-68
2021-10-21 16:11:04.192187,-75
2021-10-21 16:11:04.192195,-75
2021-10-21 16:11:04.192204,-68
2021-10-21 16:11:04.192212,-70
2021-10-21 16:11:04.192220,-70
2021-10-21 16:11:04.192228,-68
2021-10-21 16:11:04.192237,-77
2021-10-21 16:11:04.192245,-85
2021-10-21 16:11:04.192253,-75
2021-10-21 16:11:04.192262,-70
2021-10-21 16:11:04.192270,-70
2021-10-21 16:11:04.192278,-63
2021-10-21 16:11:04.192287,-51
2021-10-21 16:11:04.461476,-46
2021-10-21 16:11:04.461497,-46
2021-10-21 16:11:04.461506,-48
2021-10-21 16:11:04.461515,-48
2021-10-21 16:11:04.461523,-34
2021-10-21 16:11:04.461532,-9
2021-10-21 16:11:04.461540,9
2021-10-21 16:11:04.461548,0
2021-10-21 16:11:04.461556,-19
2021-10-21 16:11:04.461565,-19
2021-10-21 16:11:04.461573,-14
2021-10-21 16:11:04.461581,-21
2021-10-21 16:11:04.461589,-26
2021-10-21 16:11:04.461598,-29
2021-10-21 16:11:04.461606,-36
2021-10-21 16:11:04.461614,-31
2021-10-21 16:11:04.461625,-26
2021-10-21 16:11:04.461634,-21
2021-10-21 16:11:04.461642,-21
2021-10-21 16:11:04.461650,-26
2021-10-21 16:11:04.461658,-48
2021-10-21 16:11:04.461666,-107
2021-10-21 16:11:04.461674,-160
2021-10-21 16:11:04.461682,-14
2021-10-21 16:11:04.461690,535
2021-10-21 16:11:04.461699,1362
2021-10-21 16:11:04.461707,1642
2021-10-21 16:11:04.461715,812
2021-10-21 16:11:04.461723,-77
2021-10-21 16:11:04.461732,-72
2021-10-21 16:11:04.642009,77
2021-10-21 16:11:04.642028,-102
2021-10-21 16:11:04.642038,-155
2021-10-21 16:11:04.642047,-75
2021-10-21 16:11:04.642055,-92
2021-10-21 16:11:04.642064,-109
2021-10-21 16:11:04.642073,-77
2021-10-21 16:11:04.642081,-75
2021-10-21 16:11:04.642089,-80
2021-10-21 16:11:04.642098,-58
2021-10-21 16:11:04.642106,-41
2021-10-21 16:11:04.642114,-31
2021-10-21 16:11:04.642123,-26
2021-10-21 16:11:04.642131,-26
2021-10-21 16:11:04.642140,-14
2021-10-21 16:11:04.642148,0
2021-10-21 16:11:04.642156,12
2021-10-21 16:11:04.642164,26
2021-10-21 16:11:04.642173,36
2021-10-21 16:11:04.642181,43
2021-10-21 16:11:04.642189,46
2021-10-21 16:11:04.642197,36
2021-10-21 16:11:04.642206,34
2021-10-21 16:11:04.642214,48
2021-10-21 16:11:04.642222,48
2021-10-21 16:11:04.642230,41
2021-10-21 16:11:04.642239,38
2021-10-21 16:11:04.642247,26
2021-10-21 16:11:04.642256,0
2021-10-21 16:11:04.642264,-34
2021-10-21 16:11:04.867046,-72
2021-10-21 16:11:04.867065,-94
2021-10-21 16:11:04.867074,-109
2021-10-21 16:11:04.867082,-126
2021-10-21 16:11:04.867093,-136
2021-10-21 16:11:04.867101,-143
2021-10-21 16:11:04.867108,-155
2021-10-21 16:11:04.867117,-150
2021-10-21 16:11:04.867127,-138
2021-10-21 16:11:04.867134,-133
2021-10-21 16:11:04.867142,-126
2021-10-21 16:11:04.867151,-119
2021-10-21 16:11:04.867158,-121
2021-10-21 16:11:04.867170,-116
2021-10-21 16:11:04.867178,-104
2021-10-21 16:11:04.867186,-99
2021-10-21 16:11:04.867194,-94
2021-10-21 16:11:04.867202,-87
2021-10-21 16:11:04.867210,-85
2021-10-21 16:11:04.867219,-77
2021-10-21 16:11:04.867227,-70
2021-10-21 16:11:04.867235,-70
2021-10-21 16:11:04.867243,-72
2021-10-21 16:11:04.867252,-75
2021-10-21 16:11:04.867260,-77
2021-10-21 16:11:04.867268,-72
2021-10-21 16:11:04.867276,-68
2021-10-21 16:11:04.867284,-68
2021-10-21 16:11:04.867291,-65
2021-10-21 16:11:04.867299,-63
2021-10-21 16:11:05.135780,-60
2021-10-21 16:11:05.135802,-53
2021-10-21 16:11:05.135811,-51
2021-10-21 16:11:05.135820,-48
2021-10-21 16:11:05.135828,-51
2021-10-21 16:11:05.135837,-55
2021-10-21 16:11:05.135845,-58
2021-10-21 16:11:05.135854,-46
2021-10-21 16:11:05.135862,-38
2021-10-21 16:11:05.135871,-38
2021-10-21 16:11:05.135879,-41
2021-10-21 16:11:05.135887,-46
2021-10-21 16:11:05.135896,-43
2021-10-21 16:11:05.135904,-31
2021-10-21 16:11:05.135912,-26
2021-10-21 16:11:05.135921,-34
2021-10-21 16:11:05.135929,-34
2021-10-21 16:11:05.135937,-31
2021-10-21 16:11:05.135946,-24
2021-10-21 16:11:05.135954,0
2021-10-21 16:11:05.135962,24
2021-10-21 16:11:05.135971,21
2021-10-21 16:11:05.135979,7
2021-10-21 16:11:05.135987,9
2021-10-21 16:11:05.135995,4
2021-10-21 16:11:05.136004,-12
2021-10-21 16:11:05.136012,-19
2021-10-21 16:11:05.136020,-12
2021-10-21 16:11:05.136029,-14
2021-10-21 16:11:05.136037,-14
2021-10-21 16:11:05.317047,-7
2021-10-21 16:11:05.317066,-2
2021-10-21 16:11:05.317076,0
2021-10-21 16:11:05.317084,-7
2021-10-21 16:11:05.317093,-41
2021-10-21 16:11:05.317101,-126
2021-10-21 16:11:05.317110,-182
2021-10-21 16:11:05.317118,14
2021-10-21 16:11:05.317127,627
2021-10-21 16:11:05.317135,1425
2021-10-21 16:11:05.317143,1547
2021-10-21 16:11:05.317152,620
2021-10-21 16:11:05.317160,-160
2021-10-21 16:11:05.317168,-65
2021-10-21 16:11:05.317176,43
2021-10-21 16:11:05.317185,-145
2021-10-21 16:11:05.317193,-167
2021-10-21 16:11:05.317205,-94
2021-10-21 16:11:05.317213,-121
2021-10-21 16:11:05.317222,-126
2021-10-21 16:11:05.317230,-85
2021-10-21 16:11:05.317239,-82
2021-10-21 16:11:05.317247,-87
2021-10-21 16:11:05.317255,-65
2021-10-21 16:11:05.317264,-48
2021-10-21 16:11:05.317272,-41
2021-10-21 16:11:05.317280,-31
2021-10-21 16:11:05.317289,-31
2021-10-21 16:11:05.317297,-29
2021-10-21 16:11:05.317305,-17
2021-10-21 16:11:05.587024,-7
2021-10-21 16:11:05.587043,0
2021-10-21 16:11:05.587053,14
2021-10-21 16:11:05.587061,17
2021-10-21 16:11:05.587070,9
2021-10-21 16:11:05.587078,21
2021-10-21 16:11:05.587087,36
2021-10-21 16:11:05.587095,38
2021-10-21 16:11:05.587104,36
2021-10-21 16:11:05.587112,21
2021-10-21 16:11:05.587120,4
2021-10-21 16:11:05.587129,-7
2021-10-21 16:11:05.587137,-19
2021-10-21 16:11:05.587146,-48
2021-10-21 16:11:05.587154,-77
2021-10-21 16:11:05.587163,-99
2021-10-21 16:11:05.587171,-111
2021-10-21 16:11:05.587179,-121
2021-10-21 16:11:05.587188,-121
2021-10-21 16:11:05.587196,-121
2021-10-21 16:11:05.587204,-121
2021-10-21 16:11:05.587213,-124
2021-10-21 16:11:05.587221,-114
2021-10-21 16:11:05.587229,-102
2021-10-21 16:11:05.587237,-92
2021-10-21 16:11:05.587246,-87
2021-10-21 16:11:05.587254,-77
2021-10-21 16:11:05.587262,-75
2021-10-21 16:11:05.587271,-77
2021-10-21 16:11:05.587279,-77
2021-10-21 16:11:05.812016,-72
2021-10-21 16:11:05.812035,-63
2021-10-21 16:11:05.812044,-60
2021-10-21 16:11:05.812053,-68
2021-10-21 16:11:05.812061,-65
2021-10-21 16:11:05.812069,-51
2021-10-21 16:11:05.812078,-48
2021-10-21 16:11:05.812086,-48
2021-10-21 16:11:05.812095,-51
2021-10-21 16:11:05.812103,-60
2021-10-21 16:11:05.812111,-63
2021-10-21 16:11:05.812120,-60
2021-10-21 16:11:05.812128,-72
2021-10-21 16:11:05.812137,-77
2021-10-21 16:11:05.812145,-70
2021-10-21 16:11:05.812153,-82
2021-10-21 16:11:05.812162,-85
2021-10-21 16:11:05.812170,-65
2021-10-21 16:11:05.812178,-55
2021-10-21 16:11:05.812187,-55
2021-10-21 16:11:05.812195,-53
2021-10-21 16:11:05.812203,-55
2021-10-21 16:11:05.812211,-51
