Time,ECG
2021-10-21 16:21:04.900405,-41
2021-10-21 16:21:04.900424,-58
2021-10-21 16:21:04.900434,-55
2021-10-21 16:21:04.900443,-51
2021-10-21 16:21:04.900451,-55
2021-10-21 16:21:04.900460,-55
2021-10-21 16:21:04.900469,-55
2021-10-21 16:21:04.900477,-65
2021-10-21 16:21:04.900486,-70
2021-10-21 16:21:04.900494,-77
2021-10-21 16:21:04.900503,-121
2021-10-21 16:21:04.900511,-167
2021-10-21 16:21:04.900520,-46
2021-10-21 16:21:04.900528,425
2021-10-21 16:21:04.900537,1129
2021-10-21 16:21:04.900545,1374
2021-10-21 16:21:04.900553,652
2021-10-21 16:21:04.900562,-128
2021-10-21 16:21:04.900571,-94
2021-10-21 16:21:04.900579,60
2021-10-21 16:21:04.900588,-111
2021-10-21 16:21:04.900596,-165
2021-10-21 16:21:04.900604,-85
2021-10-21 16:21:04.900613,-90
2021-10-21 16:21:04.900621,-107
2021-10-21 16:21:04.900629,-77
2021-10-21 16:21:04.900638,-60
2021-10-21 16:21:04.900647,-48
2021-10-21 16:21:04.900655,-24
2021-10-21 16:21:04.900663,-9
2021-10-21 16:21:04.949986,-9
2021-10-21 16:21:04.950008,4
2021-10-21 16:21:04.950018,21
2021-10-21 16:21:04.950027,31
2021-10-21 16:21:04.950036,41
2021-10-21 16:21:04.950044,53
2021-10-21 16:21:04.950054,48
2021-10-21 16:21:04.950062,36
2021-10-21 16:21:04.950071,31
2021-10-21 16:21:04.950079,31
2021-10-21 16:21:04.950088,34
2021-10-21 16:21:04.950096,31
2021-10-21 16:21:04.950105,9
2021-10-21 16:21:04.950113,-14
2021-10-21 16:21:04.950121,-17
2021-10-21 16:21:04.950130,-24
2021-10-21 16:21:04.950138,-43
2021-10-21 16:21:04.950147,-58
2021-10-21 16:21:04.950156,-68
2021-10-21 16:21:04.950164,-75
2021-10-21 16:21:04.950172,-87
2021-10-21 16:21:04.950181,-97
2021-10-21 16:21:04.950189,-92
2021-10-21 16:21:04.950197,-82
2021-10-21 16:21:04.950206,-82
2021-10-21 16:21:04.950214,-75
2021-10-21 16:21:04.950222,-70
2021-10-21 16:21:04.950231,-72
2021-10-21 16:21:04.950239,-68
2021-10-21 16:21:04.950249,-70
2021-10-21 16:21:05.174252,-72
2021-10-21 16:21:05.174271,-65
2021-10-21 16:21:05.174280,-58
2021-10-21 16:21:05.174289,-58
2021-10-21 16:21:05.174297,-60
2021-10-21 16:21:05.174306,-70
2021-10-21 16:21:05.174314,-70
2021-10-21 16:21:05.174323,-58
2021-10-21 16:21:05.174331,-58
2021-10-21 16:21:05.174340,-70
2021-10-21 16:21:05.174348,-80
2021-10-21 16:21:05.174357,-85
2021-10-21 16:21:05.174365,-92
2021-10-21 16:21:05.174377,-87
2021-10-21 16:21:05.174386,-70
2021-10-21 16:21:05.174394,-51
