Time,ECG
2021-10-21 15:50:54.484852,-29
2021-10-21 15:50:54.484872,-43
2021-10-21 15:50:54.484881,-60
2021-10-21 15:50:54.484890,-72
2021-10-21 15:50:54.484899,-77
2021-10-21 15:50:54.484907,-92
2021-10-21 15:50:54.484916,-107
2021-10-21 15:50:54.484924,-99
2021-10-21 15:50:54.484933,-97
2021-10-21 15:50:54.484942,-114
2021-10-21 15:50:54.484950,-119
2021-10-21 15:50:54.484958,-107
2021-10-21 15:50:54.484967,-107
2021-10-21 15:50:54.484975,-99
2021-10-21 15:50:54.484983,-85
2021-10-21 15:50:54.484992,-80
2021-10-21 15:50:54.485000,-77
2021-10-21 15:50:54.485009,-72
2021-10-21 15:50:54.485017,-68
2021-10-21 15:50:54.485025,-60
2021-10-21 15:50:54.485034,-51
2021-10-21 15:50:54.485042,-51
2021-10-21 15:50:54.485050,-48
2021-10-21 15:50:54.485058,-46
2021-10-21 15:50:54.485067,-43
2021-10-21 15:50:54.485075,-38
2021-10-21 15:50:54.485084,-36
2021-10-21 15:50:54.485092,-38
2021-10-21 15:50:54.485101,-41
2021-10-21 15:50:54.485109,-43
2021-10-21 15:50:54.576375,-36
2021-10-21 15:50:54.576396,-19
2021-10-21 15:50:54.576405,-4
2021-10-21 15:50:54.576414,-4
2021-10-21 15:50:54.576422,-17
2021-10-21 15:50:54.576431,-26
2021-10-21 15:50:54.576440,-26
2021-10-21 15:50:54.576448,-29
2021-10-21 15:50:54.576457,-34
2021-10-21 15:50:54.576465,-34
2021-10-21 15:50:54.576473,-38
2021-10-21 15:50:54.576481,-46
2021-10-21 15:50:54.576490,-38
2021-10-21 15:50:54.576498,-26
2021-10-21 15:50:54.576506,-26
2021-10-21 15:50:54.576515,-34
2021-10-21 15:50:54.576523,-63
2021-10-21 15:50:54.576532,-124
2021-10-21 15:50:54.576540,-126
2021-10-21 15:50:54.576549,141
2021-10-21 15:50:54.576557,785
2021-10-21 15:50:54.576565,1452
2021-10-21 15:50:54.576573,1262
2021-10-21 15:50:54.576582,248
2021-10-21 15:50:54.576590,-253
2021-10-21 15:50:54.576598,-14
2021-10-21 15:50:54.576606,-7
2021-10-21 15:50:54.576614,-192
2021-10-21 15:50:54.576622,-150
2021-10-21 15:50:54.576632,-90
2021-10-21 15:50:54.846403,-126
2021-10-21 15:50:54.846425,-109
2021-10-21 15:50:54.846434,-72
2021-10-21 15:50:54.846443,-85
2021-10-21 15:50:54.846452,-99
2021-10-21 15:50:54.846460,-94
2021-10-21 15:50:54.846468,-92
2021-10-21 15:50:54.846477,-90
2021-10-21 15:50:54.846485,-75
2021-10-21 15:50:54.846493,-70
2021-10-21 15:50:54.846501,-75
2021-10-21 15:50:54.846510,-65
2021-10-21 15:50:54.846518,-48
2021-10-21 15:50:54.846538,-41
2021-10-21 15:50:54.846546,-51
2021-10-21 15:50:54.846555,-68
2021-10-21 15:50:54.846563,-68
2021-10-21 15:50:54.846572,-55
2021-10-21 15:50:54.846580,-55
2021-10-21 15:50:54.846588,-60
2021-10-21 15:50:54.846597,-60
2021-10-21 15:50:54.846605,-70
2021-10-21 15:50:54.846614,-80
2021-10-21 15:50:54.846622,-82
2021-10-21 15:50:54.846631,-87
2021-10-21 15:50:54.846639,-92
2021-10-21 15:50:54.846647,-99
2021-10-21 15:50:54.846656,-109
2021-10-21 15:50:54.846664,-114
2021-10-21 15:50:54.846673,-107
2021-10-21 15:50:55.161420,-99
2021-10-21 15:50:55.161442,-92
2021-10-21 15:50:55.161452,-87
2021-10-21 15:50:55.161460,-94
2021-10-21 15:50:55.161469,-97
2021-10-21 15:50:55.161477,-80
2021-10-21 15:50:55.161485,-68
2021-10-21 15:50:55.161494,-72
2021-10-21 15:50:55.161502,-80
2021-10-21 15:50:55.161510,-77
2021-10-21 15:50:55.161519,-70
2021-10-21 15:50:55.161527,-63
2021-10-21 15:50:55.161535,-55
2021-10-21 15:50:55.161544,-48
2021-10-21 15:50:55.161552,-53
2021-10-21 15:50:55.161560,-68
2021-10-21 15:50:55.161568,-65
2021-10-21 15:50:55.161581,-51
2021-10-21 15:50:55.161589,-46
2021-10-21 15:50:55.161598,-46
2021-10-21 15:50:55.161606,-46
2021-10-21 15:50:55.161615,-51
2021-10-21 15:50:55.161623,-46
2021-10-21 15:50:55.161631,-36
2021-10-21 15:50:55.161640,-31
2021-10-21 15:50:55.161648,-34
2021-10-21 15:50:55.161656,-36
2021-10-21 15:50:55.161664,-36
2021-10-21 15:50:55.161673,-19
2021-10-21 15:50:55.161681,7
2021-10-21 15:50:55.386412,21
