Time,ECG
2021-10-21 15:35:51.054691,4983
2021-10-21 15:35:51.054710,4905
2021-10-21 15:35:51.054719,4822
2021-10-21 15:35:51.054728,4771
2021-10-21 15:35:51.054736,4742
2021-10-21 15:35:51.054745,4710
2021-10-21 15:35:51.054754,4671
2021-10-21 15:35:51.054762,4608
2021-10-21 15:35:51.054771,4535
2021-10-21 15:35:51.054780,4489
2021-10-21 15:35:51.054788,4450
2021-10-21 15:35:51.054797,4394
2021-10-21 15:35:51.054805,4338
2021-10-21 15:35:51.054813,4277
2021-10-21 15:35:51.054822,4221
2021-10-21 15:35:51.054830,4185
2021-10-21 15:35:51.054838,4148
2021-10-21 15:35:51.054847,4104
2021-10-21 15:35:51.054855,4053
2021-10-21 15:35:51.054863,3992
2021-10-21 15:35:51.054876,3932
2021-10-21 15:35:51.279566,3832
2021-10-21 15:35:51.279586,3708
2021-10-21 15:35:51.279595,3786
2021-10-21 15:35:51.279604,4311
2021-10-21 15:35:51.279622,4783
2021-10-21 15:35:51.279631,3552
2021-10-21 15:35:51.279640,3336
2021-10-21 15:35:51.279648,3555
2021-10-21 15:35:51.279656,3340
2021-10-21 15:35:51.279665,3182
2021-10-21 15:35:51.279673,3267
2021-10-21 15:35:51.279681,3241
2021-10-21 15:35:51.279690,3163
2021-10-21 15:35:51.279698,3155
2021-10-21 15:35:51.279706,3119
2021-10-21 15:35:51.279715,3082
2021-10-21 15:35:51.279724,3063
2021-10-21 15:35:51.279732,3014
2021-10-21 15:35:51.279741,2988
2021-10-21 15:35:51.279749,2973
2021-10-21 15:35:51.279757,2941
2021-10-21 15:35:51.279766,2922
2021-10-21 15:35:51.279779,2912
2021-10-21 15:35:51.279788,2895
2021-10-21 15:35:51.279797,2876
2021-10-21 15:35:51.279805,2849
2021-10-21 15:35:51.279817,2827
2021-10-21 15:35:51.279826,2812
2021-10-21 15:35:51.549623,2788
2021-10-21 15:35:51.549643,2756
2021-10-21 15:35:51.549653,2720
2021-10-21 15:35:51.549661,2674
2021-10-21 15:35:51.549670,2627
2021-10-21 15:35:51.549678,2591
