TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-24 15:14:00.004,-0.06852323,-0.07319378,0.38518652,0.83897525,-0.20213945,-0.2098506,0.08331849999999999,0.6799828,0.25648445,0.3968823,0.2995673,0.7398685,0.28344405,-0.010661955,0.017115058,0.40951198,0.044451445,-0.34760344,-0.22080918,0.0785699,803.0403,803.4432400000002,805.4579,787.7289400000002,619.707,0.16375732421875,0.05474853515625,1.0029296875,1.577606201171875,-3.09539794921875,-0.2691650390625,48.0,32.0,16.0
2021-09-24 15:14:01.018,-0.06852323,0.12152484,0.5840696999999999,0.83897525,-0.20213945,-0.29243806,0.265322,0.6799828,0.25648445,0.34169704,0.23747557,0.7398685,0.28344405,0.0007973085000000001,0.037738692,0.40951198,0.044451445,-0.38100278,-0.30504683,0.0785699,839.304,805.05493,801.02563,873.95605,793.7729,0.10223388671875,0.072998046875,1.0228271484375,4.17205810546875,9.368438720703123,1.831817626953125,45.0,41.0,4.0
2021-09-24 15:14:02.000,0.12000706,-0.30920595,-0.26648322,-0.0049334713,0.27994522,-0.05388232,-0.23813143,0.2774996,0.65883106,-0.15289898,-0.008577837,0.70281005,0.7206706,-0.1430731,0.14269815,0.80211085,0.47923163,-0.46840566,-0.17081656,0.47521967,763.95605,808.2784,798.60803,588.2784,568.5348,0.05401611328125,0.06646728515625,1.02313232421875,2.1533203125,-2.51220703125,2.130889892578125,42.0,46.0,-4.0
2021-09-24 15:14:03.005,0.089933075,-0.056233283,0.35788634,0.15833609,0.062449966,-0.05910879700000001,0.1258296,0.49481744,0.6423272,-0.0058046533,0.25885093,0.82242393,0.6978767,-0.071814686,0.13165933,0.8880896,0.5845981,-0.37028494,-0.12088023,0.5664119000000001,812.71063,806.26373,796.5934,962.1978,1041.978,0.06878662109375,0.0714111328125,1.01763916015625,1.95892333984375,-4.074859619140625,0.16448974609375,45.0,45.0,0.0
2021-09-24 15:14:04.020,0.058454357,0.15841968,0.5974133,0.70442516,-0.15274592,-0.08601483,0.2965782,0.5474270999999999,0.28672403,0.04703631,0.31671900000000003,1.0240154,0.48619288,0.034294132000000005,0.11615376,0.608892,0.26737332,-0.51049477,-0.2414948,0.32480887,783.69965,793.36993,820.7692,627.7655599999998,728.4981700000002,0.09320068359375,0.0643310546875,1.01287841796875,1.07666015625,-7.52166748046875,0.95703125,49.0,40.0,9.0
2021-09-24 15:14:05.038,-0.038709424,0.32027984,0.80744064,1.0369024,-0.30576628,0.005651941999999999,0.34966975,0.72749865,0.05638021,-0.025273731,0.22224672,0.9292458,0.45815635,0.05462763,0.15939854,0.46316618,0.19776694,-0.46895984,-0.25563735,0.3495014,807.8755,806.6667,800.6227,847.3626,678.9377400000002,0.17169189453125,0.06072998046875,1.00567626953125,0.949554443359375,-4.119720458984375,-0.485992431640625,49.0,39.0,10.0
2021-09-24 15:14:06.035,0.3286097,-0.12241416,-0.20811415,0.04813455,0.23159726,-0.30664045,-0.33582306,0.13553067,0.27849102,0.039621018,-0.10624885,0.5819451999999999,0.5059318,0.01647925,0.17051503,0.51864874,-0.13516551,-0.41414616,-0.16923042,0.28147966,829.6337,790.9524,795.78754,1009.7436,1103.6263,0.17022705078125,0.0621337890625,1.009521484375,1.6448974609375,-3.78326416015625,-0.35888671875,49.0,42.0,7.0
2021-09-24 15:14:07.000,-0.027842142,-0.13028471,-0.038480487,0.0077405837,0.19607788,-0.31792226,-0.0184823,0.25226727,0.3990003,0.052684348,0.060761724,0.54466826,0.42885515,-0.11869255,0.096571706,0.5103739,0.08926463,-0.4492511,-0.1193022,0.24571009,821.5751,796.99634,805.4579,945.6777,807.8755,0.18096923828125,0.050537109375,1.00286865234375,1.996307373046875,-3.51409912109375,2.0037841796875,47.0,46.0,1.0
2021-09-24 15:14:08.014,0.63727003,-0.029079003,0.52713794,0.7703314,0.72473395,-0.011625016,0.23596455,0.71041214,0.8841150999999999,0.02849664,0.4569755999999999,0.9982657,0.45134127,-0.030084642,0.13261838,0.6136767,0.2617629,-0.24972633,-0.08541497599999999,0.3729836,788.1319,801.4286,811.9048,631.39197,477.0696,0.18109130859375,0.045166015625,1.00518798828125,1.86920166015625,-3.66363525390625,-0.829925537109375,44.0,40.0,4.0
2021-09-24 15:14:09.001,0.5148444000000001,-0.18726225,0.56958187,0.8705105,0.5952879,-0.04722401,0.22875106,0.8084077,0.95884264,0.07717327,0.36646292,1.0717008,0.4501395,0.11024737,0.21800931,0.7386996,0.24413393,-0.2788817,-0.1471834,0.30877575,810.293,799.0110000000002,796.1905,877.5824,898.9377400000002,0.17864990234375,0.04571533203125,1.0029296875,0.904693603515625,-3.327178955078125,-0.55328369140625,49.0,40.0,9.0
