TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-24 14:59:00.003,0.7323739,-0.08050721,0.20037891,0.97092104,0.5767533,-0.18977956,-0.10252261,0.63719535,0.48260033,0.00713135,0.24641699,0.44362408,0.792877,0.6140715,0.4589646,0.67415255,0.30373263,0.38581327,0.5973954,0.40669474,742.1978,790.9524,797.8022,575.78754,812.71063,-0.81402587890625,0.0166015625,0.61114501953125,1.83929443359375,-3.237457275390625,0.157012939453125,38.0,59.0,-21.0
2021-09-24 14:59:01.001,0.93075323,0.03179163,0.2283321,1.2448893,0.5578103,-0.2342018,-0.105717085,0.75677854,0.3778603,0.16116689999999995,0.25389028,0.311817,0.6826366999999999,0.44882706,0.5166993,0.5459224,0.28117,0.43444958,0.46690255,0.39389798,786.5201400000002,809.0842,787.7289400000002,885.2381,999.67035,-0.80419921875,0.01690673828125,0.60980224609375,2.175750732421875,-3.970184326171875,0.25421142578125,39.0,55.00000000000001,-16.000000000000007
2021-09-24 14:59:02.005,0.8592945,-0.1093272,0.3114386,0.9668267,0.57960945,-0.16421093,-0.10918569,0.42993176,1.417349,0.120998815,0.21783349,1.3820939,0.83273304,0.44726196,0.50996995,0.8178746,0.3859552,0.5446703,0.38979074,0.34549640000000004,816.7399,795.78754,803.0403,872.3443,823.9927,-0.80645751953125,0.02911376953125,0.61962890625,1.757049560546875,-3.63372802734375,-0.0897216796875,41.0,50.0,-9.0
2021-09-24 14:59:03.022,0.84002906,-0.27034566,0.32749662,0.97944325,0.50934786,-0.10277306,-0.120113164,0.48074088,1.3250687,-0.09940751,0.1907974,1.2993605,0.68865997,0.36645406,0.4073008,0.5687703000000001,0.27840224,0.32929453,0.36578062,0.30395004,833.2601,795.38464,796.1905,994.0293,829.6337,-0.8079833984375,0.02166748046875,0.61895751953125,2.16827392578125,-4.32159423828125,-0.396270751953125,36.0,45.0,-9.0
2021-09-24 14:59:04.000,0.72530705,0.0010384516,-0.24071926,0.7642552,0.53522456,-0.13145038,-0.1908284,0.5879813,0.8972582,0.22792919,0.09903957,0.9135396,0.6822636999999999,0.3494611,0.40204796,0.47516584,0.21497989,0.1535741,0.3041778,0.18195106,782.0879,796.99634,815.5311,701.9048,812.3077,-0.80206298828125,0.021728515625,0.61773681640625,2.03369140625,-3.84307861328125,-0.25421142578125,30.0,43.0,-13.0
2021-09-24 14:59:05.032,0.22229187,-0.03746582,0.21375652,0.24540116,0.20230117,-0.31273353,-0.14707538,0.1507454,0.7080036999999999,0.23064442,0.03547362,0.53824794,0.42286593,0.36091694,0.41675222,0.3562103,0.14987752,0.1369098,0.25256413,0.19984181,814.3223,792.5641,793.7729,803.0403,1034.7252,-0.80877685546875,0.02203369140625,0.6197509765625,1.89910888671875,-3.117828369140625,-0.0299072265625,26.0,46.0,-20.0
2021-09-24 14:59:06.006,0.07782247,0.32598296,0.2434944,-0.5281616,0.116696775,-0.33062705,-0.03317339,0.07784453,0.20687573,0.07330139999999999,0.20014502,-0.068728484,0.29619756,0.23097195,0.43396375,0.15420413,0.058243684,0.107941836,0.32942325,0.26520106,772.01465,811.9048,792.5641,621.7216,636.63007,-0.79986572265625,0.02056884765625,0.6124267578125,2.459869384765625,-3.072967529296875,-0.07476806640625,23.0,50.0,-27.0
2021-09-24 14:59:07.000,0.27557638,0.110019356,-0.10802017,0.31450728,0.2591737,-0.24268253,-0.16291118,0.42514792,0.5628793000000001,-0.20419501,0.1295142,0.6711291,0.4876415,0.29576382,0.45008916,0.3861136,0.27967474,0.242091,0.26817486,0.32540572,765.9707,800.2198,783.2967,574.9817,434.7619,-0.8045654296875,0.01373291015625,0.62567138671875,1.233673095703125,-3.177642822265625,-0.530853271484375,23.0,55.00000000000001,-32.00000000000001
2021-09-24 14:59:08.008,0.14388384,-0.53777677,0.52039903,0.57317895,0.27091652,-0.31725440000000005,0.18975143,0.2666128,0.4278257,0.044939764000000014,0.4629651,0.56312895,0.60664433,0.25954074,0.36051,0.61395997,0.23778811,0.31922165,0.20911671,0.23890287,799.41394,811.9048,795.78754,774.0293,713.5897,-0.80029296875,0.01971435546875,0.62481689453125,1.80938720703125,-2.8411865234375,0.590667724609375,26.0,59.0,-33.0
2021-09-24 14:59:09.002,0.034180882999999995,-0.20330803,0.52225167,0.47822666,0.26597822,0.05173636,0.40605494,0.32001877,0.11572704,0.2954236,0.48455465,0.48587677,0.491646,0.2858828,0.4204985,0.6464626,0.13480507,0.20580958,0.30657476,0.13692503,816.7399,807.0696,815.9341,832.8571,814.3223,-0.80340576171875,0.021240234375,0.62017822265625,2.13836669921875,-2.87109375,0.127105712890625,26.0,55.00000000000001,-29.000000000000007
2021-09-24 14:59:10.000,-0.119881466,0.45075783,0.19004144,-0.054001182,-0.07287267,-0.2989294,0.10661275,0.26313043,-0.05035775,0.2280038,0.24934784,0.3299324,0.4149076,0.30915943,0.3990982,0.7068316,0.11062257,0.092866845,0.22894743,0.28477043,764.35895,788.9377400000002,823.5897,608.4249,504.06595,-0.8072509765625,0.02301025390625,0.61602783203125,1.9140625,-3.8580322265625,0.052337646484375,26.0,52.0,-26.0
2021-09-24 14:59:11.000,-0.6162454,0.33927205,0.43249577,0.33106822,-0.015233422,-0.09040404,0.23992974,0.120477,0.5676035,0.29175165,0.27719992,0.32332537,0.5780926,0.34024528,0.43199885,0.4976044,0.36421227,0.18115479,0.06458159,0.39022964,826.4103,805.4579,795.78754,954.94507,783.69965,-0.8050537109375,0.02410888671875,0.62200927734375,1.727142333984375,-3.72344970703125,0.157012939453125,25.0,54.0,-29.0
2021-09-24 14:59:12.001,0.08085862,0.09624127,0.5324065,0.5292566,0.15356502,0.0021599068,0.34659293,0.42516276,0.5707762,0.19622001,0.33445635,0.7474757,0.42611372,0.2382068,0.4897753,0.66486233,0.07072386,0.13548242,0.14130174,0.26662797,788.1319,808.2784,797.3993,712.3810000000002,588.2784,-0.80078125,0.01483154296875,0.620849609375,1.7645263671875,-3.925323486328125,-0.485992431640625,20.0,55.00000000000001,-35.00000000000001
2021-09-24 14:59:13.001,0.5004637,0.42761847,0.8651349,0.33387655,0.32429183,0.09959236,0.3997192,0.37113932,0.6451792,0.12002216,0.42547554,0.92726237,0.40291825,0.26597086,0.40188217,0.6525781,0.02602219,0.12838945,0.19613770000000005,0.283246,768.3883,810.293,799.0110000000002,611.6484,615.6777,-0.80078125,0.01544189453125,0.62762451171875,1.996307373046875,-3.237457275390625,-0.710296630859375,20.0,56.00000000000001,-36.00000000000001
2021-09-24 14:59:14.000,0.34460256,0.5242405,0.8903469,0.26662076,0.2244269,0.067503005,0.50227255,0.36704093,0.6982182,0.3646773,0.68722683,0.84007895,0.51723397,0.3029916,0.28036615,0.3859933,0.111798495,0.18834892,0.117634274,0.14539582,794.17584,803.0403,803.0403,691.02563,690.6227,-0.80413818359375,0.0101318359375,0.6197509765625,1.77947998046875,-2.968292236328125,-0.171966552734375,17.0,62.0,-45.0
