TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-24 15:06:00.007,0.5663645,-0.34193116,0.32831505,0.23215829,0.44540098,-0.3743974,-0.02825718,0.36608332,0.9884756,0.36285654,0.31783545,0.6522802,0.5934859,0.5354795,0.38018027,0.54326713,0.20198248,0.10114316,0.4630257,0.34560555,836.8865,803.4432400000002,792.5641,904.57874,1152.7839,-0.37762451171875,0.00299072265625,0.94940185546875,2.27294921875,-4.897308349609375,0.70281982421875,28.999999999999996,47.0,-18.000000000000004
2021-09-24 15:06:01.001,0.49765983,0.07222209,0.7398244,0.5664956999999999,0.54788256,0.012512756000000002,0.33648375,0.6323943000000001,0.9743103,0.35991898,0.56623924,0.6806563,0.69461197,0.5916262,0.52391595,0.6897932,0.31352425,0.29307866,0.20628074,0.33205830000000003,758.71796,814.3223,807.47253,612.4542,511.72162,-0.370361328125,0.0098876953125,0.948974609375,0.61309814453125,-3.7384033203125,0.5682373046875,23.0,46.0,-23.0
2021-09-24 15:06:02.001,0.099233314,0.274025,0.9001657,0.53548497,0.00010828739,0.0041695107,0.57007176,0.52495533,0.66348493,0.374138,0.66534716,0.7891083999999999,0.8446296999999998,0.63295704,0.5441866,0.7723505999999999,0.4392031,0.45612985,0.21055906,0.37399426,805.05493,803.8461,804.2491,859.0476,1052.4542,-0.392822265625,0.0511474609375,0.94818115234375,2.519683837890625,-2.70660400390625,9.5703125,27.0,52.0,-25.0
2021-09-24 15:06:03.002,0.19364649,-0.16667129,0.29041526,0.016437164,-0.043349393,-0.47653785,0.056710895,0.17145438,0.4366193,0.18246244,0.545425,0.6539086999999999,0.5969095999999999,0.20881517,0.21755154,0.42125455,0.24912262,0.19282654,0.0837059,0.17403327,809.8901400000002,801.4286,796.5934,817.9487,974.2857,-0.3905029296875,0.04833984375,0.945068359375,1.727142333984375,-2.9608154296875,-1.054229736328125,28.999999999999996,57.99999999999999,-28.999999999999996
2021-09-24 15:06:04.001,0.19816673,-0.37206742,0.052136055999999986,-0.14166878,0.312692,-0.44772404,-0.27964425,0.18529204,0.62429225,0.01663973,0.21636994,0.7014212,0.66565543,0.3702938,0.41565746,0.5265163,0.25962114,0.18112507,0.16386916,0.1445082,752.674,800.2198,789.34064,606.4103,496.8132,-0.38983154296875,0.054443359375,0.942626953125,2.086029052734375,-4.0673828125,0.16448974609375,32.0,62.0,-30.0
2021-09-24 15:06:05.035,0.2255657,-0.5274105,0.10220383,0.25085315,0.3738328,-0.3466293,-0.07075232,0.3626314000000001,0.6393840999999999,0.09481415,0.29099083,0.7558748000000001,0.62117046,0.37866423,0.54281056,0.48990616,0.38141114,0.16177672,0.22980496,0.3210244,805.4579,798.20514,788.5348,850.9889999999998,1209.1941,-0.38275146484375,0.05157470703125,0.9522705078125,1.8841552734375,-3.237457275390625,0.01495361328125,36.0,70.0,-34.0
2021-09-24 15:06:06.026,0.38720778,-0.21016629,-0.32057557,0.34979233,0.20919736,-0.301585,-0.24283153,0.29035765,0.51289195,0.09721079,0.11825409,0.5096411,0.47678918,0.30719933,0.36284202,0.42033204,0.3175915,0.23621157,0.26112413,0.40642226,794.17584,796.1905,806.6667,830.0366,628.5714,-0.3818359375,0.0546875,0.94183349609375,1.42059326171875,-4.254302978515625,0.770111083984375,35.0,70.0,-35.0
2021-09-24 15:06:07.019,0.13824819,-0.3070907,-0.46608543,0.28094357,-0.05983657,-0.3821632,-0.4934255,0.29151025,0.44755453,0.3144287,0.23494314,0.51394814,0.34763163,0.21296352,0.26319683,0.5048533,0.055406846,0.17676422,0.18723422,0.2290877,842.5274699999999,791.75824,791.3553,989.19415,889.67035,-0.37628173828125,0.05560302734375,0.95440673828125,2.519683837890625,-3.820648193359375,-1.009368896484375,32.0,75.0,-43.0
2021-09-24 15:06:08.002,-0.53938913,-0.30113167,-0.20989263,-0.22770897,-0.17173329,-0.3427558,-0.5745259,0.15157723,0.40877268,0.30537513,0.24456605,0.5305871,0.5620488,0.4092187,0.37799639,0.5816135,0.24196637,0.22873011,0.20323505,0.29514045,887.6557,799.81683,805.05493,996.8498,786.1172,-0.37127685546875,0.0596923828125,0.9483642578125,1.854248046875,-3.282318115234375,-0.3289794921875,31.0,82.0,-51.0
2021-09-24 15:06:09.039,-0.35820050000000003,0.5481801,0.3859774,-0.6960022,-0.27476326,0.2386777,0.11269193,-0.024576847,0.050722003,0.21116263,0.6328679,0.29860657,0.6868215999999999,0.4008875,0.34717473,0.53173006,0.35737205,0.2635636,0.27557763,0.34918374,810.696,794.57874,792.5641,839.304,994.0293,-0.37744140625,0.06329345703125,0.95196533203125,2.10845947265625,-3.207550048828125,0.31402587890625,31.0,69.0,-38.0
