TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-22 19:59:10.012,-0.17039369,0.5798734,0.98821163,0.29283637,0.09959343,0.59507746,0.637966,-0.26651335,-0.19803299,0.35418525,0.8335111,0.3485285,0.25868267,0.09363976,0.53466773,0.35092893,0.097037554,-0.11117531,0.37796292,0.0006725953999999999,790.14655,801.02563,809.0842,788.9377400000002,668.46155,-0.270751953125,0.10833740234375,0.978271484375,2.28790283203125,-3.12530517578125,0.396270751953125,24.0,49.0,-25.0
2021-09-22 19:59:11.001,0.6122407,0.2951514,0.71972936,0.49584863,0.25353867,0.0989764,0.41404846,0.016870145,0.39823285,0.12172864,0.3173573,0.44309667,0.64416486,0.0034349703000000004,0.4531457,0.54903924,0.061402727,-0.21919993,0.20237866,-0.14798969,845.34796,805.8608,814.7253,853.00366,657.98535,-0.2716064453125,0.10650634765625,0.97528076171875,1.084136962890625,-3.30474853515625,0.321502685546875,23.0,43.0,-20.0
2021-09-22 19:59:12.000,0.68346816,0.9210283,0.7076883,0.6324044,0.3039122,0.15281056,0.5863455,0.038744397,0.39551726,0.17406864,0.3012187,0.38688156,0.61153597,-0.053897485,0.40197748,0.5502501999999999,-0.023680905,-0.3946066,-0.080806345,-0.14538968,776.4469,795.38464,783.2967,775.64105,708.7546,-0.32501220703125,0.09759521484375,0.9464111328125,5.465545654296875,0.351409912109375,-20.957489013671875,21.0,40.0,-19.0
2021-09-22 19:59:13.044,0.26134339999999995,0.33117706,1.200863,1.0112101999999998,0.7092031999999999,-0.11403659,0.9876687,0.5986235,0.91978306,0.37074527,0.40529487,0.3571999,1.4099398,0.13494736,0.29588228,0.33640566,0.7298889000000001,-0.26969236,-0.335499,-0.054690924,834.0659,798.20514,799.0110000000002,829.6337,1061.7216,-0.223876953125,0.03009033203125,0.99176025390625,2.265472412109375,-2.280426025390625,3.48419189453125,26.0,40.0,-14.0
2021-09-22 19:59:14.000,0.26134339999999995,0.47340465,1.3125236999999998,1.0112101999999998,0.7092031999999999,0.40697023,1.0769228000000002,0.5986235,0.91978306,0.39683273,0.2882112,0.3571999,1.4099398,0.2541581,0.3188762,0.33640566,0.7298889000000001,-0.071263745,-0.33475932,-0.054690924,636.2271,777.25275,925.12823,637.03296,676.5201400000002,-0.25079345703125,0.08319091796875,0.9920654296875,2.213134765625,1.712188720703125,6.153411865234375,35.0,39.0,-4.0
2021-09-22 19:59:15.001,0.26134339999999995,0.5813228,1.3125236999999998,1.0112101999999998,0.7092031999999999,0.46383855,1.0769228000000002,0.5986235,0.91978306,0.32243544,0.2882112,0.3571999,1.4099398,0.20337735,0.3188762,0.33640566,0.7298889000000001,0.07233155,-0.33475932,-0.054690924,879.59705,808.2784,848.9743699999998,903.36993,812.71063,-0.64312744140625,0.0989990234375,0.77618408203125,0.059814453125,25.488433837890625,6.153411865234375,35.0,39.0,-4.0
2021-09-22 19:59:16.009,0.26134339999999995,0.94478774,1.3125236999999998,1.0112101999999998,0.7092031999999999,0.6397566,1.0769228000000002,0.5986235,0.91978306,0.8648686999999999,0.2882112,0.3571999,1.4099398,0.42302105,0.3188762,0.33640566,0.7298889000000001,0.1608692,-0.33475932,-0.054690924,888.46155,795.38464,663.6264,855.82416,840.1098599999998,-0.57275390625,0.11395263671875,0.7794189453125,2.340240478515625,-4.77020263671875,-1.667327880859375,49.0,54.0,-5.0
2021-09-22 19:59:17.019,0.26134339999999995,0.7420777,1.3125236999999998,1.0112101999999998,0.7092031999999999,0.3683989,1.0769228000000002,0.5986235,0.91978306,0.54700834,0.2882112,0.3571999,1.4099398,0.054856494000000006,0.3188762,0.33640566,0.7298889000000001,-0.13861533,-0.33475932,-0.054690924,863.0769,798.60803,744.21246,848.9743699999998,726.4835,-0.48175048828125,0.10662841796875,0.822998046875,1.36077880859375,-28.8006591796875,-2.983245849609375,52.0,60.0,-8.0
2021-09-22 19:59:18.001,0.26134339999999995,0.26500177,1.3125236999999998,1.0112101999999998,0.7092031999999999,0.095395796,1.0769228000000002,0.5986235,0.91978306,0.32910925,0.2882112,0.3571999,1.4099398,0.21049516,0.3188762,0.33640566,0.7298889000000001,0.007547455,-0.33475932,-0.054690924,813.5165,801.8315,835.6777,795.78754,675.7143,-0.4715576171875,0.10333251953125,0.9302978515625,2.82623291015625,-3.050537109375,3.7982177734375,53.0,67.0,-14.0
2021-09-22 19:59:19.013,0.26134339999999995,-0.29116616,1.3125236999999998,1.0112101999999998,0.7092031999999999,-0.006159111,1.0769228000000002,0.5986235,0.91978306,0.27726117,0.2882112,0.3571999,1.4099398,0.5027048,0.3188762,0.33640566,0.7298889000000001,0.25395542,-0.33475932,-0.054690924,816.7399,809.4872,796.99634,816.7399,678.9377400000002,-0.527587890625,0.06982421875,0.85894775390625,4.179534912109375,1.936492919921875,-6.26556396484375,50.0,65.0,-15.0
2021-09-22 19:59:20.021,1.0106275,-0.2837158,1.3125236999999998,1.0112101999999998,0.19072467,-0.28726876,1.0769228000000002,0.5986235,0.82425165,0.06910728,0.2882112,0.3571999,0.98741424,0.42748308,0.3188762,0.33640566,0.54292506,0.18979008,-0.33475932,-0.054690924,668.0586,785.7143,823.9927,673.2967,715.2015,-0.60345458984375,0.0975341796875,0.810546875,0.22430419921875,-6.280517578125,-1.353302001953125,56.99999999999999,57.99999999999999,-1.0
2021-09-22 19:59:21.000,1.0507853,0.14174274,1.3125236999999998,1.0112101999999998,0.2472275,0.002005756,1.0769228000000002,0.5986235,0.8093771,0.15888786,0.2882112,0.3571999,1.0436444,0.56724733,0.3188762,0.33640566,0.60337734,0.5643170999999999,-0.33475932,-0.054690924,819.5604,807.0696,816.7399,808.6813400000002,717.2161,-0.53228759765625,0.08319091796875,0.86566162109375,2.071075439453125,-3.372039794921875,1.09161376953125,63.0,44.0,19.0
2021-09-22 19:59:22.003,1.0507853,0.13547216,1.3125236999999998,0.4422475,0.2472275,-0.04308072,1.0769228000000002,0.5318683000000001,0.8093771,0.24290575,0.2882112,0.43004826,1.0436444,0.6004053,0.3188762,0.755325,0.60337734,0.42847446,-0.33475932,0.5823979,830.4396,797.3993,815.12823,824.7985,697.0696,-0.524658203125,0.0849609375,0.87689208984375,2.609405517578125,-3.3197021484375,0.904693603515625,70.0,32.0,38.0
2021-09-22 19:59:23.010,1.0507853,0.14605112,0.9012758,0.45993257,0.2472275,0.029871395,0.55395395,0.55422586,0.8093771,0.24074557,0.16181982,0.5743973000000001,1.0436444,0.53487873,0.7906258,0.74124575,0.60337734,0.28943107,0.6516583,0.5847229,810.696,803.4432400000002,763.5531,802.6374,682.1612,-0.51812744140625,0.080078125,0.8753662109375,2.2430419921875,-3.39447021484375,-0.46356201171875,73.0,22.0,51.0
2021-09-22 19:59:24.000,1.0507853,0.46904117,1.2594923,0.51113605,0.2472275,0.30851468,0.9209176,0.58138376,0.8093771,0.35648224,0.10413712,0.5743973000000001,1.0436444,0.33685514,0.6970121,0.7389658,0.60337734,0.22128375,0.6893461,0.6042122,759.5238,799.81683,793.36993,772.01465,713.1868,-0.52252197265625,0.0810546875,0.876953125,2.370147705078125,-2.67669677734375,-1.21124267578125,69.0,22.0,47.0
2021-09-22 19:59:25.002,1.0507853,0.4768029,1.2594923,0.51113605,0.2472275,0.24510697,0.9209176,0.58138376,0.8093771,0.35337007,0.10413712,0.5743973000000001,1.0436444,0.2880978,0.6970121,0.7389658,0.60337734,0.2783278,0.6893461,0.6042122,822.7839,802.6374,824.7985,821.9780000000002,808.2784,-0.67547607421875,-0.11846923828125,0.750732421875,3.12530517578125,2.6318359375,-2.04864501953125,69.0,22.0,47.0
2021-09-22 19:59:26.028,1.0507853,0.46502113,1.2594923,0.51113605,0.2472275,0.06802416,0.9209176,0.58138376,0.8093771,0.26745215,0.10413712,0.5743973000000001,1.0436444,0.47954398,0.6970121,0.7389658,0.60337734,0.42009142,0.6893461,0.6042122,741.39197,783.2967,1107.2528,846.9597,718.0219999999998,-0.73919677734375,-0.0380859375,0.69110107421875,22.80426025390625,13.570404052734375,-19.63409423828125,71.0,31.0,40.0
2021-09-22 19:59:27.031,1.0507853,0.46502113,1.2594923,0.51113605,0.2472275,0.06802416,0.9209176,0.58138376,0.8093771,0.26745215,0.10413712,0.5743973000000001,1.0436444,0.47954398,0.6970121,0.7389658,0.60337734,0.42009142,0.6893461,0.6042122,881.2088,740.58606,847.7655599999998,809.0842,825.6044,-0.77325439453125,-0.0225830078125,0.66339111328125,1.607513427734375,-3.8580322265625,0.814971923828125,73.0,39.0,34.0
2021-09-22 19:59:28.029,1.0507853,0.46502113,1.2594923,0.51113605,0.2472275,0.06802416,0.9209176,0.58138376,0.8093771,0.26745215,0.10413712,0.5743973000000001,1.0436444,0.47954398,0.6970121,0.7389658,0.60337734,0.42009142,0.6893461,0.6042122,842.9304,823.5897,838.9011,833.663,743.4066,-0.764404296875,-0.02105712890625,0.67071533203125,1.65985107421875,-2.9608154296875,0.46356201171875,78.0,39.0,39.0
2021-09-22 19:59:29.003,1.0507853,0.34724215,1.2594923,0.51113605,0.2472275,0.30142543,0.9209176,0.58138376,0.8093771,0.5047497999999999,0.10413712,0.5743973000000001,1.0436444,1.0223445,0.6970121,0.7389658,0.60337734,1.2674124,0.6893461,0.6042122,705.9341,807.0696,779.67035,695.4579,727.6923,-0.762939453125,-0.01983642578125,0.67218017578125,1.831817626953125,-3.297271728515625,0.770111083984375,78.0,39.0,39.0
2021-09-22 19:59:30.014,1.0507853,0.44779277,1.2594923,0.51113605,0.2472275,0.32764593,0.9209176,0.58138376,0.8093771,0.3575072,0.10413712,0.5743973000000001,1.0436444,0.7744698,0.6970121,0.7389658,0.60337734,0.96728706,0.6893461,0.6042122,822.7839,815.9341,809.4872,790.14655,681.75824,-0.75830078125,-0.0145263671875,0.67926025390625,1.435546875,-3.895416259765625,0.291595458984375,79.0,42.0,37.0
2021-09-22 19:59:31.001,1.0507853,-0.1395099,0.49240625,0.89774233,0.2472275,-0.014547393999999996,0.038290437,0.5858645,0.8093771,0.226655,0.19423828,0.7444743,1.0436444,0.83507377,0.9483986,1.1381142,0.60337734,0.8226239,0.8903120000000001,0.8303424999999999,753.4798599999998,796.99634,826.4103,788.5348,782.8938,-0.7523193359375,-0.01788330078125,0.68359375,1.9140625,-3.521575927734375,0.1495361328125,78.0,43.0,35.0
2021-09-22 19:59:32.000,0.5804328000000001,0.18325292,0.72252136,0.91629535,0.48588505,0.044826407,0.44934472,0.5445339,1.0159922,0.20800103,0.2771013,0.7716104,1.1938736,1.0278664,0.9044206,0.97136414,1.0967383,0.8113064999999999,0.8327549000000001,0.904679,661.6117,807.47253,741.79486,603.1868,1046.4103,-0.7447509765625,-0.01678466796875,0.69281005859375,1.667327880859375,-3.93280029296875,-0.0,80.0,44.0,36.0
2021-09-22 19:59:33.002,0.62909925,0.39747965,0.8368339,1.0788984,0.23424692,0.4547044,0.6025133,0.38935608,0.6898562,0.6581949,0.3047984,0.40470457,1.1912636,0.88774776,0.7566041,0.85612404,1.0434829,0.755059,0.79550594,0.93004674,810.696,793.36993,797.3993,814.3223,713.5897,-0.73822021484375,-0.01953125,0.690673828125,1.891632080078125,-2.99072265625,0.321502685546875,82.0,47.0,35.0
2021-09-22 19:59:34.038,0.62909925,0.343981,0.90651745,1.1056625,0.23424692,0.50035167,0.68751144,0.41122955,0.6898562,0.61690086,0.29706305,0.36112943,1.1912636,0.7557979,0.5770219,0.8380633,1.0434829,0.6644424,0.8525419,0.9131459,819.9634,803.0403,811.5018299999998,826.0073,835.2747,-0.73504638671875,-0.0162353515625,0.69354248046875,1.757049560546875,-4.844970703125,0.418701171875,74.0,48.0,26.0
2021-09-22 19:59:35.000,0.6904194,0.11070469,0.18432765,0.6712795,0.7115151,0.0034358604,-0.029404314,0.39901403,0.97782165,0.124749415,0.097819835,0.15717052,0.90498894,0.876381,0.9802701,0.7835725,0.7990826,0.8509763000000001,0.9709357,0.8721701999999999,790.9524,824.3956,812.3077,827.6189999999998,687.3993,-0.73553466796875,-0.01129150390625,0.7103271484375,2.250518798828125,-3.48419189453125,0.3289794921875,74.0,48.0,26.0
2021-09-22 19:59:36.013,0.87745047,0.47718766,0.7244071999999999,1.0359440999999998,0.89908457,0.22475268,0.48597354,0.9402472,1.1302831,0.34879306,0.668136,1.0585649,0.93905634,0.678212,0.94102657,0.79713213,0.83731824,0.8357181,0.8937956,0.9074803,430.7326,778.46155,822.3810000000002,867.9121,650.32965,-0.7105712890625,0.062744140625,0.74468994140625,-10.116119384765623,-24.03045654296875,44.62158203125,68.0,48.0,20.0
2021-09-22 19:59:37.003,1.0350269,0.84496856,0.6540321,1.268987,1.0569651000000002,0.39115804,0.33529717,1.2168281,1.1026652,0.47787225,0.44077668,1.0538828000000002,0.97819537,0.61113673,1.0183791,0.81350714,0.88081646,0.6814680000000001,0.844015,0.94792795,873.1502,803.8461,589.0842,829.6337,763.95605,-0.4625244140625,0.11663818359375,0.9024658203125,-9.58526611328125,-1.60003662109375,19.342498779296875,63.0,42.0,21.0
2021-09-22 19:59:38.013,1.0350269,0.42103943,0.6540321,1.268987,1.0569651000000002,0.12983188,0.33529717,1.2168281,1.1026652,0.39409286,0.44077668,1.0538828000000002,0.97819537,0.27052358,1.0183791,0.81350714,0.88081646,0.32371482,0.844015,0.94792795,817.1429,802.2344400000002,794.9817,818.7546,935.2015,-0.5670166015625,0.0362548828125,0.8631591796875,-0.904693603515625,2.863616943359375,0.485992431640625,66.0,41.0,25.0
2021-09-22 19:59:39.019,1.0350269,0.77003753,0.6540321,1.268987,1.0569651000000002,0.20304193,0.33529717,1.2168281,1.1026652,0.59262145,0.44077668,1.0538828000000002,0.97819537,0.55588716,1.0183791,0.81350714,0.88081646,0.7467748000000001,0.844015,0.94792795,772.01465,793.7729,796.5934,786.9231,863.4798599999998,-0.60601806640625,0.02203369140625,0.80914306640625,-10.893707275390623,-5.562744140625,29.56329345703125,62.0,43.0,19.0
2021-09-22 19:59:40.047,1.0350269,0.8252581,0.6540321,1.268987,1.0569651000000002,0.38870066,0.33529717,1.2168281,1.1026652,0.5704781999999999,0.44077668,1.0538828000000002,0.97819537,0.6018956,1.0183791,0.81350714,0.88081646,0.64539194,0.844015,0.94792795,875.16486,833.2601,888.46155,815.9341,611.6484,-0.51263427734375,0.12884521484375,0.8472900390625,36.22512817382813,-24.57626342773437,-54.132080078125,59.0,49.0,10.0
2021-09-22 19:59:41.041,1.0350269,0.501753,0.6540321,1.268987,1.0569651000000002,0.36164913,0.33529717,1.2168281,1.1026652,0.49216628,0.44077668,1.0538828000000002,0.97819537,0.6365010999999999,1.0183791,0.81350714,0.88081646,0.54664886,0.844015,0.94792795,798.20514,809.8901400000002,805.4579,846.1539,743.4066,-0.43121337890625,0.071044921875,0.92462158203125,2.8411865234375,0.022430419921875,1.024322509765625,51.0,55.00000000000001,-4.000000000000007
2021-09-22 19:59:42.000,0.24632326,-0.7690585999999999,-0.04579663,1.268987,0.028620213,-0.23621303,-0.3544394,1.2168281,0.40804318,0.3992764,0.035791643,1.0538828000000002,1.0037605,0.50395167,0.77266526,0.81350714,1.121811,0.29534152,0.8040202,0.94792795,792.1612,804.2491,790.9524,824.7985,766.3736,-0.4222412109375,0.0855712890625,0.92718505859375,2.67669677734375,-4.493560791015625,0.605621337890625,45.0,59.0,-14.0
2021-09-22 19:59:43.021,0.24632326,-0.30630684,-0.20611674,1.268987,0.028620213,-0.19116563,-0.49430534,1.2168281,0.40804318,0.47823957,0.0067443005000000006,1.0538828000000002,1.0037605,0.5301651999999999,0.76710486,0.81350714,1.121811,0.3935079,0.82242286,0.94792795,788.5348,802.6374,800.6227,808.2784,784.5055,-0.42437744140625,0.09954833984375,0.92633056640625,2.235565185546875,-3.54400634765625,0.007476806640625,41.0,63.0,-22.0
2021-09-22 19:59:44.020,0.37775317,-0.46222383,0.3814653,0.54694015,0.42070806,-0.51909465,0.119684815,0.35715443,0.71565187,0.30719376,0.34588143,0.6674538000000001,0.66726077,0.49381238,0.6100653,0.47457042,0.652775,0.25020418,0.5806579000000001,0.3364557,801.02563,803.4432400000002,791.75824,814.7253,797.8022,-0.40771484375,0.12249755859375,0.92840576171875,1.854248046875,-4.344024658203125,0.052337646484375,39.0,62.0,-23.0
2021-09-22 19:59:45.047,0.5530042,-0.23848876,0.38452867,0.72722745,0.45088884,-0.25601456,0.17180888,0.20645586,0.84677625,0.29947670000000004,0.49730876,0.6867012,0.62130016,0.30289978,0.60306615,0.44428965,0.5610568,0.17325442,0.5608564,0.33712020000000004,776.4469,798.60803,776.8498,790.54944,779.2674,-0.40545654296875,0.11163330078125,0.9317626953125,1.9140625,-3.90289306640625,-0.127105712890625,47.0,75.0,-28.0
2021-09-22 19:59:46.042,0.9110173,0.382177,0.35635668,1.2827666000000002,0.8713506,0.18096805,0.0610987,1.1405054,1.1599389,0.40745467,0.28557512,1.3784341,0.6796941999999999,0.41633496,0.59416324,0.5266897,0.48916656,0.2073209,0.56472784,0.17442112,829.2308,796.1905,801.02563,812.71063,779.2674,-0.408203125,0.11651611328125,0.92486572265625,1.786956787109375,-2.983245849609375,0.16448974609375,49.0,85.0,-36.0
2021-09-22 19:59:47.001,0.6628645000000001,0.17599583,0.35635668,0.89399385,0.5006593,0.09502955,0.0610987,0.7538577,0.4822176,0.45579904,0.28557512,0.9752617,0.5916537,0.38692254,0.59416324,0.4757719,0.6787966,0.39591223,0.56472784,0.29971695,845.34796,799.0110000000002,783.2967,855.42126,726.4835,-0.40838623046875,0.1070556640625,0.92938232421875,1.734619140625,-3.78326416015625,-0.4486083984375,50.0,91.0,-41.0
2021-09-22 19:59:48.000,0.21153244,0.5571784000000001,0.35635668,0.10914049,0.120906405,0.04896694,0.0610987,0.28368732,0.25050998,0.22708094,0.28557512,0.26159596,0.6726724000000001,0.38683257,0.59416324,0.6561286,0.77437633,0.47601503,0.56472784,0.25399238,819.9634,797.8022,711.5751,818.3516,772.01465,-0.4041748046875,0.1109619140625,0.93560791015625,1.83929443359375,-4.000091552734375,-0.964508056640625,48.0,94.0,-46.0
2021-09-22 19:59:49.001,0.60527456,0.52575475,0.35635668,0.91199636,0.28126540000000005,0.089212,0.0610987,0.077021584,0.6534776999999999,0.11263553,0.28557512,0.7227874,0.70398796,0.24542445,0.59416324,0.641934,0.0019285872,0.25530443,0.56472784,0.06314432,780.4762,795.78754,823.9927,786.1172,719.2308,-0.40203857421875,0.11297607421875,0.9267578125,0.336456298828125,-4.2169189453125,2.3028564453125,46.0,86.0,-40.0
2021-09-22 19:59:50.008,0.6579844,-0.15532434,0.35635668,0.91199636,-0.009031808,0.016860108999999998,0.0610987,0.077021584,0.55736303,0.2711734000000001,0.28557512,0.7227874,0.7351128,0.5404819000000001,0.59416324,0.641934,-0.060014445,0.4441297000000001,0.56472784,0.06314432,784.90845,791.75824,897.7289400000002,789.34064,967.03296,-0.5765380859375,0.0731201171875,0.84368896484375,-0.70281982421875,17.906951904296875,0.725250244140625,50.0,82.0,-32.0
2021-09-22 19:59:51.000,0.65168136,0.034790058,0.35635668,0.9254343,0.00420021,-0.11571479,0.0610987,0.07848968,0.5329941999999999,0.22991559,0.28557512,0.7058438,0.72632277,0.76919043,0.59416324,0.6299516,-0.10311372,0.70544434,0.56472784,0.07812172,793.36993,796.1905,886.8498,800.6227,870.7326,-0.736328125,0.07537841796875,0.63427734375,1.099090576171875,-1.891632080078125,12.508697509765625,59.0,64.0,-5.0
2021-09-22 19:59:52.021,0.65168136,0.034790058,0.35635668,0.9254343,0.00420021,-0.11571479,0.0610987,0.07848968,0.5329941999999999,0.22991559,0.28557512,0.7058438,0.72632277,0.76919043,0.59416324,0.6299516,-0.10311372,0.70544434,0.56472784,0.07812172,838.4981700000002,762.3443,747.4359,862.2710599999998,883.6264,-0.818359375,0.22216796875,0.55865478515625,1.973876953125,-3.72344970703125,-1.054229736328125,65.0,62.0,3.0
2021-09-22 19:59:53.001,0.65168136,0.3656893,0.35635668,0.9254343,0.00420021,0.238834,0.0610987,0.07848968,0.5329941999999999,0.32236558,0.28557512,0.7058438,0.72632277,0.8589199000000001,0.59416324,0.6299516,-0.10311372,0.82095927,0.56472784,0.07812172,664.83514,848.5714,795.38464,645.8974599999998,757.9121,-0.808837890625,0.21112060546875,0.56927490234375,1.54022216796875,-3.701019287109375,0.127105712890625,66.0,62.0,4.0
2021-09-22 19:59:54.015,0.65168136,0.29053408,0.35635668,0.9254343,0.00420021,0.13647918,0.0610987,0.07848968,0.5329941999999999,0.35675433,0.28557512,0.7058438,0.72632277,0.7982642,0.59416324,0.6299516,-0.10311372,0.6893307,0.56472784,0.07812172,792.1612,797.8022,820.3663,800.6227,813.91943,-0.8187255859375,0.2069091796875,0.56378173828125,1.951446533203125,-3.162689208984375,0.037384033203125,66.0,61.0,5.0
2021-09-22 19:59:55.008,0.65168136,0.10104177,0.044646643,0.9254343,0.00420021,0.10539606,0.01594918,0.07848968,0.5329941999999999,0.3854754,0.38382497,0.7058438,0.72632277,0.67596245,1.0009342,0.6299516,-0.10311372,0.73381704,0.9443119,0.07812172,814.3223,808.2784,791.75824,816.337,948.0952,-0.81365966796875,0.206298828125,0.56671142578125,1.786956787109375,-3.327178955078125,-0.0299072265625,57.99999999999999,67.0,-9.000000000000007
2021-09-22 19:59:56.020,0.65168136,0.091928795,0.42358842,0.9254343,0.00420021,-0.017688459,0.30785096,0.07848968,0.5329941999999999,0.234492,0.43167844,0.7058438,0.72632277,0.6986864,0.9921057,0.6299516,-0.10311372,0.600908,0.88785833,0.07812172,816.7399,814.3223,799.41394,832.8571,856.6300699999998,-0.817626953125,0.205322265625,0.56500244140625,1.57012939453125,-3.671112060546875,0.336456298828125,57.99999999999999,61.0,-3.000000000000007
