TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-22 20:27:55.001,1.2679967,0.9053298,0.9281094,1.0770615,1.0850587,0.2168992,0.42717066,0.7635354999999999,1.051616,0.25159815,0.52938414,0.82952577,0.954971,0.4579989,0.8603958,0.65550697,0.4167632000000001,0.43248913,0.84140253,0.34896466,782.49084,854.21246,742.6007,767.1795,759.5238,-0.90716552734375,0.05841064453125,0.5650634765625,-39.470062255859375,-7.29736328125,41.54861450195313,67.0,51.0,16.0
2021-09-22 20:27:56.012,1.2679967,0.9053298,0.9281094,1.0770615,1.0850587,0.2168992,0.42717066,0.7635354999999999,1.051616,0.25159815,0.52938414,0.82952577,0.954971,0.4579989,0.8603958,0.65550697,0.4167632000000001,0.43248913,0.84140253,0.34896466,816.337,802.2344400000002,792.96704,839.304,743.4066,-0.677734375,0.03662109375,0.74908447265625,-8.441314697265625,1.517791748046875,11.2451171875,60.0,38.0,22.0
2021-09-22 20:27:57.022,1.2679967,0.88178366,0.9281094,1.0770615,1.0850587,0.78072226,0.42717066,0.7635354999999999,1.051616,0.63412344,0.52938414,0.82952577,0.954971,0.51232547,0.8603958,0.65550697,0.4167632000000001,0.27991483,0.84140253,0.34896466,819.5604,803.4432400000002,783.2967,821.5751,810.293,-0.70037841796875,0.10400390625,0.7349853515625,1.00189208984375,-3.028106689453125,1.51031494140625,51.0,28.999999999999996,22.000000000000004
2021-09-22 20:27:58.000,1.2679967,0.86121887,0.9281094,0.96556515,1.0850587,0.73634994,0.42717066,0.87134594,1.051616,0.6391106,0.52938414,0.86740786,0.954971,0.5708945,0.8603958,0.9324823,0.4167632000000001,0.56843364,0.84140253,0.8508039000000001,869.92676,816.7399,661.2088,811.5018299999998,713.5897,-0.48126220703125,0.02264404296875,0.8868408203125,3.42437744140625,8.889923095703125,-11.40960693359375,52.0,28.999999999999996,23.000000000000004
2021-09-22 20:27:59.002,1.2679967,0.8396316999999999,0.9281094,0.94145536,1.0850587,0.68692267,0.42717066,0.8452129999999999,1.051616,0.12610564,0.52938414,0.8399299000000001,0.954971,0.6224953000000001,0.8603958,0.9232251,0.4167632000000001,0.7402731,0.84140253,0.7811551,766.3736,789.34064,775.2381,796.5934,695.05493,-0.51666259765625,0.06011962890625,0.87457275390625,0.6280517578125,-1.65985107421875,1.099090576171875,61.0,25.0,36.0
2021-09-22 20:28:00.069,1.2679967,0.47468707,0.9281094,0.94145536,1.0850587,0.15947849,0.42717066,0.8452129999999999,1.051616,-0.026303401,0.52938414,0.8399299000000001,0.954971,0.34859650000000003,0.8603958,0.9232251,0.4167632000000001,0.41531903,0.84140253,0.7811551,790.54944,808.2784,799.0110000000002,795.38464,710.3663,-0.55084228515625,0.04693603515625,0.8489990234375,2.1832275390625,-0.785064697265625,-0.8074951171875,61.0,18.0,43.0
2021-09-22 20:28:01.005,1.2679967,0.53292835,0.679503,0.94145536,1.0850587,-0.02798228,0.02443946,0.8452129999999999,1.051616,0.2996449,0.27613940000000003,0.8399299000000001,0.954971,0.4206618,0.62764287,0.9232251,0.4167632000000001,0.2457301,0.7437571,0.7811551,767.98535,800.6227,795.78754,782.49084,622.1245,-0.58160400390625,0.0504150390625,0.84527587890625,2.355194091796875,-4.493560791015625,1.532745361328125,61.0,12.0,49.0
2021-09-22 20:28:02.053,-0.03331982,-0.22147751,0.058976699999999986,0.41150203,0.16806862,-0.056175474,0.16374771,0.19020665,0.4007277,0.17090905,0.4954315,0.6063455,0.8034654999999999,0.31444484,0.6619229,0.4769551,0.8861188,0.15632436,0.65449744,0.39293993,820.3663,799.0110000000002,798.20514,804.65204,835.2747,-0.57379150390625,0.0572509765625,0.84368896484375,2.03369140625,-3.27484130859375,-0.007476806640625,56.99999999999999,1.0,55.99999999999999
2021-09-22 20:28:03.001,0.55886513,0.045115024,0.34046550000000003,0.8070453000000001,0.61121,0.050938044,0.29594424,0.5748705,0.6604795,0.27052740000000003,0.565489,0.7836274000000001,0.76501304,0.34886703,0.77399397,0.48810863,0.7510551999999999,0.21120718,0.57367194,0.37289092,819.15753,805.8608,797.8022,806.26373,1030.6959,-0.567138671875,0.06304931640625,0.838623046875,2.400054931640625,-3.686065673828125,0.7177734375,51.0,3.0,48.0
2021-09-22 20:28:04.007,0.58145314,-0.0023147967000000003,-0.0071926177,0.6271009,0.5847982,-0.17413586,-0.0737379,0.5848355,0.8065088,0.26195028,0.5431246999999999,0.7638533000000001,0.69264245,0.29786232,0.74588096,0.66878104,0.5422215,0.11137519,0.56954867,0.33154320000000004,821.5751,801.02563,787.7289400000002,807.47253,718.8278,-0.5643310546875,0.072021484375,0.84185791015625,2.100982666015625,-3.401947021484375,-0.61309814453125,47.0,16.0,31.0
2021-09-22 20:28:05.020,0.88237315,0.85073084,0.20225726,0.17703053,0.5644613,0.45172375,0.1000505,0.26434335,0.6701054,0.44035447,0.37313208,0.4673285,0.73720527,0.35220359999999995,0.71276826,0.5770198000000001,0.56364685,0.1982342,0.42376113,0.3359307,805.05493,790.9524,803.0403,817.9487,695.05493,-0.565185546875,0.07525634765625,0.84063720703125,2.1234130859375,-3.5888671875,-0.91217041015625,39.0,19.0,20.0
2021-09-22 20:28:06.028,1.2153374,1.2873001,0.46830794,0.32750413,0.87627363,0.8717531999999999,0.2936191,0.39868206,0.5774669,0.44035447,0.33153698,0.13884011,0.56820005,0.50094306,0.6632291,0.2787245,0.50598025,0.18563542,0.44724092,0.3461984,776.8498,805.8608,791.75824,790.54944,635.0183,-0.56549072265625,0.074462890625,0.85369873046875,1.727142333984375,-3.446807861328125,-0.299072265625,25.0,25.0,0.0
2021-09-22 20:28:07.035,1.2153374,0.13528927,0.27727270000000004,0.32750413,0.87627363,-0.17152531,-0.20512706,0.39868206,0.5774669,-0.18086886,0.25489324,0.13884011,0.56820005,0.5777845,0.6076288000000001,0.2787245,0.50598025,0.20518155,0.34587306,0.3461984,759.5238,783.69965,801.02563,806.6667,676.1172,-0.5614013671875,0.07598876953125,0.8487548828125,1.734619140625,-3.013153076171875,-0.34393310546875,16.0,17.0,-1.0
2021-09-22 20:28:08.000,0.16547324,-0.0443565,0.03945099,0.23661046,0.07006144,-0.13925283,-0.14774634,0.2053265,0.7787589,0.10899991,0.50548553,0.92653644,0.9326577,0.4014362,0.66504127,0.93733525,0.34376407,0.10649235,0.44377586,0.29170457,815.12823,802.2344400000002,791.75824,805.05493,774.0293,-0.55743408203125,0.0767822265625,0.8448486328125,1.9140625,-3.7384033203125,-0.1495361328125,7.000000000000001,0.0,7.000000000000001
2021-09-22 20:28:09.000,-0.053828284,-0.30082163,-0.47861636,0.08155865,-0.03309565,-0.22258928,-0.31282,-0.07175693,0.72261065,0.23376718,0.4029776,0.85714334,0.96931726,0.22358870000000006,0.5664834,0.8401030999999999,0.3864973,0.12318203,0.3591236,0.30328894,858.24176,797.3993,809.0842,834.87177,692.6374,-0.55810546875,0.07427978515625,0.8565673828125,2.3028564453125,-3.566436767578125,0.515899658203125,5.0,0.0,5.0
2021-09-22 20:28:10.000,-0.4855954000000001,0.7205204000000001,0.16337821,-0.23001897,-1.6718184e-05,0.49291694,0.09177092,-0.18644173,0.49070302,0.3711861,0.4273183,0.5569542,0.9642426,0.26121372,0.54486465,0.64779234,0.4195408,0.07586229,0.2007889,0.28735474,806.26373,803.4432400000002,801.8315,814.7253,809.0842,-0.55322265625,0.07806396484375,0.8465576171875,1.622467041015625,-3.431854248046875,0.28411865234375,8.0,0.0,8.0
2021-09-22 20:28:11.000,0.80287486,0.21259235,0.30348936,0.40632686,0.41336438,0.25369477,0.3538009,0.30137366,0.53865504,0.33457738,0.39614332,0.69278675,0.7623651,0.2113914,0.5957876,0.6829414,0.40228823,0.07558439,0.1982284,0.16888009,816.337,801.4286,796.99634,819.5604,750.65936,-0.55084228515625,0.07763671875,0.8472900390625,2.115936279296875,-3.102874755859375,0.37384033203125,4.0,9.0,-5.0
2021-09-22 20:28:12.000,0.31039858,0.06613068,-0.13109897,-0.06062834,0.18666624,-0.012801846,0.026045669,0.26565653,0.32545686,0.2003174,0.32398259999999995,0.6761457,0.7665415,0.21780883,0.4114449000000001,0.6037732,0.4680286,-0.01610199,0.19389172,0.0416973,869.5238,784.5055,797.8022,863.4798599999998,731.3186599999998,-0.54656982421875,0.08197021484375,0.85565185546875,2.04864501953125,-3.81317138671875,0.246734619140625,0.0,45.0,-45.0
2021-09-22 20:28:13.017,0.46221098,0.81485933,0.42362806,0.19075,0.32592487,0.3497381,0.039705575,0.093545355,0.23222567,0.2590531,0.52689284,0.57165337,0.90149486,0.27695766,0.42616144,0.5623322,0.45440432,-0.14687529,0.04466563,0.123097144,775.64105,791.75824,788.1319,765.56775,695.05493,-0.546142578125,0.07989501953125,0.858642578125,1.816864013671875,-3.5589599609375,0.142059326171875,0.0,75.0,-75.0
2021-09-22 20:28:14.030,0.35641035,-0.1262576,0.07285628,0.25486574,0.40057874,-0.046118762,0.01946248,0.4544343,0.3201317,0.10917235,0.4606609,0.58197206,0.69894063,0.33886346,0.42085543,0.7694159,0.33551034,-0.09912389,-0.041951794,0.2479376,789.34064,789.7436,805.05493,806.6667,639.0476,-0.54425048828125,0.0875244140625,0.8626708984375,2.086029052734375,-2.893524169921875,0.4486083984375,0.0,100.0,-100.0
2021-09-22 20:28:15.029,0.43948084,0.22511707,0.17939167,0.6592809000000001,0.45796314,-0.1912461,0.015038722,0.41545358,0.53285384,0.17997433,0.35464692,0.5564998999999999,0.8942679,0.32351953,0.34111893,0.65945846,0.39953628,-0.24687435,0.029157212,0.3493902,748.6447,788.5348,804.65204,790.9524,649.12085,-0.5430908203125,0.0880126953125,0.85882568359375,1.77947998046875,-3.8580322265625,-0.082244873046875,1.0,100.0,-99.0
2021-09-22 20:28:16.012,0.39628217,0.45110494,0.41325074,0.41286445,0.37210646,-0.08721921,0.39077556,0.2699052,0.58623767,0.32464224,0.54550105,0.6640904000000001,0.8269575000000001,0.2975956,0.39385322,0.5157767,0.4827992999999999,-0.15622097,0.15332459,0.11399628,759.12085,805.05493,784.90845,791.3553,817.9487,-0.52978515625,0.09356689453125,0.86737060546875,1.51031494140625,-4.089813232421875,0.059814453125,2.0,100.0,-98.0
2021-09-22 20:28:17.017,0.70867413,0.7056155,0.8132979,0.6838224,0.5138334,0.67480695,0.559843,0.24923724,0.65994954,0.5451921,0.66832995,0.9567855,0.81057817,0.25744516,0.45359838,0.5355995,0.5234805,-0.08582831,0.26333140000000005,0.025404954,822.7839,814.7253,799.41394,817.1429,1054.0659,-0.52716064453125,0.09625244140625,0.8671875,1.973876953125,-3.536529541015625,0.291595458984375,0.0,97.0,-97.0
2021-09-22 20:28:18.004,0.3212821,0.85009956,0.85984904,0.98721147,0.2308324,0.7883826,0.5727656999999999,0.26464390000000004,0.51100045,0.4472764,0.5430354000000001,0.9567855,0.71979105,0.21360219,0.47594497,0.5410283,0.686088,-0.14349401,0.25457683,0.10205542,776.04395,795.78754,797.8022,817.9487,757.50916,-0.48516845703125,0.1126708984375,0.9013671875,-0.740203857421875,-9.024505615234377,5.99639892578125,0.0,87.0,-87.0
2021-09-22 20:28:19.028,0.3212821,0.6471239000000001,0.7742394,0.18193191,0.2308324,0.37894306,0.69457215,-0.22432403,0.51100045,0.156907,0.427487,0.45209312,0.71979105,0.11034949,0.53492624,0.51591986,0.686088,-0.024064442,0.24629572,0.29323313,811.9048,803.0403,787.7289400000002,794.17584,675.3113400000002,-0.467041015625,0.1065673828125,0.90386962890625,2.923431396484375,-6.23565673828125,4.254302978515625,0.0,68.0,-68.0
2021-09-22 20:28:20.022,1.0535434,0.8382639999999999,0.98790485,0.65891314,0.70718694,0.5743526999999999,0.8947965,0.58839095,0.8870493,0.43284434,0.5622249,0.45308864,0.7722971,0.18785304,0.434503,0.53659165,0.4873158,0.22634701,0.22541417,0.3927922,868.315,817.9487,786.5201400000002,826.8132,708.3516,-0.511474609375,0.10443115234375,0.92236328125,5.63751220703125,4.119720458984375,-1.278533935546875,0.0,52.0,-52.0
