HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
802.3908523908524,41.13523448679175,,,,,,,19.708866010717372,19.77450422271338,0.05126583181279138,0.02456267534954024,807.6923076923077,34.21384615384618,0.04236000000000003,46.15384615384619,0.6756756756756757,37.16216216216216,10.571428571428571,203.125,,,0.01578027139184688,0.00858511916074725,0.00030536159529717324,1.8380957906789688,0.6396347909155934,0.34798773500227675,-4.757724904618688,2021-09-22 19:47:00
802.2349272349272,40.952840087117835,,,,,,,19.739477780670303,19.80668497868934,0.051048438177916884,0.02460560754778728,807.6923076923077,34.21384615384618,0.04236000000000003,46.15384615384619,0.6756756756756757,37.16216216216216,10.571428571428571,203.125,,,0.015639658823244425,0.009214451680300753,0.00032798857094587384,1.697296742754633,0.6210625562619233,0.36591277212608553,-4.686982192582349,2021-09-22 19:47:01
802.027027027027,40.76672767101878,,,,,,,19.770042151668335,19.837006815286518,0.05082961832612282,0.024650094679417978,807.6923076923077,34.21384615384618,0.04236000000000003,46.15384615384619,0.6756756756756757,37.16216216216216,10.571428571428571,195.3125,,,0.015752908641027883,0.009871791697504913,0.00035315594378037765,1.5957497001288448,0.6063975591301247,0.3800079417725491,-4.618073912375501,2021-09-22 19:47:02
801.7552916881776,40.468636537874,,,,,,,19.794239825602517,19.860357525160712,0.05047504763287954,0.024688630097998758,807.6923076923077,34.21384615384618,0.04236000000000003,46.15384615384619,0.6711409395973155,37.58389261744966,9.933333333333334,195.3125,,,0.016297771030766198,0.010699999884798533,0.0003870093711870003,1.5231561874986939,0.5951397403999172,0.39072798002235576,-4.537511548280769,2021-09-22 19:47:03
801.6520392359319,40.39390803282657,,,,,,,19.743679743474615,19.810652649421332,0.05038833066691465,0.024628740123074658,807.6923076923077,34.21384615384618,0.04236000000000003,38.46153846153845,0.6711409395973155,36.91275167785235,9.933333333333334,195.3125,,,0.017097990731235458,0.011346723079979443,0.00041478292617318826,1.50686595686853,0.5924563025759437,0.39317120403141065,-4.47882629216136,2021-09-22 19:47:04
801.7151767151768,40.523691610341004,,,,,,,19.63725297242522,19.701870352948728,0.05054624483520006,0.024494051681650645,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.866666666666667,195.3125,,,0.018576050706209195,0.012103748070746084,0.0004481973506436757,1.5347354057299174,0.5967634610998666,0.3888380100386405,-4.414240116431619,2021-09-22 19:47:05
802.0790020790021,40.47174418680912,,,,,,,19.606481598641228,19.671760676186434,0.05045855094311868,0.024444576591359332,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.866666666666667,195.3125,,,0.0203012615671435,0.01276170612102341,0.0004760789336969859,1.590795256889638,0.6053022853043543,0.3805029482473164,-4.361306301459529,2021-09-22 19:47:06
802.0790020790021,40.47174418680912,,,,,,,19.77004215166833,19.837006815286518,0.05045855094311868,0.02464849734305979,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.866666666666667,195.3125,,,0.022189842023879858,0.013264953142944944,0.0004966773255692448,1.6728172187838959,0.6172165000633667,0.3689682848387169,-4.322629823781263,2021-09-22 19:47:07
801.9617965926691,40.3403317487276,,,,,,,19.743679743474615,19.810103486163516,0.050302061669425364,0.02461922728409317,807.6923076923077,34.21384615384618,0.04236000000000003,38.46153846153845,0.6711409395973155,35.57046979865772,9.933333333333334,195.3125,,,0.024746779094614705,0.013729540007241092,0.000512344780799552,1.8024477937034318,0.6347172903666405,0.3521418443207762,-4.28820556251359,2021-09-22 19:47:08
802.4948024948026,40.06813237260827,,,,,,,19.54479351202066,19.60591911530638,0.04992946028814657,0.024355040619901392,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.13513513513514,9.866666666666667,195.3125,,,0.02660158511497172,0.013865803916386052,0.0005121914127979839,1.9185029065307229,0.6491424467173984,0.3383588549736727,-4.278329619886936,2021-09-22 19:47:09
803.1185031185032,39.29333759215695,,,,,,,19.596213736403307,19.649463842680323,0.04892595232158294,0.024400152231969945,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.866666666666667,195.3125,,,0.028805100960878707,0.014145507129930655,0.0005141389505168362,2.036342755073774,0.6627233084663042,0.32544781904473374,-4.258358222631576,2021-09-22 19:47:10
804.6777546777546,37.088361252308054,,,,,,,19.66797620316308,19.71949465744258,0.04609094887575294,0.02444205284516585,807.6923076923077,34.21384615384618,0.04236000000000003,40.38461538461536,0.6756756756756757,35.810810810810814,9.866666666666667,195.3125,,,0.03175789913900325,0.014616710924083688,0.0005156324032725429,2.1727117204374853,0.677281614864486,0.31172180298641383,-4.225589820963182,2021-09-22 19:47:11
