TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-22 20:15:00.001,0.07612427,-0.24832699,0.17775233,0.31209967,0.04277151,-0.35359317,-0.10509782,-0.09897032,0.6588725000000001,0.007361911,0.22452356,0.3651786,0.49514067,0.16780423,0.70797586,0.6147459,0.77310807,-0.014016788999999998,0.5196153,0.37665564,813.1135,1147.1428,1334.9084,921.50183,699.0842,-0.00372314453125,0.0775146484375,1.00048828125,0.9271240234375,6.302947998046875,12.209625244140625,82.0,76.0,6.0
2021-09-22 20:15:01.001,0.11821051,-0.2520642,-0.07586662,0.14823854,0.1894839,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.3764371,0.86754626,-0.2529475,0.41536614,0.41882703,724.87177,801.02563,886.04395,844.1392,864.2857,-0.22283935546875,0.14227294921875,0.9749755859375,2.579498291015625,16.76300048828125,-25.11459350585937,72.0,87.0,-15.0
2021-09-22 20:15:02.000,0.11821051,-0.2520642,-0.07586662,0.14823854,0.1894839,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.3764371,0.86754626,-0.2529475,0.41536614,0.41882703,807.47253,818.7546,832.0513,803.8461,1052.4542,-0.54937744140625,0.044921875,0.85955810546875,-1.547698974609375,-5.510406494140625,2.624359130859375,48.0,62.0,-14.0
2021-09-22 20:15:03.003,0.11821051,-0.2520642,-0.07586662,0.14823854,0.1894839,-0.46207708,-0.18777217,0.047133237,0.6276866,-0.21172012,0.18862376,0.34623688,0.47218528,-0.00938281,0.69552505,0.3764371,0.86754626,-0.2529475,0.41536614,0.41882703,804.2491,809.0842,778.46155,795.38464,1073.8096,-0.0743408203125,0.01141357421875,0.9976806640625,-2.145843505859375,-31.484832763671875,23.768768310546875,27.0,43.0,-16.0
2021-09-22 20:15:04.001,0.5167563000000001,-0.2520642,-0.07586662,1.2282188,0.7652649,-0.46207708,-0.18777217,0.9139946,0.6999466,-0.21172012,0.18862376,0.89803576,1.1559592,-0.00938281,0.69552505,0.9898088,1.2875609,-0.2529475,0.41536614,1.0172732,758.71796,788.9377400000002,792.96704,784.1025400000002,728.0952,0.0142822265625,0.05609130859375,1.01654052734375,2.549591064453125,-3.9776611328125,2.968292236328125,10.0,21.0,-11.0
2021-09-22 20:15:05.029,0.53111744,0.06536212,0.5283310999999999,0.9702269,0.75407726,0.395932,0.18251404,0.71091926,0.7285983,0.2513264,0.19681466,1.0039749,1.119654,0.62655574,0.78833807,0.9645972,1.2409866000000005,0.41267806,0.5022479000000001,0.89641935,788.5348,817.1429,780.87915,820.3663,723.663,0.0322265625,0.068115234375,1.02197265625,2.46734619140625,-3.21502685546875,-0.441131591796875,10.0,23.0,-13.0
2021-09-22 20:15:06.012,-0.11338733,0.007423901,0.4838843,0.5407177,0.39750478,0.22358613,0.35506353,0.435954,0.7638596,0.29772717,0.2879629,0.83978105,1.140338,0.47314274,0.8246806000000001,0.91112685,1.1537908,0.3733244,0.5398586,0.6271036,802.6374,802.2344400000002,808.2784,828.0219999999998,729.707,0.0093994140625,0.09405517578125,1.02374267578125,5.435638427734375,5.106658935546875,-9.413299560546877,24.0,33.0,-9.0
2021-09-22 20:15:07.000,0.25525293,0.20005237,0.30105117,0.46566337,0.0940046,-0.30265787,0.4417782,0.303611,0.61804205,0.27808028,0.14046785,0.7147034000000001,1.2256023,0.5636833000000001,0.7960048000000001,0.8428478000000001,1.2917696,0.32430208,0.55580455,0.52406687,808.2784,806.6667,794.57874,790.14655,794.57874,-0.0362548828125,0.088623046875,1.0203857421875,1.3458251953125,-3.87298583984375,0.456085205078125,45.0,37.0,8.0
2021-09-22 20:15:08.001,0.7153794,0.17275426,0.5052852,0.90365916,0.61707973,0.03796613,-0.035637632,0.81242144,0.7917354,0.22189736,0.53243816,0.942711,1.2743081,0.34873217,0.6742376999999999,0.8291594999999999,1.2097182,-0.054824203,0.6933394,0.63474923,845.7509,779.67035,768.3883,824.3956,773.22345,-0.03082275390625,0.09490966796875,1.017578125,2.145843505859375,-2.76641845703125,-0.52337646484375,67.0,51.0,16.0
2021-09-22 20:15:09.012,0.8848944999999999,0.50753725,1.0983827,0.9158182,0.82428366,0.11433455,0.52442485,0.8435073000000001,0.7174271,0.39864224,0.63660777,0.9115242,1.4007015,0.28463084,0.73101586,0.98799413,1.0654976,-0.090300314,0.5908333,0.67734355,803.0403,784.1025400000002,784.5055,784.90845,720.0366,-0.0296630859375,0.1060791015625,1.0260009765625,3.058013916015625,-2.37762451171875,-0.052337646484375,84.0,56.00000000000001,27.999999999999993
