TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-09-22 20:21:00.005,1.0729346000000002,0.5067047,1.1094673000000002,0.6193387,0.52599144,0.41840434,0.6754248,0.05803168,0.5256484,0.744254,0.29064327,0.83067447,1.0608513000000002,0.45272943,0.7674177,0.6844754,1.0213712,0.20776878,0.61743635,0.24024916,796.1905,789.34064,886.04395,803.4432400000002,813.5165,-0.40985107421875,0.1273193359375,0.92535400390625,-14.422760009765625,13.92181396484375,25.907135009765625,46.0,42.0,4.0
2021-09-22 20:21:01.000,1.0729346000000002,0.8469121,1.1094673000000002,0.6193387,0.52599144,0.711499,0.6754248,0.05803168,0.5256484,0.79820156,0.29064327,0.83067447,1.0608513000000002,0.64808375,0.7674177,0.6844754,1.0213712,0.6221,0.61743635,0.24024916,776.8498,792.1612,819.9634,784.90845,640.2564,-0.4874267578125,0.1253662109375,0.8958740234375,-0.13458251953125,-2.930908203125,3.170166015625,46.0,45.0,1.0
2021-09-22 20:21:02.000,1.0729346000000002,0.52305526,1.1094673000000002,0.7464313,0.52599144,0.10128711,0.6754248,0.21692634,0.5256484,0.21294135,0.29064327,0.7443036,1.0608513000000002,0.57984924,0.7674177,0.7627186,1.0213712,0.6797441999999999,0.61743635,0.8067645,778.0586,798.20514,747.8388,805.8608,748.24176,-0.43701171875,0.12237548828125,0.92327880859375,1.1065673828125,-5.046844482421875,2.818756103515625,53.0,49.0,4.0
2021-09-22 20:21:03.000,1.0729346000000002,0.5330189000000001,1.1094673000000002,0.7464313,0.52599144,0.33764178,0.6754248,0.21692634,0.5256484,0.25780937,0.29064327,0.7443036,1.0608513000000002,0.5946623999999999,0.7674177,0.7627186,1.0213712,0.5281706,0.61743635,0.8067645,814.3223,799.41394,799.41394,814.3223,934.3956,-0.42364501953125,0.13482666015625,0.94085693359375,0.082244873046875,-5.802001953125,2.504730224609375,61.0,49.0,12.0
2021-09-22 20:21:04.000,0.11329114,-0.3539167,0.20309901,0.09789924,0.04431224,-0.35910603,0.05238257,0.038978156,0.5608276,0.10078863,0.15427099,0.4708459,0.99040115,0.6170581,0.9576206,0.71553135,0.67422163,0.5033091,0.74490416,0.52372354,796.99634,803.8461,795.38464,800.6227,923.5165,-0.40948486328125,0.1370849609375,0.9273681640625,1.614990234375,-4.957122802734375,-0.897216796875,69.0,46.0,23.0
2021-09-22 20:21:05.022,0.180841,-0.07946717,0.33457112,0.7185911,0.015678988999999997,-0.22982872,-0.073720545,0.43861058,0.5063912,0.2441161,0.37616262,0.6644043000000001,0.9415441,0.5713261,1.1105177,0.7260818,0.62160236,0.5374920999999999,0.94267994,0.5156729,809.4872,786.5201400000002,792.96704,799.0110000000002,933.1868,-0.40069580078125,0.12042236328125,0.93096923828125,1.2860107421875,-5.540313720703125,-1.31591796875,76.0,40.0,36.0
2021-09-22 20:21:06.000,0.089462414,0.22038232,0.70833886,1.3701694,-0.25759795,-0.37892434,0.09318582,1.2579632,0.22102816,0.4990897,0.46581033,1.333732,0.8310306000000001,0.5468673000000001,0.9628781,0.86311686,0.64155215,0.53374064,0.8220735999999998,0.50795114,794.57874,796.99634,819.9634,801.02563,616.4835,-0.48052978515625,0.13531494140625,0.8817138671875,4.14215087890625,8.47869873046875,1.024322509765625,78.0,39.0,39.0
2021-09-22 20:21:07.020,1.2954023,0.6159475,0.64049536,1.3948256,1.5375538999999998,0.4826377000000001,0.11233045,1.4720681,1.4473122,0.75222486,0.3104179,1.431762,1.1084279,0.8052308000000001,0.8829271000000001,0.9890005,0.6914,0.5542246999999999,0.6453191999999999,0.65005076,767.5824,791.75824,799.81683,784.1025400000002,1054.0659,-0.47076416015625,0.1439208984375,0.91558837890625,-4.583282470703125,-6.512298583984375,-7.005767822265625,77.0,48.0,29.0
2021-09-22 20:21:08.000,1.2374524,0.8298834999999999,0.64049536,1.3948256,1.5667382,0.6944927,0.11233045,1.4720681,1.4359503999999998,0.62247,0.3104179,1.431762,1.1508356000000002,0.6274940999999999,0.8829271000000001,0.9890005,0.71872145,0.39084333,0.6453191999999999,0.65005076,790.54944,798.20514,763.1502,786.9231,773.22345,-0.4071044921875,0.10455322265625,0.96270751953125,1.83929443359375,-7.693634033203125,-4.164581298828125,70.0,57.99999999999999,12.000000000000007
2021-09-22 20:21:09.016,1.2374524,0.7113397,0.64049536,1.3948256,1.5667382,0.53942347,0.11233045,1.4720681,1.4359503999999998,0.2458661,0.3104179,1.431762,1.1508356000000002,0.3853215,0.8829271000000001,0.9890005,0.71872145,0.3631857,0.6453191999999999,0.65005076,817.1429,806.26373,801.4286,815.12823,778.0586,-0.37164306640625,0.10162353515625,0.9478759765625,1.891632080078125,-3.9776611328125,1.772003173828125,63.0,63.0,0.0
2021-09-22 20:21:10.016,0.75242776,0.49821997,0.93229336,1.3948256,1.1036363,0.12217368,0.27142915,1.4720681,1.0095516,0.40687397,0.3663478,1.431762,1.0050569,0.27045497,0.76094157,0.9890005,0.7997331,0.32262316,0.4824962,0.65005076,828.8278,808.6813400000002,819.5604,819.15753,724.4689,-0.37396240234375,0.13726806640625,0.9383544921875,1.55517578125,-5.1739501953125,2.235565185546875,59.0,69.0,-10.0
2021-09-22 20:21:11.006,0.72191375,0.19703831,0.55699635,0.9003568000000001,0.6393559,-0.09327819,0.17709145,0.53096384,0.96964496,0.42937812,0.39662594,1.004098,0.8932800999999999,0.42934388,0.79393744,0.76925814,0.64844704,0.2002233,0.67212623,0.5124628,782.0879,794.57874,798.20514,798.60803,680.54944,-0.35565185546875,0.1234130859375,0.945556640625,2.213134765625,-5.854339599609375,-0.2093505859375,56.00000000000001,60.0,-3.999999999999993
2021-09-22 20:21:12.021,0.7441850999999999,0.19162594,0.6955661999999999,0.99948627,0.33821934,-0.038136546,0.33510014,0.5611206,0.7841381,0.47673953,0.52106524,0.8718113000000001,0.7953813,0.32685822,0.7900944000000001,0.77232254,0.40074664,0.29276216,0.7121899,0.32481694,813.5165,801.02563,798.20514,803.0403,817.1429,-0.3426513671875,0.13348388671875,0.96044921875,1.951446533203125,-3.5589599609375,1.861724853515625,56.99999999999999,60.0,-3.000000000000007
2021-09-22 20:21:13.000,0.9742544,0.44696924,0.78389746,0.82070035,0.7067634,0.09833999,0.52491736,0.54510903,0.82697904,0.47010753,0.59514225,0.71259344,0.8208409999999999,0.06193129,0.831987,0.8157741,0.44938344,0.33616644,0.667434,0.31373683,865.09155,796.5934,794.17584,852.6007,703.1135,-0.34088134765625,0.13409423828125,0.95758056640625,1.734619140625,-3.491668701171875,0.157012939453125,56.99999999999999,65.0,-8.000000000000007
2021-09-22 20:21:14.033,1.2145413,0.7646710999999999,0.5494209,0.7294321,0.8788219999999999,0.6752357,0.43602407,0.35713923,0.80309784,0.74288255,0.4020848,0.44992593,0.7412246,0.35638678,0.8410973,0.8051092,0.49525216,0.28906026,0.5915166999999999,0.28558213,804.2491,807.47253,782.8938,778.46155,691.4286,-0.31854248046875,0.13623046875,0.96063232421875,1.09161376953125,-5.061798095703125,-0.500946044921875,51.0,68.0,-17.0
