HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,Time
807.2765072765072,58.82822964884926,,,,,,,29.336063077180842,29.42717738782667,0.07287246577671,0.03633954761814058,800.0,68.42769230769235,0.08553461538461544,84.61538461538464,9.45945945945946,51.35135135135135,14.8,31.25,,,0.01650574866433923,0.003510089421294671,0.0005506406285378833,4.7023726985995715,0.8025558917368573,0.17067041325241383,-5.652113765676546,2021-10-14 16:21:10
808.056133056133,58.9823291735697,,,,,,,29.170943211816184,29.26596328348986,0.07299286121434882,0.03610014455492014,803.8461538461538,62.72538461538471,0.07803157894736855,84.61538461538464,9.45945945945946,50.67567567567568,14.8,31.25,,,0.015357085967573956,0.0033552974245131253,0.0005207189473388415,4.576967113370692,0.7984715984219288,0.17445430099101086,-5.697214861366123,2021-10-14 16:21:11
808.1109366823653,59.18019759520862,,,,,,,29.401917017861276,29.503081366430767,0.07323276410311705,0.036383515781346173,807.6923076923077,68.42769230769235,0.08472000000000006,84.61538461538464,9.523809523809524,51.02040816326531,14.7,31.25,,,0.01452840490063238,0.0032675924348230904,0.0005028572672273691,4.446210838843173,0.7939516005828221,0.17856814023452708,-5.723701823708234,2021-10-14 16:21:12
808.1632653061224,59.19692004066032,,,,,,,29.37433547612641,29.475025523864716,0.07324871419172616,0.0363470312709645,807.6923076923077,68.42769230769235,0.08472000000000006,84.61538461538464,9.523809523809524,51.02040816326531,14.7,31.25,,,0.01416716873288011,0.0032445509123824575,0.0004987067146728117,4.366449815539257,0.7910011994226599,0.18115430906995805,-5.730778332122189,2021-10-14 16:21:13
808.4772370486656,59.316680499303004,,,,,,,29.37433547612641,29.475025523864712,0.07336839898651652,0.03633291591901461,807.6923076923077,68.42769230769235,0.08472000000000006,88.46153846153845,9.523809523809524,51.02040816326531,14.7,31.25,,,0.013716661219586748,0.003180460171797621,0.0004911577152613925,4.312791381957154,0.788845240834918,0.18290827702334592,-5.750729384546801,2021-10-14 16:21:14
808.5353003161222,59.48924474984486,,,,,,,29.301881947342366,29.400364262336552,0.07357655840949143,0.03624069590515823,807.6923076923077,68.42769230769235,0.08472000000000006,90.38461538461536,9.58904109589041,50.68493150684932,14.6,31.25,,,0.013711134018331659,0.003198551054259822,0.0005017196182493974,4.286670365968117,0.7874800604424687,0.18370436567604406,-5.7450573672631196,2021-10-14 16:21:15
809.7713097713098,60.19326837193252,,,,,,,29.953875099865954,30.032009621511317,0.07433366389447892,0.03699053638776771,807.6923076923077,68.42769230769235,0.08472000000000006,92.30769230769226,10.135135135135135,51.35135135135135,14.8,31.25,,,0.01331605583534018,0.003100090240986152,0.0004936791165272956,4.29537684396706,0.7874744820524677,0.18333070895944575,-5.776324057919191,2021-10-14 16:21:16
810.7796964939822,60.45315262341893,,,,,,,30.130353636520994,30.215577705605664,0.07456174949228965,0.03716219555917879,807.6923076923077,68.42769230769235,0.08472000000000006,92.30769230769226,10.204081632653061,51.70068027210885,14.7,31.25,,,0.013242586810695567,0.003042747426333072,0.0005014763408157944,4.352180761403092,0.7888685435084016,0.18125822128170976,-5.794994413045782,2021-10-14 16:21:17
811.8262689691261,60.255811623741934,,,,,,,30.123627360371433,30.206927322986395,0.07422254480660748,0.03710600224678987,815.3846153846154,68.42769230769235,0.0839207547169812,96.15384615384608,10.204081632653061,51.70068027210885,14.7,31.25,,,0.013315466233507732,0.002983116605075189,0.0005143601478357135,4.463609035883503,0.7919771240682766,0.17742976987936776,-5.814786684345869,2021-10-14 16:21:18
813.6986301369863,60.36340434496211,,,,,,,30.33513413834172,30.41974749122686,0.07418398177074469,0.037280552055537805,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.273972602739725,52.054794520547944,14.6,31.25,,,0.013333976745571184,0.0029034620825811744,0.0005221847945772652,4.592440461188077,0.7956012047601994,0.1732414848889244,-5.841851432448334,2021-10-14 16:21:19
814.3308746048472,60.29668968670758,,,,,,,30.868540002490068,30.970001479405198,0.07404445977314376,0.037906631033078515,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.95890410958904,52.73972602739726,14.6,31.25,,,0.013715697979491327,0.0028850337215575988,0.0005429726454316226,4.7540858455153066,0.8000428438505495,0.1682853170615877,-5.848218690508895,2021-10-14 16:21:20
814.8050579557429,60.211730183530115,,,,,,,30.835472462197583,30.940706243038782,0.07389709918418375,0.03784398754170774,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.95890410958904,52.054794520547944,14.6,31.25,,,0.014702742528759504,0.0029431164269214313,0.0005868610114004662,4.995637411510396,0.8063932619655674,0.16141949375820694,-5.828286249887603,2021-10-14 16:21:21
815.2785145888595,60.596328508243424,,,,,,,30.915783466121777,31.022951290974962,0.07432592350210752,0.03792051785114494,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,11.03448275862069,52.41379310344828,14.5,31.25,,,0.01563396558011824,0.0029977793530042715,0.0006249326537962519,5.215182219615469,0.8118724276060236,0.1556747958973302,-5.809883480074154,2021-10-14 16:21:22
815.0158061116965,60.37583569470633,,,,,,,31.18420435255349,31.291163462462105,0.07407934329856657,0.03826208537148266,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.95890410958904,53.42465753424658,14.6,31.25,,,0.01756077551968165,0.003184731618407094,0.0006985920966125869,5.514051927699018,0.8189094504498656,0.14851319160347332,-5.749387257744832,2021-10-14 16:21:23
815.0158061116965,60.37583569470633,,,,,,,31.340844288405172,31.449433335180974,0.07407934329856657,0.03845427788440948,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.95890410958904,54.109589041095894,14.6,31.25,,,0.01940779348892041,0.003366702839067694,0.000764797423968674,5.764629198546912,0.8244849524131147,0.14302480246620936,-5.69382139958322,2021-10-14 16:21:24
815.0158061116965,60.37583569470633,,,,,,,31.18420435255349,31.291163462462105,0.07407934329856657,0.03826208537148266,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.95890410958904,53.42465753424658,14.6,31.25,,,0.02159130747764919,0.003588933700912441,0.000838774804779247,6.016078667644341,0.8298279801001466,0.137935028104457,-5.629900139845347,2021-10-14 16:21:25
815.1211801896734,60.36287184636447,,,,,,,30.44256301512759,30.540243567073677,0.07405386255859334,0.03734728498656335,815.3846153846154,68.42769230769235,0.0839207547169812,100.0,10.273972602739725,53.42465753424658,13.272727272727273,109.375,,,0.023966320414558526,0.00382805922838325,0.0009139072475142727,6.260697388603496,0.8348223809385864,0.13334335284408322,-5.565397333101708,2021-10-14 16:21:26
816.8700265251989,59.42758226859019,,,,,,,30.72245375979938,30.81621651628969,0.07275035236802994,0.0376099657989491,815.3846153846154,68.42769230769235,0.0839207547169812,92.30769230769226,10.344827586206897,53.79310344827586,13.181818181818182,109.375,,,0.02644352919017633,0.00404128158847863,0.0009792883566478974,6.543352303280403,0.8404349692792117,0.12844103913797722,-5.511193412443301,2021-10-14 16:21:27
817.5974710221285,58.81200898476422,,,,,,,30.709491078119257,30.812212095961655,0.07193271881240011,0.03756064832212292,815.3846153846154,68.42769230769235,0.0839207547169812,92.30769230769226,10.273972602739725,54.794520547945204,12.166666666666666,109.375,,,0.028497129796611818,0.0042291323072349025,0.0010267078847316332,6.738292331942637,0.8442851045776104,0.1252965978598623,-5.465758435278902,2021-10-14 16:21:28
818.7798408488062,58.173745225157234,,,,,,,30.76255269410725,30.862060002292306,0.07104931304225827,0.03757121409122209,815.3846153846154,68.42769230769235,0.0839207547169812,92.30769230769226,10.344827586206897,54.48275862068965,12.083333333333334,109.375,,,0.03143984499804291,0.004536807169529209,0.0010887405846543932,6.929949593009805,0.8482264091523575,0.12240008354576748,-5.395531780960377,2021-10-14 16:21:29
819.6816976127321,57.69142351223435,,,,,,,30.86257209541211,30.958416658056947,0.0703827152420955,0.03765189851779938,815.3846153846154,68.42769230769218,0.08392075471698099,92.30769230769226,10.344827586206897,55.172413793103445,12.083333333333334,109.375,,,0.03297159628390967,0.00470041742074345,0.0011122710708569286,7.0146102638464525,0.8501277379421794,0.12119386622572142,-5.3601039612856205,2021-10-14 16:21:30
820.3183023872679,57.21078152245775,,,,,,,30.968903408156827,31.070339472747857,0.06974217368546393,0.03775230092761794,815.3846153846154,68.42769230769218,0.08392075471698099,84.61538461538464,10.344827586206897,55.86206896551724,12.083333333333334,109.375,,,0.035353620151623376,0.004976816545854947,0.0011379610091751945,7.103661512512135,0.8525436743834199,0.12001468156693278,-5.30296484017187,2021-10-14 16:21:31
821.6346153846154,56.7018712697105,,,,,,,31.096963590291857,31.195760986919918,0.06901105455880506,0.03784767950134995,823.0769230769231,68.42769230769235,0.0831364485981309,84.61538461538464,10.416666666666668,56.25,12.0,109.375,,,0.03701532998098301,0.0051928664042468365,0.0011441393121411228,7.128111354975565,0.8538255064127432,0.11978285185131905,-5.260469440573189,2021-10-14 16:21:32
822.8116710875331,56.34767648465903,,,,,,,31.20023980419989,31.295876611678914,0.06848186342590734,0.03791905353379548,823.0769230769231,68.42769230769235,0.0831364485981309,84.61538461538464,10.344827586206897,56.55172413793104,12.083333333333334,109.375,,,0.03830376716619293,0.0053948312475109485,0.001123213982326733,7.100086250865662,0.8545787222469631,0.12036173816096536,-5.222313960184615,2021-10-14 16:21:33
