TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,Attention,Meditation,A_M
2021-10-14 16:02:00.596,0.7744188233113983,0.4855677769923386,0.5439042012893334,0.7136349131209484,0.2752603726503566,-0.1133220160605654,0.2079565310493158,0.3814980691579427,1.07113390663994,0.5200148866981473,0.5703245073470183,1.154659200695727,0.5016606960322704,1.425874995709436,0.7899355842294584,0.6568261151235698,0.220091691482484,1.1333867135674758,0.6043677036406572,0.5087412574510647,737.7655677655678,812.3076923076924,784.5054945054945,764.3589743589743,724.4688644688645,-0.081299,0.112732,1.003418,4.201965,-5.779572,0.201874,22.0,64.0,-42.0
2021-10-14 16:02:01.597,0.6934871140362853,0.8745475688424338,1.063576342380926,0.6562868785800425,0.3662110553012919,0.6340696661640373,0.5938463974299782,0.3621567589346881,1.053231115524621,1.2978211143439429,0.6120700369848974,1.140987034549858,0.4976326176598941,1.322177931288137,0.7594944048951623,0.7193202869861648,0.337138486723575,1.0619713928686,0.494239582071715,0.3527935390996874,950.5128205128206,745.8241758241759,747.4358974358977,897.3260073260074,772.8205128205127,-0.091675,0.116516,1.000671,4.142151,-4.9646,0.366364,21.0,51.0,-30.0
2021-10-14 16:02:02.597,1.509318568004378,1.2186804880238908,1.8639578584619656,1.431653094562958,0.3545857235568091,0.6373760797312842,0.5618424019806544,0.1949409932716152,1.062733751629341,1.294895136720459,0.8650972281089159,1.172322756595766,0.4416659243261841,1.112043981875724,0.7446122567461949,0.8660461379614051,0.2729478080467626,1.199114091005173,0.5757000416854444,0.479255728463975,603.992673992674,768.3882783882782,811.098901098901,684.5787545787547,648.7179487179487,-0.085022,0.115662,1.012207,3.5813900000000003,-4.411316,-0.104675,22.0,44.0,-22.0
2021-10-14 16:02:03.602,1.509318568004378,1.302335745178922,1.8978750891575589,1.431653094562958,0.3545857235568091,0.2110567671752742,0.198853061726508,0.1949409932716152,1.062733751629341,0.4440948213733871,0.9872428233466772,1.172322756595766,0.4416659243261841,1.1070824626707672,0.9021533718250508,0.8660461379614051,0.2729478080467626,1.176599677532773,0.7087975970376155,0.479255728463975,728.901098901099,771.6117216117218,802.6373626373628,739.3772893772892,797.8021978021977,-0.092468,0.119568,1.001831,4.194489,-5.016937,1.009369,24.0,39.0,-15.0
2021-10-14 16:02:04.597,1.5968131130541492,1.2314469662466851,1.30265007736576,1.275379511346716,0.6159996894576941,0.955561269814184,0.3778167288739379,0.4012576038842718,1.400489550096103,1.3863272962659228,0.9640849782991321,1.349462229861005,0.8795035196991985,1.2939597900234658,0.9947221173253634,0.8441951797218857,0.4084400467734176,1.2874707170359092,0.8855799059382433,0.7256562071392554,801.4285714285713,451.68498168498166,806.6666666666667,812.7106227106227,855.0183150183151,-0.088806,0.119263,0.996094,4.344025,-5.099182,0.657959,26.0,33.0,-7.0
2021-10-14 16:02:05.596,1.3329057071679289,0.9165435120943464,1.437649447841296,1.1402885107598622,0.3742911385916154,0.5213301885478308,0.7922434952732288,0.1755682224522858,1.401023441586053,0.9509735682819342,0.667610852554568,1.370195392809634,0.9382815378395172,1.339881895643003,1.071242355437014,0.8560083253451021,0.7694214182860059,1.2145840544235058,1.2556333144150549,0.9350035000499292,832.0512820512822,844.5421245421246,799.4139194139194,786.5201465201468,667.2527472527472,-0.097351,0.121643,1.005798,4.134674,-5.936584,0.829926,32.0,7.000000000000001,25.0
2021-10-14 16:02:06.599,1.4006149408924615,0.9165435120943464,1.276346951805414,1.012580522145277,0.7997662428276302,0.5213301885478308,-0.1517026978824531,0.1335050186201767,1.213160958360675,0.9509735682819342,0.3629731090148535,0.9258528957950458,0.9522754078708578,1.339881895643003,1.3891537219927932,0.8102701528547924,0.8046312750993284,1.2145840544235058,1.30503573071635,0.9799302039727141,905.3846153846154,802.6373626373628,814.7252747252749,810.2930402930403,1075.824175824176,-0.094177,0.128235,0.99585,4.508514,-5.024414,0.672913,41.0,3.0,38.0
2021-10-14 16:02:07.598,1.615973511636401,0.9165435120943464,1.3799094415893318,1.325691827025639,1.043798375670503,0.5213301885478308,0.3546696233532777,0.2981726010157949,1.177488799353816,0.9509735682819342,0.5481756986351374,0.8454221239134964,1.115495886669436,1.339881895643003,1.4499090776534052,0.8000585313702394,0.8081874801232707,1.2145840544235058,1.179064282096895,0.8531579661536622,722.4542124542122,654.7619047619047,790.5494505494507,774.4322344322345,626.5567765567765,-0.091248,0.130066,1.002869,4.172058,-5.929108,0.994415,50.0,4.0,46.0
2021-10-14 16:02:08.596,1.4194224838984668,0.9165435120943464,0.8409224679401738,0.8180479948461669,0.2335283868157935,0.5213301885478308,0.3769473235901161,-0.08012998369480713,0.9398710986691794,0.9509735682819342,0.7339519887743259,0.8725166682051805,0.9261711556545406,1.339881895643003,1.35221753179424,0.9133565868081314,0.6630894397039363,1.2145840544235058,0.9691411462047524,0.7537709684771272,861.0622710622711,761.1355311355313,780.8791208791209,865.4945054945056,677.7289377289378,-0.09552,0.12677,0.998352,3.775787,-5.196381,0.747681,62.0,6.0,56.0
2021-10-14 16:02:09.596,1.4750771174310908,0.9165435120943464,0.8581743106011535,0.8708948126097932,0.2756543265165459,0.5213301885478308,0.2062637726511148,-0.02328229941970135,0.9051459569921346,0.9509735682819342,0.7858748845615239,0.8725166682051805,0.8981374303243882,1.339881895643003,1.255312879946052,0.9768516526552774,0.6365226972871278,1.2145840544235058,0.976869462836862,0.7900189111205977,877.1794871794873,778.0586080586081,794.1758241758242,781.6849816849817,1177.765567765568,-0.094849,0.127869,1.00415,3.783264,-5.196381,0.299072,71.0,22.0,49.0
2021-10-14 16:02:10.597,1.518561122272071,0.9165435120943464,1.1520908523433568,0.9491987123540392,0.302713278637584,0.5213301885478308,0.6236985940046309,0.050922279707271034,0.8565571558064207,0.9509735682819342,1.310562220245454,0.8724010391086718,0.8683073438522866,1.339881895643003,1.254173961794117,1.003270621180778,0.6244911486812729,1.2145840544235058,1.058762205938991,0.8163114961162541,674.1025641025641,873.956043956044,792.5641025641023,762.3443223443222,637.8388278388279,-0.093689,0.143066,0.99646,4.157104,-4.373932,0.986938,75.0,28.000000000000004,47.0
2021-10-14 16:02:11.598,1.518561122272071,0.9165435120943464,0.7690427830103972,0.9491987123540392,0.302713278637584,0.5213301885478308,0.4032607083738785,0.050922279707271034,0.8565571558064207,0.9509735682819342,1.310562220245454,0.8724010391086718,0.8683073438522866,1.339881895643003,1.2946971567898258,1.003270621180778,0.6244911486812729,1.2145840544235058,0.9215000720230206,0.8163114961162541,907.8021978021976,886.8498168498169,730.5128205128206,779.6703296703297,829.6336996336996,-0.08819600000000001,0.132935,0.999023,3.940277,-5.682373,0.463562,73.0,39.0,34.0
2021-10-14 16:02:12.597,1.518561122272071,0.9165435120943464,0.4015498877961613,0.9491987123540392,0.302713278637584,0.5213301885478308,0.316705258592593,0.050922279707271034,0.8565571558064207,0.9509735682819342,0.9588632734962184,0.8724010391086718,0.8683073438522866,1.339881895643003,1.3830504511568893,1.003270621180778,0.6244911486812729,1.2145840544235058,0.8991439377734971,0.8163114961162541,695.4578754578755,843.7362637362637,804.2490842490844,748.2417582417582,536.3003663003664,-0.08843999999999999,0.132812,1.0023799999999998,4.082336,-5.861816,0.7102970000000001,73.0,45.0,28.0
2021-10-14 16:02:13.599,1.518561122272071,1.334326333034396,0.236324724621408,0.7772517139154723,0.302713278637584,0.5706773211041929,-0.009829598889721628,0.1906970467364697,0.8565571558064207,0.5272060578705766,0.6197947398127571,0.7466794082503821,0.8683073438522866,1.337636058353604,1.070944221510554,0.7514793144360054,0.6244911486812729,1.1953183133056522,0.6168138000743013,0.3682246834507036,750.6593406593408,813.5164835164835,797.8021978021977,749.8534798534797,587.8754578754579,-0.074097,0.14141800000000002,0.99823,4.523468,-5.869293,0.979462,69.0,36.0,33.0
2021-10-14 16:02:14.596,1.370860363687425,0.9651269426190308,0.1639372065223736,0.9056843327786399,0.8952671609712848,0.2759184664613801,-0.1918714690623582,-0.1647589695185133,0.7386361992538731,0.8884250445925052,0.7076254152009784,0.7522039985821973,0.4742522943368683,1.38825680497753,1.0536640553336758,0.7021368566810647,0.4141203788120731,1.188433026517788,0.6406655431931867,0.4081936767667018,783.2967032967032,684.5787545787547,774.8351648351648,789.7435897435898,603.992673992674,-0.06915299999999999,0.140076,0.997253,4.373932,-5.428162,1.039276,66.0,33.0,33.0
2021-10-14 16:02:15.603,1.3861414333341249,0.3840784666409363,0.3500301662332099,0.5852541313460016,0.8583186731661294,0.03876708002935112,-0.3892952195279762,-0.6745087457587259,0.6550985540235811,0.8117818425009024,0.5354041243746912,0.4614570245142826,0.4771929371036995,1.38408467436104,0.9972521972878976,0.6552524957522394,0.4623996881253102,1.247903317133712,0.7384054623469507,0.44114979972836493,865.4945054945056,744.2124542124542,792.9670329670329,797.8021978021977,1045.6043956043961,-0.055786,0.146484,1.000366,4.42627,-4.755249,0.986938,90.0,31.0,59.0
2021-10-14 16:02:16.596,1.6838775176507432,0.9873482983174604,0.3477807435727086,-0.036603492992298765,0.994981221594432,-0.004777836048318632,-0.1554513512915026,0.2840811896106417,0.8717240859036587,0.5077367931723782,0.440289146728732,0.5390996130166578,0.7625284009661045,1.3692637141467898,0.902970448693179,0.917921736236132,0.1412027148771652,1.159751926647443,0.70963088501947,0.501016280903641,876.3736263736264,790.1465201465203,803.4432234432236,809.4871794871796,829.6336996336996,-0.054321,0.151001,0.996094,4.396362,-5.286102,0.994415,96.0,38.0,58.0
2021-10-14 16:02:17.597,1.334762227460276,1.288448149819362,0.5277163527465093,0.6684466055484259,1.043797176235174,-0.1175522775679195,0.01316034647258695,0.01022969468954977,1.272084013124546,0.8304690822817866,0.3742103546847447,1.060950601736115,0.6665325918584983,1.3400109073308568,0.7835817279511748,0.7213800008020035,0.3827724452007746,1.232028994880621,0.6827940886158477,0.5844513661447613,759.1208791208792,779.2673992673992,788.9377289377289,784.5054945054945,543.1501831501831,-0.045959,0.15033,0.997375,3.902893,-5.301056,0.433655,96.0,41.0,55.0
2021-10-14 16:02:18.603,1.3383093111463749,1.218376121583068,0.9117170033889272,1.147599136835844,1.015272938383955,-0.1274870558552701,-0.03739885900011615,0.08105843250259159,1.357023928799878,0.8457934754080783,0.5078040030765194,1.1177708441780048,0.5135868579756503,1.138735807450918,0.7370534475027549,0.6553544849656815,0.3460139952417352,1.1624212352646708,0.4386275027735089,0.4884758552062577,805.054945054945,788.5347985347986,799.0109890109891,767.5824175824176,770.4029304029305,-0.043457,0.151367,0.999634,4.366455,-5.076752,0.6654359999999999,85.0,44.0,41.0
2021-10-14 16:02:19.597,1.3784307761122612,0.2848982955704224,0.4908220231972982,0.7337453894562395,1.090512676108391,0.09630061639848728,-0.1712696014844456,0.1566258739620639,1.168212083115739,0.7622961612286988,0.3157623186233438,0.7915821646458712,0.6209019098021011,1.133762562281961,0.7112352529952434,0.5853926648856791,0.2677441472558146,1.101791321510837,0.3969863550769311,0.4827026092837657,875.9706959706958,760.7326007326008,799.4139194139194,795.7875457875458,841.7216117216118,-0.044373,0.149475,1.0023799999999998,3.887939,-5.50293,0.328979,79.0,44.0,35.0
2021-10-14 16:02:20.597,1.205384513818232,0.1640069040630493,0.02464692822287493,0.5519565237070022,1.003525489083552,0.1144363971888529,-0.02774897977822363,0.2478137666370043,1.331055220393036,0.7056351066039867,0.2361861647472901,1.1195238924587618,0.5250615211530996,1.078268266089201,0.6686294061257837,0.5499805808449243,0.2287095710478077,1.148390504641767,0.4011619998990182,0.4102378142227668,642.2710622710622,805.4578754578755,795.3846153846154,762.3443223443222,566.9230769230769,-0.049744,0.15771500000000002,0.998474,4.4487,-5.196381,0.934601,71.0,39.0,32.0
