TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z
2021-10-14 16:11:22.224,1.3273262157047518,0.0,1.235653474338081,1.3271730652764728,0.8872809782666454,0.0,0.07801754582362219,1.1818145733635599,0.6896825946767071,0.0,0.7794498921927292,1.017430474322343,1.128342938997153,0.0,1.4574201932001292,1.117056582373076,0.9081899547653172,0.0,1.584440144347035,0.989392352320798,784.1025641025641,677.7289377289378,814.3223443223442,771.2087912087912,609.6336996336996,-0.748169,0.15802,0.657837,-7.020721000000001,17.742462,12.942352
2021-10-14 16:11:23.228,1.3273262157047518,0.0,1.273787200709469,1.573149649138714,0.8872809782666454,0.0,-0.18112093530672602,1.4777182030971918,0.6896825946767071,0.0,0.6425719393064818,1.107765976714224,1.128342938997153,0.0,1.428737961253828,0.9159961676209528,0.9081899547653172,0.0,1.648243473263906,0.92343579536754,753.4798534798535,792.5641025641024,738.5714285714287,770.4029304029305,645.8974358974359,-0.688721,0.206787,0.7191770000000001,-29.57077,1.181335,34.550323
2021-10-14 16:11:24.225,1.3273262157047518,0.0,1.273787200709469,1.573149649138714,0.8872809782666454,0.0,-0.18112093530672602,1.4777182030971918,0.6896825946767071,0.0,0.6425719393064818,1.107765976714224,1.128342938997153,0.0,1.428737961253828,0.9159961676209528,0.9081899547653172,0.0,1.648243473263906,0.92343579536754,695.4578754578755,868.7179487179487,805.8608058608058,740.1831501831501,713.992673992674,-0.674622,0.134949,0.733521,-12.134857,-2.459869,14.953613
2021-10-14 16:11:25.224,1.3273262157047518,0.0,1.273787200709469,1.573149649138714,0.8872809782666454,0.0,-0.18112093530672602,1.4777182030971918,0.6896825946767071,0.0,0.6425719393064818,1.107765976714224,1.128342938997153,0.0,1.428737961253828,0.9159961676209528,0.9081899547653172,0.0,1.648243473263906,0.92343579536754,865.4945054945056,851.3919413919414,839.7069597069597,772.8205128205127,778.8644688644688,-0.491333,0.085022,0.8799440000000001,-10.736694,-5.218811,18.706970000000002
2021-10-14 16:11:26.225,0.9393074241618504,0.0,1.273787200709469,1.573149649138714,0.7806413625014852,0.0,-0.18112093530672602,1.4777182030971918,1.146921958253645,0.0,0.6425719393064818,1.107765976714224,1.16398265012189,0.0,1.428737961253828,0.9159961676209528,1.059938581709029,0.0,1.648243473263906,0.92343579536754,743.809523809524,752.2710622710623,834.8717948717949,839.7069597069597,635.0183150183151,-0.540588,0.041443,0.863037,4.687958,1.869202,-0.097198
2021-10-14 16:11:27.225,1.0018650148752672,0.0,1.273787200709469,1.573149649138714,0.9638723670540618,0.0,-0.18112093530672602,1.4777182030971918,1.200798299630395,0.0,0.6425719393064818,1.107765976714224,1.044712752769164,0.0,1.428737961253828,0.9159961676209528,1.053607729847944,0.0,1.648243473263906,0.92343579536754,770.8058608058608,789.7435897435898,810.2930402930403,799.0109890109891,551.2087912087912,-0.433044,-0.053284000000000005,0.911377,3.5290529999999998,-19.215393,-4.762726
2021-10-14 16:11:28.230,1.239501653412295,0.0,0.944246077492992,1.573149649138714,0.7443717977629216,0.0,0.08953632403850954,1.4777182030971918,0.7161524936055421,0.0,0.8898021129864155,1.107765976714224,1.044560099487556,0.0,1.3179295739983072,0.9159961676209528,1.03558664960075,0.0,1.4177637232492033,0.92343579536754,785.3113553113553,936.007326007326,807.8754578754579,820.7692307692308,914.6520146520148,-0.40441900000000003,-0.041260000000000005,0.9338989999999999,15.282592999999999,26.565094000000002,-1.07666
2021-10-14 16:11:29.224,1.130014860904081,0.0,0.944246077492992,1.573149649138714,0.6907782316762202,0.0,0.08953632403850954,1.4777182030971918,0.637970595658289,0.0,0.8898021129864155,1.107765976714224,0.9915152520632108,0.0,1.3179295739983072,0.9159961676209528,1.057946993791884,0.0,1.4177637232492033,0.92343579536754,802.6373626373628,831.2454212454213,804.2490842490844,763.1501831501831,765.5677655677656,-0.58667,0.015625,0.8410030000000001,-10.654449000000001,-1.061707,26.228638
2021-10-14 16:11:30.226,1.0541591038293872,0.0,0.9354087654366328,1.573149649138714,0.6468153050982055,0.0,-0.01158314270811265,1.4777182030971918,0.5737889176006975,0.0,0.8518370314027073,1.107765976714224,0.9986854916689007,0.0,1.285106335254677,0.9159961676209528,1.041825938371856,0.0,1.363344158643448,0.92343579536754,814.7252747252749,956.5567765567765,836.4835164835165,788.1318681318681,1058.901098901099,-0.45697,0.007812,0.91864,-11.723633,13.226470999999998,40.681305
2021-10-14 16:11:31.225,1.0541591038293872,0.0,0.9354087654366328,1.573149649138714,0.6468153050982055,0.0,-0.01158314270811265,1.4777182030971918,0.5737889176006975,0.0,0.8518370314027073,1.107765976714224,0.9986854916689007,0.0,1.285106335254677,0.9159961676209528,1.041825938371856,0.0,1.363344158643448,0.92343579536754,819.96336996337,703.5164835164835,803.040293040293,855.8241758241759,788.1318681318681,-0.623352,0.084534,0.791199,-8.082428,-11.484375,13.802185
2021-10-14 16:11:32.232,1.0541591038293872,0.0,0.9354087654366328,1.573149649138714,0.6468153050982055,0.0,-0.01158314270811265,1.4777182030971918,0.5737889176006975,0.0,0.8518370314027073,1.107765976714224,0.9986854916689007,0.0,1.285106335254677,0.9159961676209528,1.041825938371856,0.0,1.363344158643448,0.92343579536754,838.901098901099,786.1172161172162,795.7875457875458,805.8608058608058,878.3882783882783,-0.571167,0.052673000000000005,0.757324,-23.649139,-81.803741,2.3851009999999997
2021-10-14 16:11:33.225,1.0541591038293872,0.0,0.9354087654366328,1.573149649138714,0.6468153050982055,0.0,-0.01158314270811265,1.4777182030971918,0.5737889176006975,0.0,0.8518370314027073,1.107765976714224,0.9986854916689007,0.0,1.285106335254677,0.9159961676209528,1.041825938371856,0.0,1.363344158643448,0.92343579536754,838.901098901099,372.7106227106227,788.5347985347986,794.981684981685,888.8644688644688,-0.14813199999999999,-0.113953,1.0043950000000001,2.83371,-14.609679999999999,-4.658051
2021-10-14 16:11:34.225,1.1655825107856093,0.0,0.9776392011104234,1.573149649138714,0.8505680416904005,0.0,0.4731963353560182,1.4777182030971918,0.7192479009956848,0.0,0.7600662832185742,1.107765976714224,1.196826974999047,0.0,1.388188653012628,0.9159961676209528,1.142196761895156,0.0,1.224723548422177,0.92343579536754,852.6007326007326,853.809523809524,798.2051282051282,804.2490842490844,772.8205128205127,-0.327637,0.000122,0.968018,13.054504,5.831909,-23.379974
2021-10-14 16:11:35.225,1.1655825107856093,0.0,0.9004335022364499,1.573149649138714,0.8505680416904005,0.0,0.5956840105444465,1.4777182030971918,0.7192479009956848,0.0,0.9927801437173766,1.107765976714224,1.196826974999047,0.0,1.33069170008365,0.9159961676209528,1.142196761895156,0.0,1.283459449194699,0.92343579536754,767.9853479853481,783.2967032967032,799.0109890109891,713.992673992674,726.4835164835165,-0.216736,-0.034424,0.9981690000000001,14.176025,-22.520142,-41.705627
2021-10-14 16:11:36.224,1.1655825107856093,0.0,0.6834224186717294,1.573149649138714,0.8505680416904005,0.0,0.6177959000178432,1.4777182030971918,0.7192479009956848,0.0,0.8225150719161142,1.107765976714224,1.196826974999047,0.0,1.384017563604439,0.9159961676209528,1.142196761895156,0.0,1.344333729506186,0.92343579536754,844.1391941391942,1625.4212454212452,747.8388278388278,729.7069597069597,756.3003663003664,0.10809300000000001,-0.049622,1.00708,8.673096000000001,-14.265747,-28.28476
2021-10-14 16:11:37.233,1.1655825107856093,0.0,0.7987547576326549,1.573149649138714,0.8505680416904005,0.0,0.6169944367263662,1.4777182030971918,0.7192479009956848,0.0,0.7052348415119567,1.107765976714224,1.196826974999047,0.0,1.451450530705359,0.9159961676209528,1.142196761895156,0.0,1.3496208276358173,0.92343579536754,821.978021978022,254.65201465201469,789.7435897435898,788.1318681318681,703.1135531135533,0.201843,0.031372000000000004,0.979492,-0.112152,-12.987213,-28.965149
2021-10-14 16:11:38.232,1.1655825107856093,0.0,1.62700891090306,1.459606284267509,0.8505680416904005,0.0,0.5484224341380303,0.6856312690024708,0.7192479009956848,0.0,1.297007874935761,1.213867103411781,1.196826974999047,0.0,1.129082646996338,1.067707188327212,1.142196761895156,0.0,0.8335036857781798,0.6539716951948349,847.3626373626373,1076.227106227106,802.2344322344322,834.0659340659341,744.6153846153846,0.344604,0.041687,0.951477,5.360869999999999,-6.340332,-0.792542
2021-10-14 16:11:39.224,1.37027975900902,0.0,0.7293065472370893,1.441975712997951,0.9567863044466952,0.0,0.2036057296665911,0.6657063167273272,1.6060669247890618,0.0,0.6082677357827315,1.184143436006573,1.127275330120885,0.0,1.0823334380001328,1.2002948375175282,0.7358142477720094,0.0,0.702128215431346,0.5111608473671001,848.1684981684982,965.4212454212454,786.1172161172162,784.9084249084249,730.5128205128206,0.281433,-0.08557100000000001,0.97467,12.112427,0.239258,-7.1702580000000005
2021-10-14 16:11:40.224,1.2025882631134142,0.0,0.8766949885221001,1.452584392936564,0.9987246378677151,0.0,0.06142288071113446,0.8247511080128134,1.50384910190175,0.0,0.48304367776603796,1.18072473284516,0.9749850058466354,0.0,0.9210477232715212,1.231943616421674,0.5773942902181104,0.0,0.747717037246756,0.5501813315960818,811.5018315018315,1076.630036630037,685.7875457875458,735.3479853479854,656.3736263736264,-0.018982,-0.007324,0.999451,9.555359,20.710754,-1.973877
2021-10-14 16:11:41.227,0.9915695627881156,0.0,0.8020326647909966,1.452584392936564,0.9875886449415694,0.0,0.08790082234423262,0.8247511080128134,1.3621566689661002,0.0,0.3142052868431949,1.18072473284516,0.8882809407802861,0.0,0.9866625983697412,1.231943616421674,0.4674820155904146,0.0,0.8419403098229118,0.5501813315960818,844.5421245421246,1056.483516483516,802.2344322344322,764.7619047619047,779.2673992673992,-0.097107,0.080505,1.002319,4.2916870000000005,-5.929108,-0.112152
2021-10-14 16:11:42.230,1.0550515709996442,0.0,0.6905639135681679,0.9674961243512914,0.7457277205996251,0.0,0.3832314768610953,0.5988551503618963,1.093239184400393,0.0,0.8334847470718356,1.4015825970363731,1.093649588778345,0.0,1.1838685525928407,1.2468115107604858,0.7390423852641214,0.0,1.147346857835417,0.9827227630475344,674.5054945054945,97.10622710622714,831.6483516483516,748.2417582417582,805.8608058608058,-0.187683,0.032471,0.98175,2.003784,24.112701,21.054688
2021-10-14 16:11:43.225,1.1942748678737158,0.0,0.6285470452966992,0.5646138948938091,0.962159962376424,0.0,0.3403232869509753,0.4950093101256866,0.8958517470241779,0.0,0.7857746669637975,1.367757537437347,1.195950014237232,0.0,1.1768742149563172,1.0230132073145122,0.7360674956630968,0.0,1.1560310882299971,0.7121776173032102,834.8717948717949,458.5347985347985,869.5238095238095,730.1098901098901,920.2930402930403,-0.637573,0.107971,0.795959,-3.252411,9.794617,16.493835
2021-10-14 16:11:44.225,1.23622684229337,0.0,0.7983021773243184,0.6870892786252842,0.9960899541241376,0.0,0.1172239984480688,0.6223413539868533,0.7895999679405319,0.0,0.6803191637088162,1.274905749085739,1.273023587151177,0.0,1.284012129921583,1.029426648683684,0.7642168142396315,0.0,1.1688541891444753,0.7261901494521737,771.6117216117217,837.2893772893773,772.8205128205127,774.0293040293042,853.809523809524,-0.708069,0.07434099999999999,0.718079,6.8263240000000005,-4.403839,-1.1589049999999999
2021-10-14 16:11:45.224,0.6990138130004717,0.0,0.7983021773243184,0.6870892786252842,0.493183245510168,0.0,0.1172239984480688,0.6223413539868533,0.486586545887248,0.0,0.6803191637088162,1.274905749085739,1.139653866063116,0.0,1.284012129921583,1.029426648683684,1.034950067942707,0.0,1.1688541891444753,0.7261901494521737,843.7362637362637,741.7948717948718,815.934065934066,801.4285714285713,813.5164835164835,-0.701843,0.066528,0.721741,4.830017,-3.521576,-0.433655
2021-10-14 16:11:46.231,0.2477191952809512,0.0,0.7983021773243184,0.6870892786252842,0.2805447029147944,0.0,0.1172239984480688,0.6223413539868533,0.5319091975590514,0.0,0.6803191637088162,1.274905749085739,1.183790903951436,0.0,1.284012129921583,1.029426648683684,1.0728685097941808,0.0,1.1688541891444753,0.7261901494521737,763.5531135531136,809.8901098901099,765.9706959706958,748.2417582417582,630.1831501831502,-0.5821529999999999,0.062988,0.8245239999999999,2.310333,-14.288177,1.3308719999999998
2021-10-14 16:11:47.225,0.8732179573620082,0.0,0.7983021773243184,0.4820970280687162,0.3164306797838577,0.0,0.1172239984480688,0.4473229859584615,0.7055355877511497,0.0,0.6803191637088162,0.9754086019266082,1.218123605259678,0.0,1.284012129921583,1.285276504243372,1.169900062141809,0.0,1.1688541891444753,1.301526405383482,715.2014652014653,838.4981684981685,807.4725274725274,747.0329670329671,562.0879120879122,-0.516663,0.05139199999999999,0.8676149999999999,3.461761,-4.747772,-1.0243229999999999
2021-10-14 16:11:48.224,1.2911615906229121,0.0,0.7983021773243184,0.5503068120332417,0.562173733754464,0.0,0.1172239984480688,0.1722547746313743,0.43020070886141704,0.0,0.6803191637088162,0.8875663075953397,1.0912723771206898,0.0,1.284012129921583,1.3849352721239498,1.2298363262065721,0.0,1.1688541891444753,1.3381994085351379,852.1978021978023,763.956043956044,801.025641025641,805.4578754578755,788.9377289377289,-0.5622560000000001,0.071594,0.8087770000000001,52.853545999999994,-3.252411,-79.037323
2021-10-14 16:11:49.224,1.3998592938376642,0.0,0.7983021773243184,0.5503068120332417,0.6332924320013468,0.0,0.1172239984480688,0.1722547746313743,0.2344632017056799,0.0,0.6803191637088162,0.8875663075953397,1.030855302733133,0.0,1.284012129921583,1.3849352721239498,1.2175485695335893,0.0,1.1688541891444753,1.3381994085351379,803.040293040293,725.6776556776558,809.4871794871796,805.054945054945,696.6666666666667,-0.614258,0.058776999999999996,0.800171,13.966675,0.70282,-6.8038940000000006
2021-10-14 16:11:50.225,1.619285966329394,0.0,0.7983021773243184,0.5503068120332417,1.322158083550991,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.964124539632512,0.0,1.284012129921583,1.3849352721239498,1.141373308888087,0.0,1.1688541891444753,1.3381994085351379,724.0659340659341,863.4798534798535,769.1941391941392,762.7472527472528,639.8534798534797,0.057250999999999996,0.026611000000000003,1.009827,2.175751,-46.034698,-6.676788
2021-10-14 16:11:51.225,1.657259300057661,0.0,0.7983021773243184,0.5503068120332417,1.352262646872752,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.9722650480646412,0.0,1.284012129921583,1.3849352721239498,1.133580820812547,0.0,1.1688541891444753,1.3381994085351379,889.2673992673992,805.8608058608058,810.6959706959708,770.0,915.8608058608058,0.259583,0.19280999999999998,0.975342,-2.878571,-7.760925,-32.651215
2021-10-14 16:11:52.237,1.657259300057661,0.0,0.7983021773243184,0.5503068120332417,1.352262646872752,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.9722650480646412,0.0,1.284012129921583,1.3849352721239498,1.133580820812547,0.0,1.1688541891444753,1.3381994085351379,800.2197802197803,1043.5897435897439,790.1465201465203,846.959706959707,749.4505494505495,-0.612183,0.038391,0.7924800000000001,0.47103900000000004,16.232147,6.998291
2021-10-14 16:11:53.226,1.657259300057661,0.0,0.7983021773243184,0.5503068120332417,1.352262646872752,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.9722650480646412,0.0,1.284012129921583,1.3849352721239498,1.133580820812547,0.0,1.1688541891444753,1.3381994085351379,692.2344322344322,814.7252747252749,786.9230769230769,872.3443223443222,743.0036630036632,-0.713196,-0.10607899999999999,0.667725,22.609863,-22.318268,-17.862091
2021-10-14 16:11:54.225,1.657259300057661,0.0,0.7983021773243184,0.5503068120332417,1.352262646872752,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.9722650480646412,0.0,1.284012129921583,1.3849352721239498,1.133580820812547,0.0,1.1688541891444753,1.3381994085351379,792.1611721611722,810.6959706959708,868.3150183150183,731.7216117216118,786.1172161172162,-0.643555,0.027893,0.783813,5.256195,-6.362762,6.474915
2021-10-14 16:11:55.229,1.657259300057661,0.0,0.7983021773243184,0.5503068120332417,1.352262646872752,0.0,0.1172239984480688,0.1722547746313743,0.9602292006136548,0.0,0.6803191637088162,0.8875663075953397,0.9722650480646412,0.0,1.284012129921583,1.3849352721239498,1.133580820812547,0.0,1.1688541891444753,1.3381994085351379,836.4835164835165,697.4725274725274,787.7289377289377,844.1391941391942,730.1098901098901,-0.742432,0.086243,0.681458,3.028107,-5.622559,4.299164
2021-10-14 16:11:56.225,1.657259300057661,0.0,0.7983021773243184,1.754429402801885,1.352262646872752,0.0,0.1172239984480688,0.5837058364847786,0.9602292006136548,0.0,0.6803191637088162,1.177266474366694,0.9722650480646412,0.0,1.284012129921583,1.137650392226427,1.133580820812547,0.0,1.1688541891444753,1.165288069130477,822.3809523809523,771.6117216117217,787.3260073260074,771.6117216117217,742.6007326007326,-0.715881,0.096313,0.7105100000000001,-5.405730999999999,-7.805786,8.852539
2021-10-14 16:11:57.224,1.657259300057661,0.0,0.7983021773243184,1.679816735211113,1.352262646872752,0.0,0.1172239984480688,0.9874669878392224,0.9602292006136548,0.0,0.6803191637088162,1.2820948826835659,0.9722650480646412,0.0,1.284012129921583,1.1506344756071332,1.133580820812547,0.0,1.1688541891444753,0.9709589418300482,803.040293040293,725.6776556776558,814.7252747252749,784.5054945054945,697.8754578754579,-0.674866,0.113647,0.744873,-4.605713,-6.123505000000001,12.329253999999999
2021-10-14 16:11:58.236,1.3023238770523602,0.0,0.5535538535857208,1.6527728967928899,0.56881778673036,0.0,0.4617835170173005,0.8808756846170364,1.1519779032594228,0.0,0.7965157902158949,1.119015239264106,1.133409198019768,0.0,1.549646298680105,0.939305800534403,0.7581056701193892,0.0,1.150005276061313,0.7182579781039204,852.1978021978023,867.1062271062273,778.8644688644688,763.956043956044,667.6556776556777,-0.600769,0.198425,0.801086,-15.536804,-5.308533000000001,32.561493
2021-10-14 16:11:59.225,1.035926562799743,0.0,0.996233743052518,1.455734954024991,0.7790892202823297,0.0,0.5272961426745044,0.9950212719276366,1.119247150968299,0.0,0.8744273556659105,1.310780741683643,1.1373061697075009,0.0,1.5291697028228217,1.180062388517501,0.8719933881926836,0.0,1.199535781200379,0.7086730627211512,778.0586080586081,741.7948717948718,846.959706959707,768.7912087912088,1111.282051282051,-0.44207799999999997,0.11236600000000001,0.892639,20.635986,-23.290253,-35.021361999999996
2021-10-14 16:12:00.225,1.081687078834228,0.0,1.3400628387183908,1.384587009449934,0.8879019439764337,0.0,0.8988650543454454,1.010233055532015,1.175452185453344,0.0,1.152823592902087,1.340013333038596,1.1806512957970832,0.0,1.303146177551233,1.1761396841880591,0.944110349303833,0.0,1.3303110707907628,0.7804758791959783,828.4249084249085,725.2747252747251,801.8315018315019,749.8534798534797,670.8791208791208,-0.306702,0.09979199999999999,0.954834,7.835692999999999,-11.94046,-8.224487
2021-10-14 16:12:01.235,0.8732485684145996,0.0,1.0910511023006129,1.3223469605360458,0.6357688195540799,0.0,0.5836403975142622,0.8881961756990171,1.4374061665240851,0.0,1.124767098942947,1.2025014967380478,1.3487072594421898,0.0,1.4107897795131061,1.087927905650997,0.8676628733980387,0.0,1.128966365930805,0.8066602465292931,791.3553113553114,489.5604395604396,794.981684981685,764.7619047619047,663.2234432234433,-0.169434,0.13915999999999998,0.986389,5.727233999999999,-9.570312,-4.942169
2021-10-14 16:12:02.224,1.2279158413989728,0.0,0.5303647165867635,1.4112187264759868,0.7938937174158669,0.0,0.2979619086725643,0.7356794981412763,1.418932748153306,0.0,1.025855097864959,1.0863196609643828,1.3531371618271029,0.0,1.419297772986762,1.056176690298323,1.109789807449223,0.0,1.1852392804854819,0.6771959862171201,714.3956043956044,701.5018315018315,821.1721611721613,753.8827838827838,964.2124542124542,-0.226318,0.14416500000000002,0.9672850000000001,5.757141000000001,0.239258,-2.3028560000000002
2021-10-14 16:12:03.224,1.5064201232260408,0.0,1.3631938233210343,1.690359205247724,1.0878207722742181,0.0,0.3260711727885628,0.8927594231970509,1.186229500786979,0.0,0.9167716830864252,1.018648080437113,1.303433879844579,0.0,1.2720711159753468,0.9166475593370691,1.30063983530233,0.0,1.37298090153137,0.7035577460061859,834.0659340659341,1625.4212454212452,840.5128205128206,901.7582417582418,738.974358974359,-0.22894299999999998,0.152344,0.977722,5.959015,-6.684264999999999,-5.3160099999999995
2021-10-14 16:12:04.224,1.561569566442643,0.0,1.685470255599556,1.777510474596635,1.140304628218747,0.0,0.4591960055329604,0.7529102167558448,1.104053235244874,0.0,0.7726426092170402,0.6906136933671682,1.3385288413286822,0.0,0.9372812849729326,0.8435523912258116,1.3302559451818312,0.0,0.7980762530689443,0.7529361661846572,780.0732600732601,679.7435897435898,804.6520146520148,780.8791208791209,654.7619047619047,-0.203552,0.14721700000000001,0.9788209999999999,2.9084779999999997,-8.486175999999999,9.570312
2021-10-14 16:12:05.225,1.2535498230578908,0.0,1.282725200696696,1.812694102886526,0.6108113405525118,0.0,0.4978196037325537,1.1848274818568731,1.032528733477113,0.0,0.8696662178853678,0.8592541902733549,1.1714685291717029,0.0,0.7615619008292718,0.7185338939731991,1.2143982292410258,0.0,0.5603453429896257,0.6631173598768896,794.981684981685,749.047619047619,809.4871794871796,767.9853479853481,589.8901098901099,-0.183289,0.16284200000000001,0.9839479999999999,2.9084779999999997,-4.172058,3.925323
2021-10-14 16:12:06.225,1.075189745583494,0.0,1.1120664502711641,0.9253559673763028,0.5581913268192868,0.0,0.2656141204630804,0.5397038100807732,1.035773090322402,0.0,0.7216508498712294,0.7286080225249999,1.040156124165038,0.0,0.7822799315996966,0.7633302918164114,1.010641387788027,0.0,0.6925470145456682,0.4440823162435306,799.0109890109891,770.0,815.5311355311355,767.1794871794873,805.054945054945,-0.207275,0.145386,0.9774780000000001,2.003784,-3.925323,8.575897
