TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z
2021-10-14 16:00:00.313,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,1062.930402930403,983.1501831501832,909.4139194139194,668.8644688644688,892.8937728937731,-0.082886,0.012451,1.0164790000000001,0.852356,-6.1683650000000005,-2.915955
2021-10-14 16:00:01.312,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,760.3296703296703,971.868131868132,922.7106227106227,649.1208791208793,654.3589743589744,-0.07470700000000001,0.048035,1.0089110000000001,5.585175,-5.9440610000000005,1.891632
2021-10-14 16:00:02.314,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,335.2380952380952,643.4798534798535,1620.989010989011,807.8754578754579,974.2857142857144,-0.181946,0.014099,1.015564,6.631927,0.6130979999999999,5.158997
2021-10-14 16:00:03.313,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,407.76556776556777,665.2380952380953,562.0879120879122,616.8864468864468,923.1135531135533,-0.175903,-0.011597,0.999084,5.308533000000001,-6.153412,1.831818
2021-10-14 16:00:04.313,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,1501.721611721612,720.8424908424909,644.2857142857142,670.0732600732601,872.3443223443222,-0.158325,0.041321,0.9973139999999999,4.224396,-4.919739,-1.861725
2021-10-14 16:00:05.312,0.8729992545438194,-3.81849142242149,1.4229146114522833,0.96601888957194,0.6956804359266517,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.231174485811219,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.113509635684623,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.9843973380693978,-3.325946847486826,0.047651099268537084,0.944646158653869,796.9963369963369,683.3699633699633,723.6630036630037,737.3626373626373,1050.43956043956,-0.146606,0.030212,1.000427,4.42627,-5.129089,-0.112152
2021-10-14 16:00:06.323,2.176014735907043,-3.81849142242149,1.4229146114522833,0.96601888957194,1.087577038150541,-3.746165361224807,0.7115872138360749,0.5830319471435546,1.168872260103794,-3.511446963385977,-0.1089643934863025,0.6081158446360525,1.014185419931396,-3.2008834451197616,0.49694729355103096,0.8330234659647412,0.7133806849213297,-3.325946847486826,0.047651099268537084,0.944646158653869,636.2271062271062,673.2967032967033,765.5677655677656,630.1831501831502,630.989010989011,-0.151672,0.030396,1.007751,3.955231,-6.362762,-0.485992
2021-10-14 16:00:07.312,2.162321891568992,-3.81849142242149,1.4229146114522833,1.5489145842981007,1.0251980123618751,-3.746165361224807,0.7115872138360749,1.0171416024332092,1.189122075666436,-3.511446963385977,-0.1089643934863025,0.8079467020208778,1.0190299961822329,-3.2008834451197616,0.49694729355103096,1.165444754125843,0.6385234344029536,-3.325946847486826,0.047651099268537084,0.6631435383155982,771.2087912087912,711.1721611721613,648.7179487179487,728.901098901099,687.3992673992674,-0.13708499999999998,0.027832,0.999451,4.351501,-5.510406,1.8392939999999998
2021-10-14 16:00:08.321,1.2050386739125172,-3.81849142242149,1.4229146114522833,1.5855301886297157,0.3641101514207711,-3.746165361224807,0.7115872138360749,0.7336617677716081,0.9871808123520708,-3.511446963385977,-0.1089643934863025,0.9831365174447028,0.995829539200855,-3.2008834451197616,0.49694729355103096,1.102586572094519,0.6840749868999455,-3.325946847486826,0.047651099268537084,0.6978617402846042,911.0256410256412,726.8864468864468,666.0439560439562,753.4798534798535,721.2454212454213,-0.13403299999999999,0.038147,1.002014,3.730927,-5.293579,1.016846
2021-10-14 16:00:09.313,1.5553130352880409,-3.81849142242149,1.4229146114522833,1.9561184798092401,0.8669747535355028,-3.746165361224807,0.7115872138360749,0.8138322474890058,1.1388970363733177,-3.511446963385977,-0.1089643934863025,1.238590871489679,0.8859501833708227,-3.2008834451197616,0.49694729355103096,0.9684508167109532,0.8520088738326657,-3.325946847486826,0.047651099268537084,0.8207438482305419,928.7545787545787,397.6923076923077,64.06593406593407,1262.380952380953,815.5311355311355,-0.13104200000000002,0.016846,1.016968,5.966492,-10.198364,0.216827
