Time,ECG
2021-10-14 16:11:00.104898,-38
2021-10-14 16:11:00.104919,-45
2021-10-14 16:11:00.104928,-60
2021-10-14 16:11:00.104937,-52
2021-10-14 16:11:00.104945,-38
2021-10-14 16:11:00.104954,-33
2021-10-14 16:11:00.104962,-36
2021-10-14 16:11:00.104970,-31
2021-10-14 16:11:00.104979,-28
2021-10-14 16:11:00.104987,-48
2021-10-14 16:11:00.104995,-69
2021-10-14 16:11:00.105004,-76
2021-10-14 16:11:00.105012,-88
2021-10-14 16:11:00.105021,-98
2021-10-14 16:11:00.105029,-103
2021-10-14 16:11:00.105037,-113
2021-10-14 16:11:00.105046,-108
2021-10-14 16:11:00.105054,-93
2021-10-14 16:11:00.105062,-91
2021-10-14 16:11:00.105070,-98
2021-10-14 16:11:00.105079,-105
2021-10-14 16:11:00.105087,-91
2021-10-14 16:11:00.105095,16
2021-10-14 16:11:00.105103,336
2021-10-14 16:11:00.105111,721
2021-10-14 16:11:00.105119,591
2021-10-14 16:11:00.105128,-329
2021-10-14 16:11:00.105136,-1142
2021-10-14 16:11:00.105144,-904
2021-10-14 16:11:00.105152,-303
2021-10-14 16:11:00.330288,-173
2021-10-14 16:11:00.330308,-149
2021-10-14 16:11:00.330317,-9
2021-10-14 16:11:00.330326,14
2021-10-14 16:11:00.330334,-16
2021-10-14 16:11:00.330343,14
2021-10-14 16:11:00.330351,24
2021-10-14 16:11:00.330360,9
2021-10-14 16:11:00.330368,26
2021-10-14 16:11:00.330376,36
2021-10-14 16:11:00.330385,26
2021-10-14 16:11:00.330393,24
2021-10-14 16:11:00.330401,38
2021-10-14 16:11:00.330410,52
2021-10-14 16:11:00.330418,55
2021-10-14 16:11:00.330427,55
2021-10-14 16:11:00.330435,69
2021-10-14 16:11:00.330444,76
2021-10-14 16:11:00.330452,76
2021-10-14 16:11:00.330460,88
2021-10-14 16:11:00.330468,110
2021-10-14 16:11:00.330477,122
2021-10-14 16:11:00.330485,125
2021-10-14 16:11:00.330493,120
2021-10-14 16:11:00.330501,108
2021-10-14 16:11:00.330510,96
2021-10-14 16:11:00.330518,91
2021-10-14 16:11:00.330526,93
2021-10-14 16:11:00.330534,79
2021-10-14 16:11:00.330543,50
2021-10-14 16:11:00.509907,14
2021-10-14 16:11:00.509927,-21
2021-10-14 16:11:00.509937,-48
2021-10-14 16:11:00.509945,-64
2021-10-14 16:11:00.509953,-79
2021-10-14 16:11:00.509962,-91
2021-10-14 16:11:00.509970,-108
2021-10-14 16:11:00.509978,-125
2021-10-14 16:11:00.509986,-120
2021-10-14 16:11:00.509995,-113
2021-10-14 16:11:00.510003,-113
2021-10-14 16:11:00.510011,-113
2021-10-14 16:11:00.510020,-110
2021-10-14 16:11:00.510028,-105
2021-10-14 16:11:00.510036,-105
2021-10-14 16:11:00.510045,-105
2021-10-14 16:11:00.510053,-91
2021-10-14 16:11:00.510061,-84
2021-10-14 16:11:00.510070,-81
2021-10-14 16:11:00.510078,-74
2021-10-14 16:11:00.510086,-76
2021-10-14 16:11:00.510095,-81
2021-10-14 16:11:00.510103,-72
2021-10-14 16:11:00.510111,-67
2021-10-14 16:11:00.510120,-64
2021-10-14 16:11:00.510128,-50
2021-10-14 16:11:00.510136,-45
2021-10-14 16:11:00.510144,-55
2021-10-14 16:11:00.510153,-57
2021-10-14 16:11:00.510161,-55
2021-10-14 16:11:00.735245,-48
2021-10-14 16:11:00.735265,-43
2021-10-14 16:11:00.735274,-48
2021-10-14 16:11:00.735283,-55
2021-10-14 16:11:00.735291,-57
2021-10-14 16:11:00.735300,-57
2021-10-14 16:11:00.735308,-57
2021-10-14 16:11:00.735317,-52
2021-10-14 16:11:00.735325,-45
2021-10-14 16:11:00.735333,-38
2021-10-14 16:11:00.735342,-38
2021-10-14 16:11:00.735350,-57
2021-10-14 16:11:00.735358,-69
2021-10-14 16:11:00.735367,-60
2021-10-14 16:11:00.735375,-50
2021-10-14 16:11:00.735383,-57
2021-10-14 16:11:00.735392,-69
2021-10-14 16:11:00.735400,-69
2021-10-14 16:11:00.735408,-60
2021-10-14 16:11:00.735417,-52
2021-10-14 16:11:00.735425,-60
2021-10-14 16:11:00.735433,-64
2021-10-14 16:11:00.735442,-55
2021-10-14 16:11:00.735450,-48
2021-10-14 16:11:00.735459,-60
2021-10-14 16:11:00.735467,-57
2021-10-14 16:11:00.735475,-45
2021-10-14 16:11:00.735483,-50
2021-10-14 16:11:00.735492,-52
2021-10-14 16:11:00.735500,-36
2021-10-14 16:11:00.960315,-40
2021-10-14 16:11:00.960336,-64
2021-10-14 16:11:00.960346,-64
2021-10-14 16:11:00.960354,-57
2021-10-14 16:11:00.960363,-62
2021-10-14 16:11:00.960371,-72
2021-10-14 16:11:00.960379,-81
2021-10-14 16:11:00.960388,-74
2021-10-14 16:11:00.960396,-60
2021-10-14 16:11:00.960404,-52
2021-10-14 16:11:00.960413,-57
2021-10-14 16:11:00.960421,-60
2021-10-14 16:11:00.960429,-33
2021-10-14 16:11:00.960438,76
2021-10-14 16:11:00.960446,377
2021-10-14 16:11:00.960455,714
2021-10-14 16:11:00.960463,529
2021-10-14 16:11:00.960471,-365
2021-10-14 16:11:00.960480,-1053
